Date,Close
2024-08-21 00:00:00-04:00,0.02688660668889441
2024-08-22 00:00:00-04:00,0.027323696456947162
2024-08-23 00:00:00-04:00,0.02712265203280419
2024-08-26 00:00:00-04:00,0.0271460156832893
2024-08-27 00:00:00-04:00,0.027239810703830365
2024-08-28 00:00:00-04:00,0.02633028966641951
2024-08-29 00:00:00-04:00,0.026315188125691946
2024-08-30 00:00:00-04:00,0.018898867536073644
2024-09-03 00:00:00-04:00,0.016290404290279586
2024-09-04 00:00:00-04:00,0.01696251533123355
2024-09-05 00:00:00-04:00,0.017711247208735882
2024-09-06 00:00:00-04:00,0.019606446206299442
2024-09-09 00:00:00-04:00,0.020169686399588615
2024-09-10 00:00:00-04:00,0.020682986677323486
2024-09-11 00:00:00-04:00,0.0210429985993325
2024-09-12 00:00:00-04:00,0.0211045662120866
2024-09-13 00:00:00-04:00,0.019036709883796913
2024-09-16 00:00:00-04:00,0.019164089843813105
2024-09-17 00:00:00-04:00,0.019235808687824287
2024-09-18 00:00:00-04:00,0.019265052988836295
2024-09-19 00:00:00-04:00,0.0195827794648051
2024-09-20 00:00:00-04:00,0.0187166878861735
2024-09-23 00:00:00-04:00,0.018791902959126614
2024-09-24 00:00:00-04:00,0.018558446960522976
2024-09-25 00:00:00-04:00,0.01827907215737932
2024-09-26 00:00:00-04:00,0.017988991794299882
2024-09-27 00:00:00-04:00,0.018666960831658475
2024-09-30 00:00:00-04:00,0.01722507297587061
2024-10-01 00:00:00-04:00,0.016998164738899056
2024-10-02 00:00:00-04:00,0.016436507185224564
2024-10-03 00:00:00-04:00,0.015994177535664327
2024-10-04 00:00:00-04:00,0.014155027695722884
2024-10-07 00:00:00-04:00,0.015421686453632913
2024-10-08 00:00:00-04:00,0.01470001146690006
2024-10-09 00:00:00-04:00,0.01364403801731248
2024-10-10 00:00:00-04:00,0.013419692185181624
2024-10-11 00:00:00-04:00,0.013648463486783243
2024-10-14 00:00:00-04:00,0.013589776612139047
2024-10-15 00:00:00-04:00,0.013386412943039872
2024-10-16 00:00:00-04:00,0.013412564126913863
2024-10-17 00:00:00-04:00,0.012740895895988428
2024-10-18 00:00:00-04:00,0.012691365178284009
2024-10-21 00:00:00-04:00,0.0123509192499618
2024-10-22 00:00:00-04:00,0.012387961591595947
2024-10-23 00:00:00-04:00,0.013564998259548895
2024-10-24 00:00:00-04:00,0.013723430576784814
2024-10-25 00:00:00-04:00,0.013353402366809255
2024-10-28 00:00:00-04:00,0.013204357718372667
2024-10-29 00:00:00-04:00,0.013368577520009453
2024-10-30 00:00:00-04:00,0.013465988694430255
2024-10-31 00:00:00-04:00,0.015142460128162028
2024-11-01 00:00:00-04:00,0.019725226042897257
2024-11-04 00:00:00-05:00,0.018394837581547155
2024-11-05 00:00:00-05:00,0.018643859170735192
2024-11-06 00:00:00-05:00,0.02002185399772821
2024-11-07 00:00:00-05:00,0.020107601600133005
2024-11-08 00:00:00-05:00,0.020334016072506317
2024-11-11 00:00:00-05:00,0.02032364541390227
2024-11-12 00:00:00-05:00,0.02032533095327359
2024-11-13 00:00:00-05:00,0.020624559155752595
2024-11-14 00:00:00-05:00,0.02106092029378419
2024-11-15 00:00:00-05:00,0.023645138724759714
2024-11-18 00:00:00-05:00,0.023706979576240926
2024-11-19 00:00:00-05:00,0.023832248938420276
2024-11-20 00:00:00-05:00,0.022953382018602204
2024-11-21 00:00:00-05:00,0.02370978971414724
2024-11-22 00:00:00-05:00,0.0237825206258457
2024-11-25 00:00:00-05:00,0.024170767844629678
2024-11-26 00:00:00-05:00,0.02491052645589098
2024-11-27 00:00:00-05:00,0.025088453240844404
2024-11-29 00:00:00-05:00,0.02360532259325164
2024-12-02 00:00:00-05:00,0.019710920859561894
2024-12-03 00:00:00-05:00,0.019527759639879374
2024-12-04 00:00:00-05:00,0.019661301876630576
2024-12-05 00:00:00-05:00,0.01811278599142474
2024-12-06 00:00:00-05:00,0.018891757236815906
2024-12-09 00:00:00-05:00,0.01874919079702101
2024-12-10 00:00:00-05:00,0.018699370133601612
2024-12-11 00:00:00-05:00,0.01913526759004164
2024-12-12 00:00:00-05:00,0.018683597530488025
2024-12-13 00:00:00-05:00,0.018474416522149664
2024-12-16 00:00:00-05:00,0.015531197663890235
2024-12-17 00:00:00-05:00,0.015670414554654483
2024-12-18 00:00:00-05:00,0.01950715329447948
2024-12-19 00:00:00-05:00,0.019370298528527983
2024-12-20 00:00:00-05:00,0.01828571915849531
2024-12-23 00:00:00-05:00,0.01809409362569205
2024-12-24 00:00:00-05:00,0.01793130270398258
2024-12-26 00:00:00-05:00,0.017206898595700796
2024-12-27 00:00:00-05:00,0.017428571874757763
2024-12-30 00:00:00-05:00,0.01768930955373223
2024-12-31 00:00:00-05:00,0.01770634773648303
2025-01-02 00:00:00-05:00,0.01753018278500402
2025-01-03 00:00:00-05:00,0.01730219727320768
2025-01-06 00:00:00-05:00,0.017451833177832762
2025-01-07 00:00:00-05:00,0.017088786412618868
2025-01-08 00:00:00-05:00,0.01707345742633588
2025-01-10 00:00:00-05:00,0.01732666962076832
2025-01-13 00:00:00-05:00,0.01634523236409292
2025-01-14 00:00:00-05:00,0.01633005572328405
2025-01-15 00:00:00-05:00,0.01744718703842792
2025-01-16 00:00:00-05:00,0.01659110927518748
2025-01-17 00:00:00-05:00,0.017556887684829776
2025-01-21 00:00:00-05:00,0.014681659961728684
2025-01-22 00:00:00-05:00,0.01496398572175118
2025-01-23 00:00:00-05:00,0.014924973288770118
2025-01-24 00:00:00-05:00,0.014959415131295744
2025-01-27 00:00:00-05:00,0.014509965438821892
2025-01-28 00:00:00-05:00,0.014469498623480659
2025-01-29 00:00:00-05:00,0.014015997280709508
2025-01-30 00:00:00-05:00,0.013980211068600338
2025-01-31 00:00:00-05:00,0.013865922269552614
2025-02-03 00:00:00-05:00,0.013914639078571153
2025-02-04 00:00:00-05:00,0.01399975241184028
2025-02-05 00:00:00-05:00,0.015072488578553346
2025-02-06 00:00:00-05:00,0.013875515331795618
2025-02-07 00:00:00-05:00,0.017046504171166415
2025-02-10 00:00:00-05:00,0.01695163227892188
2025-02-11 00:00:00-05:00,0.016942532895069726
2025-02-12 00:00:00-05:00,0.017461888986352612
2025-02-13 00:00:00-05:00,0.016635342802586866
2025-02-14 00:00:00-05:00,0.01646333229360559
2025-02-18 00:00:00-05:00,0.015774643951290697
2025-02-19 00:00:00-05:00,0.014993823225504695
2025-02-20 00:00:00-05:00,0.014655399635461483
2025-02-21 00:00:00-05:00,0.01569293576937989
2025-02-24 00:00:00-05:00,0.015986278613324228
2025-02-25 00:00:00-05:00,0.015944717157281508
2025-02-26 00:00:00-05:00,0.01573747547074049
2025-02-27 00:00:00-05:00,0.016423058768006944
2025-02-28 00:00:00-05:00,0.01718059424888597
2025-03-03 00:00:00-05:00,0.017831311613855542
2025-03-04 00:00:00-05:00,0.017776605501453404
2025-03-05 00:00:00-05:00,0.018012635592529056
2025-03-06 00:00:00-05:00,0.01882688656400017
2025-03-07 00:00:00-05:00,0.018280660965172925
2025-03-10 00:00:00-04:00,0.017091864466433796
2025-03-11 00:00:00-04:00,0.016616129626881748
2025-03-12 00:00:00-04:00,0.017158636159747796
2025-03-13 00:00:00-04:00,0.017498623247367333
2025-03-14 00:00:00-04:00,0.018416340405878393
2025-03-17 00:00:00-04:00,0.01843560584141854
2025-03-18 00:00:00-04:00,0.018507246362777896
2025-03-19 00:00:00-04:00,0.019085174313580117
2025-03-20 00:00:00-04:00,0.018975020864016298
2025-03-21 00:00:00-04:00,0.018460398994798267
2025-03-24 00:00:00-04:00,0.020280278244221007
2025-03-25 00:00:00-04:00,0.020520955711756803
2025-03-26 00:00:00-04:00,0.020915750028957417
2025-03-27 00:00:00-04:00,0.020200501827181097
2025-03-28 00:00:00-04:00,0.0216860919192215
2025-03-31 00:00:00-04:00,0.020651033455560675
2025-04-01 00:00:00-04:00,0.020860637754043843
2025-04-02 00:00:00-04:00,0.020715473413705682
2025-04-03 00:00:00-04:00,0.02755096248293961
2025-04-04 00:00:00-04:00,0.028708027236919564
2025-04-07 00:00:00-04:00,0.029292676990296924
2025-04-08 00:00:00-04:00,0.02943444673840356
2025-04-09 00:00:00-04:00,0.040728321471821184
2025-04-10 00:00:00-04:00,0.0419636386677912
2025-04-11 00:00:00-04:00,0.04194048997380236
2025-04-14 00:00:00-04:00,0.04198860876798788
2025-04-15 00:00:00-04:00,0.041973617793481056
2025-04-16 00:00:00-04:00,0.04217900902641382
2025-04-17 00:00:00-04:00,0.042190786407588964
