Date,Close
2024-04-23 00:00:00-04:00,0.01303389727631088
2024-04-24 00:00:00-04:00,-0.016430862529557833
2024-04-25 00:00:00-04:00,-0.016535467634067658
2024-04-26 00:00:00-04:00,0.034260361668536854
2024-04-29 00:00:00-04:00,0.007460258507441919
2024-04-30 00:00:00-04:00,-0.03293549122868411
2024-05-01 00:00:00-04:00,0.02285714285714291
2024-05-02 00:00:00-04:00,0.031955314082140474
2024-05-03 00:00:00-04:00,0.008066292135759712
2024-05-06 00:00:00-04:00,0.013371946429286963
2024-05-07 00:00:00-04:00,0.00031795209095974997
2024-05-08 00:00:00-04:00,-0.004026247769404523
2024-05-09 00:00:00-04:00,0.007978723404255428
2024-05-10 00:00:00-04:00,-0.010659653152828352
2024-05-13 00:00:00-04:00,-0.004853789332504355
2024-05-14 00:00:00-04:00,0.002679959159411549
2024-05-15 00:00:00-04:00,-0.005773249525686142
2024-05-16 00:00:00-04:00,-0.01268885714634993
2024-05-17 00:00:00-04:00,0.005826891232250109
2024-05-20 00:00:00-04:00,-0.006280474722663021
2024-05-21 00:00:00-04:00,-0.0021248741632043933
2024-05-22 00:00:00-04:00,-0.0001091401274257997
2024-05-23 00:00:00-04:00,-0.011358061353112014
2024-05-24 00:00:00-04:00,-0.0016570176564539851
2024-05-28 00:00:00-04:00,0.007745471073219434
2024-05-29 00:00:00-04:00,-0.000713640562059914
2024-05-30 00:00:00-04:00,-0.0148335176621609
2024-05-31 00:00:00-04:00,-0.016060700229647673
2024-06-03 00:00:00-04:00,0.01076849847083472
2024-06-04 00:00:00-04:00,0.00560726713319748
2024-06-05 00:00:00-04:00,0.010817455564965828
2024-06-06 00:00:00-04:00,0.020520748266509736
2024-06-07 00:00:00-04:00,-0.003783767287795614
2024-06-10 00:00:00-04:00,0.014975553234585659
2024-06-11 00:00:00-04:00,0.0009087895389929823
2024-06-12 00:00:00-04:00,-0.0018159287809063063
2024-06-13 00:00:00-04:00,-0.016373254687715777
2024-06-14 00:00:00-04:00,-0.0009247574783879386
2024-06-17 00:00:00-04:00,0.002177904217078641
2024-06-18 00:00:00-04:00,-0.006791263808433312
2024-06-20 00:00:00-04:00,0.017996874289478493
2024-06-21 00:00:00-04:00,0.01601287280926522
2024-06-24 00:00:00-04:00,-0.0185635417434159
2024-06-25 00:00:00-04:00,0.004149318226444931
2024-06-26 00:00:00-04:00,0.03901472799901873
2024-06-27 00:00:00-04:00,0.02189972356695158
2024-06-28 00:00:00-04:00,-0.023249966952787804
2024-07-01 00:00:00-04:00,0.02043982896891161
2024-07-02 00:00:00-04:00,0.014198798656638534
2024-07-03 00:00:00-04:00,-0.01205001831054675
2024-07-05 00:00:00-04:00,0.012196992290986808
2024-07-08 00:00:00-04:00,-0.0035500335693359197
2024-07-09 00:00:00-04:00,0.00025090598345323123
2024-07-10 00:00:00-04:00,0.002257434315787732
2024-07-11 00:00:00-04:00,-0.023724863074531144
2024-07-12 00:00:00-04:00,-0.0028710461411535215
2024-07-15 00:00:00-04:00,-0.009100746683475047
2024-07-16 00:00:00-04:00,0.0015566783408962337
2024-07-17 00:00:00-04:00,-0.02637038381521717
2024-07-18 00:00:00-04:00,-0.022242286163404512
2024-07-19 00:00:00-04:00,-0.0033741230867346816
2024-07-22 00:00:00-04:00,-0.003167158934036185
2024-07-23 00:00:00-04:00,0.021144894800451564
2024-07-24 00:00:00-04:00,-0.029934025650088403
2024-07-25 00:00:00-04:00,-0.005419431054668911
2024-07-26 00:00:00-04:00,0.014734466536293178
2024-07-29 00:00:00-04:00,0.003835599716395466
2024-07-30 00:00:00-04:00,-0.008133134602594794
2024-07-31 00:00:00-04:00,0.029002194810164417
2024-08-01 00:00:00-04:00,-0.015563100170141286
2024-08-02 00:00:00-04:00,-0.0878470841762542
2024-08-05 00:00:00-04:00,-0.04097671157906757
2024-08-06 00:00:00-04:00,0.005651399696776416
2024-08-07 00:00:00-04:00,0.0051874985158653075
2024-08-08 00:00:00-04:00,0.018615215947435537
2024-08-09 00:00:00-04:00,0.00687575011257735
2024-08-12 00:00:00-04:00,-0.000838620987187122
2024-08-13 00:00:00-04:00,0.020563504874259175
2024-08-14 00:00:00-04:00,-0.0007636117446156998
2024-08-15 00:00:00-04:00,0.04403286281963403
2024-08-16 00:00:00-04:00,-0.002984395462729106
2024-08-19 00:00:00-04:00,0.006551472258579993
2024-08-20 00:00:00-04:00,0.003703308593809629
2024-08-21 00:00:00-04:00,0.006876093995775934
2024-08-22 00:00:00-04:00,-0.022097583221652117
2024-08-23 00:00:00-04:00,0.005166572293719973
2024-08-26 00:00:00-04:00,-0.00869856159361615
2024-08-27 00:00:00-04:00,-0.013561281383547064
2024-08-28 00:00:00-04:00,-0.013401063602498708
2024-08-29 00:00:00-04:00,0.007728290643119529
2024-08-30 00:00:00-04:00,0.037067191865004956
2024-09-03 00:00:00-04:00,-0.012605042016806678
2024-09-04 00:00:00-04:00,-0.016567365497562103
2024-09-05 00:00:00-04:00,0.026308183871355473
2024-09-06 00:00:00-04:00,-0.03653943460735232
2024-09-09 00:00:00-04:00,0.023396899008788496
2024-09-10 00:00:00-04:00,0.023660258265018275
2024-09-11 00:00:00-04:00,0.027680318219044597
2024-09-12 00:00:00-04:00,0.013440254011034769
2024-09-13 00:00:00-04:00,-0.0027272433520636463
2024-09-16 00:00:00-04:00,-0.00857958097692424
2024-09-17 00:00:00-04:00,0.010763186217390919
2024-09-18 00:00:00-04:00,-0.0024080275860086653
2024-09-19 00:00:00-04:00,0.01845197970580159
2024-09-20 00:00:00-04:00,0.009111555436973173
2024-09-23 00:00:00-04:00,0.011899784481557374
2024-09-24 00:00:00-04:00,0.0004126358007008335
2024-09-25 00:00:00-04:00,-0.007372694808574054
2024-09-26 00:00:00-04:00,-0.007115748848874226
2024-09-27 00:00:00-04:00,-0.016687603998192024
2024-09-30 00:00:00-04:00,-0.008724793206352333
2024-10-01 00:00:00-04:00,-0.006440170323887107
2024-10-02 00:00:00-04:00,-0.0019986515757440815
2024-10-03 00:00:00-04:00,-0.015154729791167942
2024-10-04 00:00:00-04:00,0.02500542770436165
2024-10-07 00:00:00-04:00,-0.03061493551686778
2024-10-08 00:00:00-04:00,0.010619458719785868
2024-10-09 00:00:00-04:00,0.013408477078997505
2024-10-10 00:00:00-04:00,0.007992632403596822
2024-10-11 00:00:00-04:00,0.011626110360002606
2024-10-14 00:00:00-04:00,-0.006779016992029097
2024-10-15 00:00:00-04:00,0.0007998782160802964
2024-10-16 00:00:00-04:00,-0.004262363692000948
2024-10-17 00:00:00-04:00,0.0034244710350397334
2024-10-18 00:00:00-04:00,0.007785456851548744
2024-10-21 00:00:00-04:00,0.00042331249658356107
2024-10-22 00:00:00-04:00,0.003332044214411578
2024-10-23 00:00:00-04:00,-0.026304640562205495
2024-10-24 00:00:00-04:00,0.009041189476714617
2024-10-25 00:00:00-04:00,0.007779788122410869
2024-10-28 00:00:00-04:00,0.002981406341556969
2024-10-29 00:00:00-04:00,0.012951868195294036
2024-10-30 00:00:00-04:00,0.009956473710912794
2024-10-31 00:00:00-04:00,-0.032843885079535395
2024-11-01 00:00:00-04:00,0.06185621865256041
2024-11-04 00:00:00-05:00,-0.01086239567545566
2024-11-05 00:00:00-05:00,0.0190009257528736
2024-11-06 00:00:00-05:00,0.03804509442551707
2024-11-07 00:00:00-05:00,0.01429333510169939
2024-11-08 00:00:00-05:00,-0.008902691496347037
2024-11-11 00:00:00-05:00,-0.006436720074140423
2024-11-12 00:00:00-05:00,0.01000777103494599
2024-11-13 00:00:00-05:00,0.024843245179395845
2024-11-14 00:00:00-05:00,-0.012237320417028852
2024-11-15 00:00:00-05:00,-0.04194247823144048
2024-11-18 00:00:00-05:00,-0.004491405455644193
2024-11-19 00:00:00-05:00,0.014427385751801136
2024-11-20 00:00:00-05:00,-0.008455088814713463
2024-11-21 00:00:00-05:00,-0.022180598835253806
2024-11-22 00:00:00-05:00,-0.006351495788949668
2024-11-25 00:00:00-05:00,0.021966324768223133
2024-11-26 00:00:00-05:00,0.03181932866326287
2024-11-27 00:00:00-05:00,-0.010199148999145757
2024-11-29 00:00:00-05:00,0.010450052683389277
2024-12-02 00:00:00-05:00,0.01356490130596999
2024-12-03 00:00:00-05:00,0.012956175029913197
2024-12-04 00:00:00-05:00,0.022113948494724367
2024-12-05 00:00:00-05:00,0.010955259211262947
2024-12-06 00:00:00-05:00,0.029381072944344444
2024-12-09 00:00:00-05:00,-0.004140432746599365
2024-12-10 00:00:00-05:00,-0.004644181824783655
2024-12-11 00:00:00-05:00,0.02319588240507131
2024-12-12 00:00:00-05:00,-0.0056023335225717785
2024-12-13 00:00:00-05:00,-0.006594726378065796
2024-12-16 00:00:00-05:00,0.024048121869595374
2024-12-17 00:00:00-05:00,-0.007641775792155969
2024-12-18 00:00:00-05:00,-0.04598741035997567
2024-12-19 00:00:00-05:00,0.012561168873593376
2024-12-20 00:00:00-05:00,0.00729994595290151
2024-12-23 00:00:00-05:00,0.0006224408269079884
2024-12-24 00:00:00-05:00,0.017728630305015924
2024-12-26 00:00:00-05:00,-0.00873171784917226
2024-12-27 00:00:00-05:00,-0.014534256804240364
2024-12-30 00:00:00-05:00,-0.010949707031249978
2024-12-31 00:00:00-05:00,-0.008630834323407832
2025-01-02 00:00:00-05:00,0.003783225458606987
2025-01-03 00:00:00-05:00,0.018027432561515733
2025-01-06 00:00:00-05:00,0.015254909370185699
2025-01-07 00:00:00-05:00,-0.02416414035082548
2025-01-08 00:00:00-05:00,9.006470850447812e-05
2025-01-10 00:00:00-05:00,-0.014360970473526025
2025-01-13 00:00:00-05:00,-0.0021923619356289947
2025-01-14 00:00:00-05:00,-0.003204303696411004
2025-01-15 00:00:00-05:00,0.02567051679689558
2025-01-16 00:00:00-05:00,-0.012043887924316987
2025-01-17 00:00:00-05:00,0.023928209424767477
2025-01-21 00:00:00-05:00,0.021111818274402117
2025-01-22 00:00:00-05:00,0.018638063663626525
2025-01-23 00:00:00-05:00,0.0017446222360446573
2025-01-24 00:00:00-05:00,-0.002421170970448583
2025-01-27 00:00:00-05:00,0.0024270472668350695
2025-01-28 00:00:00-05:00,0.011596277923594078
2025-01-29 00:00:00-05:00,-0.004534900692607535
2025-01-30 00:00:00-05:00,-0.010250170242948609
2025-01-31 00:00:00-05:00,0.012955989149507907
2025-02-03 00:00:00-05:00,-0.0010938846972727845
2025-02-04 00:00:00-05:00,0.019543422733693472
2025-02-05 00:00:00-05:00,-0.024332807771026532
2025-02-06 00:00:00-05:00,0.011263088803542765
2025-02-07 00:00:00-05:00,-0.04053095448794497
2025-02-10 00:00:00-05:00,0.017412199866636113
2025-02-11 00:00:00-05:00,-0.0016299428832774465
2025-02-12 00:00:00-05:00,-0.01645472556041938
2025-02-13 00:00:00-05:00,0.006290143220533118
2025-02-14 00:00:00-05:00,-0.007336035409240549
2025-02-18 00:00:00-05:00,-0.008877028355405603
2025-02-19 00:00:00-05:00,-8.81933122002243e-05
2025-02-20 00:00:00-05:00,-0.016546793977871843
2025-02-21 00:00:00-05:00,-0.028266344731418536
2025-02-24 00:00:00-05:00,-0.017868663239768212
2025-02-25 00:00:00-05:00,0.000423094048469963
2025-02-26 00:00:00-05:00,0.007283848822975836
2025-02-27 00:00:00-05:00,-0.02617215045770649
2025-02-28 00:00:00-05:00,0.016958863624484843
2025-03-03 00:00:00-05:00,-0.03420008737791658
2025-03-04 00:00:00-05:00,-0.005950644792113935
2025-03-05 00:00:00-05:00,0.022374865016246748
2025-03-06 00:00:00-05:00,-0.03676331176651404
2025-03-07 00:00:00-05:00,-0.007224698407026442
2025-03-10 00:00:00-04:00,-0.02363867861413893
2025-03-11 00:00:00-04:00,0.010537694677220655
2025-03-12 00:00:00-04:00,0.011699491808345286
2025-03-13 00:00:00-04:00,-0.025139524437347016
