Date,Close
2024-08-21 00:00:00-04:00,0.021949205049288444
2024-08-22 00:00:00-04:00,0.021428590674050386
2024-08-23 00:00:00-04:00,0.021216765978576368
2024-08-26 00:00:00-04:00,0.021623622237141545
2024-08-27 00:00:00-04:00,0.021584223121911474
2024-08-28 00:00:00-04:00,0.021210164969285333
2024-08-29 00:00:00-04:00,0.018537146839844268
2024-08-30 00:00:00-04:00,0.017845103603186824
2024-09-03 00:00:00-04:00,0.017302794437465227
2024-09-04 00:00:00-04:00,0.015241685505296974
2024-09-05 00:00:00-04:00,0.015007363533527749
2024-09-06 00:00:00-04:00,0.013894572624149322
2024-09-09 00:00:00-04:00,0.01353485634754666
2024-09-10 00:00:00-04:00,0.013525775307366207
2024-09-11 00:00:00-04:00,0.012666892214532655
2024-09-12 00:00:00-04:00,0.014156505721555163
2024-09-13 00:00:00-04:00,0.013345337920933195
2024-09-16 00:00:00-04:00,0.013307068714856518
2024-09-17 00:00:00-04:00,0.013340338158651424
2024-09-18 00:00:00-04:00,0.013281958157653845
2024-09-19 00:00:00-04:00,0.015490091074879227
2024-09-20 00:00:00-04:00,0.015366243006115308
2024-09-23 00:00:00-04:00,0.015182896246689864
2024-09-24 00:00:00-04:00,0.01474312030032583
2024-09-25 00:00:00-04:00,0.014657132237643868
2024-09-26 00:00:00-04:00,0.014559663847060813
2024-09-27 00:00:00-04:00,0.014609586526766397
2024-09-30 00:00:00-04:00,0.014638591599812081
2024-10-01 00:00:00-04:00,0.013587699305909433
2024-10-02 00:00:00-04:00,0.013845079590958723
2024-10-03 00:00:00-04:00,0.014084229851077709
2024-10-04 00:00:00-04:00,0.011299406111959577
2024-10-07 00:00:00-04:00,0.012876531138322617
2024-10-08 00:00:00-04:00,0.012824263727842046
2024-10-09 00:00:00-04:00,0.013028006680239231
2024-10-10 00:00:00-04:00,0.012802504218166182
2024-10-11 00:00:00-04:00,0.012731655392797993
2024-10-14 00:00:00-04:00,0.012484872626229741
2024-10-15 00:00:00-04:00,0.012777730250904173
2024-10-16 00:00:00-04:00,0.01359239371692647
2024-10-17 00:00:00-04:00,0.01068189556481306
2024-10-18 00:00:00-04:00,0.010679305444997962
2024-10-21 00:00:00-04:00,0.010664123962679578
2024-10-22 00:00:00-04:00,0.010910616468685227
2024-10-23 00:00:00-04:00,0.013037105991618152
2024-10-24 00:00:00-04:00,0.01314561719115756
2024-10-25 00:00:00-04:00,0.013314669568722634
2024-10-28 00:00:00-04:00,0.01330211672773119
2024-10-29 00:00:00-04:00,0.014429232913191233
2024-10-30 00:00:00-04:00,0.014343851395910556
2024-10-31 00:00:00-04:00,0.01672298008301628
2024-11-01 00:00:00-04:00,0.015762639234645635
2024-11-04 00:00:00-05:00,0.015444795727235363
2024-11-05 00:00:00-05:00,0.01590234229264982
2024-11-06 00:00:00-05:00,0.015893583711855574
2024-11-07 00:00:00-05:00,0.017593479665334918
2024-11-08 00:00:00-05:00,0.01747222354114353
2024-11-11 00:00:00-05:00,0.01762927974681065
2024-11-12 00:00:00-05:00,0.017573957290181446
2024-11-13 00:00:00-05:00,0.01727635257665218
2024-11-14 00:00:00-05:00,0.01731729952604642
2024-11-15 00:00:00-05:00,0.01951023231511114
2024-11-18 00:00:00-05:00,0.01951698052448721
2024-11-19 00:00:00-05:00,0.019522767527510494
2024-11-20 00:00:00-05:00,0.018303409801590655
2024-11-21 00:00:00-05:00,0.01825531705422047
2024-11-22 00:00:00-05:00,0.018159980660261612
2024-11-25 00:00:00-05:00,0.018225084762720906
2024-11-26 00:00:00-05:00,0.017503594566148563
2024-11-27 00:00:00-05:00,0.017554770065595894
2024-11-29 00:00:00-05:00,0.015071878129498291
2024-12-02 00:00:00-05:00,0.01662882583737214
2024-12-03 00:00:00-05:00,0.017814664287227413
2024-12-04 00:00:00-05:00,0.017416218030651267
2024-12-05 00:00:00-05:00,0.017584681319279878
2024-12-06 00:00:00-05:00,0.01677965633156741
2024-12-09 00:00:00-05:00,0.017262787357757107
2024-12-10 00:00:00-05:00,0.017067928311832126
2024-12-11 00:00:00-05:00,0.017556928655987885
2024-12-12 00:00:00-05:00,0.017401347653792632
2024-12-13 00:00:00-05:00,0.01791482376194559
2024-12-16 00:00:00-05:00,0.014660169815883911
2024-12-17 00:00:00-05:00,0.014938585913457217
2024-12-18 00:00:00-05:00,0.01749780812000891
2024-12-19 00:00:00-05:00,0.01751221311460134
2024-12-20 00:00:00-05:00,0.018024206422908726
2024-12-23 00:00:00-05:00,0.018579419381108596
2024-12-24 00:00:00-05:00,0.01863679458605422
2024-12-26 00:00:00-05:00,0.018602734490514118
2024-12-27 00:00:00-05:00,0.018556986529301052
2024-12-30 00:00:00-05:00,0.018877161791565983
2024-12-31 00:00:00-05:00,0.017587752575526104
2025-01-02 00:00:00-05:00,0.01650645884012351
2025-01-03 00:00:00-05:00,0.016657035175169914
2025-01-06 00:00:00-05:00,0.019097848982486423
2025-01-07 00:00:00-05:00,0.01890508696235235
2025-01-08 00:00:00-05:00,0.018721340793536004
2025-01-10 00:00:00-05:00,0.018697307713924975
2025-01-13 00:00:00-05:00,0.018157478008664
2025-01-14 00:00:00-05:00,0.018777812231852143
2025-01-15 00:00:00-05:00,0.020596925051908088
2025-01-16 00:00:00-05:00,0.020628169630646283
2025-01-17 00:00:00-05:00,0.020575345357455033
2025-01-21 00:00:00-05:00,0.018820886986966892
2025-01-22 00:00:00-05:00,0.018909394357842044
2025-01-23 00:00:00-05:00,0.018728933226504037
2025-01-24 00:00:00-05:00,0.0183629222794794
2025-01-27 00:00:00-05:00,0.018567246298708442
2025-01-28 00:00:00-05:00,0.018757494760864486
2025-01-29 00:00:00-05:00,0.018570751107172736
2025-01-30 00:00:00-05:00,0.01802887632559243
2025-01-31 00:00:00-05:00,0.017600625229989855
2025-02-03 00:00:00-05:00,0.01726617796483398
2025-02-04 00:00:00-05:00,0.01726926473731581
2025-02-05 00:00:00-05:00,0.015282135625621555
2025-02-06 00:00:00-05:00,0.014094755671406884
2025-02-07 00:00:00-05:00,0.013421500416924295
2025-02-10 00:00:00-05:00,0.013449528243712795
2025-02-11 00:00:00-05:00,0.012660050474276666
2025-02-12 00:00:00-05:00,0.010247419249904126
2025-02-13 00:00:00-05:00,0.007819824326102709
2025-02-14 00:00:00-05:00,0.006616221562117502
2025-02-18 00:00:00-05:00,0.010521122443336408
2025-02-19 00:00:00-05:00,0.011967410186277127
2025-02-20 00:00:00-05:00,0.012662379504865758
2025-02-21 00:00:00-05:00,0.013014700587846846
2025-02-24 00:00:00-05:00,0.013838356426774326
2025-02-25 00:00:00-05:00,0.013727652597758181
2025-02-26 00:00:00-05:00,0.013970258841967651
2025-02-27 00:00:00-05:00,0.014855044333070735
2025-02-28 00:00:00-05:00,0.014831210231876205
2025-03-03 00:00:00-05:00,0.015341509452750554
2025-03-04 00:00:00-05:00,0.015601196771122936
2025-03-05 00:00:00-05:00,0.0167253801437371
2025-03-06 00:00:00-05:00,0.01892638780578518
2025-03-07 00:00:00-05:00,0.018573043800686796
2025-03-10 00:00:00-04:00,0.020239984258286856
2025-03-11 00:00:00-04:00,0.02062683473225091
2025-03-12 00:00:00-04:00,0.02163993644844372
2025-03-13 00:00:00-04:00,0.023032318265062468
2025-03-14 00:00:00-04:00,0.024504978947829627
2025-03-17 00:00:00-04:00,0.024085284831603337
2025-03-18 00:00:00-04:00,0.024561665382389027
2025-03-19 00:00:00-04:00,0.024654738164194664
2025-03-20 00:00:00-04:00,0.024786318199077364
2025-03-21 00:00:00-04:00,0.02534748985912578
2025-03-24 00:00:00-04:00,0.026884895430109804
2025-03-25 00:00:00-04:00,0.026929013222408184
2025-03-26 00:00:00-04:00,0.026606068239004924
2025-03-27 00:00:00-04:00,0.026348455019682075
2025-03-28 00:00:00-04:00,0.027303886790267788
2025-03-31 00:00:00-04:00,0.027167397652084885
2025-04-01 00:00:00-04:00,0.027310325639155197
2025-04-02 00:00:00-04:00,0.026402495137713814
2025-04-03 00:00:00-04:00,0.03143082336139735
2025-04-04 00:00:00-04:00,0.032827960457835724
2025-04-07 00:00:00-04:00,0.03258364481894346
2025-04-08 00:00:00-04:00,0.032262204786947336
2025-04-09 00:00:00-04:00,0.047147929130636805
2025-04-10 00:00:00-04:00,0.04839858859521864
2025-04-11 00:00:00-04:00,0.047794170506320274
2025-04-14 00:00:00-04:00,0.047958497317284764
2025-04-15 00:00:00-04:00,0.04748712794279159
2025-04-16 00:00:00-04:00,0.04799118727422615
2025-04-17 00:00:00-04:00,0.047950751388415466
