Date,Close
2024-04-23 00:00:00-04:00,0.01266958186867706
2024-04-24 00:00:00-04:00,0.00549728032603336
2024-04-25 00:00:00-04:00,-0.019669486494137023
2024-04-26 00:00:00-04:00,0.10224364297879984
2024-04-29 00:00:00-04:00,-0.033730808353163444
2024-04-30 00:00:00-04:00,-0.020282836708884755
2024-05-01 00:00:00-04:00,0.006634712197860271
2024-05-02 00:00:00-04:00,0.016843581440678435
2024-05-03 00:00:00-04:00,0.003721135664104036
2024-05-06 00:00:00-04:00,0.005142330142123841
2024-05-07 00:00:00-04:00,0.01873874232124728
2024-05-08 00:00:00-04:00,-0.010919601870714168
2024-05-09 00:00:00-04:00,0.0034242514484954523
2024-05-10 00:00:00-04:00,-0.007707816517071864
2024-05-13 00:00:00-04:00,0.0029053491096180384
2024-05-14 00:00:00-04:00,0.007094806079832816
2024-05-15 00:00:00-04:00,0.0127392783118776
2024-05-16 00:00:00-04:00,0.009680477497820084
2024-05-17 00:00:00-04:00,0.010793571266107138
2024-05-20 00:00:00-04:00,0.004884717173978759
2024-05-21 00:00:00-04:00,0.0052565717979871085
2024-05-22 00:00:00-04:00,-0.008265346955953379
2024-05-23 00:00:00-04:00,-0.016044868330708395
2024-05-24 00:00:00-04:00,0.008297249341963076
2024-05-28 00:00:00-04:00,0.008057596667547795
2024-05-29 00:00:00-04:00,-0.002834459877295692
2024-05-30 00:00:00-04:00,-0.021546281416666813
2024-05-31 00:00:00-04:00,0.0022658656023499812
2024-06-03 00:00:00-04:00,0.0038841300743175378
2024-06-04 00:00:00-04:00,0.0035802982752610735
2024-06-05 00:00:00-04:00,0.009321669953741063
2024-06-06 00:00:00-04:00,0.007525059933718881
2024-06-07 00:00:00-04:00,-0.01284437861290988
2024-06-10 00:00:00-04:00,0.004303890110631814
2024-06-11 00:00:00-04:00,0.00919952446547434
2024-06-12 00:00:00-04:00,0.006624316728335522
2024-06-13 00:00:00-04:00,-0.014792696300008457
2024-06-14 00:00:00-04:00,0.009305741841268533
2024-06-17 00:00:00-04:00,0.0025455176073485575
2024-06-18 00:00:00-04:00,-0.012130538466855634
2024-06-20 00:00:00-04:00,0.006910747519112359
2024-06-21 00:00:00-04:00,0.018888367124389127
2024-06-24 00:00:00-04:00,-0.0022825886331792056
2024-06-25 00:00:00-04:00,0.0268385820221686
2024-06-26 00:00:00-04:00,-0.0008150966382567404
2024-06-27 00:00:00-04:00,0.00832060137326085
2024-06-28 00:00:00-04:00,-0.017582669727792433
2024-07-01 00:00:00-04:00,0.00461156879851754
2024-07-02 00:00:00-04:00,0.01229585437123637
2024-07-03 00:00:00-04:00,0.0031311197957142323
2024-07-05 00:00:00-04:00,0.025723788279844007
2024-07-08 00:00:00-04:00,-0.008237268293937117
2024-07-09 00:00:00-04:00,-0.00026451224347356916
2024-07-10 00:00:00-04:00,0.011641537027452076
2024-07-11 00:00:00-04:00,-0.029344110335033813
2024-07-12 00:00:00-04:00,-0.0026943587559851156
2024-07-15 00:00:00-04:00,0.007888858906547114
2024-07-16 00:00:00-04:00,-0.013992432160747081
2024-07-17 00:00:00-04:00,-0.015767628359382613
2024-07-18 00:00:00-04:00,-0.01839577748017629
2024-07-19 00:00:00-04:00,-0.00016892206349672367
2024-07-22 00:00:00-04:00,0.02257128336257197
2024-07-23 00:00:00-04:00,0.0006604638977032451
2024-07-24 00:00:00-04:00,-0.050387723260674644
2024-07-25 00:00:00-04:00,-0.030991155433840234
2024-07-26 00:00:00-04:00,-0.0016738652454253433
2024-07-29 00:00:00-04:00,0.01514974364363586
2024-07-30 00:00:00-04:00,0.004482958848593066
2024-07-31 00:00:00-04:00,0.007340259075479194
2024-08-01 00:00:00-04:00,-0.004546934475024633
2024-08-02 00:00:00-04:00,-0.02401021805286796
2024-08-05 00:00:00-04:00,-0.04446188899556136
2024-08-06 00:00:00-04:00,-0.006028251726221345
2024-08-07 00:00:00-04:00,0.0041063518424888645
2024-08-08 00:00:00-04:00,0.019441301767690655
2024-08-09 00:00:00-04:00,0.010121640013610156
2024-08-12 00:00:00-04:00,-0.00843153926398632
2024-08-13 00:00:00-04:00,0.011522566098655096
2024-08-14 00:00:00-04:00,-0.023087296706708393
2024-08-15 00:00:00-04:00,0.0057991765472968915
2024-08-16 00:00:00-04:00,0.01029134603525983
2024-08-19 00:00:00-04:00,0.02276638127401709
2024-08-20 00:00:00-04:00,0.0030598924654812176
2024-08-21 00:00:00-04:00,-0.007955524251808566
2024-08-22 00:00:00-04:00,-0.012360474662467369
2024-08-23 00:00:00-04:00,0.01111099580300312
2024-08-26 00:00:00-04:00,0.0032605246280474898
2024-08-27 00:00:00-04:00,-0.008907118339891551
2024-08-28 00:00:00-04:00,-0.011112347924288057
2024-08-29 00:00:00-04:00,-0.006570561241277528
2024-08-30 00:00:00-04:00,0.0098900272962823
2024-09-03 00:00:00-04:00,-0.03684660199998968
2024-09-04 00:00:00-04:00,-0.0057830042562592165
2024-09-05 00:00:00-04:00,0.005049612217346233
2024-09-06 00:00:00-04:00,-0.04019344699097227
2024-09-09 00:00:00-04:00,-0.01333586607634274
2024-09-10 00:00:00-04:00,-0.00033629851954608547
2024-09-11 00:00:00-04:00,0.016816981978005963
2024-09-12 00:00:00-04:00,0.02335269416844854
2024-09-13 00:00:00-04:00,0.017906749807949263
2024-09-16 00:00:00-04:00,0.0038104523590012374
2024-09-17 00:00:00-04:00,0.007971758492302694
2024-09-18 00:00:00-04:00,0.0030754769542737925
2024-09-19 00:00:00-04:00,0.014579850638570147
2024-09-20 00:00:00-04:00,0.008942867575212343
2024-09-23 00:00:00-04:00,-0.010636340570069902
2024-09-24 00:00:00-04:00,0.0027185008397219157
2024-09-25 00:00:00-04:00,-0.004929396952722764
2024-09-26 00:00:00-04:00,0.007678472056225738
2024-09-27 00:00:00-04:00,0.007497126466488924
2024-09-30 00:00:00-04:00,0.011588919793794394
2024-10-01 00:00:00-04:00,0.006873711640142943
2024-10-02 00:00:00-04:00,-0.006766889335541371
2024-10-03 00:00:00-04:00,0.0
2024-10-04 00:00:00-04:00,0.007234942831946034
2024-10-07 00:00:00-04:00,-0.02442231444074283
2024-10-08 00:00:00-04:00,0.008590016456534677
2024-10-09 00:00:00-04:00,-0.015330341733983288
2024-10-10 00:00:00-04:00,0.001359213668672199
2024-10-11 00:00:00-04:00,0.00715692352404429
2024-10-14 00:00:00-04:00,0.01053669362518983
2024-10-15 00:00:00-04:00,0.0030310528785360003
2024-10-16 00:00:00-04:00,-0.0018132469348944857
2024-10-17 00:00:00-04:00,-0.013502054847734035
2024-10-18 00:00:00-04:00,0.003007522467009416
2024-10-21 00:00:00-04:00,0.003977510468327283
2024-10-22 00:00:00-04:00,0.006521543783140515
2024-10-23 00:00:00-04:00,-0.014290887301938615
2024-10-24 00:00:00-04:00,-0.00036867641034699083
2024-10-25 00:00:00-04:00,0.015671142667983418
2024-10-28 00:00:00-04:00,0.008773501358930735
2024-10-29 00:00:00-04:00,0.017754356693760798
2024-10-30 00:00:00-04:00,0.028170627603002263
2024-10-31 00:00:00-04:00,-0.019202022164278243
2024-11-01 00:00:00-04:00,0.0010518278144997506
2024-11-04 00:00:00-05:00,-0.011967862958911057
2024-11-05 00:00:00-05:00,0.002954308526250893
2024-11-06 00:00:00-05:00,0.039884529205760355
2024-11-07 00:00:00-05:00,0.02402128023671657
2024-11-08 00:00:00-05:00,-0.013277956688096282
2024-11-11 00:00:00-05:00,0.011213875360319259
2024-11-12 00:00:00-05:00,0.00704187967985237
2024-11-13 00:00:00-05:00,-0.0150864656911891
