Date,returns,volatility
2024-09-06 00:00:00-04:00,0.3476828605623,0.10023880422238243
2024-09-09 00:00:00-04:00,0.3778865281617588,0.09170864082585864
2024-09-10 00:00:00-04:00,0.36149218834018626,0.09063742708767378
2024-09-11 00:00:00-04:00,0.42337105297507277,0.08126645160663121
2024-09-12 00:00:00-04:00,0.3782386633343365,0.08108747639999433
2024-09-13 00:00:00-04:00,0.37129661451274826,0.06944066393868117
2024-09-16 00:00:00-04:00,0.2632034155492013,0.1079821183923482
2024-09-17 00:00:00-04:00,0.3850693264737155,0.10886281434202344
2024-09-18 00:00:00-04:00,0.44943373066850634,0.12800523931808383
2024-09-19 00:00:00-04:00,0.5270579243322242,0.1908951849616683
2024-09-20 00:00:00-04:00,0.36431581793116957,0.18811988640025695
2024-09-23 00:00:00-04:00,0.34537907481013114,0.18680971303688632
2024-09-24 00:00:00-04:00,0.39239981532953855,0.18735169843317784
2024-09-25 00:00:00-04:00,0.3583312896594046,0.1875283342328367
2024-09-26 00:00:00-04:00,0.39690099514581134,0.18668602930492323
2024-09-27 00:00:00-04:00,0.3810571705224477,0.17785967327308688
2024-09-30 00:00:00-04:00,0.4693007201500325,0.19817438724086672
2024-10-01 00:00:00-04:00,0.2576434211345565,0.20262820324991243
2024-10-02 00:00:00-04:00,0.3864819019111486,0.19893306416611328
2024-10-03 00:00:00-04:00,0.3563106858326791,0.1990438884992285
2024-10-04 00:00:00-04:00,0.3966047133110653,0.1969921474853602
2024-10-07 00:00:00-04:00,0.28454419170342743,0.21816769223768223
2024-10-08 00:00:00-04:00,0.45111952967870683,0.2288306473101176
2024-10-09 00:00:00-04:00,0.4441785866792919,0.23350144653621313
2024-10-10 00:00:00-04:00,0.3673644284275078,0.23396733614389537
2024-10-11 00:00:00-04:00,0.3497561753771124,0.23595554357932003
2024-10-14 00:00:00-04:00,0.44328934636911943,0.209709323761267
2024-10-15 00:00:00-04:00,0.4210906202562817,0.21168663213881844
2024-10-16 00:00:00-04:00,0.3402078356873993,0.208940066807367
2024-10-17 00:00:00-04:00,0.38272429073716857,0.156690054008835
2024-10-18 00:00:00-04:00,0.42618477460572646,0.1614945938455769
2024-10-21 00:00:00-04:00,0.40185627655314476,0.15832250941304127
2024-10-22 00:00:00-04:00,0.3655596545540613,0.15915946216343219
2024-10-23 00:00:00-04:00,0.28823856938641224,0.18087505022489309
2024-10-24 00:00:00-04:00,0.3728782811881934,0.1802691194534864
2024-10-25 00:00:00-04:00,0.3910529317610947,0.18059830787442177
2024-10-28 00:00:00-04:00,0.4112217718880116,0.1617913315987523
2024-10-29 00:00:00-04:00,0.38093578634537073,0.11816136737055388
2024-10-30 00:00:00-04:00,0.3140582491061269,0.1320021060310611
2024-10-31 00:00:00-04:00,0.30212941760477086,0.14745513974394647
2024-11-01 00:00:00-04:00,0.3221898549607417,0.15392186115814083
2024-11-04 00:00:00-05:00,0.3597986642639781,0.1309951630086047
2024-11-05 00:00:00-05:00,0.4026225308360196,0.11555200804968463
2024-11-06 00:00:00-05:00,0.3629343487975938,0.09874947054702385
2024-11-07 00:00:00-05:00,0.4631971330144763,0.12524669828090812
2024-11-08 00:00:00-05:00,0.3713932561250066,0.12323092725397622
2024-11-11 00:00:00-05:00,0.3272809539792028,0.11443087710127747
2024-11-12 00:00:00-05:00,0.37622837349063204,0.10579911054806063
2024-11-13 00:00:00-05:00,0.3923798559622101,0.10470350475458293
2024-11-14 00:00:00-05:00,0.4322640603577152,0.11619978394034036
2024-11-15 00:00:00-05:00,0.3188141027671437,0.11485022354699717
2024-11-18 00:00:00-05:00,0.4308471311777465,0.12358700838925318
2024-11-19 00:00:00-05:00,0.3808681799864326,0.12392186918380188
2024-11-20 00:00:00-05:00,0.38906289572145786,0.10178049596967284
2024-11-21 00:00:00-05:00,0.3676991082990903,0.10194500790534766
2024-11-22 00:00:00-05:00,0.4002677599982092,0.10322560895595517
2024-11-25 00:00:00-05:00,0.4293357397527234,0.1085948979006397
2024-11-26 00:00:00-05:00,0.41449726601127834,0.11311884972761613
2024-11-27 00:00:00-05:00,0.37397795077341944,0.09901471176497126
2024-11-29 00:00:00-05:00,0.4177992970126369,0.07929014050093625
2024-12-02 00:00:00-05:00,0.414978195824036,0.06459578300620744
2024-12-03 00:00:00-05:00,0.42820031003254155,0.06513291564650153
2024-12-04 00:00:00-05:00,0.3822655973414707,0.06542342674101378
2024-12-05 00:00:00-05:00,0.3767307514902181,0.06272649663971183
2024-12-06 00:00:00-05:00,0.3728796855091105,0.04270674850427103
2024-12-09 00:00:00-05:00,0.4417483357047852,0.05196275431439781
2024-12-10 00:00:00-05:00,0.39304957396426865,0.031063329654144017
2024-12-11 00:00:00-05:00,0.35520620710778017,0.03715230613900117
2024-12-12 00:00:00-05:00,0.4004965971506962,0.037197166811289456
2024-12-13 00:00:00-05:00,0.37901801716945077,0.03167612484678059
2024-12-16 00:00:00-05:00,0.4239515093522567,0.004433092769059344
2024-12-17 00:00:00-05:00,0.41577981167218003,0.0
2024-12-18 00:00:00-05:00,0.2890575163455943,0.05510393757903173
2024-12-19 00:00:00-05:00,0.4047730054615835,0.05553171524226169
2024-12-20 00:00:00-05:00,0.4527951419791866,0.06534840438789194
2024-12-23 00:00:00-05:00,0.3887004953947967,0.06567892641553796
2024-12-24 00:00:00-05:00,0.4229356681207762,0.06421189914703146
2024-12-26 00:00:00-05:00,0.38915107531598303,0.06318415299213001
2024-12-27 00:00:00-05:00,0.3223426499093667,0.08185273959131317
2024-12-30 00:00:00-05:00,0.3222559753604836,0.09634278962059703
2024-12-31 00:00:00-05:00,0.34750793846077777,0.09908089644981569
2025-01-02 00:00:00-05:00,0.26946761016085585,0.13223002060222971
2025-01-03 00:00:00-05:00,0.3680513025755639,0.13239981591931227
2025-01-06 00:00:00-05:00,0.40365109854936027,0.13444534990864793
2025-01-07 00:00:00-05:00,0.32988874116566047,0.14093547642386478
2025-01-08 00:00:00-05:00,0.3844602979423376,0.12779412158884618
2025-01-10 00:00:00-05:00,0.27814363178581347,0.1510547998235438
2025-01-13 00:00:00-05:00,0.3341354549624151,0.15366150303634468
2025-01-14 00:00:00-05:00,0.35678470908131604,0.15038997952980282
2025-01-15 00:00:00-05:00,0.4562949648873078,0.1719539182207398
2025-01-16 00:00:00-05:00,0.2118292499468568,0.21808008606607115
2025-01-17 00:00:00-05:00,0.40689133715654546,0.21589066842985716
2025-01-21 00:00:00-05:00,0.2463544341865938,0.23266856571315653
2025-01-22 00:00:00-05:00,0.3979783446125067,0.23128382712861878
2025-01-23 00:00:00-05:00,0.3731379919699607,0.2095866239299805
2025-01-24 00:00:00-05:00,0.3602174911580502,0.20630568710592556
2025-01-27 00:00:00-05:00,0.5055504749262094,0.24762771392736477
2025-01-28 00:00:00-05:00,0.5249355799329989,0.30094291282478736
2025-01-29 00:00:00-05:00,0.39501552664580286,0.3001070320782253
2025-01-30 00:00:00-05:00,0.3461371267118057,0.2974626764605047
2025-01-31 00:00:00-05:00,0.34899624370583604,0.2973712459888127
2025-02-03 00:00:00-05:00,0.23845950299790633,0.30982828269086793
2025-02-04 00:00:00-05:00,0.4617149708332344,0.32609812478323924
2025-02-05 00:00:00-05:00,0.3704601199015631,0.3238065468304662
2025-02-06 00:00:00-05:00,0.3893567232235371,0.3220966621556038
2025-02-07 00:00:00-05:00,0.27869301331533486,0.3349136948024401
2025-02-10 00:00:00-05:00,0.3810601827262404,0.32176143135934687
2025-02-11 00:00:00-05:00,0.4650676086956903,0.3340328688900567
2025-02-12 00:00:00-05:00,0.45057441443386637,0.34214497154119683
2025-02-13 00:00:00-05:00,0.45628405622510526,0.34214219841119414
2025-02-14 00:00:00-05:00,0.42795144311530914,0.2917003655002541
2025-02-18 00:00:00-05:00,0.37406555955417353,0.2916933184062336
2025-02-19 00:00:00-05:00,0.382886372842358,0.24946987636913875
2025-02-20 00:00:00-05:00,0.3921818249951821,0.24949887993540776
2025-02-21 00:00:00-05:00,0.37159350717376705,0.2496514121683503
2025-02-24 00:00:00-05:00,0.4019150885489722,0.24685926224647164
2025-02-25 00:00:00-05:00,0.37524007707920665,0.22113610096747466
2025-02-26 00:00:00-05:00,0.2661949366361147,0.20882164282569388
2025-02-27 00:00:00-05:00,0.3244229960396663,0.2144325372601299
2025-02-28 00:00:00-05:00,0.45408102808099804,0.22526659552087336
2025-03-03 00:00:00-05:00,0.31212032916327787,0.2332200900311293
2025-03-04 00:00:00-05:00,0.3403275160374093,0.18999163774973743
2025-03-05 00:00:00-05:00,0.3729515193760815,0.17396020828445702
2025-03-06 00:00:00-05:00,0.36915102786263787,0.1740249058154018
2025-03-07 00:00:00-05:00,0.44089957067831176,0.1831172055526164
2025-03-10 00:00:00-04:00,0.17895215504453227,0.25137080131814576
2025-03-11 00:00:00-04:00,0.25744906658397126,0.2783539324025811
2025-03-12 00:00:00-04:00,0.30510282953326323,0.2668195118719813
2025-03-13 00:00:00-04:00,0.23932337521277275,0.2771893818422303
2025-03-14 00:00:00-04:00,0.4501693876024746,0.2747798594249717
2025-03-17 00:00:00-04:00,0.3859492160369146,0.26546521416952384
2025-03-18 00:00:00-04:00,0.35131843405163055,0.2642352740343837
2025-03-19 00:00:00-04:00,0.42501598789666484,0.27329830463128135
2025-03-20 00:00:00-04:00,0.35467587699670083,0.2698076997760547
2025-03-21 00:00:00-04:00,0.45548491976393557,0.29005609762904355
2025-03-24 00:00:00-04:00,0.42209063859013507,0.29447212221622787
2025-03-25 00:00:00-04:00,0.4319036216193918,0.3045081293289617
2025-03-26 00:00:00-04:00,0.3358539691543253,0.28965481603911286
2025-03-27 00:00:00-04:00,0.4188443819125528,0.29281263024155896
2025-03-28 00:00:00-04:00,0.2680658764294391,0.29236683674989483
2025-03-31 00:00:00-04:00,0.4552234885539689,0.30519626818774204
2025-04-01 00:00:00-04:00,0.39564678040815254,0.30593266038909117
2025-04-02 00:00:00-04:00,0.38899092090201043,0.3067968082353461
2025-04-03 00:00:00-04:00,0.0,0.4966680938152031
2025-04-04 00:00:00-04:00,0.07963010581483676,0.5649368544260209
2025-04-07 00:00:00-04:00,0.22674698112987476,0.5507952738356243
2025-04-08 00:00:00-04:00,0.17350497549318966,0.5728868370202278
2025-04-09 00:00:00-04:00,1.0,0.9523646817058224
2025-04-10 00:00:00-04:00,0.2037167614378077,0.9596844574635659
2025-04-11 00:00:00-04:00,0.5414179561612793,0.9771571364752498
2025-04-14 00:00:00-04:00,0.46597215464373004,0.9838277349023676
2025-04-15 00:00:00-04:00,0.36859287830014575,0.9835767942756195
2025-04-16 00:00:00-04:00,0.2177981037570198,0.9965067951356614
2025-04-17 00:00:00-04:00,0.4329930452012901,1.0
