Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2018-03-22,63.550453186035156,64.47363802561549,63.517184292071214,63.89976705456746,10481600
2018-03-23,63.13461685180664,64.19087752358817,63.05144142401447,63.866513660460306,11728300
2018-03-26,63.550453186035156,63.933035948531405,63.22608305623491,63.68352241649821,12937000
2018-03-27,64.6982192993164,65.23882787074284,63.458982798337885,63.650271059593805,11288200
2018-03-28,65.57149505615234,65.82100862209494,64.83127951468784,64.83127951468784,12857800
2018-03-29,65.93743896484375,66.94379923235635,65.85426990095044,66.06219573338014,10036400
2018-04-02,64.37387084960938,66.01232823533326,64.0910882779443,65.92084031615302,12017200
2018-04-03,65.25543212890625,65.53821451572286,64.19085305113234,64.50689798191152,11933100
2018-04-04,65.74615478515625,66.13705004397077,64.53186226533902,64.72315683488078,9030800
2018-04-05,65.53822326660156,65.97070619517181,65.29702854562083,65.77941164218963,7864700
2018-04-06,65.23049926757812,66.00398369942266,64.78969747170639,65.18059909306993,8300800
2018-04-09,65.00593566894531,65.57980665487113,64.51522740199631,65.53822529538273,9031200
2018-04-10,65.18061065673828,65.57150600205692,64.82297787006387,65.4633868229766,6779000
2018-04-11,65.09740447998047,65.4467246347155,64.90611630384122,65.0308730487186,7143500
2018-04-12,64.6982192993164,65.45506622299784,64.6982192993164,65.40516604099967,8282300
2018-04-13,65.18061065673828,65.23882965245762,64.64000207054748,64.9227782367858,6198500
2018-04-16,65.38019561767578,65.58812143853204,64.9061249999392,65.33860791534754,5962200
2018-04-17,65.23049926757812,65.65466978707829,64.95603561699605,65.64635097619576,6492400
2018-04-18,65.03919982910156,65.43842023151291,64.88949297137144,65.35525116508352,7349400
2018-04-19,62.913002014160156,63.55934333926655,62.283452268571715,63.28233991422095,16955600
2018-04-20,61.94770431518555,62.88782793964291,61.89733597522399,62.14915846269614,14085000
2018-04-23,61.27617263793945,62.09878708842196,61.07471852104796,61.771415342820795,13653400
2018-04-24,60.85647964477539,61.553182948729955,60.56269102386432,61.32654143823311,16551700
2018-04-25,60.688594818115234,61.06632208379333,60.39479982913134,60.78092928823403,14208800
2018-04-26,61.066322326660156,61.284568020909916,60.747352776688096,60.91523013896584,11204300
2018-04-27,61.11669158935547,61.34333310015244,60.6130530379679,60.88166069231538,8144800
2018-04-30,60.72216796875,61.20902130563686,60.57108217879664,61.20063192004688,13076500
2018-05-01,60.4032096862793,60.71378992211363,60.15139358521652,60.47875899947677,8103800
2018-05-02,59.54701614379883,60.445173557229765,59.370742977137965,60.38641583500947,10830900
2018-05-03,59.89956283569336,60.20174723866705,59.37913271854723,59.43789044111926,9386500
2018-05-04,60.79772186279297,60.95720985861234,59.88277283955503,59.91634959678604,8107400
2018-05-07,60.41999816894531,61.46085208898385,60.34444885962394,60.99917965455321,6633600
2018-05-08,59.96670913696289,60.53750111792576,59.689705733530026,60.47874340241976,8084100
2018-05-09,60.74736785888672,60.89846008409382,60.21854186860564,60.24372283878808,7528400
2018-05-10,61.40208053588867,61.56156210123652,61.01595749771987,61.2258073926449,7618500
2018-05-11,61.58676528930664,62.19952355359933,61.31815761096351,61.8050046251333,7586200
2018-05-14,61.511207580566406,61.93090742094048,61.35171959190863,61.93090742094048,8646900
2018-05-15,61.23420715332031,61.620336661027444,60.94041853146632,61.536391565544896,11502800
2018-05-16,61.72107696533203,62.05683822434042,61.24261925258191,61.259410837794675,8325000
2018-05-17,62.08200454711914,62.11558130550743,61.611942737906766,61.71266660895979,8053600
2018-05-18,61.65390396118164,62.174334068488164,61.3685111438309,62.09879117122873,7042700
2018-05-21,62.16594696044922,62.32543497130787,61.62873160231844,61.905735072511185,6428400
2018-05-22,62.14076614379883,62.90462303545872,61.97288874551273,62.50170831381495,7744200
2018-05-23,62.26666259765625,62.36739285515794,61.880539550065876,62.132355587654004,6592500
2018-05-24,61.92250061035156,62.40935387552471,61.771408438543006,62.18271881986697,6508900
2018-05-25,62.37577819824219,62.635996412231684,61.90571650191582,62.03162771460618,7546500
2018-05-29,62.15754318237305,62.70314780119754,61.922505914009776,62.16593256744582,8905600
2018-05-30,62.86262130737305,62.97174092520205,62.15752887689164,62.392559687052106,8128600
2018-05-31,61.41886520385742,62.694756140795945,61.108291460556856,62.67796456303831,15526000
2018-06-01,61.65390396118164,61.89733063698092,61.15866122373959,61.553180098169065,7209300
2018-06-04,62.26666259765625,62.63600047105171,61.653898071714764,61.72944736586871,8743800
2018-06-05,62.090396881103516,62.43454742822853,61.77981668638606,62.350608738986686,6910100
2018-06-06,62.40935516357422,62.46811287581744,61.88053575338521,62.17432431460133,7002900
2018-06-07,63.59292984008789,64.12174940194609,62.199523115666395,62.26667663580742,13476100
2018-06-08,64.78488159179688,64.81006256299358,63.5761437414532,63.668478238582935,13625300
2018-06-11,65.0786361694336,65.21294315093935,64.5330252642578,64.60857454238214,9049400
2018-06-12,64.8352279663086,65.38083902630805,64.72610831595317,65.32208130625342,8786000
2018-06-13,64.18890380859375,64.96954587970606,63.96226227601571,64.96954587970606,8022400
2018-06-14,63.78596878051758,64.26442625862072,63.54254214722156,64.26442625862072,8895200
2018-06-15,64.95274353027344,65.06186958494813,63.72722079243181,63.92868132224145,14943500
2018-06-18,63.660064697265625,64.71771002142619,63.2823374264066,64.51625590390877,7384900
2018-06-19,64.07137298583984,64.3651615649299,63.43342749687948,63.45021267106575,8514000
2018-06-20,63.66848373413086,64.08818370126964,63.40827180382106,64.08818370126964,6603500
2018-06-21,64.16370391845703,64.67573815841769,63.399847250803795,63.399847250803795,8691200
2018-06-22,64.99470520019531,65.1625825428365,64.44069844208116,64.45749001881136,11446400
2018-06-25,65.29692077636719,65.4228320456354,64.78488631102614,64.86882502250056,11300500
2018-06-26,65.47318267822266,65.73339456006383,64.93596733267903,65.29690949335166,9558500
2018-06-27,65.21295166015625,66.06913636459075,65.10382562241632,65.56549792644633,7873300
2018-06-28,65.5151596069336,65.74179474430959,65.18779418399465,65.35567158915373,5714400
2018-06-29,65.52352905273438,65.9264436682497,64.87719419505521,65.41440941300195,7679900
2018-07-02,65.5822982788086,65.73339048563442,64.98632524191552,65.05347875697403,6092800
2018-07-03,65.38923645019531,66.1111206883992,65.28850618296524,65.92645173386639,5897200
2018-07-05,66.48884582519531,66.52242257984882,65.57390327630385,65.59068845157505,7956100
2018-07-06,66.57276916503906,66.83298735259683,66.22861871636023,66.63152687111153,7244000
2018-07-09,65.35565948486328,66.16987819772245,65.28850597359192,65.85929801117588,9095900
2018-07-10,67.00088500976562,67.1016152810678,65.46478199399343,65.53193550819486,12773500
2018-07-11,66.44686889648438,67.01765442058654,66.33774286055065,66.8413812903591,7851600
2018-07-12,66.22024536132812,66.74906489512286,65.9516376991307,66.59797268487982,8556800
2018-07-13,66.57276916503906,66.70707615269593,66.22861871636023,66.37971087541938,6021300
2018-07-16,66.7574691772461,66.8414078815888,66.16989184273457,66.48886148088188,6931200
2018-07-17,67.17713928222656,67.5716580620289,66.77423111859297,66.8665655736152,8983400
2018-07-18,66.91694641113281,67.32825047898724,66.58958103408987,66.91694641113281,9105100
2018-07-19,66.68571472167969,67.07534213704136,65.97421640415136,66.42313480745432,8010600
2018-07-20,66.6433334350586,66.96519774067266,66.33840663511671,66.33840663511671,8234700
2018-07-23,66.49937438964844,66.8635923300827,66.27067594725088,66.48243041349794,5881600
2018-07-24,66.90592193603516,66.92286590777658,65.6777489362853,65.6777489362853,8297100
2018-07-25,67.31250762939453,67.42261762031042,66.67724426024166,66.67724426024166,6208400
2018-07-26,67.837646484375,68.41361879578785,67.31249963077343,67.38872812414176,9771100
2018-07-27,68.25270080566406,68.46445527096168,67.3040384747267,67.48191145010868,7492900
2018-07-30,67.93083190917969,68.18493986001107,67.62590495307548,67.82072191034402,7090700
2018-07-31,68.50679779052734,68.59150474087376,67.27862455730049,68.09176087520856,9878200
2018-08-01,68.31198120117188,68.45597266430285,67.8545908516096,68.1171642799346,7556700
2018-08-02,69.45545196533203,69.64179689480594,68.26115389673959,68.43903330195178,9261700
2018-08-03,69.73497772216797,70.38717859130637,69.38769731882392,69.57404227064433,7102800
2018-08-06,69.8958969116211,70.24317726627429,69.58250450225636,69.62485150940266,5669200
2018-08-07,69.9975357055664,70.03141718588539,69.22675303056242,69.8027252715218,6418000
2018-08-08,69.75191497802734,70.13307686777411,69.54016052669014,69.54016052669014,4891300
2018-08-09,68.94723510742188,69.82813420190163,68.86253463842472,69.82813420190163,5167400
2018-08-10,68.9726333618164,69.25215067996403,68.60841558847478,68.86252341628726,5566000
2018-08-13,69.04887390136719,69.52320816537384,68.73548151615081,69.20133733225653,5068100
2018-08-14,68.87101745605469,69.21829786705005,68.80326094118148,68.93878043316107,6226900
2018-08-15,69.7095718383789,69.7688628295584,68.4475105854774,68.86255398596718,8753500
2018-08-16,70.88690948486328,71.14948288951754,69.71802098727854,69.8450749277419,12368000
2018-08-17,70.88690948486328,71.31888383531414,70.81067453569253,70.92079096646897,8409300
2018-08-20,70.84457397460938,71.1071474458194,70.56505652718573,71.05632844164545,6795800
2018-08-21,71.06478118896484,71.14948166039993,70.37869250720769,70.78526381722051,8534500
2018-08-22,70.6327896118164,71.02241689078265,70.35327228270016,70.9885354149294,5132600
2018-08-23,70.5057601928711,70.81068711927821,70.1669517788373,70.31094971680893,4323200
2018-08-24,70.6073989868164,70.76833442456369,70.32788158301297,70.48881702076025,5356000
2018-08-27,70.6751480102539,70.99701236000227,70.31939572005379,70.72596699646913,3941500
2018-08-28,70.70906066894531,71.03092516062578,70.57353469630044,70.91234316567856,5405200
2018-08-29,70.71752166748047,70.94622011611649,70.54812067475528,70.73446564409318,4520400
2018-08-30,70.64976501464844,70.92927600589513,70.46342004566155,70.63282103806765,4549700
2018-08-31,70.26011657714844,70.75138840070606,69.78578872666924,70.5989249541617,6674900
2018-09-04,70.0483627319336,70.26858914815884,69.51474389570603,69.86202426214707,5800700
2018-09-05,70.54811096191406,70.7005744192695,69.54862973308009,69.54862973308009,7651900
2018-09-06,70.00601196289062,70.56504026668598,69.87048603334509,70.22623836728613,7541100
2018-09-07,69.37920379638672,69.62483317495673,68.82016916651732,69.54013272073634,11110900
2018-09-10,69.77733612060547,70.38719007616825,69.74345462727042,69.94674358728074,6783000
2018-09-11,69.46393585205078,69.81120981100996,69.14206493246094,69.56557385846158,5210300
2018-09-12,70.39564514160156,70.45493612512554,69.2013470220339,69.37075444798279,5925200
2018-09-13,70.68363952636719,70.71752101704732,70.00602909946517,70.53117604942335,5328400
2018-09-14,70.81916809082031,70.8699870975907,70.2770771444901,70.70058610020018,5004100
2018-09-17,71.36124420166016,71.37818171298449,70.5904549606371,70.72598090016169,7098800
2018-09-18,71.14948272705078,71.39511862145723,70.79373686435117,71.39511862145723,6022800
2018-09-19,71.14948272705078,71.39511862145723,70.95466582382089,71.08171976399414,6157600
2018-09-20,72.30143737792969,72.53860131961756,71.34430962405145,71.39512862234663,10053000
2018-09-21,72.69105529785156,73.08068264585049,72.43694741504571,72.68258331182953,17402500
2018-09-24,71.378173828125,72.59788130018026,71.34429880921837,72.53011833790347,6389400
2018-09-25,70.40412139892578,71.49677512920067,70.37023991168087,71.38665868009649,5657200
2018-09-26,70.52268981933594,71.14100907157957,70.327872920678,70.51421783359471,6581000
2018-09-27,70.18388366699219,70.83608442034574,70.14153019919452,70.33634710393913,6277600
2018-09-28,70.4972915649414,70.5481105630283,70.1246016796836,70.3278841342639,5125800
2018-10-01,70.8699722290039,70.91232570058264,70.44646336214637,70.56504532788789,4899900
2018-10-02,71.45442199707031,71.52218497188493,70.6158761859966,70.70904866080845,7390900
2018-10-03,70.32788848876953,71.58994322985447,70.17542502283601,71.52218671562089,7958700
2018-10-04,69.3876724243164,69.8789441279086,68.69311832904945,69.8789441279086,7029900
2018-10-05,69.58252716064453,69.83662867296265,69.43853565744084,69.43853565744084,5454600
2018-10-08,69.79425811767578,70.08224102697646,69.24369533328277,69.43851224304599,7192300
2018-10-09,69.6248550415039,70.06530788134832,69.50627307590713,69.78579047862773,6268100
2018-10-10,68.98111724853516,70.03141729107458,68.98111724853516,69.29450963305109,9295800
2018-10-11,66.80429077148438,69.43004444518154,66.6348833479421,69.15052704301111,12560300
2018-10-12,66.96521759033203,67.23626299704182,66.48241775768547,67.22779747281156,9878700
2018-10-15,67.87152862548828,68.21880899792365,66.84663794392648,66.92287290026478,9691500
2018-10-16,68.61692810058594,68.68468462742257,67.6767376294881,67.68520961868055,9462600
2018-10-17,69.33686828613281,69.60791368713691,68.08327926759372,68.40515012407069,10375300
2018-10-18,68.56525421142578,69.50520532082565,68.36017551030848,68.96687128564234,9869500
2018-10-19,74.59805297851562,74.99112325198647,72.51306529204537,72.51306529204537,30276400
2018-10-22,73.9999008178711,74.54678179006459,72.82923679270787,74.11099029366177,14124100
2018-10-23,74.47842407226562,74.59805387348175,73.49574511713158,73.49574511713158,16269500
2018-10-24,76.44376373291016,77.50334460366119,74.52968068783284,74.58094873210547,26703500
2018-10-25,76.05069732666016,76.3326846229611,74.60658649348372,75.29019087494032,14647000
2018-10-26,75.0765380859375,76.19593349815038,74.67492114647212,75.78577623353243,14335900
2018-10-29,75.40128326416016,76.40959626751854,74.71768531638173,75.44401098810552,12878900
2018-10-30,76.21305084228516,76.41812953824689,75.37563584482893,75.92251671361636,13844000
2018-10-31,75.77723693847656,76.32411769200583,74.57238600004523,75.85413898850435,13362400
2018-11-01,76.55485534667969,76.75994058568659,75.3500105343552,75.88834461824466,9732400
2018-11-02,76.74285125732422,76.86248106055294,76.03361928656405,76.80266615893858,11336000
2018-11-05,77.93059539794922,78.13568061293742,76.7513847487709,76.81119963997558,12270100
2018-11-06,78.19548797607422,78.21257514934445,77.2726241554762,77.64006031445503,8857800
2018-11-07,78.00749969482422,78.28948696042968,77.43498483629227,78.26384642046514,9019800
2018-11-08,78.06732940673828,78.21259323078529,77.47772074293742,77.71698034003485,6614400
2018-11-09,78.96455383300781,79.18671971784427,77.90496637885941,78.05877704031099,10713500
2018-11-12,79.21235656738281,79.85323325973812,78.40058203146668,78.79365228712443,12522100
2018-11-13,79.87031555175781,79.95576446133776,78.26384736658547,78.58856235005678,13438700
2018-11-14,79.8874282836914,80.23777740018772,79.46017707977065,79.82761337591594,11623000
2018-11-15,80.17792510986328,80.23773998975037,79.22942735784453,79.75067410514612,12506000
2018-11-16,80.16938781738281,81.01534308211406,80.04121119682748,80.16938781738281,13013500
2018-11-19,79.71649932861328,80.48555249968614,79.39179088719739,80.08393548149623,9458300
2018-11-20,78.69966125488281,80.14377224144238,78.49458252639766,79.67379336435636,12074000
2018-11-21,78.11003875732422,78.93035997700532,77.96476844810971,78.32366427867868,8911800
2018-11-23,78.22113037109375,78.60565374451527,77.44353025769944,77.97332395647362,4399600
2018-11-26,78.56292724609375,78.95599744021003,77.8878697868504,77.8878697868504,8171400
2018-11-27,79.22944641113281,79.34907619967585,78.48602713718581,78.55438887902028,9023400
2018-11-28,79.47725677490234,79.65670146661068,78.79365236134547,79.15254174476215,8093700
2018-11-29,79.31488800048828,79.72505189426353,79.17817104878581,79.34906886824739,6126900
2018-11-30,80.75901794433594,80.87864775033802,79.25509200116406,79.62252826798061,16291800
2018-12-03,79.74214935302734,80.89572608150749,78.83637905826046,80.89572608150749,13934700
2018-12-04,79.73361206054688,81.05809330859229,79.61398225329143,79.88742274406611,11123600
2018-12-06,79.93869018554688,80.00704541263985,77.82806852976276,79.21235803858622,14199200
2018-12-07,78.99871063232422,80.13519990501476,78.73381708731107,79.97284243196378,7996800
2018-12-10,79.49435424804688,79.81052247115221,78.07588370729101,79.68234581209136,9307600
2018-12-11,80.24630737304688,80.76754773441883,79.81050941128646,80.08394986351493,8743800
2018-12-12,80.3488540649414,80.79319893299972,79.55416662719817,80.50266474706383,9644000
2018-12-13,82.450927734375,82.70728104029484,81.00682323441038,81.06663813654696,18541300
2018-12-14,82.57908630371094,82.80125868556657,82.04929262985026,82.41672881089329,12657300
2018-12-17,79.27216339111328,82.45945935165852,78.95600176079168,82.0322082669349,12427600
2018-12-18,79.03289794921875,79.73358941528288,78.49456396946228,79.57977877544765,12250600
2018-12-19,78.40912628173828,79.76778169523836,78.00750919140768,79.08418382430796,10825600
2018-12-20,77.74261474609375,78.81074251974711,77.01628264454182,78.19549987902924,14439200
2018-12-21,77.73406219482422,79.6139643307842,77.21281535798063,77.42644089703671,24030000
2018-12-24,74.64930725097656,77.46916691236305,74.23914335648375,77.28971572648037,7396300
2018-12-26,76.98210906982422,76.98210906982422,74.11952766898483,74.70058949369864,8630900
2018-12-27,78.63130187988281,78.656942426136,75.36710322586758,76.57195464568576,11360100
2018-12-28,77.91351318359375,79.70796655331668,77.6229790368633,79.09272390784948,9611800
2018-12-31,78.54583740234375,78.7680097905447,77.88787360413431,78.29803099229927,7239500
2019-01-02,77.99895477294922,78.09295053047057,76.84537818076367,77.78532923664324,9843900
2019-01-03,77.45207977294922,79.04145440468754,77.22990737299266,77.70843304361713,9820200
2019-01-04,79.03289794921875,79.03289794921875,77.22135765708566,77.62296817061805,10565700
2019-01-07,78.71675109863281,79.04145961278422,78.10150842395863,78.53730640507533,9012500
2019-01-08,79.00727081298828,79.54560483964944,78.46038993911,79.21234951085907,9551300
2019-01-09,77.71698760986328,79.434539191598,77.59735780012412,79.20382642119695,15015600
2019-01-10,77.90496063232422,78.2211287795793,77.42644150725415,77.6657010697892,11102300
2019-01-11,78.41764831542969,78.59709947849302,77.853680366468,78.33219941641526,7166600
2019-01-14,77.88786315917969,78.53728654257478,77.63150993645358,78.18693757280464,7952000
2019-01-15,78.62274169921875,79.13544166612998,77.8793225096305,77.88786935622359,7834500
2019-01-16,78.07584381103516,78.74235427436618,77.75112890476348,78.39200535324828,7964500
2019-01-17,78.0646743774414,78.85703269573548,77.81490796975994,78.12496236750947,8044500
2019-01-18,78.7364501953125,79.09817810576567,78.409173500745,78.69339110362858,9100300
2019-01-22,77.89242553710938,79.02067503436771,76.72111037332591,78.71062063390161,13518500
2019-01-23,81.68194580078125,83.03413114573608,80.63982134429386,81.11351726583194,22869000
2019-01-24,81.21687316894531,81.44079618276247,80.2608734248213,81.20825872352263,12146400
2019-01-25,80.6139907836914,81.72501774534277,80.14890927154221,81.32022421231123,10618000
2019-01-28,80.54509735107422,80.93266860658352,80.07140791109305,80.37284784033518,9765600
2019-01-29,80.56230926513672,81.06184194025366,80.1833525363037,80.77762439362888,9769800
2019-01-30,81.40635681152344,81.52693935228854,80.58816179157964,80.6226130073843,7750200
2019-01-31,83.0858154296875,83.3786408947989,81.02740301491933,81.32884292632731,16044400
2019-02-01,83.94707489013672,84.06765085299917,82.67240626300871,82.98246061633994,12720800
2019-02-04,84.42938232421875,84.59302395400331,83.30113295060289,83.72314883852908,11887500
2019-02-05,83.92123413085938,84.42076028000261,83.72314130363768,84.39492351360344,9772300
2019-02-06,84.33463287353516,84.67913841341117,83.64562836467975,83.75758987250839,8693900
2019-02-07,83.66284942626953,84.0590284913536,82.97383835688196,83.99012607023553,8732500
2019-02-08,84.1537857055664,84.16240015277573,83.28391052256673,83.55090581887234,7483200
2019-02-11,84.63607788085938,84.73943152034839,83.91262211712741,83.9642956514234,8494100
2019-02-12,85.48873138427734,85.55762724032053,84.3863188368211,84.73081782972835,11238800
2019-02-13,85.47151184082031,85.86769098271472,85.27342555532202,85.51457750509272,11587200
2019-02-14,84.79972076416016,85.10977511634991,84.26573680852289,85.00642147532095,7930100
2019-02-15,84.81695556640625,85.4370577430967,84.61886271668878,85.22174257078962,12069100
2019-02-19,86.11746215820312,86.12607660571518,84.80834868499146,84.88585899990547,10098200
2019-02-20,85.50594329833984,86.31553028910787,85.21311787583005,85.9365735579575,8947400
2019-02-21,85.93659210205078,86.00549453547303,84.9116897603122,85.35093455975698,7444800
2019-02-22,86.34137725830078,86.47056766563476,85.60930704460434,85.85907341321081,7925400
2019-02-25,85.75572967529297,86.51363674379158,85.54902894222931,86.43612643297939,7436100
2019-02-26,85.97964477539062,86.2810846624477,85.80738871786035,85.9882526500946,7115300
2019-02-27,85.18729400634766,85.80739615450871,85.10977713101671,85.55762977761592,6013600
2019-02-28,84.87724304199219,85.43705722990998,84.47244946914266,85.18729741392383,10575400
2019-03-01,84.78248596191406,85.07531137871015,84.25711652975995,84.92889867031211,7733200
2019-03-04,85.15286254882812,85.16147042627529,84.30020957684367,84.8944816656391,6895300
2019-03-05,85.34233093261719,85.85047822990751,85.18731029411003,85.18731029411003,6274600
2019-03-06,85.20452117919922,85.35093392095241,84.74805406026414,85.14423319313039,4622300
2019-03-07,84.87724304199219,85.78156281771153,84.61886220841662,85.23897095227993,8408600
2019-03-08,84.75668334960938,85.41985131249982,84.18824803493288,85.10979688102151,5144500
2019-03-11,85.76433563232422,85.85046038166689,84.84278701547362,85.08393894199196,7544400
2019-03-12,86.16913604736328,86.57392305861313,85.893532884971,85.93659197762427,7597500
2019-03-13,87.14234924316406,87.49546267826375,86.09161024206762,86.11744700916064,9883300
2019-03-14,87.26292419433594,87.65910328394021,86.74616914576066,86.93564753011421,8590200
2019-03-15,88.22754669189453,88.61511137186373,87.61605239392881,87.64188916314042,30802700
2019-03-18,87.42657470703125,88.09835699561867,87.15957942423289,87.90026414521328,8442800
2019-03-19,87.76246643066406,87.96916715830984,87.23709687927041,87.77108087749446,7334100
2019-03-20,87.6074447631836,88.11558545293924,87.03040163623793,87.61605921055686,7513800
2019-03-21,88.27059173583984,88.63232615992696,87.22846726113553,87.22846726113553,8221000
2019-03-22,87.5557632446289,88.83903980862368,85.2734211450856,88.26199673424522,11035900
2019-03-25,87.81413269042969,88.14140936298045,87.2112528802317,87.55575844501503,6955500
2019-03-26,88.72706604003906,89.12325170699815,88.19308866186276,88.22753987511558,6909400
2019-03-27,88.62373352050781,88.72708060633573,87.88304874121651,88.5031575397765,6037100
2019-03-28,89.18354797363281,89.29550949893424,88.80459116353929,88.97684067491035,6793700
2019-03-29,89.61418151855469,89.70030627731138,88.80459433026635,89.45053987728843,7535400
2019-04-01,89.26107025146484,89.7692175486728,88.83043984439645,89.7692175486728,6626500
2019-04-02,89.35577392578125,89.58831136191196,88.93375813456095,89.23519798543259,6088800
2019-04-03,89.30411529541016,89.47636479009643,88.49452821441122,89.2093761020636,5226500
2019-04-04,89.08018493652344,89.28688564256503,88.52897867314792,89.12325059527655,4786100
2019-04-05,89.26966094970703,89.30411216161475,88.85625297771116,89.23520973779931,4281800
2019-04-08,90.40653228759766,90.55294502238722,89.1404780694703,89.51082041510689,8468600
2019-04-09,90.13954162597656,90.22566637569159,89.69168241402292,90.04480243002088,5820300
2019-04-10,90.13092803955078,90.43236795187758,89.77780802018418,90.13954248587362,5394300
2019-04-11,90.21703338623047,90.47541415316512,89.88975677622297,90.07062068471889,5078400
2019-04-12,90.48404693603516,90.48404693603516,89.71752543958188,90.21705822202715,6707900
2019-04-15,91.06109619140625,91.10415528362611,90.2515090352602,90.41515067002955,5639200
