Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2018-01-02,25.191650390625,25.191650390625,24.947317490261398,25.065271193402538,57121600
2018-01-03,25.107393264770508,25.22534855709521,25.01471605787063,25.191646585860028,57865700
2018-01-04,25.43597984313965,25.64661233231802,25.174794399519648,25.25062222418373,76512500
2018-01-05,25.553936004638672,25.629763836667156,25.318027015328003,25.58763797753956,56445200
2018-01-08,25.37700843811035,25.50338763728347,25.31802997863077,25.469685660437996,42914800
2018-01-09,25.503385543823242,25.730869047860967,25.38543024154521,25.444408696183512,69479100
2018-01-10,25.739295959472656,25.890951646654944,25.53708891222919,25.587641879289126,63532800
2018-01-11,25.83197021484375,25.857246693894908,25.655039682481075,25.83197021484375,59318300
2018-01-12,26.27851676940918,26.286942264050715,25.924654029458537,26.017331256517878,66371600
2018-01-16,26.320636749267578,26.784029208926274,26.143706222360418,26.741901745139977,104467900
2018-01-17,26.270090103149414,26.36276893307416,25.56236465481194,26.118434420362995,124382900
2018-01-18,26.522851943969727,26.716633516225798,26.29536839027838,26.396472727585287,76463800
2018-01-19,26.725053787231445,26.741904774654966,26.505995771721523,26.60710008926403,66491000
2018-01-22,26.910409927368164,26.910409927368164,26.607098598730797,26.682926430890138,53848800
2018-01-23,26.893556594848633,27.07048872345206,26.784028406283376,26.84300524681839,56531400
2018-01-24,27.036785125732422,27.137887815706208,26.80930166279398,26.969381189752188,81585000
2018-01-25,27.036785125732422,27.171589783696323,26.90198046776852,27.163165898697077,62265800
2018-01-26,27.129470825195312,27.129470825195312,26.918838292723294,27.05364298494549,52699900
2018-01-29,27.19687271118164,27.34010451058124,27.112620980238948,27.171597834698336,59126500
2018-01-30,26.859861373901367,27.129472380803993,26.83458649703462,26.918839836254268,60555800
2018-01-31,26.960966110229492,27.205300636962875,26.91884024348178,27.003091976977203,65734100
2018-02-01,27.382225036621094,27.382225036621094,26.927258064653365,26.960960036057692,62367400
2018-02-02,26.918832778930664,27.525452162677823,26.843004954212677,27.331670658175575,96971900
2018-02-05,25.494958877563477,26.94410994933234,24.559750030870443,26.219535216947158,155908300
2018-02-06,26.286945343017578,26.36277319667428,24.686136527597434,24.778815372510948,165878400
2018-02-07,26.329065322875977,26.74190487429884,26.000479101886043,26.219537118212205,101180500
2018-02-08,25.05684471130371,26.43859354618303,25.048419217554613,26.37961669693798,128981300
2018-02-09,25.553936004638672,25.78984499394934,24.54289931559125,25.41913132703215,143071100
2018-02-12,26.21953582763672,26.489145186152502,25.730868463577224,25.79827080320617,95055100
2018-02-13,26.270090103149414,26.455446156000196,25.916227378980675,26.152136397426073,76727300
2018-02-14,26.960966110229492,26.986240987478595,26.168987280781835,26.261666116025367,97251500
2018-02-15,27.137893676757812,27.356953302007966,26.851434921965883,27.2895493514703,68117400
2018-02-16,26.935686111450195,27.18001899930455,26.89356025019901,26.960962592400065,62137800
2018-02-20,26.901981353759766,27.0957628550901,26.75032570680617,26.927256223586475,58573900
2018-02-21,26.8514347076416,27.27269814614914,26.76718137714065,26.7924562513919,72210300
2018-02-22,26.699777603149414,27.078915159585684,26.615524277164067,26.952535974106926,64749700
2018-02-23,26.986236572265625,27.0115146593766,26.758754679247925,26.792455045732623,53626300
2018-02-26,27.31482696533203,27.331677954656435,27.003091697824495,27.104194419773343,61796300
2018-02-27,27.238998413085938,27.677111216460123,27.230571312638098,27.230571312638098,69235500
