Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2018-01-02,49.41722869873047,49.91457199367971,49.2886036844648,49.69162567616522,7216000
2018-01-03,50.34330749511719,50.557680294811334,49.562990635073255,49.67446540681363,7478400
2018-01-04,50.53196334838867,50.94355878619489,50.360464431535306,50.583414004765615,5775900
2018-01-05,51.11504364013672,51.183641225363445,50.65199767334804,50.806346328944265,6047700
2018-01-08,50.8577995300293,51.16649358568454,50.21468118971007,51.00357145038852,6335800
2018-01-09,50.746337890625,50.99501116490774,50.471940922819876,50.76348810999656,5233400
2018-01-10,51.29513168334961,51.56095517626343,50.47194078222728,51.44948038619378,8656500
2018-01-11,51.449485778808594,51.466635999929956,50.97786614671689,51.03789028510655,5806300
2018-01-12,51.79247283935547,51.88679412921339,51.149354401471435,51.79247283935547,6989100
2018-01-16,51.92966842651367,52.3927111900786,51.70671888195523,51.73244584237003,8040700
2018-01-17,52.015411376953125,52.58993213017119,51.89536314313506,52.30695848954087,8433800
2018-01-18,52.38414001464844,52.68426064040516,52.084019388891726,52.67568716727046,9170900
2018-01-19,52.52991485595703,52.70141376774598,52.26409465020034,52.48704094577721,8361900
2018-01-22,52.65854263305664,52.70999329062606,52.109748703262284,52.34127175571987,11945800
2018-01-23,52.89863204956055,53.087281164222546,52.427012533974946,52.5813612148676,10806800
2018-01-24,52.161190032958984,53.11300249475873,51.64669336248071,52.74428102579021,11911900
2018-01-25,51.92108917236328,52.47845973574183,51.79246746078536,52.33268453733716,16225600
2018-01-26,49.72591781616211,49.88026322802051,48.49112835273933,49.68304063785036,51851700
2018-01-29,48.89415740966797,50.0346192098129,48.79983283733352,49.34862678065769,18899900
2018-01-30,49.0399284362793,49.340052367182324,48.654059951085195,48.84270582109324,14341200
2018-01-31,48.714073181152344,49.262866991213485,48.61974863172262,49.07421789235404,13118400
2018-02-01,48.019500732421875,48.379645417801974,47.92517618975503,48.25959718934194,14690100
2018-02-02,47.822288513183594,48.29390805739823,47.762264385978256,47.9337632941662,15358900
2018-02-05,46.89619827270508,48.24245935929077,46.79330023204884,47.61649109943823,16060000
2018-02-06,47.68510055541992,48.070972366160184,45.92724371879241,46.038715253284906,17415100
2018-02-07,46.95226287841797,47.788541855143556,46.93501963996047,47.486793404166,13927000
2018-02-08,46.35738754272461,47.23677300137732,46.34014430367516,46.9867509683776,17736700
2018-02-09,47.05572509765625,47.46955297872499,46.25393255033192,46.728110125172456,19382000
2018-02-12,47.74544143676758,48.047189925875635,47.02986175000864,47.29712704665569,10969000
2018-02-13,47.995460510253906,48.03857025652606,47.43506998564676,47.633362321013465,10416400
2018-02-14,48.27132797241211,48.88344795168106,47.667827965342376,47.823013775412036,14190300
2018-02-15,48.780006408691406,48.99554195495361,48.1937494597533,48.590334075561,10294900
2018-02-16,48.69377517700195,49.18519580759127,48.573075834584984,48.84034101337286,10151300
2018-02-20,48.254093170166016,48.74551389164422,48.13339380542555,48.529978372090234,9450900
2018-02-21,48.366172790527344,48.91794652332263,48.15926051843897,48.21961020519902,7851000
2018-02-22,47.7626838684082,48.40066731709116,47.641981185997544,48.23686146703728,10172400
2018-02-23,48.40066909790039,48.40929236279577,47.245398262815534,47.9782212047613,11394400
2018-02-26,49.28866958618164,49.443855450295246,48.5558500080542,48.64206291531216,8713800
2018-02-27,48.77138137817383,49.69387321965029,48.762761403712666,49.392124781339795,8821400
