Price,Close,High,Low,Open,Volume
Ticker,MDT,MDT,MDT,MDT,MDT
Date,,,,,
2018-01-02,68.13237762451172,68.53018531627472,67.91689819468431,68.09094340685101,4783500
2018-01-03,69.54956817626953,70.29545376788796,68.09923754037695,68.1240993396076,6879100
2018-01-04,69.71531677246094,70.36174877680398,68.90312891896642,69.98880285841744,5943200
2018-01-05,70.89216613769531,71.05791569030309,69.62416372371946,70.05511635426376,7428500
2018-01-08,70.8672866821289,71.01646377148788,70.61865609221776,70.85899730968158,6117600
2018-01-09,71.17393493652344,71.89495870061494,70.99161297500723,71.15736251199998,6099900
2018-01-10,70.85073852539062,71.26511880551587,70.04683977027705,70.90046845860573,3575300
2018-01-11,71.04962158203125,71.22366048206763,70.51092613547725,71.22366048206763,3930300
2018-01-12,70.81756591796875,71.2650972438538,70.6932569298946,71.14907130635835,5085900
2018-01-16,70.7098617553711,71.38115589033612,70.3369219743777,70.92534130500444,5428200
2018-01-17,71.36455535888672,71.64633084727636,70.80928743322022,71.17393769331625,5449000
2018-01-18,72.3176040649414,72.8728717834819,71.231924094867,71.40596927034977,7328600
2018-01-19,71.83695983886719,72.84804865273959,71.29826425343377,72.58284554770263,7314800
2018-01-22,71.31483459472656,71.745787218491,70.77613907281598,71.62147189452087,5926900
2018-01-23,70.63523864746094,71.45570952172552,70.42804858567116,71.45570952172552,4962300
2018-01-24,71.07447052001953,71.38110772144265,70.57721570660155,71.13248347620265,5680200
2018-01-25,71.9529800415039,72.0855847448763,70.99162123381514,71.26510736937523,3947800
2018-01-26,72.20158386230469,72.25130744611748,71.57172440127836,71.98610446088605,3815100
2018-01-29,71.87010192871094,72.35078447172256,71.53859650860154,71.977838502997,3804900
2018-01-30,71.240234375,71.87009397117511,71.06619547137385,71.21537257775901,3881700
2018-01-31,71.18223571777344,71.68778010644023,70.95847317467954,71.54689234512405,5258300
2018-02-01,70.42805480957031,71.0081845046736,70.13798363907922,70.75955387937822,4201600
2018-02-02,69.98880004882812,70.65181077294037,69.9142146619084,70.17112831410593,5564500
2018-02-05,67.47765350341797,70.09653875245593,67.06327340626173,69.67386928293378,7237200
2018-02-06,67.68485260009766,68.00806861325192,65.5466494954315,66.35054800304981,10190000
2018-02-07,67.41964721679688,68.75395176756169,67.36992362355616,67.46108775979022,5929900
2018-02-08,64.95822143554688,67.55224487771038,64.93335964150953,67.40306779054782,7346100
2018-02-09,65.8698959350586,66.36715103549012,64.27867076155938,65.3726345116854,6061800
