Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2018-01-02,58.35536193847656,58.35536193847656,57.767117842649974,57.767117842649974,6511000
2018-01-03,58.34617233276367,58.51161544715356,57.68439987520412,58.34617233276367,6091100
2018-01-04,58.30940628051758,58.41051079531802,57.491383942500455,58.2726438711098,5780500
2018-01-05,58.80573272705078,59.099856531165784,58.33697959791817,58.54837834291449,11632300
2018-01-08,59.32963180541992,59.47668843225986,58.805726356173224,58.96197971974964,11905700
2018-01-09,58.90682601928711,59.485880320171766,58.336971961121414,59.03551020689046,8771300
2018-01-10,59.02632522583008,59.035518457453726,58.30940392537942,58.7138219682466,5010600
2018-01-11,59.09067153930664,59.109050992573074,58.621914838619446,58.851696572550935,5103500
2018-01-12,59.439918518066406,59.485877655321595,59.11822559441954,59.28366867120648,5135700
2018-01-16,58.291019439697266,60.074127659344704,58.24506380135583,59.541032437250806,9117000
2018-01-17,58.64947509765625,58.833301136099806,57.97851303759884,58.52079441641273,7422600
2018-01-18,58.92522430419922,59.01713558889061,58.40132226783862,58.824119787324236,5656900
2018-01-19,61.774505615234375,61.80207829467744,59.8535341486439,60.028163455910104,12896100
2018-01-22,61.020809173583984,61.4252270868209,60.44176198975928,61.16787278289881,8491800
2018-01-23,61.710166931152344,61.88480325053119,61.0667810371992,61.149499075401614,6412000
2018-01-24,62.5006217956543,62.6660648985498,61.64583359942438,61.89399474757717,7421800
2018-01-25,62.234073638916016,63.088861827648934,61.99509871185605,62.620105204826146,5707600
2018-01-26,62.537376403808594,63.088850976309054,62.427078684356644,62.68443301736488,6290500
2018-01-29,62.11459732055664,62.62930613840343,61.96753365123944,62.33518581215073,5067300
2018-01-30,61.884788513183594,62.78552855021425,61.72853869220175,62.04103833416543,6350500
2018-01-31,62.70283126831055,63.26349917596272,62.013486169956,62.04105885190923,11036400
2018-02-01,62.17892074584961,62.47304100031198,61.30574620026633,62.19730019383726,5790500
2018-02-02,61.78371810913086,62.30762021903537,61.58150904699534,61.78371810913086,9348300
2018-02-05,59.18256759643555,61.774504607506444,59.18256759643555,61.24140943903578,12549500
2018-02-06,59.9454345703125,60.12925707492338,57.06856749392628,57.42702628658284,13356700
2018-02-07,60.3222770690918,61.434419429011,59.835141086324995,59.88110022191337,8845700
2018-02-08,57.43621826171875,60.39580329685966,57.40864208167747,60.2303602413698,14121800
2018-02-09,60.19361114501953,60.70832691268653,57.75792727014945,58.603522228799775,13733300
2018-02-12,60.643985748291016,61.416048848501546,60.368244919712645,60.60721983698853,9792200
2018-02-13,60.542869567871094,60.87375569339201,60.13845163392793,60.524483109575925,9538400
2018-02-14,62.46384048461914,62.52817906364174,60.248749110516115,60.40499894351682,8662600
2018-02-15,62.76715850830078,63.1991491470981,61.81126597002963,62.85906976897731,7390200
2018-02-16,62.77635955810547,63.41974547536711,62.26164381191558,62.408707457221425,6842100
2018-02-20,62.031856536865234,62.47304042065526,61.62744557346931,62.169726938823366,4859100
2018-02-21,61.62746047973633,62.51900766829982,61.60907401509202,62.18812844090014,5107900
2018-02-22,61.70097351074219,62.0226734691094,61.34251465487386,61.8112712403864,6515800
2018-02-23,62.647674560546875,62.647674560546875,61.443613905025806,61.93994312745454,4428500
2018-02-26,64.01719665527344,64.16425332815182,62.81313552244325,62.85909467718288,6499500
2018-02-27,62.52820587158203,64.56866884165535,62.52820587158203,64.33888710200533,6843100
2018-02-28,61.60905456542969,62.776349268477496,61.5906751189693,62.59251974197657,6091800
2018-03-01,60.956485748291016,62.19730545767951,60.35905195862082,61.80208067488667,7323900
2018-03-02,60.74443435668945,60.92881289070936,59.19563075671551,59.840969692965615,8380500
2018-03-05,59.97005844116211,60.37569277401765,59.315498223995725,60.36647876739317,8838400
2018-03-06,60.14521026611328,60.255841637388905,59.58284643758184,60.11755418169242,6550100
2018-03-07,59.158775329589844,59.73036024832723,58.900642473899666,59.47222739263706,6457600
