Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2018-01-02,16.615957260131836,16.84014796689669,16.538353789721477,16.84014796689669,42626974
2018-01-03,16.23224639892578,16.59440026827567,16.180509665264843,16.585777297872365,51851150
2018-01-04,16.38314437866211,16.4650604217393,16.06410426570121,16.275360512576984,36894187
2018-01-05,16.44350242614746,16.452125396437964,16.29691628624441,16.44350242614746,29386048
2018-01-08,16.490928649902344,16.59008954783474,16.318473588922078,16.447814884657276,35276524
2018-01-09,16.447933197021484,16.66729751622362,16.44354577768534,16.509354851859143,37152896
2018-01-10,16.06623649597168,16.40405776512453,16.03113825423723,16.40405776512453,54388066
2018-01-11,16.00481605529785,16.132046775692164,15.95655666173716,16.088174801170464,54813997
2018-01-12,16.189085006713867,16.22857067718301,15.93462241254289,16.004818913835965,41285233
2018-01-16,16.110111236572266,16.24173048760097,16.03113990754187,16.189082565602664,32739342
2018-01-17,16.16714859008789,16.211020571290824,16.009205912367666,16.132049232430713,29194465
2018-01-18,16.29876136779785,16.39966866394036,16.14959357874636,16.162755833521693,36623296
2018-01-19,16.325090408325195,16.39528690407531,16.206633406271546,16.39528690407531,36965815
2018-01-22,16.614646911621094,16.62780916750601,16.2241788409759,16.32069983493062,41918634
2018-01-23,16.31631851196289,16.76820839635921,16.246122003553086,16.64975137294226,43739664
2018-01-24,16.241735458374023,16.40406447734242,16.22418577635881,16.36019248817332,37823767
2018-01-25,16.430383682250977,16.430383682250977,16.16275996357155,16.27244212425789,30981997
2018-01-26,16.59271240234375,16.59271240234375,16.390897775094178,16.43476974941167,28609654
2018-01-29,16.347023010253906,16.53128905039691,16.224178614180573,16.289987676817223,40884590
2018-01-30,16.425996780395508,16.5839383327116,16.364574019223667,16.390898534554804,39565357
2018-01-31,16.430383682250977,16.63658685341918,16.377736865564675,16.417222532046495,54843258
2018-02-01,17.18061065673828,17.237644894195974,16.847176747162745,16.895437253581402,79392071
2018-02-02,16.702392578125,17.1279588773728,16.588323020938855,17.12357145887326,61034679
2018-02-05,16.07063102722168,16.80769553778925,16.07063102722168,16.588331152879118,60368442
2018-02-06,16.158376693725586,16.263671462072473,15.574867493344195,15.829330127166129,83286617
2018-02-07,16.20224380493164,16.43038183143036,16.118885061978496,16.149595886241745,47180078
2018-02-08,15.605573654174805,16.211018667786973,15.605573654174805,16.184695260569264,60563732
2018-02-09,15.816164016723633,15.9477821589239,15.36866056054813,15.719643011704923,66489162
2018-02-12,15.956561088562012,16.057468430651184,15.781068710051999,15.939011407537247,36741927
2018-02-13,16.057466506958008,16.10572590812579,15.781066819471656,15.921460927047258,30289413
2018-02-14,15.974105834960938,16.132047386675946,15.84248769054274,15.969718415755779,32880481
2018-02-15,16.232955932617188,16.232955932617188,15.895134622728042,16.000429360628395,36419533
2018-02-16,16.29437255859375,16.40405468189029,16.171528181645453,16.224176088318668,26349718
2018-02-20,16.132051467895508,16.272445594176233,16.088179480613107,16.18031198342746,29222666
2018-02-21,15.930233001708984,16.250504637321864,15.91707185182039,16.132047640719566,27529402
2018-02-22,16.000429153442383,16.228568303239435,15.974105746291688,16.000429153442383,24543650
2018-02-23,16.110111236572266,16.123273494055375,15.921458860252478,16.03552732670291,23098901
2018-02-26,16.434772491455078,16.456709590207993,16.149599071141424,16.20224700021414,26309734
2018-02-27,16.175920486450195,16.51374179416713,16.175920486450195,16.41722189536264,28360874
2018-02-28,15.925846099853516,16.31192792918951,15.925846099853516,16.31192792918951,38768971
2018-03-01,15.794222831726074,16.123269209966235,15.737188613655336,15.930228357843866,37798744
