Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2018-05-18,183.12010192871094,184.74548758653998,183.11048955912483,184.29345673464528,4208500
2018-05-21,183.88949584960938,185.45717775817096,182.74499295995065,184.17802833298603,2632600
2018-05-22,184.29344177246094,185.2744463794148,183.5432660951939,183.87026273905445,2620200
2018-05-23,185.61106872558594,185.62068109432215,183.0239180244501,183.4470970547972,2529900
2018-05-24,184.5723876953125,186.0054086423888,182.7354123959789,185.5341530237124,2912900
2018-05-25,183.8606719970703,184.5531441922115,182.46611523685155,184.41849763623262,2459600
2018-05-29,182.28334045410156,183.20664141853544,179.46537572088067,182.97581250858423,4545000
2018-05-30,184.42807006835938,184.59156837411584,182.63918639752217,183.14892072587202,2764200
2018-05-31,182.85079956054688,185.08210192281678,182.56228173385048,184.55312811491893,4641400
2018-06-01,187.9001007080078,187.9001007080078,184.5627736100779,184.68780780766974,4194900
2018-06-04,190.1698760986328,190.53535166148524,187.76546250171103,188.44832242040223,3917200
2018-06-05,191.73748779296875,192.0741114426218,190.2659883880201,190.53528143759434,2655500
2018-06-06,195.4403533935547,195.5172817112253,192.1318780694542,192.21843343336516,3233100
2018-06-07,191.91062927246094,196.2001086942142,190.71804976871516,195.60381894234132,4084100
2018-06-08,192.39154052734375,192.8628108475834,191.39131098738875,191.58366112868296,2296700
2018-06-11,190.90077209472656,193.31479736576222,190.67955554142347,192.93970953997783,2616900
2018-06-12,192.47813415527344,192.4973588989965,190.61230673775452,191.5067416083141,2660500
2018-06-13,191.78562927246094,193.91112244790415,191.59327914023692,192.95898415701419,2686100
2018-06-14,191.68943786621094,193.68991143321475,191.43938417360062,192.99743924942985,2846900
2018-06-15,191.9010467529297,192.0356933202763,190.0159948100771,190.95852078150338,4162100
2018-06-18,193.4398651123047,193.74762238606297,189.86209691819715,190.08329883452726,2081300
2018-06-19,192.05494689941406,192.2857612173857,189.7274762491503,190.87197949368058,2666200
2018-06-20,193.83416748046875,195.68076972674274,192.59349673023235,192.83393804949606,3898600
2018-06-21,193.10325622558594,195.89237002103437,192.33384096896643,194.67093852685286,2678200
2018-06-22,193.77645874023438,194.15154660126018,191.97796241626114,193.86302876614272,2993600
2018-06-25,187.5250244140625,192.77627025853184,186.30359285178469,192.7281790506791,4780600
2018-06-26,188.94842529296875,191.06430610745494,188.27517781417248,188.67911749622556,4271200
2018-06-27,185.79380798339844,190.62187375229408,185.77458324424978,189.91017684408575,3233000
2018-06-28,189.56393432617188,190.18907586087514,185.82266813645452,186.06310944601316,2621100
2018-06-29,189.00611877441406,190.72767218520661,188.67910742274717,190.6218774163619,3006900
2018-07-02,190.1121063232422,190.40063878948084,187.30375398095225,188.2559067169286,3018300
2018-07-03,188.78489685058594,190.98734751912227,188.6406379314125,190.74690620358436,1567400
2018-07-05,191.2662353515625,191.35280537045733,189.61199807916694,190.42950434676393,3101900
2018-07-06,192.13291931152344,192.84551193856817,190.16844061884532,190.77512002303172,2050300
2018-07-09,193.49072265625,194.12629021804938,191.87293034677313,193.36554579263117,2377300
2018-07-10,194.0589141845703,195.24337046820145,192.71073906170014,193.8855708757835,2265100
2018-07-11,196.29296875,196.59148887448407,192.8358894150982,193.04774525063726,2827900
2018-07-12,200.08712768554688,201.44492720636234,197.16931193714947,197.4100559077687,3970800
2018-07-13,198.28636169433594,199.84637787634142,195.90781015860054,199.43230531201965,2590800
2018-07-16,196.52410888671875,198.37302071458356,196.21594956848543,198.00708519764277,2955000
2018-07-17,198.72930908203125,199.0470928559954,194.16481324145124,195.4840853717327,2919000
2018-07-18,200.64564514160156,200.66490877253722,197.77598127368168,198.99895000196204,3595400
2018-07-19,198.43080139160156,200.982696211587,198.1419056976991,200.64564878639322,2264600
2018-07-20,199.05677795410156,199.67308201417714,198.54638714927773,198.5560263134627,2801000
2018-07-23,200.14488220214844,200.26044928733938,198.0359628970062,199.04709040282233,2717900
2018-07-24,201.82044982910156,202.61008226566733,200.59746657061507,201.01155376417768,3509100
2018-07-25,206.23094177246094,206.34649418935723,201.8879106487068,202.2249581231177,4967900
2018-07-26,199.69229125976562,203.9582817867624,196.98633155429894,202.36936286611555,7279900
2018-07-27,195.42630004882812,203.9101140115893,193.76998059185695,203.85233781790208,4913000
2018-07-30,190.5440216064453,195.80187607115226,188.93585374351196,195.43594055597575,5939300
2018-07-31,190.669189453125,193.19218109638402,188.9647183422225,191.65142878579599,4416600
2018-08-01,193.75071716308594,193.90479680897374,191.00624510319793,191.89218102628712,4614200
2018-08-02,194.5307159423828,194.70405920924821,190.54399713059607,191.71882866055748,3615000
2018-08-03,193.75071716308594,194.93517321643037,190.9388297479306,194.5307251663577,2722800
2018-08-06,194.078125,194.96407561515164,193.08626115908768,193.5581245634789,3061300
2018-08-07,195.11813354492188,195.62850949541817,194.4825807440116,195.00258116181877,2422200
2018-08-08,195.34925842285156,196.04260212838602,194.59813852416318,194.9255467479312,2697900
2018-08-09,196.0618896484375,197.0826417021234,195.1470508325441,195.66706602198303,2444900
2018-08-10,195.14700317382812,196.36036185696275,194.67515452491295,195.45516242473275,2567000
2018-08-13,194.81959533691406,196.77443467006418,194.4151473397632,195.14700352120164,2014000
2018-08-14,196.3314971923828,196.4952013037702,193.9336823268635,195.30110610478482,2076600
2018-08-15,192.82630920410156,195.5322692681841,192.11370171247594,195.1470700725026,2955700
2018-08-16,196.0618896484375,196.66855444432235,193.38481795123838,194.46334620511848,2894000
2018-08-17,195.68634033203125,197.02487625367542,194.5307574897042,196.3122687934199,2308900
2018-08-20,197.16932678222656,197.3908071375949,194.8678148375774,195.93671873535948,2469300
2018-08-21,195.57073974609375,198.3055873244717,195.12777913371164,197.41002693823592,1979600
2018-08-22,196.74560546875,197.6219170718038,194.76187744871788,195.00262142578677,1905300
2018-08-23,197.6219024658203,198.33450987506092,196.62039936667972,196.91893421901165,2247600
2018-08-24,201.64710998535156,201.74341343493424,197.9589259065982,198.37299841334823,2722600
2018-08-27,203.6982879638672,203.9101438342676,202.39826464039606,202.39826464039606,2550200
2018-08-28,204.75750732421875,205.14269168817614,203.13007620289181,203.8619323719475,2240200
2018-08-29,206.62571716308594,207.86794943593105,204.5841985473577,204.63235027442636,3172100
2018-08-30,205.88421630859375,207.30941629061002,204.9501286645702,206.3175524531572,3083000
2018-08-31,207.57907104492188,207.810190537782,205.59534315286962,205.672382983823,3020000
2018-09-04,208.79241943359375,209.30279543067954,206.73163712118264,207.6946129185286,3776500
2018-09-05,203.34197998046875,207.7812991486956,202.5234446466613,207.77165998632572,3869500
2018-09-06,204.892333984375,205.373821811301,202.67748704174682,203.6115746014907,3032800
2018-09-07,203.27456665039062,205.3449735238315,201.93603081981144,203.20716598235322,3298500
2018-09-10,203.83309936523438,205.5760833280216,203.55384282997244,204.7864507603583,3326300
2018-09-11,205.5471649169922,205.6530928341633,202.3212050646789,202.72565310464756,2728500
2018-09-12,206.10572814941406,206.51981542208668,204.0160722355505,205.16201589337638,2291300
2018-09-13,209.1775665283203,210.59314187318884,206.43308011834858,206.81827918482006,3898000
2018-09-14,209.89022827148438,210.718388112098,208.40723719478643,209.92874084120896,2638000
2018-09-17,208.45535278320312,211.83539223007136,208.1086809404082,211.82576776277043,2500900
2018-09-18,211.90281677246094,212.77912823167446,209.25463345938365,209.40871310593977,2851000
2018-09-19,210.11170959472656,213.21249310363515,209.1198456138979,212.46137309279106,2883000
2018-09-20,213.19320678710938,213.7035827736628,210.79539181141638,211.83540741434908,3108500
2018-09-21,213.68429565429688,215.09987106708144,212.71169551574695,213.91541510526832,7177800
2018-09-24,213.15469360351562,213.91543800022336,210.13095025876623,212.24949402429897,2520000
2018-09-25,213.89614868164062,214.78208452468684,213.0294764660509,213.7035564886032,2181300
2018-09-26,214.03099060058594,216.05324560693575,213.49172651725112,214.37766246756465,2963600
2018-09-27,214.07913208007812,215.3310034672316,213.83838814769643,214.4450675593282,2645200
2018-09-28,214.36807250976562,215.4080882781293,212.86583240896698,213.90584817733065,2955000
2018-10-01,215.485107421875,217.0066110094471,214.83027621111898,216.51548392791884,2955500
2018-10-02,214.13690185546875,215.44654939613068,212.82725431480682,215.22506909925315,3060700
2018-10-03,214.86875915527344,216.02432698396743,214.31023152107218,215.49468744344537,2662400
2018-10-04,208.14724731445312,213.9251030588526,206.64500717192476,213.84807791284598,5664900
2018-10-05,205.6020050048828,209.39088961449417,204.24264811552962,208.67745710474944,4268300
2018-10-08,200.78160095214844,204.1944915781989,195.95150998712168,204.09807658684926,5611000
2018-10-09,202.22767639160156,203.41351864091175,199.2679253514085,200.58872501040943,5659400
2018-10-10,189.62701416015625,201.81312079238967,188.97142479294274,201.81312079238967,8455000
2018-10-11,187.5253448486328,192.55790130674444,185.9828079950756,187.66031700720484,9185200
2018-10-12,196.8866729736328,197.48440470976684,192.37471926576876,193.36774656898433,6160300
2018-10-15,193.12669372558594,196.48172589644156,192.36505368606265,196.40459686010632,3969200
2018-10-16,200.31881713867188,200.64660453225096,195.25733963286484,195.4019473915437,4694900
2018-10-17,199.93319702148438,200.5309287362032,197.33978986822547,200.17421977236924,4431200
2018-10-18,196.30816650390625,199.7788993127215,194.99700241067143,199.53787660963317,6264500
2018-10-19,195.768310546875,199.9910337144346,195.7104674422554,196.54922188096106,4832500
2018-10-22,197.15660095214844,198.85339574267277,194.63068734913662,196.40461118162034,4045100
2018-10-23,195.16091918945312,196.41424033607046,189.540282033536,192.3265042226762,5076800
2018-10-24,188.66294860839844,196.1635745553544,188.36408278625092,195.36337735139128,4415900
2018-10-25,196.8673553466797,197.7350459678083,188.6822331657808,189.9259039319479,4940700
2018-10-26,190.39834594726562,195.14167212770462,188.70153629156064,192.04693339764222,6523600
2018-10-29,184.179931640625,195.07416249674952,180.8923926273767,193.15563088968574,6623800
2018-10-30,180.98876953125,186.67691432184515,177.15169210163998,185.66461599623543,9239200
2018-10-31,190.5718231201172,192.77959924906426,186.31054362881287,186.31054362881287,7683500
2018-11-01,192.53860473632812,192.81818463126507,188.0073656288054,191.74804311812713,4439000
2018-11-02,190.6200408935547,193.77262204007621,188.23873535647854,191.77694695229343,4261500
2018-11-05,190.87069702148438,191.97941029446682,187.31319953082138,191.0827981794164,3110800
2018-11-06,191.9987030029297,193.46412533692737,190.4368804023588,191.3720497821935,2916000
2018-11-07,200.76229858398438,200.8972707244221,194.4957076006359,194.92954557269573,4922800
2018-11-08,201.3599853515625,201.3599853515625,198.60268534522848,199.91384929322348,3922200
2018-11-09,198.23634338378906,200.51159823491855,196.1153465895499,199.93315258786677,3229700
2018-11-12,191.98904418945312,197.87963965381843,191.59376342494667,197.2722577332772,3507300
2018-11-13,191.05392456054688,194.98741787053152,190.4561928078016,192.60611176342664,2852000
2018-11-14,190.4850616455078,194.96807797213202,188.58580159646584,193.35804810467894,3218600
2018-11-15,193.50265502929688,193.9268425892956,187.35175152360335,189.9451579160881,3424600
2018-11-16,191.8926239013672,193.6954836776588,190.35972307960728,191.85406674263862,2939500
2018-11-19,182.48313903808594,192.23973502257655,181.77935674357607,191.89266168225402,4488100
2018-11-20,180.34283447265625,182.02035787012613,171.02971320579985,175.4452511234866,7892900
2018-11-21,180.92132568359375,183.264059818329,179.55231819035916,181.76971578409055,3950200
2018-11-23,176.0430450439453,179.54268581903239,175.71524288168354,178.2411716287624,2601000
2018-11-26,184.96084594726562,185.32719048765952,177.08421031047075,178.9159918558792,6917200
2018-11-27,186.05026245117188,186.10810555289189,182.64702266528366,183.90034380903757,3976300
2018-11-28,195.01632690429688,195.19950654859935,186.32987226342965,187.99774557952998,6203000
2018-11-29,189.59815979003906,194.7946102452247,189.26072201974458,194.7946102452247,5447700
2018-11-30,193.84979248046875,194.42823827797093,188.76902858045827,189.53065402930443,7944700
2018-12-03,202.32411193847656,202.37231942447528,198.54487746775487,198.61235617946562,6599900
2018-12-04,193.29054260253906,201.996280125251,192.45177372112425,199.94276230259362,6628600
2018-12-06,195.7008056640625,196.06715018129478,187.24572484553582,187.80489930020056,6558900
2018-12-07,189.44381713867188,199.10400979577517,187.9012661783911,196.46239605732262,4968100
2018-12-10,190.94781494140625,191.58411837817584,186.06951801455463,187.66026189562098,4101000
2018-12-11,190.63934326171875,194.1679048383928,189.0196628711868,193.8594033945381,3582400
2018-12-12,193.0977325439453,198.56414011841218,193.06881099790962,193.26164091929104,5160100
2018-12-13,191.81552124023438,194.93916616709492,188.2965808249514,193.58944486670566,5246200
2018-12-14,188.31585693359375,190.157273884419,186.25270321874572,189.54025636346046,3801700
2018-12-17,183.61109924316406,186.590136435859,181.99143367811556,186.55157927467832,5459900
2018-12-18,184.72947692871094,187.37109156219393,183.2737048159585,185.1633149361401,4345200
2018-12-19,180.40069580078125,187.3710840362237,178.12544054582543,184.07388000613108,6100600
2018-12-20,176.1490936279297,181.57691658761823,173.75813707724038,178.93531635446635,6562600
2018-12-21,168.8990936279297,178.61713203941054,168.7159139961391,174.69327486411598,8374300
2018-12-24,168.3784637451172,171.5888880919611,165.71757825272238,166.93232744712583,4351900
2018-12-26,179.7354736328125,179.8029670623601,169.6800118122004,169.6800118122004,5261400
2018-12-27,181.91429138183594,181.92392699371388,173.69059821661077,177.37341734150144,4695200
2018-12-28,179.47512817382812,183.27364788410955,177.56621799674286,182.8976530996879,4830300
2018-12-31,181.87576293945312,182.21320067690306,179.6680010019141,180.20788961314489,3658500
2019-01-02,182.9266357421875,183.96785581086382,178.6557048666672,179.15703631696206,4294000
2019-01-03,174.67396545410156,180.776662031315,174.48115023475944,180.7670264191483,5070900
2019-01-04,182.9458770751953,184.38237775860958,177.8169213278444,178.2122021127305,4452900
2019-01-07,184.35345458984375,186.08882107214396,182.8976826937564,183.78464451563005,4219200
2019-01-08,185.69586181640625,185.8986773872736,182.04529943112047,183.3973541159334,5069700
2019-01-09,189.06637573242188,189.81966550643716,186.66163392380878,187.64671083455644,5471500
2019-01-10,190.20594787597656,190.48602581978832,184.76874285154233,186.42018002144707,3693600
2019-01-11,189.19189453125,189.96450350372817,188.04265544721912,189.35608627954485,2500100
2019-01-14,188.73797607421875,190.25422238184842,187.35694995978983,187.7239425155299,3336500
2019-01-15,189.79067993164062,190.59226047527818,186.48779084280676,188.53519215562648,3783000
2019-01-16,190.99789428710938,191.61597859275304,189.7713779472427,190.74678786724985,3546300
2019-01-17,192.48512268066406,193.5377948064498,190.35080688333997,190.68881316255082,2764100
2019-01-18,195.08303833007812,195.59488868738737,193.17084237755884,194.29111001195184,4866600
2019-01-22,192.63002014160156,194.11728038295536,190.88198648205608,192.9487071862339,4457700
2019-01-23,191.5580291748047,194.17522406384546,189.86795334551047,194.1655717927431,3086100
2019-01-24,192.9486846923828,193.34464880460823,191.15237515059118,191.62560163127205,2792000
2019-01-25,195.9908447265625,196.90831147601423,192.9486995220127,195.2665265449494,4677500
2019-01-28,193.3060302734375,194.09794378324892,191.27793357083218,193.86617140783602,3277200
2019-01-29,192.4175567626953,193.79858310919286,190.8916579289766,193.3350235699277,3661900
2019-01-30,197.0338592529297,197.81612050973294,193.05492813078016,193.55712618237004,4079500
2019-01-31,203.90037536621094,205.67736553952426,200.87754982865752,202.61591618789413,11316200
2019-02-01,206.44998168945312,207.2901859857694,203.96797787964604,204.73093454509925,6470100
2019-02-04,207.5509490966797,207.58957291294192,205.89949727788564,207.0101272512681,4397500
2019-02-05,208.46841430664062,209.27964706902506,207.5895714459125,207.63786226811655,3091500
2019-02-06,207.9276580810547,208.50710392149008,206.36312041840154,207.87936724361143,2698000
2019-02-07,206.64312744140625,207.1066869017573,204.35428694861525,206.15059643580136,2742900
2019-02-08,209.16375732421875,209.21204814560076,204.74058628609828,204.74058628609828,3248400
2019-02-11,209.6659698486328,211.162882261023,208.93198467993494,209.55973592875762,2974400
2019-02-12,211.41403198242188,211.97417324416944,210.1875155172799,211.07601087637454,3411400
2019-02-13,212.98818969726562,213.70285567692108,211.92586510383956,212.2638714459918,2996600
2019-02-14,212.2831573486328,213.41309187460732,211.1339035461666,211.99342714641853,2875600
2019-02-15,214.50437927246094,214.73616635630077,212.93018997599538,214.58164163374087,2758500
2019-02-19,213.0364227294922,214.3595203968645,212.81430265219305,213.84765541411485,2836700
2019-02-20,213.53866577148438,214.23401242970147,211.8872137741459,213.64489969805342,3103600
2019-02-21,211.80029296875,213.46139718883555,211.13391787930635,212.66948363439917,3528800
2019-02-22,215.67298889160156,215.97237138227982,212.17693644668117,212.46666666666667,3295300
2019-02-25,215.67298889160156,217.6817516812411,215.36393939393938,217.29545454545453,3359200
2019-02-26,216.32968139648438,217.4692681804216,214.44645720658548,214.55269112172286,2852300
2019-02-27,216.8802032470703,216.9188270692287,214.14710732022823,215.40258048032268,2119500
2019-02-28,217.07330322265625,217.8748836636545,216.00131187822356,216.4165805026804,3240400
2019-03-01,219.4683837890625,220.3375596125232,217.64310277076345,219.11105824284033,3001400
2019-03-04,218.541259765625,220.67559033997048,216.0109798130071,219.5263365488837,2977700
2019-03-05,218.4737091064453,219.1497365523848,217.57554677832397,218.48336137842549,2779100
2019-03-06,216.78359985351562,218.75373878450827,216.2814017980505,218.11634999689616,2849300
2019-03-07,214.79415893554688,216.75464575385425,213.18134545496503,215.96271742047705,3879600
2019-03-08,214.27264404296875,214.58169356287905,208.53604127219054,210.9021592921637,2691800
2019-03-11,217.91354370117188,218.38677022899165,215.2094194810287,215.30600113529118,2670100
2019-03-12,219.16905212402344,220.38590150612393,218.47370540959665,218.8310310386269,2478700
2019-03-13,220.6756134033203,223.40870920200965,219.99958602505424,220.55006019868102,2690400
2019-03-14,221.65098571777344,222.32702771775845,219.62290392668578,220.86872454576184,2838700
2019-03-15,223.25421142578125,224.78976267117352,220.9750226062903,220.98468961476402,3894200
2019-03-18,222.5009002685547,224.5386494617235,221.26473167837844,224.33583387501542,2734100
2019-03-19,223.0996856689453,224.15237278369068,222.44297749254002,223.6115360818181,3212000
2019-03-20,222.0179901123047,223.99779592588396,220.0381842987254,221.86346537627247,3747400
2019-03-21,227.79324340820312,228.96181660362194,220.3665650082031,220.38588428662015,4441100
2019-03-22,222.8582000732422,227.9187747845397,222.78093770326547,226.7984925243128,3709400
2019-03-25,222.52984619140625,223.99780174929586,220.72388434298497,222.50087464468328,3506500
2019-03-26,225.30157470703125,225.62994347703943,223.52458433319435,224.98288768014092,3046900
2019-03-27,224.5579376220703,226.1804031457315,221.78620358138085,225.9099922251213,2640700
2019-03-28,226.81784057617188,227.27174784718866,224.41309874054835,225.42714721274103,2712100
2019-03-29,227.38763427734375,228.53688823123153,225.95831709073252,228.39203047918355,3453900
2019-04-01,230.86436462402344,231.54039201842468,228.82661543328345,230.1400464008167,3475900
2019-04-02,231.067138671875,231.65625134786816,229.91789960284333,231.0381671252106,3386400
2019-04-03,230.74847412109375,232.6799894703133,229.67649724911783,232.052252876334,2911700
2019-04-04,227.9767303466797,230.59393985373157,225.7554849813061,230.5263297501953,3096300
2019-04-05,228.52720642089844,229.8116656894351,228.02500838489163,229.08734755023482,2590000
2019-04-08,228.49819946289062,228.50786521298687,225.45180589935737,227.9662880701908,2714500
2019-04-09,228.15003967285156,229.44595851014302,227.2699694410268,227.5504237613566,2491300
2019-04-10,229.26217651367188,230.12290037795947,228.34342864275993,229.20415250704752,1984200
2019-04-11,228.2757568359375,230.1712916128309,227.3086505686567,230.1712916128309,1908200
2019-04-12,230.97396850585938,231.13837478404466,228.3144265365869,229.23317444732538,3452100
2019-04-15,231.28346252441406,231.97011448088395,229.38794246663414,231.64130188510777,3437500
2019-04-16,232.19247436523438,233.04353236144576,231.08997412326343,232.1054383674945,2564300
