Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2018-01-02,51.776573181152344,52.13766157668233,50.92228948652022,51.25695784518303,10112800
2018-01-03,51.891048431396484,51.97912079686813,51.35382212029695,51.952700767035246,5683700
2018-01-04,51.802982330322266,52.489930021434624,51.75013890807616,52.40186101064185,6240000
2018-01-05,51.95271301269531,52.04078203930829,51.644464700313854,51.996747526001805,5836900
2018-01-08,51.802982330322266,51.94389476336114,51.54757749555886,51.82940236163662,5411500
2018-01-09,51.891048431396484,52.04957532962822,51.41547109631849,52.04957532962822,7466900
2018-01-10,51.811798095703125,51.8822526417266,51.336217311477675,51.74134019006179,4340800
2018-01-11,52.165767669677734,52.174615339082955,51.58172359407922,51.900293703621074,4240900
2018-01-12,52.06842041015625,52.422387907779566,52.0241753168744,52.174609309169554,6320900
2018-01-16,51.71445083618164,52.33389224430956,51.5286194264485,52.11266341109845,7175000
2018-01-17,52.2011604309082,52.298498288400275,51.88259034985247,51.99762692025701,5037500
2018-01-18,52.271949768066406,52.44893351426511,51.79409466603518,52.0153235048625,5658600
2018-01-19,52.48432922363281,52.81174694920679,52.17460683398471,52.413534377192995,7362300
2018-01-22,52.71440505981445,52.71440505981445,51.72330085191796,52.10381470753326,6841900
2018-01-23,52.41353988647461,52.714411264100825,52.192311031622516,52.67016616826729,8122100
2018-01-24,54.61697769165039,56.776173353901214,53.74976103452896,53.97983754532271,11704900
2018-01-25,55.94435119628906,57.16553198566631,55.14792600696975,55.90895377105614,15261900
2018-01-26,56.12131881713867,56.139017525732974,55.457632435427854,55.882394690324254,10242800
2018-01-29,56.02399826049805,56.165584597232474,55.61693458866259,55.8293157816065,8638500
2018-01-30,55.25411605834961,55.85585879711104,55.121380774486674,55.25411605834961,6497600
2018-01-31,55.006343841552734,55.53729175746213,54.732018838778316,55.44880156337207,7804400
2018-02-01,55.024044036865234,55.34261414526123,54.56388758870265,54.643530115801646,8101600
2018-02-02,54.59042739868164,55.23641520705662,54.54618230577348,55.041736123123854,12346500
2018-02-05,51.9710807800293,54.749714582185256,51.81179573876188,54.51078702028413,11548200
2018-02-06,52.08610916137695,52.440073215622036,50.732189986914435,51.25428671374966,15214700
2018-02-07,51.91797637939453,52.962176650125436,51.767542406405,51.85603258161251,6872700
2018-02-08,49.794185638427734,52.059570080924125,49.74994054740732,52.00647394628919,6874500
2018-02-09,50.590614318847656,51.05077075486161,49.183602003386376,50.11276254455409,8028400
2018-02-12,50.80298614501953,51.30738758511334,50.333982126328344,51.05961238666274,8234200
2018-02-13,51.00652313232422,51.13926179264073,50.272045105443446,50.564065432181664,5816600
2018-02-14,51.57285690307617,51.67904915783047,50.57290515510023,50.72333911914341,3728900
2018-02-15,52.65245819091797,52.66130585825421,51.61710895270211,51.96222536544073,3871900
2018-02-16,53.245357513427734,53.57277863894272,52.50203182484495,52.59936968238485,7849200
2018-02-20,52.316192626953125,52.979879115097724,52.0684174182647,52.81174642001401,8182500
2018-02-21,52.2011604309082,53.08607582242553,52.05072305899441,52.27195190687374,4793800
2018-02-22,52.2011604309082,52.563975606402934,52.033024346081945,52.395839521576676,5539900
2018-02-23,52.83828353881836,52.86483328915615,52.19229587532296,52.404676999608036,5190400
2018-02-26,53.563926696777344,53.617022834650804,52.85599507021922,52.971035014436254,5364200
2018-02-27,53.58162307739258,54.19221682146783,53.44003675824315,53.75860682025039,6747700
2018-02-28,53.386940002441406,54.08602050209437,53.254201361312276,53.68780795439086,8325700
2018-03-01,52.024173736572266,53.25420552113889,51.79409385740082,53.236506809226924,9711900
2018-03-02,52.617069244384766,52.67901305276625,51.70560745618491,51.74985255135963,7979200
2018-03-05,53.42233657836914,53.65241645046705,52.12151336183106,52.13036102967297,9000400
2018-03-06,53.87364196777344,53.99752956404973,53.19225681257002,53.61701573223894,6620000
2018-03-07,54.236454010009766,54.35149055677289,53.26304525397745,53.333840091078116,7726500
2018-03-08,54.749717712402344,54.82051256842847,54.24531617811205,54.28071360612511,5245800
2018-03-09,56.28062057495117,56.36911414426946,54.88245593656725,54.90900231952048,8184400
2018-03-12,56.29832077026367,56.59034449317166,56.12133700265441,56.271774386611895,8858500
2018-03-13,55.92665100097656,56.59033751591928,55.75851492341987,56.53724137947756,6428500
2018-03-14,55.62578201293945,56.2983162247327,55.51074206692907,56.12133247141311,5162100
2018-03-15,55.38684844970703,55.864703519176615,55.32490464911104,55.79390867524751,3364900
