Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2018-01-02,35.98474884033203,36.01163886333707,35.49401746017195,35.7360225384698,16045300
2018-01-03,35.24530029296875,35.85703437082321,35.07724145219144,35.83014434084898,16662400
2018-01-04,35.35957717895508,35.554526039259734,34.841958233748485,35.20496336145029,12062800
2018-01-05,35.278907775878906,35.54780291811944,35.19151646999462,35.494022863921685,13348900
2018-01-08,35.21840286254883,35.46040795271552,34.98312156065002,35.332684183738145,16212700
2018-01-09,35.089229583740234,35.65353864410814,35.048435126506185,35.43597339269131,14677800
2018-01-10,35.143619537353516,35.17081584212789,34.776479797229,34.93965243871048,12593400
2018-01-11,35.429176330566406,35.47676856817848,35.109626226386126,35.27959924459565,15568200
2018-01-12,35.25920104980469,35.517560747107524,35.2048084425484,35.31359106347871,17673700
2018-01-16,35.123226165771484,35.36798773941727,34.96005091881344,35.136824319149866,14739200
2018-01-17,35.16401290893555,35.28639366890119,34.8172665578389,35.225203288918365,11591500
2018-01-18,35.048439025878906,36.238250261631414,34.9396563880677,35.28640282917901,29442600
2018-01-19,35.29319763183594,35.29999541143323,34.783278573818514,35.1776172236049,23761300
2018-01-22,36.3470344543457,36.36743298289603,35.361190298117585,35.3883866071295,27691300
2018-01-23,36.19065475463867,37.12210616896236,35.90510132873982,37.12210616896236,33000500
2018-01-24,36.86375045776367,37.01332495598886,36.37422731627119,36.59179258058284,21080400
2018-01-25,36.91133117675781,37.23767897136818,36.720959684715474,36.90453080548038,18638700
2018-01-26,37.20369338989258,37.22408932121814,36.945333687578795,37.04731853137122,13077600
2018-01-29,36.80256271362305,37.1085146990741,36.306241756594765,36.42862255077519,17052600
2018-01-30,36.646183013916016,37.0541172118428,36.57139447246021,36.91813828133974,15401500
2018-01-31,36.76175308227539,36.99971419855859,36.39461085122561,36.70736308151708,17827000
2018-02-01,36.91813659667969,37.22408852795467,36.720967286126665,37.04731774187483,18646100
2018-02-02,36.02067947387695,36.89774081590611,35.96628946008581,36.89774081590611,15574000
2018-02-05,34.33454513549805,36.16345363575879,34.33454513549805,35.70792725214782,22239600
2018-02-06,34.55891799926758,34.674498415733694,33.36230640545559,33.613865765797975,34543900
2018-02-07,34.681297302246094,35.30679942659914,34.33455344820302,34.422940153579766,16066600
2018-02-08,33.3419075012207,34.72888793674476,33.314711196151826,34.59970678445878,23308900
2018-02-09,33.91301345825195,34.19856685141313,32.88637509274664,33.722641935895695,27707900
2018-02-12,34.069393157958984,34.4433332899837,33.70905117900931,34.14418170308043,16903000
2018-02-13,34.04899215698242,34.171370329276876,33.43028795528302,33.933409169840274,11871700
2018-02-14,33.66146469116211,34.062601228778995,33.53228609529954,33.83143775636277,17559200
2018-02-15,33.817832946777344,33.84502665865075,33.28071758514537,33.688651792653296,18902700
2018-02-16,34.09659957885742,34.30736453008758,33.783847152518675,33.783847152518675,12264000
2018-02-20,33.26033020019531,33.91982656370211,33.15154753551636,33.885832467286804,21330400
2018-02-21,32.60762023925781,33.21952408685637,32.594022087802045,33.178729632489066,20889900
2018-02-22,32.54643249511719,33.110744155196464,32.485242105392715,32.804792206574106,21198300
2018-02-23,32.83198547363281,32.83878325249211,32.32206647097429,32.69600655420744,26371400
2018-02-26,33.37589645385742,33.41669090518815,32.940766013991,33.12433715460627,20853900
2018-02-27,32.662017822265625,33.43029404472339,32.662017822265625,33.328311783637915,23234700
2018-02-28,32.458045959472656,33.287512454703986,32.44444780793349,33.151533532894554,22159100
2018-03-01,32.60762023925781,33.042750711513584,32.301668315458535,32.42404908497824,28950200
2018-03-02,32.81158447265625,32.85917929540662,32.47163849654941,32.51923331929978,17449900
2018-03-05,33.11754608154297,33.273920965178995,32.64842143063489,32.736808136544894,15348400
2018-03-06,33.239925384521484,33.239925384521484,32.838788929342265,33.14474090254381,13526900
2018-03-07,33.205928802490234,33.457488142186754,32.94756908968757,33.00196170020704,16738200
2018-03-08,33.321510314941406,33.335108468022405,32.852385704768196,33.239923990037916,17038500
2018-03-09,33.321510314941406,33.4710874052499,32.87278163759844,33.45069147241965,14927100
2018-03-12,33.17872619628906,33.49147586663478,33.09033951777156,33.33510103146192,12526300
2018-03-13,33.076744079589844,33.49147598640169,32.974759250660185,33.31470522231647,12840200
2018-03-14,32.94076156616211,33.38268972478794,32.87957119421925,33.267109351996794,11930400
2018-03-15,32.83198547363281,33.158333324104404,32.73000063566824,32.995158102077525,9537400
2018-03-16,33.015560150146484,33.16513464325713,32.7843967405219,32.91357530129529,26838100
2018-03-19,32.8455810546875,33.049548121073556,32.71639992423016,32.99515552012689,12980800
2018-03-20,32.42405319213867,33.0359571172472,32.3492672400321,32.90677855242763,10765500
2018-03-21,32.145294189453125,32.607620975052896,32.13849641036295,32.424049816631026,11062500
2018-03-22,31.87334632873535,32.308476911748876,31.798557773483115,32.02292084565696,14270800
2018-03-23,31.47220230102539,32.2676747213451,31.411011915340627,31.995719468865662,15955100
2018-03-26,32.00251770019531,32.07050586588049,31.676169836458385,31.805348388693126,15435500
2018-03-27,32.16569137573242,32.56682775850351,31.846141306560597,32.022912084956026,14544700
2018-03-28,32.63481903076172,33.01555951981027,32.51923862494732,32.56003048884304,17728000
2018-03-29,32.51244354248047,33.131145316873294,32.34247049903647,32.770803294718526,17305500
2018-04-02,32.06370162963867,32.59401647721664,31.764550129852953,32.376451278539434,16511200
2018-04-03,32.29487609863281,32.31527203253813,31.757760694743087,32.10450713262942,14841300
2018-04-04,32.58721923828125,32.62801368630092,31.88693140555856,32.063702159813545,12376400
2018-04-05,32.79799270629883,32.872778651076196,32.417252235368984,32.62121932588836,13201300
2018-04-06,32.28127670288086,32.82518986595223,32.138499983871355,32.70280908006335,16071600
2018-04-09,32.30192565917969,32.70122610163616,32.21931277068456,32.37765523455705,13475300
2018-04-10,33.2313232421875,33.71323646784353,32.350112287535886,32.49468546736795,24309300
2018-04-11,32.75629806518555,33.038561131424984,32.68745181353204,32.99725338043288,11695600
2018-04-12,32.866455078125,33.14183225331756,32.659918913960055,32.95595128129896,8837900
2018-04-13,32.811370849609375,33.03167359178845,32.7081027902435,32.98348253107527,7302000
2018-04-16,33.313934326171875,33.362125383531655,32.94905842724338,33.011018733308184,8885500
2018-04-17,33.6306266784668,33.761433257269786,33.25886738526863,33.45163165775777,11575500
2018-04-18,33.4722900390625,33.77520837843308,33.437868216738586,33.73390061591435,8347700
2018-04-19,33.34148406982422,33.70636009182714,33.307062249558825,33.45851878396986,11174200
2018-04-20,32.97660827636719,33.47228826930055,32.501578224276315,33.258871406446104,18224700
2018-04-23,33.49983215332031,33.54113992028539,33.02480465119832,33.18314715190565,14211600
2018-04-24,34.195152282714844,34.690834833415586,33.83027630856913,34.36726398768413,20920400
2018-04-25,34.49119186401367,34.532499627313385,33.89912968068504,34.46365598136396,19893200
2018-04-26,34.257118225097656,34.449885152134314,34.03681541667002,34.14696682088383,14121900
2018-04-27,35.50320053100586,35.58581340995531,34.53249066814767,34.594450983913774,25986200
2018-04-30,33.974849700927734,35.558279496495494,33.9679663882255,35.386167790561274,28938900
2018-05-01,33.60997772216797,34.18138991441475,33.21067988254219,34.07123851456455,16101400
