Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2018-01-02,29.111244201660156,29.465573157388096,29.09057385802847,29.320887510293453,30451500
2018-01-03,29.36517906188965,29.52757827051956,29.16438917910413,29.188012909675546,26710800
2018-01-04,29.391754150390625,29.462618587029265,29.20573120265531,29.391754150390625,20491200
2018-01-05,29.565967559814453,29.639785386898165,29.412425127814924,29.42128191539956,21852000
2018-01-08,30.00297737121582,30.04431806166585,29.589590741698586,29.60140429849222,26531700
2018-01-09,29.64274024963379,30.221482856068093,29.61911989545802,30.12699130187395,21938100
2018-01-10,29.430143356323242,29.495104406093617,29.09353130826738,29.453767092223405,23791200
2018-01-11,29.533483505249023,29.66045218013444,29.167341044242487,29.438995346225603,19613100
2018-01-12,29.78447723388672,29.952783266352473,29.616171201420965,29.64274494887234,20853600
2018-01-16,29.731319427490234,30.091558524675005,29.627974472148114,29.92324915228903,21512100
2018-01-17,30.324827194213867,30.395691634444546,29.734274422861315,29.867149894643813,26045700
2018-01-18,30.79727554321289,30.986251935299837,30.596488971411617,30.927197657563774,36923700
2018-01-19,30.882902145385742,30.983293726088114,30.60829438996555,30.897665712523263,25135800
2018-01-22,31.136837005615234,31.136837005615234,30.72049701226704,30.856322494643432,21924900
2018-01-23,31.26970863342285,31.34352646196713,30.87699237890554,31.08959245594209,24863400
2018-01-24,31.23723030090332,31.429160047724903,30.950812375261624,31.40258630342044,20469300
2018-01-25,31.476402282714844,31.53840993521465,31.2549454154545,31.2549454154545,17571300
2018-01-26,32.00495529174805,32.010858692054285,31.500033780266044,31.59452197681046,20358900
2018-01-29,32.34746551513672,32.4744342065109,31.886834835287058,31.922268744313236,25065600
2018-01-30,31.81006622314453,32.291367285862776,31.638806821046526,32.22640624038356,27541500
2018-01-31,31.476402282714844,31.942939750130687,31.319906456961654,31.8218744549748,29438400
2018-02-01,31.157508850097656,31.46459715200243,31.05711726189284,31.2874309539483,19160400
2018-02-02,30.85041618347168,31.43801551362076,30.75297463004289,31.0482492999056,27759300
2018-02-05,29.55415916442871,30.8888038060191,28.668331669384692,30.531521446405687,37684800
2018-02-06,29.79332733154297,29.84647819367192,28.715573557096434,28.83072868963063,49241400
2018-02-07,30.36911392211914,30.88289540807909,29.530530650827416,29.675216280542152,33495600
2018-02-08,29.533483505249023,30.55513630229437,29.52757672812389,30.481318484045797,41925300
2018-02-09,29.3415584564209,29.852386625615775,28.47344793519094,29.684077242462646,42553800
2018-02-12,29.394710540771484,29.66045811883822,29.1732536625219,29.565969940896103,27405300
2018-02-13,29.816951751708984,29.887819569517053,29.329747331350916,29.329747331350916,19868400
2018-02-14,30.029560089111328,30.191959354475227,29.58959625401042,29.781526037695865,21922800
2018-02-15,30.4813289642334,30.602390903617582,30.06794228158323,30.28054240206433,22484700
2018-02-16,30.938995361328125,30.98623944029899,30.11222228975641,30.4399808331868,48192900
2018-02-20,27.788408279418945,28.91931465220403,27.785454890429435,28.63880352314534,156265500
2018-02-21,27.023649215698242,28.151604159744473,26.940972889552388,28.083689713343094,148511100
2018-02-22,27.392744064331055,27.575815368883703,26.96164208680831,26.997076005565322,61095000
2018-02-23,27.428163528442383,27.605329649696372,27.094501624176797,27.425210140241653,38374500
2018-02-26,27.49608612060547,27.69687264887469,27.230336859662998,27.431125077514075,44097900
2018-02-27,27.023649215698242,27.67325640356543,27.020695826000022,27.64668096502808,40128300
2018-02-28,26.57777976989746,27.194908067494584,26.574828070027774,27.165380931305325,42431100
2018-03-01,26.303176879882812,26.627980486147194,25.89865033414421,26.625028785919124,56728800
2018-03-02,26.211633682250977,26.25001928958952,25.759861492038745,25.768719969052523,57130200
2018-03-05,26.568910598754883,26.722454676630353,26.004933436628075,26.0256020844119,40149600
2018-03-06,26.29726219177246,26.722460621410683,26.17029350958564,26.678168238332923,33164100
2018-03-07,25.907501220703125,26.14076825988314,25.789389317058976,25.978367349140544,34359000
2018-03-08,26.115428924560547,26.177806268066394,25.943146780969723,26.070872465159844,28766100
2018-03-09,26.353050231933594,26.353050231933594,25.999576452819348,26.210473001615576,29263200
2018-03-12,26.15998077392578,26.56692065968479,26.103543731400446,26.347114483279242,25422000
2018-03-13,26.228300094604492,26.406522524553335,26.133250284861514,26.255033968993335,21519000
2018-03-14,26.041166305541992,26.433254605027006,25.990671256885587,26.29067565095114,33121800
2018-03-15,25.99364471435547,26.373850786996645,25.515416126240783,26.04414147074883,49845600
2018-03-16,26.486717224121094,26.759991109570485,25.99066789465597,26.056014519737587,85188000
2018-03-19,25.975818634033203,26.459987451961013,25.871855837579503,26.409492402018348,36160200
2018-03-20,26.124340057373047,26.18374640333875,25.952057914831226,26.097606181895404,24774000
2018-03-21,26.19265365600586,26.63820798066039,26.044136114339306,26.10651344784616,35508000
2018-03-22,25.883739471435547,26.219389054936315,25.83918471334799,25.999582862256243,36744600
2018-03-23,25.37283706665039,26.04710893869172,25.331251605462686,25.94611713265452,30375300
2018-03-26,25.990671157836914,26.047106500298717,25.57778928137131,25.610463447841784,27599400
2018-03-27,25.559968948364258,26.151071594351688,25.390659506773957,26.127308716614884,19637400
2018-03-28,26.07086944580078,26.21047740288098,25.60155222561586,25.622344104491447,34728900
2018-03-29,26.427316665649414,26.53721976326758,26.07087179818334,26.10948626223931,27823800
2018-04-02,25.411449432373047,26.21047762199742,25.20055454605493,26.1391872946167,57386700
2018-04-03,25.782747268676758,25.827303728668902,25.41145250023641,25.619378114452655,29086500
2018-04-04,25.907503128051758,25.99067405190224,25.378777811307586,25.42630356789211,19609800
2018-04-05,26.082754135131836,26.243153985856924,25.85700594527355,26.020376793106546,19142700
2018-04-06,25.750072479248047,26.109484926113794,25.583730643126867,25.791656238623336,19050000
2018-04-09,25.628286361694336,25.9758182100689,25.61640577354467,25.797597490239234,25104300
2018-04-10,25.678783416748047,25.871855723895116,25.444123951616255,25.79462680103629,27382200
2018-04-11,25.518386840820312,25.8005703948615,25.485712669357827,25.5451207173774,18837000
2018-04-12,25.37580680847168,25.791656300812313,25.369864814556593,25.601553287249736,20568900
2018-04-13,25.55105209350586,25.625311707635426,25.30451377786369,25.51243763804799,22677600
2018-04-16,25.794628143310547,26.035227915108106,25.58076224604218,25.604525123516446,21062100
2018-04-17,26.10948371887207,26.189683636274022,25.96393716847828,25.984729047204556,20405700
2018-04-18,26.011465072631836,26.30553089422838,25.993642489588392,26.198597095622787,17562000
2018-04-19,26.106517791748047,26.151072551765086,25.71740044210507,25.963940520107347,19764900
2018-04-20,25.836214065551758,26.252063578955926,25.74413185140887,26.100576719548297,24974700
2018-04-23,25.574819564819336,25.865914361798886,25.551054989907833,25.809477320607613,22081500
2018-04-24,25.70254135131836,25.815415424123778,25.41738687243399,25.77382997103945,25409100
2018-04-25,25.892648696899414,26.05007753583296,25.512440986339335,25.640166655584647,20281200
2018-04-26,26.12136459350586,26.23423867112558,25.81244722820519,25.89264714126895,17347500
2018-04-27,25.928293228149414,26.109484950224804,25.865915889373873,26.100575358675446,16953300
2018-04-30,26.275829315185547,26.63227249938782,26.11542945738073,26.121369752203645,26057700
2018-05-01,25.963939666748047,26.142160400613754,25.649080260815317,26.041168594768017,20873100
2018-05-02,25.64611053466797,25.916411778219473,25.59264278571245,25.880768311904188,18249000
2018-05-03,25.613431930541992,25.63125281078625,25.283721001029058,25.601549644057716,20628300
2018-05-04,25.999582290649414,26.16889342703892,25.355013613154302,25.54511832925158,20914500
2018-05-07,25.3876895904541,25.990674550806876,25.328281543755516,25.98770355359264,32350800
2018-05-08,25.467885971069336,25.50056013725385,25.2243169227406,25.40253763870031,19654200
2018-05-09,24.67182731628418,24.855990014813813,24.35696796084487,24.523309778604396,96795600
2018-05-10,24.7166690826416,25.03948812079019,24.513411257585624,24.701723931005024,47572800
2018-05-11,24.92291259765625,24.964760044570813,24.49547582737716,24.716666787641145,29804400
2018-05-14,25.224807739257812,25.344370646879877,25.003616787747674,25.075354532320915,28497600
2018-05-15,25.263660430908203,25.371267881484172,25.04844724011867,25.126164397342247,27968700
2018-05-16,25.74491310119629,25.74491310119629,25.329433392328422,25.36829113299823,41200800
2018-05-17,25.25469970703125,26.181312667155456,25.06339905515336,26.016912600471183,89162100
2018-05-18,25.000627517700195,25.23975504755415,24.95579206793164,25.179972737499966,36129300
2018-05-21,25.260683059692383,25.26965049354486,25.05443721217478,25.15008755945037,32147100
2018-05-22,24.919921875,25.350348312513418,24.896007584775518,25.257687706934707,24201900
2018-05-23,24.812314987182617,24.815302990758163,24.561232037615593,24.79438012427869,28197600
2018-05-24,24.764490127563477,24.809327285368667,24.444659146791427,24.809327285368667,25728600
2018-05-25,24.647918701171875,24.91095710778213,24.606071254347725,24.764491899079005,17740500
2018-05-29,24.62998390197754,24.66585192051977,24.453628392374302,24.498463843142794,25284600
2018-05-30,25.144107818603516,25.176987836631145,24.58813893699494,24.644931539918755,27942300
2018-05-31,24.671823501586914,25.200889898794653,24.662856071591246,25.09029444611872,34406100
2018-06-01,24.806337356567383,24.934867690558026,24.764489913099172,24.821282505585458,15713700
2018-06-04,25.532684326171875,25.562574626693443,24.899000035010324,24.95878063605346,32766000
2018-06-05,25.293556213378906,25.547627165556207,25.182959032799964,25.541649448065165,24844200
2018-06-06,25.275619506835938,25.451974987677595,25.212849201852045,25.392194396402473,22088400
2018-06-07,25.39219856262207,25.63431239151863,25.314481386705438,25.34138368341075,23117100
2018-06-08,25.215839385986328,25.463932607204068,25.15007936606685,25.341379998296187,22807200
2018-06-11,25.197904586791992,25.269642324056406,25.04546168130979,25.2307845968335,18756900
2018-06-12,25.13812828063965,25.28459350388002,24.94981731678458,25.203888316409856,24185100
2018-06-13,25.1351375579834,25.218830740523792,25.063399811364725,25.075355247286442,19075200
2018-06-14,25.04546546936035,25.350351326437814,25.00959574012167,25.17399581519424,22552200
2018-06-15,25.0185604095459,25.105245008845554,24.827259769033137,24.95877810420434,37509000
2018-06-18,24.8093318939209,24.979707994141425,24.75552729455999,24.82427533548159,25506900
2018-06-19,24.991661071777344,24.99464907545766,24.62101520712596,24.689763236851316,28057500
2018-06-20,24.991661071777344,25.054431383779345,24.857151305644226,25.021551370756825,23899800
2018-06-21,25.171003341674805,25.272631379439016,24.77943462901218,24.928887826943388,24276000
2018-06-22,25.353334426879883,25.362301857455222,25.138121224159242,25.24572868070081,32439000
2018-06-25,25.846534729003906,25.885392457419098,25.251708236958553,25.284588248008934,47818500
2018-06-26,25.700071334838867,26.019902326135043,25.63431130813586,25.86446969123364,30378600
2018-06-27,25.972076416015625,26.151421627253264,25.571540259899237,25.67615801472741,30899100
2018-06-28,25.66420555114746,26.091642341188255,25.61339066966168,25.96012398669989,25401000
2018-06-29,25.601430892944336,25.76583095712143,25.562573162419582,25.676158350330535,24766800
2018-07-02,25.108234405517578,25.688115787018823,24.928889189904503,25.601431182909437,24375300
2018-07-03,25.2397518157959,25.422085016016197,25.135134069368668,25.135134069368668,13188600
2018-07-05,25.278610229492188,25.58050633235123,25.188937628637863,25.38920569605539,16102500
2018-07-06,25.260683059692383,25.368290555558985,25.05443721217478,25.168022427155325,16841100
2018-07-09,25.68512535095215,25.84653569839414,25.338392075349454,25.40714010352975,19726200
2018-07-10,26.067729949951172,26.10359968076177,25.670183458856794,25.685128609906908,18145200
2018-07-11,25.864465713500977,26.04978861917986,25.822619985091617,26.02288803811134,16787700
2018-07-12,25.861482620239258,26.127510740356016,25.771810008806742,25.987023250027093,14665800
2018-07-13,26.214189529418945,26.300872413086065,25.855499139901497,25.86147856732598,19165800
2018-07-16,26.196256637573242,26.22016921798156,25.954141119553004,26.19027892006183,13341600
2018-07-17,26.36065673828125,26.513099652419175,26.124518937401348,26.124518937401348,17734500
2018-07-18,26.324787139892578,26.659563267756084,26.285929410275184,26.402502599127367,15136500
2018-07-19,26.220169067382812,26.447339435138403,26.127508460218777,26.262016510447683,14649300
2018-07-20,26.321794509887695,26.35467451831274,26.064735580099814,26.124516169699906,14445300
2018-07-23,26.193265914916992,26.348698536766594,26.11854017299539,26.199245342560797,12450000
2018-07-24,26.291906356811523,26.453316698460146,26.18728860612677,26.339731516532403,16768500
2018-07-25,26.273971557617188,26.309841282675563,26.037835472312498,26.085660632148585,17427300
2018-07-26,26.372617721557617,26.731306503706524,26.357672569430125,26.4533229113365,19644900
2018-07-27,26.34272003173828,26.566900671524426,26.312828025500927,26.49516293520736,14038200
2018-07-30,26.566904067993164,26.584838931955964,26.27098565405801,26.303863957506124,18032100
