Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2018-02-23,157.94866943359375,157.99898286200926,155.65930607359135,156.14569054141975,4315400
2018-02-26,158.0409393310547,159.156254621782,157.5377793776119,158.63633205354319,4648000
2018-02-27,155.12265014648438,158.70343938953624,155.10588752973547,158.3847705288379,4618800
2018-02-28,152.85000610351562,156.5230264857644,152.85000610351562,154.64459057765833,6419900
2018-03-01,150.64456176757812,154.6362523094102,149.4789202087814,153.25258158852623,6123900
2018-03-02,149.65504455566406,150.26721276714161,147.87722187641282,149.0344822398256,5671000
2018-03-05,152.40560913085938,152.84166745579984,149.017692631617,149.15187032970155,5748600
2018-03-06,152.32174682617188,153.4622316827536,150.5355429856715,153.2525838252635,5306800
2018-03-07,150.6096649169922,151.80725393152207,149.12533195578482,150.81207922169062,4799200
2018-03-08,150.06991577148438,151.79039242891923,149.04942794895118,151.3349763007004,4750700
2018-03-09,153.62896728515625,153.69643873025268,150.05305790821942,150.96390311372775,4477200
2018-03-12,151.56271362304688,154.3880081757733,151.42777072441612,153.85667855545415,4993300
2018-03-13,150.4156951904297,152.60845895277748,150.00243747033394,151.4614702773372,6128100
2018-03-14,149.6229248046875,151.52051554850894,148.3409932322471,151.0482283557311,4531500
2018-03-15,150.1795654296875,151.68919873555936,149.04100575307527,149.85907929606236,3936700
2018-03-16,150.93017578125,152.14462320213468,150.0952311148332,150.48317584308649,8410900
2018-03-19,149.36148071289062,151.23377127235472,148.4337645369901,150.66869959412205,4744500
2018-03-20,150.2554931640625,150.87115249160195,149.41211928622496,149.81693514430503,4148300
2018-03-21,150.13735961914062,151.9253073871502,149.8506028382159,150.41567442868418,3494400
2018-03-22,147.83499145507812,150.59282745366946,147.65789015919046,149.631381812261,5255100
2018-03-23,144.89158630371094,149.3277267839568,144.68917200796923,148.63616712734392,6021300
2018-03-26,148.7542724609375,149.10848790671832,146.3422229187383,146.83981036384495,7323600
2018-03-27,147.3205108642578,150.7361769027502,146.40967859826372,149.59763013582693,4713900
2018-03-28,147.3880157470703,149.72416501556296,146.6795847710573,147.79284447810423,4318600
2018-03-29,150.32289123535156,150.66023547425942,148.01204330537345,148.18071542482738,4423500
2018-04-02,145.81932067871094,149.859088271091,143.72775731814562,149.40365922562586,7229300
2018-04-03,146.54464721679688,147.53983513088156,145.4229583626807,145.71814438124036,5283300
2018-04-04,149.64822387695312,149.985568192479,143.72773719679032,144.04822330474244,4757300
2018-04-05,151.07354736328125,151.84100771275752,149.53860092660383,150.1205308862483,3799900
2018-04-06,147.1265411376953,150.55907831449477,146.19883777799984,150.10364930452621,5236900
2018-04-09,145.49038696289062,147.88557796246863,145.37231516402036,147.64099239196966,5079800
2018-04-10,146.31695556640625,146.90731477517696,145.26273809757797,146.77237185063922,4783000
2018-04-11,145.7855987548828,147.64101858148203,144.89162456644902,145.06029675634656,4228400
2018-04-12,146.20729064941406,146.94946375290553,145.81933301744434,146.1651193832859,3396700
2018-04-13,145.7349853515625,148.02052098833198,145.25425614104032,147.1602890361271,4311200
2018-04-16,147.10964965820312,148.09640808666515,146.1735173240259,146.9409775133656,3534200
2018-04-17,147.51455688476562,148.63624590572618,146.8314259692548,148.2314170996803,3106500
2018-04-18,151.6807861328125,152.01813051206238,147.58198886749696,147.59041797287608,5858900
2018-04-19,149.34461975097656,151.55425477740428,148.2398022377627,151.38558260732444,5407300
2018-04-20,149.2855987548828,150.8711456917928,148.70368161524794,149.99404256067328,5008600
2018-04-23,149.8337860107422,150.4410161503716,148.54342518124528,149.800043853617,2987700
2018-04-24,148.65304565429688,151.80726796593478,147.6325706706439,151.2169089420618,4435400
2018-04-25,149.60610961914062,150.17961061666728,147.21093060732304,148.5012917656759,5587300
2018-04-26,156.63136291503906,156.80846418357885,150.18798843084105,150.50847455144236,8782500
2018-04-27,157.25547790527344,157.7446233644401,155.0711300732953,156.43740432360482,4382400
2018-04-30,155.85548400878906,158.38560546065622,155.85548400878906,157.7024747276702,4173200
2018-05-01,155.71209716796875,155.79642682034486,152.98799073209466,155.79642682034486,3423900
2018-05-02,156.79161071777344,157.81208570814164,154.96992040166785,155.59402158464707,3866500
2018-05-03,154.4976348876953,155.9397967522449,152.81931654056984,155.91449656997992,4123900
2018-05-04,156.04940795898438,157.162667229399,153.35904425767487,154.12651728177656,3896200
2018-05-07,154.80966186523438,156.4458087706949,154.05905984734233,156.36146625993203,3582300
2018-05-08,156.057861328125,156.27714672274303,153.9156978261585,154.716900254769,4168200
2018-05-09,157.17112731933594,157.28919912564095,154.8181202976644,156.04943872500763,3392300
2018-05-10,157.8458251953125,158.5289558350898,156.76630788598467,156.8422084306574,3850100
2018-05-11,160.50245666503906,160.91571443626037,158.0060775659784,158.24222118700135,5355100
2018-05-14,161.15188598632812,161.6326024164151,160.12296880118092,161.50610147925124,7035900
2018-05-15,158.537353515625,159.97952792286029,156.951820020553,159.81928489218316,10147000
2018-05-16,157.18801879882812,159.63379776210098,156.78319009421452,159.63379776210098,5044800
2018-05-17,156.302490234375,157.86272426601954,155.91453256863497,157.07839269699033,4227700
2018-05-18,158.0651397705078,158.73141237904989,156.48803464588838,156.65670685742623,4697900
2018-05-21,160.0638885498047,160.8060615223988,158.55425529203592,158.722927457936,4147800
2018-05-22,157.60125732421875,160.89885195895025,157.30608421659232,160.29162179561328,4585600
2018-05-23,157.43255615234375,157.98075674076668,156.00725263884883,157.7952135100833,7387400
2018-05-24,157.83738708496094,158.056672488975,155.74582385555928,157.5337720299783,3941300
2018-05-25,157.5844268798828,158.41092974327273,156.90972514964272,157.46635504225569,2730400
2018-05-29,156.02413940429688,157.56751486807306,155.3916091094146,156.48799752764958,4725500
2018-05-30,158.67018127441406,159.27233476311207,156.05804562619716,156.7534901359354,3976000
2018-05-31,158.2122344970703,158.89918985266326,157.10970764471455,158.72957332328045,4839900
2018-06-01,158.8907012939453,160.14587904361025,158.18678045746202,158.77196843844877,3706200
2018-06-04,162.2915496826172,162.4442006556047,159.41650655649687,159.62853042403054,4103300
2018-06-05,162.783447265625,163.1566113445369,160.88370874612335,161.5113040552852,4231300
2018-06-06,164.1827850341797,164.1827850341797,162.16432678625142,163.7417847445634,4134700
2018-06-07,166.37091064453125,167.24444806857096,164.38637006608636,164.38637006608636,4378700
2018-06-08,168.2028045654297,168.34697926680414,165.3871209171884,166.1164836623788,4006200
2018-06-11,169.3137969970703,170.060125230593,168.21127018143304,168.69469086203148,4243000
2018-06-12,170.7301025390625,170.75554436871585,169.20352805530996,169.48340112240712,4616700
2018-06-13,169.88201904296875,170.95910402438986,169.33076210698843,170.72163830357576,5128100
2018-06-14,169.33924865722656,170.46721736984694,168.058628946659,169.83962196060276,4305900
2018-06-15,170.07708740234375,170.97607961649223,168.34697805736752,168.728618492489,7820900
2018-06-18,170.20428466796875,170.3908667096267,168.01619676745202,168.72011757172334,3396300
2018-06-19,168.94911193847656,169.53428696896356,168.00772540642637,168.10101642999567,5501100
2018-06-20,168.8388671875,169.72937012185628,168.02468974842563,169.61911355695264,3389600
2018-06-21,169.88201904296875,170.41632338525605,168.44025918348,168.9491216943166,4695100
2018-06-22,167.42254638671875,170.6368228417205,167.21899879507237,170.2891005588329,6785800
2018-06-25,166.5490264892578,167.7872388809471,165.4295340290223,167.42256396614803,5127200
2018-06-26,166.53208923339844,167.354743181965,165.88754109408342,166.7186713417897,3270600
2018-06-27,165.3955841064453,167.91442871691288,165.38709486946425,166.78646017578515,3771700
2018-06-28,165.55674743652344,166.23521356242733,164.1149745666981,165.37864166688098,2994000
2018-06-29,165.4634246826172,168.6268170343462,165.37013366705315,166.10797255502644,4106600
2018-07-02,164.5475311279297,164.68321660466273,162.9361415354335,164.37791457632835,3822800
2018-07-03,164.20826721191406,165.9807968648348,164.0301743814354,164.903711820977,1608400
2018-07-05,164.87826538085938,165.15813847613163,163.7927040699976,164.9461145804022,3040600
2018-07-06,164.9376220703125,165.67547401263312,163.6400368894631,165.02243680328633,2552400
2018-07-09,166.2945556640625,166.82885993311163,165.4040528626171,165.9722752553142,2575100
2018-07-10,167.59214782714844,167.71935697241,166.54899401327364,166.7016449875875,2842400
2018-07-11,167.03244018554688,167.71939561003364,166.1843445126668,167.26142964068012,3309300
2018-07-12,167.88052368164062,168.33001332039146,167.07483543902572,168.09254758448205,2709200
2018-07-13,168.5081329345703,169.55976329686422,168.31307455138887,168.31307455138887,2308100
2018-07-16,168.66925048828125,168.95759987521214,167.82963121831162,168.88975067694992,2530500
2018-07-17,170.55203247070312,170.83189263420292,168.45723527721526,168.45723527721526,4662800
2018-07-18,170.4418182373047,171.24750667933475,169.78030453198187,170.48422561655158,3787800
2018-07-19,171.849609375,172.35845895211207,170.08556903767308,170.37391842546106,3691100
2018-07-20,171.6968994140625,172.80790224163005,171.16260814837526,171.38310827858683,3564100
2018-07-23,171.51039123535156,172.49418536147547,171.2305180990794,171.7054625654559,2264300
2018-07-24,171.30682373046875,173.22351500273803,170.7640430995042,172.61288517528905,5058100
2018-07-25,170.4672088623047,171.56124644906177,168.83039063063742,170.8064419125318,4382700
2018-07-26,169.11024475097656,171.417065644837,168.69468622039926,170.91669238427082,4280000
2018-07-27,167.19357299804688,170.03469855220192,166.80344331187126,169.79723280962978,3871200
2018-07-30,167.31228637695312,167.55824132940634,166.56595816386874,166.67621472468645,2331100
2018-07-31,167.5158233642578,167.94834740170177,166.9645535359637,167.6599980434058,2795900
2018-08-01,166.48117065429688,167.7024304019452,165.88750631611003,166.95610212484632,3086800
2018-08-02,165.9384002685547,166.09105127601748,164.14891790479035,165.46346876856444,3543500
2018-08-03,165.92141723632812,166.56596521250603,165.59066048078913,166.25217399186712,2309000
2018-08-06,165.96383666992188,166.27762791337574,165.47193964934598,165.9044637639104,2515700
2018-08-07,167.1172332763672,167.2444424344519,165.92141542672536,166.52356897045286,3052500
2018-08-08,167.93991088867188,168.6947155294337,167.3292809612114,167.44801383927796,2176700
2018-08-09,167.99078369140625,169.39862554091414,167.95685261934622,168.77103011692677,2466000
2018-08-10,166.48117065429688,167.86355769730793,165.9214244464727,167.36318439375844,2873000
2018-08-13,164.64926147460938,167.5751883902557,164.53052862107594,166.481150878477,5294400
2018-08-14,163.76730346679688,166.20981056069016,162.2152866064221,165.52285503612907,11488000
2018-08-15,164.52207946777344,164.6832067705793,162.0625943232257,162.62234055690683,6049300
2018-08-16,165.70936584472656,166.30303005860037,164.2930480270172,164.54747924465147,5690100
2018-08-17,165.8535919189453,166.20979055766787,165.22600938730173,165.88752299363125,3885800
2018-08-20,167.8635711669922,168.29610824452388,165.7178901390715,166.09105430756432,2956700
2018-08-21,169.81417846679688,170.2467155052409,168.27065120314163,168.62684980244669,4124600
2018-08-22,168.74557495117188,172.62985417676964,168.4741781597833,170.29759138203315,5007000
2018-08-23,169.75482177734375,170.81494129842392,168.88976062468694,169.10178452890298,3595000
2018-08-24,170.72166442871094,171.73937666521104,169.619137447122,169.91597611401974,3054300
2018-08-27,171.29833984375,172.1209935830688,170.6283500365178,172.0192262556187,2521300
2018-08-28,171.28982543945312,171.67146577339787,170.1533807327168,171.56969846858823,3516300
2018-08-29,171.92066955566406,172.1849377680344,171.0938119491193,171.4347838898131,2488000
2018-08-30,169.8577423095703,171.71607431896098,169.7213613513606,171.34099741758428,2825400
2018-08-31,171.14492797851562,171.26426943863686,169.88330339181294,169.960033121868,4023300
2018-09-04,174.81898498535156,175.535033872958,170.91479508781282,171.07676131394317,4612800
2018-09-05,174.02622985839844,176.17438981859812,173.17378687499752,174.60589785087987,3667100
2018-09-06,175.50946044921875,176.53238928282425,173.72785798823747,174.40128212646033,3490400
2018-09-07,175.79928588867188,176.651728741461,175.11732900499143,175.134381504076,3672700
2018-09-10,179.60118103027344,180.39394661470723,177.41892947761175,177.41892947761175,5586600
2018-09-11,182.294921875,182.9853985523367,180.29167582955083,181.5703401971363,5969500
2018-09-12,180.70079040527344,183.64171496423245,179.7886835279857,182.4483004498627,5660100
2018-09-13,178.5441436767578,180.24050954864094,177.90481157024718,180.24050954864094,4701100
2018-09-14,178.2202606201172,179.4648200906856,176.92454364450344,179.1749925983338,3622400
2018-09-17,177.6490936279297,179.04709945160604,177.5297521432468,178.22876155870813,3074700
2018-09-18,179.8824920654297,180.4877191988711,177.44450501831338,177.84515419442045,4338500
2018-09-19,180.44509887695312,181.28902199337315,179.5756165224855,180.7178868364106,2579100
2018-09-20,179.9166259765625,181.23791529027162,179.87400122310441,180.42809700356233,4020800
2018-09-21,181.05032348632812,181.28048668145135,179.4477268802392,180.1211639677956,9749200
2018-09-24,177.29965209960938,180.58155036072142,177.27407984617278,180.3087753216478,4623700
2018-09-25,176.84780883789062,178.41630064399808,176.28519340507611,178.02417118884807,4443300
2018-09-26,176.89894104003906,178.27989427259706,176.651725333442,177.80252836540393,2965800
2018-09-27,176.31927490234375,177.1631980013312,175.32191833476526,176.88189030166873,3218800
2018-09-28,176.58351135253906,178.0326744406624,175.90156755488593,175.9782842810353,3966100
2018-10-01,176.9671630859375,178.83400223578357,176.77109184059856,177.7514090455514,3670500
2018-10-02,174.5376739501953,177.34220521013856,174.4694769611646,176.8733720473265,4428000
2018-10-03,173.67672729492188,175.99537310582406,173.59999754569037,175.73963762529502,4162500
2018-10-04,169.50827026367188,173.69375487878548,169.0138518371486,173.5999856425958,5996200
2018-10-05,167.40274047851562,170.23284413622514,165.85982091423094,169.69581395539035,5016600
2018-10-08,169.13320922851562,169.3463199665162,166.27752013640904,167.2834095835403,3731800
2018-10-09,166.86569213867188,169.78956494518434,166.72077841134944,168.74106385500085,4466800
2018-10-10,165.11814880371094,169.84068865764118,164.81980166230682,169.72986694404466,6157900
2018-10-11,161.74252319335938,167.64994634420745,160.65991705049416,165.12672260269466,5831400
2018-10-12,164.06968688964844,165.0244187804857,162.1005458611734,164.30836986235775,5450200
2018-10-15,162.9615020751953,164.7686767992524,162.56085288527763,163.97591117276372,3642800
2018-10-16,165.0159149169922,165.44213641031826,162.4841582060555,163.52413969035095,4057400
2018-10-17,157.84683227539062,162.5352676920317,156.8324232586309,161.65725264549488,8985700
2018-10-18,153.81480407714844,158.04291371783032,153.03907789058795,157.07112929977268,9262000
2018-10-19,153.31182861328125,154.28361279517577,152.2207029707065,153.7295172220403,7004300
2018-10-22,152.37416076660156,154.6331291359074,151.35975168509395,154.13872372497107,4866700
2018-10-23,152.1865997314453,153.00495047642806,149.5525548142797,149.83386247639115,7004900
2018-10-24,150.85682678222656,155.46001341412972,150.29421132512263,152.2292604236333,6791700
2018-10-25,152.64697265625,153.86595989001606,150.73749567362066,151.3256834186258,5228000
2018-10-26,146.8162841796875,151.17226931804043,145.69106595405603,150.78015274215772,9472200
2018-10-29,147.64308166503906,150.02140422105592,145.7250854779744,148.1034080339913,5918400
2018-10-30,150.23452758789062,150.39648079793722,147.16572822669127,147.6090021360301,5657100
2018-10-31,149.9276123046875,152.45936792897643,149.6803966606064,151.71773400397524,6339500
2018-11-01,153.83184814453125,154.1728200942901,149.94469767815124,150.7459960680553,5225300
2018-11-02,153.38003540039062,156.00556093315535,151.21483628961312,155.54524751841373,4730600
2018-11-05,155.30657958984375,155.4941180751346,152.84302004097452,154.30922292202268,3885300
2018-11-06,155.1531219482422,155.69868486426765,153.48234120858436,155.08492495783327,3338800
2018-11-07,159.6028594970703,159.98645615008164,155.19573184558513,156.6704542262594,4673400
2018-11-08,160.2592315673828,160.84741912610292,158.31566320384724,159.51761056234108,4054000
2018-11-09,158.54583740234375,160.66841160081137,157.6678223791493,160.53203064145916,4761100
2018-11-12,152.95382690429688,159.36420130523624,152.60433519257654,157.89799844213977,7590400
2018-11-13,152.5872344970703,154.82063007990533,147.34471739741437,151.13808459212208,14274000
2018-11-14,153.3544464111328,155.9117746759582,152.71511434492646,155.66457200021253,7561100
2018-11-15,151.1892547607422,153.15839553758622,147.99259427697078,152.59578017070368,8663100
2018-11-16,150.8994140625,151.4023521459817,147.90733178816427,148.31651365932154,6834900
2018-11-19,147.97557067871094,152.4850012325683,146.8759249807201,150.63520156556208,6203400
2018-11-20,144.10548400878906,146.62018812222664,142.35797335123166,144.27596999817942,8661000
2018-11-21,144.31857299804688,145.7080459590649,144.19069876983977,144.91528037461092,5752100
2018-11-23,143.9349822998047,145.19659409220534,143.61104985026765,144.39529572161106,2711000
2018-11-26,144.76182556152344,146.95259653681813,143.9519945907061,145.08574494260702,6140500
2018-11-27,147.6601104736328,147.7965044134594,143.9093681790961,144.156570813695,7084200
2018-11-28,152.15365600585938,152.34231627434568,146.31379764648713,148.27757596344404,7133600
2018-11-29,150.63584899902344,152.0164923086738,150.00126313199175,151.6134464733374,4329300
2018-11-30,154.63198852539062,154.6748551597894,150.1641886935762,150.71301508142363,8942400
2018-12-03,155.8496856689453,157.35895485777985,153.80016084024882,157.17886528280843,7610600
2018-12-04,150.32713317871094,156.26989366795107,149.68397660186395,155.26657097827626,7059600
2018-12-06,150.89306640625,150.9616582379161,146.1765863336849,148.78350774364438,7571200
2018-12-07,148.1746826171875,152.95119803770035,147.70304496551213,150.37000122040936,6226100
2018-12-10,147.23138427734375,149.20373344349852,143.83551228748098,148.68920302274435,5373800
2018-12-11,147.6773223876953,150.58438941772573,146.8455055512658,149.46958213420703,5229400
2018-12-12,149.39234924316406,151.67340028051507,148.19178298056264,148.99787429336902,5912500
2018-12-13,149.10081481933594,149.99266577592226,147.55724977572038,149.47813537134925,6102200
2018-12-14,147.74591064453125,150.18991066493336,147.45434949463888,148.337616739053,4265200
2018-12-17,144.0413360595703,147.48865868957745,143.1494850192939,147.07702909327156,5631700
2018-12-18,145.81642150878906,147.4543297072963,144.49581271675285,144.83882424882555,4462200
2018-12-19,143.68971252441406,150.0269463709523,143.01226020981287,146.57105370857374,6996900
2018-12-20,140.7740936279297,143.47534561269345,139.11903081346316,142.59207842605377,7675600
2018-12-21,137.61834716796875,144.0327712466209,137.35251122096258,139.6164217531182,13034100
2018-12-24,135.61166381835938,138.40724546005043,135.56878411005633,137.34390197041387,4547400
2018-12-26,144.30715942382812,144.30715942382812,136.72649166716195,136.7436461701101,6141500
2018-12-27,146.05653381347656,146.1765891487792,140.08803679473897,142.7292672564467,5069300
2018-12-28,145.97080993652344,148.45767666690222,144.5815959919032,146.82835199321315,4552000
2018-12-31,147.34283447265625,148.5605422263498,146.3394990782621,147.04268961654873,4206000
2019-01-02,147.84881591796875,148.5091138213569,144.96747434165448,145.53345518888904,4242900
2019-01-03,144.59014892578125,147.3600057645448,144.24713737929693,147.3600057645448,4810500
2019-01-04,148.8863983154297,149.84685399821268,145.37048490012546,145.9364525251907,4762600
2019-01-07,151.81924438476562,152.79684183448873,149.0665416301746,149.0665416301746,4928800
2019-01-08,152.54815673828125,154.00597562526102,150.59296188561598,153.1312921441052,4722400
2019-01-09,154.1260223388672,155.44664436656976,151.8706957424224,152.53099367122098,4922000
2019-01-10,153.55145263671875,153.70581698507277,151.2189375897667,152.66818551434918,3605300
2019-01-11,153.8515625,154.5804651080071,151.88778464155837,152.58239133832615,3285100
2019-01-14,153.33709716796875,153.6972632712138,151.6991886554312,152.2908947839958,3871400
2019-01-15,151.33042907714844,152.48811594454006,150.24134713601464,150.99598823979892,5016100
2019-01-16,151.81924438476562,152.58245631406655,150.8073510091986,151.86212410586083,4075400
2019-01-17,149.95834350585938,150.46430315678774,147.49720251163149,149.2208569698992,6499200
2019-01-18,153.9974365234375,154.39189862491003,151.08178506598338,151.7678214727406,6371100
2019-01-22,151.8792724609375,153.15701482153085,150.37857387875306,152.2051426260003,6272700
2019-01-23,151.69056701660156,152.6938893427256,149.666767864705,151.4333018620712,4910400
2019-01-24,152.03359985351562,152.23941462305797,150.32709982270404,151.78491845640502,3860100
2019-01-25,154.7006072998047,155.10365317970724,153.165612522664,154.16893532421219,4501800
2019-01-28,154.21173095703125,154.34894077431485,152.13648153954802,153.4742445454423,4091400
2019-01-29,154.09169006347656,154.48615196878404,152.71961793229053,153.46568820545838,3686900
2019-01-30,156.2269744873047,157.95921276058,154.1688791952326,154.76058519009229,5197700
2019-01-31,157.38467407226562,158.36227137829601,155.26654439502448,155.64386494911545,5138000
2019-02-01,158.1050262451172,158.7739080086249,156.7844172232068,157.81346508359917,4513100
2019-02-04,159.87155151367188,159.87155151367188,157.6505208360952,158.04499592026554,3050200
2019-02-05,159.8372344970703,160.35176487199035,158.37941588153154,160.26600544782002,4135200
2019-02-06,158.40513610839844,160.09449464800966,157.83915533080219,160.09449464800966,3072500
2019-02-07,157.84776306152344,158.57666591437408,156.4585361162887,157.56477262980994,2793400
2019-02-08,158.25079345703125,158.2851024643429,156.6900738357122,156.97306426329777,2792300
2019-02-11,156.86158752441406,159.0054426126305,156.71580694862172,158.6452765280165,3729200
2019-02-12,159.09121704101562,159.8458452053388,157.37613280883366,157.65053948175455,3773200
2019-02-13,161.5695037841797,161.801030720745,159.43421932936968,159.76008950164402,4146900
2019-02-14,160.9691925048828,162.0153815631782,159.50279012853687,160.7891029521541,2600600
2019-02-15,164.98251342773438,165.17974443416617,162.11832613934732,162.82150381165135,4997900
2019-02-19,164.9310302734375,165.668516808823,164.03060868830804,164.39935849852608,3828400
2019-02-20,164.51947021484375,164.9911079393431,163.884884299711,164.9825372282803,3970100
2019-02-21,164.49371337890625,164.9653510127511,163.45608179733196,164.51943859220495,3094200
2019-02-22,164.98251342773438,165.11113950039572,164.32220238961534,164.38223661355943,3321600
2019-02-25,162.91580200195312,165.86574815014717,162.8986605856629,165.29119666321006,6190700
2019-02-26,161.47511291503906,161.6208934412255,156.7586333258773,159.15116903277615,13635100
2019-02-27,157.5047149658203,161.646643801606,157.1102530300601,161.13211344142678,8766200
2019-02-28,158.76528930664062,158.80816901391466,157.02448048872066,157.44468068392703,8060600
2019-03-01,158.79104614257812,159.98302896594262,156.81012627141607,159.3484562780686,5481300
2019-03-04,157.6248016357422,159.708635615109,156.15841206234816,159.6743266055839,5046800
2019-03-05,157.78773498535156,158.7481778806541,157.14457845687866,157.993549785082,3691000
2019-03-06,158.173583984375,158.6195093886753,157.6504829577101,158.24218889927118,4460900
2019-03-07,156.50997924804688,158.3193933167494,155.71247150179624,158.12216232870654,4122200
2019-03-08,155.41233825683594,155.99547364080215,153.9459487148286,155.63530755881698,3867100
2019-03-11,156.4499969482422,157.10172429248703,155.38663993757987,156.07267629655377,3866200
2019-03-12,157.78773498535156,158.01927499941667,156.35564135215827,157.29892974288668,3777000
2019-03-13,156.49183654785156,158.7726047622899,156.44000300382837,158.30608968359292,4528300
2019-03-14,156.8978729248047,157.01018771757253,155.93891287786843,156.61277526950067,4393000
2019-03-15,157.43353271484375,157.65816234170225,155.1354951736403,157.4940139782256,8059100
2019-03-18,158.4615936279297,158.51342717303635,157.51991573852277,157.69269861637443,4395800
2019-03-19,159.07496643066406,160.5350059381063,158.51340567569338,159.12679996874112,4437100
2019-03-20,160.7769317626953,161.65812842401408,158.47023346824415,159.22185944494302,4772600
2019-03-21,164.12034606933594,164.14626284571233,160.2585881993665,160.2585881993665,4755700
2019-03-22,163.06634521484375,165.9173091186741,162.99722942040358,163.5501425934351,5173600
2019-03-25,163.8697967529297,165.62358207912033,162.85900294467555,163.06635033450598,3845900
2019-03-26,163.5760040283203,166.03820229010466,163.0576555191189,164.74231124337297,4143300
2019-03-27,163.49826049804688,165.5371296899455,162.75528240652912,163.84382618515406,4298400
2019-03-28,164.19805908203125,165.35571877205012,163.42052960246335,164.0684752295991,3326100
2019-03-29,165.779052734375,165.9086365905124,164.26717956116153,164.8805739060171,4674100
2019-04-01,169.01876831054688,169.24338470520038,166.60841648940587,166.72936580690958,5381400
2019-04-02,167.8697509765625,168.89782681419473,167.6192178010201,168.89782681419473,2717800
2019-04-03,171.5846405029297,171.74014112461126,167.6969667710414,168.44857947414383,4581500
2019-04-04,173.1742706298828,173.2088351132517,171.07493306105744,171.92157834876377,3138400
2019-04-05,174.56521606445312,175.48962496279842,173.31252362843892,173.52850553749275,3615300
2019-04-08,175.85247802734375,176.05981222918348,173.85680723969688,173.96910887153007,3040900
2019-04-09,173.5630645751953,175.1267847397027,173.18294747161696,174.73800674009343,3721700
2019-04-10,172.29307556152344,174.1678100608722,171.07494765982372,173.8740646571216,3587500
2019-04-11,174.06411743164062,174.08139967357337,171.94749759071763,172.6991103336912,2465100
2019-04-12,176.1116180419922,176.46581828199868,174.62566175578826,174.62566175578826,3097900
2019-04-15,176.9842071533203,177.2261058246574,175.72286706778655,176.37946047497766,3049900
2019-04-16,176.64727783203125,177.9604514781421,176.49176400878002,177.32114030697875,3271400
