Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2018-01-02,32.50230026245117,32.83342216032187,32.36188835854662,32.78312407026027,4766400
2018-01-03,31.812807083129883,32.65737606292962,31.808614777149355,32.292722189643854,11008000
2018-01-04,31.649354934692383,32.07059071646909,31.567622523368726,31.752042488682175,13629200
2018-01-05,31.7939510345459,31.842151367918262,31.561327585254286,31.72479236607618,10318000
2018-01-08,32.055912017822266,32.11459151468597,31.752032168886902,31.793948836183326,7225200
2018-01-09,31.821191787719727,32.17955883798735,31.710119651194297,32.17955883798735,6527600
2018-01-10,31.55922508239746,31.7729879165991,31.46911129018835,31.622096880432352,7042800
2018-01-11,31.540374755859375,31.66611839280745,31.387389115880914,31.540374755859375,7550400
2018-01-12,31.502649307250977,31.743654181261448,31.28050181909142,31.462830387696027,6386400
2018-01-16,31.548748016357422,31.66191789991148,31.240682261286864,31.527792880812644,7471600
2018-01-17,31.829574584960938,32.01189993116064,31.557132243860615,31.63467232023655,9304400
2018-01-18,31.599050521850586,31.867300597605745,31.481691513431848,31.867300597605745,7951200
2018-01-19,31.469118118286133,31.701741583034604,31.423012336242785,31.661922662379602,8988000
2018-01-22,31.439777374267578,31.708027444353835,31.351758119813628,31.53198893544593,7438800
2018-01-23,32.005619049072266,32.085256892307406,31.43558681893217,31.43558681893217,10592400
2018-01-24,31.613710403442383,31.902915511619145,31.4523402271476,31.840043723653075,7874400
2018-01-25,32.083168029785156,32.13765844195762,31.43559552935112,31.609539541682157,9845200
2018-01-26,33.04718780517578,33.36992511608711,32.42057057173503,32.45410263457591,14587200
2018-01-29,32.625938415527344,32.965444846961994,32.58612270116823,32.94448651494773,10057200
2018-01-30,32.50438690185547,32.79359202690148,32.334632105107744,32.58821382550518,7823200
2018-01-31,33.20016860961914,33.27561414112642,32.403799820996355,32.53163799388943,12930800
2018-02-01,32.764259338378906,33.45584279966769,32.62384745224761,33.23998538689048,8848000
2018-02-02,32.67624282836914,32.990598682769836,32.5002043173751,32.58403126609804,9291200
2018-02-05,32.33463668823242,33.170824280555735,32.24242833826495,32.70138512731925,14612400
2018-02-06,31.34337043762207,32.139739154254855,30.838304652849466,31.819096473782597,16941200
2018-02-07,31.03529930114746,31.578086211290323,30.99338583432658,31.353847405012722,11514800
2018-02-08,30.448497772216797,31.249058649608124,30.444308664457267,30.949371159608273,9683600
2018-02-09,31.037405014038086,31.257451570737004,30.40869325708493,30.593113197958374,9090800
2018-02-12,31.435590744018555,31.676595660605233,30.777539172355514,31.062555323013026,8123200
2018-02-13,31.659826278686523,31.81700419990059,31.068835759980985,31.389478463434248,6312400
2018-02-14,31.452350616455078,31.756227294576668,31.182002798237566,31.452350616455078,6436800
2018-02-15,32.363975524902344,32.366073276796804,31.402047556345362,31.483779935416365,8742000
2018-02-16,32.70348358154297,32.810363406309484,32.18584408914986,32.41427521150187,6546800
2018-02-20,32.23405456542969,32.716067601303855,32.11460098223902,32.60499543536771,7792000
2018-02-21,31.804431915283203,32.52326070925109,31.77090305086033,32.23405226877377,8582000
2018-02-22,31.919696807861328,32.16699177277567,31.712223965431292,31.96161028729614,5802400
2018-02-23,32.74750518798828,32.829237605016274,31.9343733256517,31.95532846978036,7286800
2018-02-26,32.641963958740234,32.994453582213524,32.532209912098764,32.87203263418579,7758800
2018-02-27,32.015079498291016,32.81503618819037,32.015079498291016,32.65673377005245,8176400
2018-02-28,32.114280700683594,32.40133586404854,32.03196357695905,32.152274953533016,10905200
2018-03-01,32.34223175048828,32.58496400691392,32.07839444176711,32.23036498924412,12315600
2018-03-02,32.26203536987305,32.62718539357534,31.94331776096137,32.335907902164955,8696800
2018-03-05,32.720062255859375,32.76438513867441,32.097406591165736,32.230378460282466,6870800
2018-03-06,32.348575592041016,32.83825936465939,32.26203937037832,32.62718943935936,10504800
2018-03-07,32.30424880981445,32.439333416865004,32.09528844956252,32.23881765618121,8304000
2018-03-08,32.57020568847656,32.64830054468283,32.2810408678883,32.414015976064015,6678800
2018-03-09,32.67573165893555,32.69261763790973,32.3527949601485,32.57864130567302,6500800
2018-03-12,32.587074279785156,32.713717479091365,32.407663617546426,32.65250541851424,8162400
2018-03-13,32.64617919921875,33.009219664329606,32.51109459968942,32.762268281784,6522400
2018-03-14,33.35115432739258,33.44191606074127,32.935346359410026,32.948013258997,12254000
2018-03-15,33.37860107421875,33.57700733842508,33.11687318218695,33.34905141065643,9372800
2018-03-16,33.99069595336914,34.12578056322273,33.403921877379695,33.437693835010876,31720000
2018-03-19,33.75642013549805,34.12790535910747,33.51791324970948,33.99070794059816,9596000
2018-03-20,33.85982894897461,33.92526009489402,33.66775458983197,33.7922882637474,6401600
2018-03-21,33.78806686401367,34.184879270051624,33.701527440029516,33.85982985043775,6814800
2018-03-22,34.17010498046875,34.66823005869294,33.72896967536179,33.83661416176458,14222400
2018-03-23,33.663536071777344,34.52681110163443,33.6002144641113,34.18909800786273,12314400
2018-03-26,34.07301712036133,34.20810496687626,33.747970846531466,33.77752050778873,6942000
2018-03-27,34.31785583496094,34.70200461642294,33.98225545159879,34.14055788382673,9727600
2018-03-28,34.25031661987305,34.49937757809413,33.7796283821425,34.4360559583302,13328400
2018-03-29,34.47404479980469,34.64078859232517,34.34529204076829,34.5162581327884,7818800
2018-04-02,34.27141571044922,34.76532168204947,33.98858284152424,34.60279697111821,8113200
2018-04-03,34.193328857421875,34.44661213074995,33.92526914298615,34.27142370135788,9571200
2018-04-04,34.262977600097656,34.34107243327295,33.86616515346861,34.130002531137684,6724400
2018-04-05,34.615474700927734,34.70623324111121,33.92949730593984,34.25032455861468,6187200
2018-04-06,34.351619720458984,34.649228996067194,34.24186249145381,34.51836349279047,5771200
2018-04-09,34.22075271606445,34.49303138084364,34.05822804447609,34.25663420083876,7316000
2018-04-10,34.15110778808594,34.34951399384639,33.96747479941891,33.96747479941891,7605200
