Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2018-01-02,60.59320068359375,60.71434302529227,59.616928894072124,59.730943616617665,11469300
2018-01-03,61.78326416015625,61.97567184039854,60.44355976549946,60.685849911585855,13957700
2018-01-04,61.86878204345703,62.15382704816379,61.59086465898278,61.84740461954074,10863000
2018-01-05,61.818904876708984,61.91154220055081,61.07778997562916,61.818904876708984,11047600
2018-01-08,62.09681701660156,62.103944636840595,61.71200707541304,61.78326696745952,10927100
2018-01-09,61.8331413269043,62.1039364926632,61.74763164237458,61.954289107955645,8131600
2018-01-10,61.34145736694336,62.132454737631114,61.270197469097425,61.997057125976646,10822300
2018-01-11,61.947181701660156,62.26073181199352,61.23457176856239,61.54099425726572,14366000
2018-01-12,62.367576599121094,62.70250391011528,62.12529199605726,62.13954179285804,9834500
2018-01-16,61.97566223144531,62.538624508276925,61.711994703274506,62.52436927065679,10882800
2018-01-17,62.709651947021484,62.85929932766322,61.94715980559141,62.139562027336396,10546000
2018-01-18,62.3034553527832,62.845040152021184,62.23931766391496,62.54573999860202,9223700
2018-01-19,62.10394287109375,62.538635268033715,61.719132940846194,62.40323767124816,13090000
2018-01-22,62.887813568115234,62.91631861194795,62.03268400025844,62.1181936949754,10270400
2018-01-23,62.92343521118164,63.03744992976186,62.52437010420026,62.88780255343644,10281800
2018-01-24,63.08732223510742,63.36523952309456,62.716767663384374,63.05881720085498,10316100
2018-01-25,62.97332763671875,63.32963252344205,62.85217984327918,63.101597613410384,11271900
2018-01-26,63.422264099121094,63.42226409912109,63.04458182324718,63.16572416894624,10514400
2018-01-29,62.71677017211914,63.63603717560949,62.674009900640336,63.13007959336397,9315700
2018-01-30,61.840267181396484,62.98044158242541,61.840267181396484,62.38185206067787,12408000
2018-01-31,62.21084213256836,62.33198450234368,61.519609707596004,61.683506928637506,14404700
2018-02-01,63.47212600708008,63.60039593062981,62.246436834666795,62.353329343754716,17971000
2018-02-02,60.23689270019531,61.29155737184999,59.14660080819415,60.664457401814175,29822100
2018-02-05,56.809242248535156,59.85208306617171,55.67619007630091,59.34613086636705,30452700
2018-02-06,55.83295822143555,57.25817734865422,54.799676528913814,55.946978361267206,36262800
2018-02-07,54.82817077636719,56.58831692205622,54.81391554330321,55.897084911471126,21994500
2018-02-08,54.20823669433594,55.28427920173855,54.179731644965685,55.18451424733378,25650800
2018-02-09,54.55375671386719,55.0576875668909,53.200353250713235,54.8921089527493,29491600
2018-02-12,55.01449966430664,55.878378923863984,54.59695829680604,55.46803806059627,19340400
2018-02-13,54.928123474121094,55.25207481026006,54.51778255190281,54.78414083065557,11926600
2018-02-14,55.043304443359375,55.187287087732166,54.114636983565966,54.56097494255718,17188400
2018-02-15,54.863319396972656,55.216067194201,54.31619644141171,55.15847964022764,14432400
2018-02-16,55.100894927978516,55.51843633859661,54.60416443974747,54.820135650032974,13722400
2018-02-20,54.53217315673828,55.770396317097145,54.32340246180561,55.050499641760666,13387300
2018-02-21,53.913055419921875,55.02889733621942,53.89865990470439,54.58255947122537,11715000
2018-02-22,54.611351013183594,55.31684653437336,54.129021657949316,54.20821071536087,14020200
2018-02-23,55.8135986328125,55.87839220155374,54.676160358259814,54.77694547196684,13378800
2018-02-26,56.756656646728516,56.82145020970833,55.83518969341425,55.964771326997585,16940400
2018-02-27,55.7919921875,57.49814928068268,55.7919921875,56.87183719758064,14629500
2018-02-28,54.52498245239258,56.33192497013063,54.49618592111816,56.267136894045755,17087800
2018-03-01,54.13623046875,55.20168001764594,53.89146822335728,54.373797701543666,15696700
2018-03-02,54.38819122314453,54.61855791924544,53.61790206814691,53.9130568229753,15630300
2018-03-05,54.90652847290039,55.11529921141355,54.078651517346316,54.15784060755396,14891000
2018-03-06,54.841732025146484,55.41765159469288,54.61136529580313,55.194479877996216,10754300
