Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2018-04-12,201.96664428710938,203.32665372327986,201.2190850627792,201.7864989371228,2664500
2018-04-13,202.00271606445312,203.6689647699996,200.9219124077146,202.7412737048423,2496600
2018-04-16,207.4427490234375,208.82077586733675,203.867080646136,204.5515863109818,4510600
2018-04-17,214.8552703857422,217.66536213141308,212.6306098393655,215.53977603725744,6180300
2018-04-18,212.91888427734375,215.9271396115204,212.8288253109867,215.2606372932818,2940100
2018-04-19,212.34243774414062,214.60313338722167,211.477800271565,212.73873564538982,2734900
2018-04-20,211.7119598388672,213.54933842994706,210.30691370637328,212.60363007364103,2842000
2018-04-23,211.06346130371094,212.7477271942778,209.928619595115,211.9190969069259,3051700
2018-04-24,210.95541381835938,213.74750273902487,209.46029488037297,212.51357265494443,2771200
2018-04-25,211.56787109375,211.74801650853877,207.5508812182074,210.26189929552498,3118800
2018-04-26,213.48626708984375,214.21580915636116,211.05445562039804,212.31539082880306,2252800
2018-04-27,216.32339477539062,216.6476372457349,213.59435970964478,214.02669216554654,2301800
2018-04-30,212.91888427734375,217.06198153841387,212.91888427734375,217.06198153841387,3446900
2018-05-01,213.32412719726562,213.9005566154007,211.0814494060163,213.45922247371863,2633500
2018-05-02,210.27088928222656,212.74773726002533,209.7304805898049,212.0001778575464,3542700
2018-05-03,210.89234924316406,211.47779430555337,206.53309993873182,208.928890824576,2731600
2018-05-04,212.46852111816406,213.1440251239359,209.100016605007,209.9466504911473,1999900
2018-05-07,210.55909729003906,213.45026043272063,209.52332999601404,212.4505139714005,3237800
2018-05-08,208.98292541503906,210.50506331109437,207.73999364322316,210.50506331109437,2698300
2018-05-09,206.4430389404297,210.23486043356604,205.56037046921784,209.90161618528737,3504200
2018-05-10,210.4959716796875,211.01834912859022,206.57804461080877,207.28956914808947,2169000
2018-05-11,214.61212158203125,215.08047486689057,209.81153820592397,210.3789659598273,3044900
2018-05-14,218.77322387695312,219.46674516685937,215.09849420129237,215.17053586749708,3893600
2018-05-15,215.7109375,218.16076636563264,214.96337811334647,217.83652390567644,2396600
2018-05-16,217.71043395996094,217.79149114049224,214.87332269605403,215.84603634875754,1906100
2018-05-17,218.82728576660156,219.3676807468789,216.64764732703932,217.50329676301672,2418700
2018-05-18,220.3403778076172,220.44845404013077,218.31386598901014,219.19652062191784,2283600
2018-05-21,223.27655029296875,224.42040741194398,220.5204965793369,220.66460737639056,3040700
2018-05-22,220.8267822265625,223.41172053807406,219.61988489263908,223.3666841837587,2644100
2018-05-23,219.9981689453125,221.11500733110304,217.63841236875703,219.791018204046,3047800
2018-05-24,218.6201171875,221.06094442679012,218.14276211281373,220.27736416139277,2610400
2018-05-25,220.61953735351562,221.1869649408118,218.35885626040658,218.81819389483306,1554900
2018-05-29,218.11572265625,219.63786043791276,216.3774324040214,219.63786043791276,2837800
2018-05-30,220.61061096191406,221.3401531130446,218.53006075515964,219.5298072660479,2071900
2018-05-31,217.521240234375,220.4394217973301,216.77368099544375,219.9530650750847,2966100
2018-06-01,219.1785430908203,219.52980463134023,217.3231471724396,219.52980463134023,2371400
2018-06-04,220.3314208984375,220.88083143085382,218.62915117392882,219.7639930758794,2188900
2018-06-05,220.15126037597656,220.76372451027734,217.88157672782725,220.74570722137196,1531900
2018-06-06,223.9521026611328,224.0151563021757,220.78174689879128,221.85354885120057,2650300
2018-06-07,224.2493133544922,225.16800265340405,223.59182663483023,224.95183642331767,2117200
2018-06-08,225.7804412841797,226.5189988911995,223.42970065214536,224.68163413207594,3034600
2018-06-11,228.57254028320312,229.66235945602486,225.52826450910652,225.9245623901326,2775200
2018-06-12,228.3923797607422,228.716622191217,225.3210853141837,228.05012004436253,2567200
2018-06-13,227.75291442871094,231.2295224918006,227.40165291357275,228.89677166751005,3138300
2018-06-14,229.9685821533203,230.5630289684334,228.464461570714,229.1940036878237,2456600
2018-06-15,231.3695831298828,231.3695831298828,228.2783902091045,229.8239935653834,4772200
2018-06-18,230.3662567138672,230.49279626718226,227.89872852833534,229.57990476053635,1961900
2018-06-19,228.69418334960938,228.9472625176155,227.0130067096941,228.64898768565536,2370200
2018-06-20,228.5043182373047,229.33586586755888,227.66373699290264,228.96529460261436,2580400
2018-06-21,227.6727752685547,229.26356027311894,226.79603196605564,228.6308624753819,2150300
2018-06-22,229.9143524169922,230.5832122943824,227.04009062992017,227.9891442774211,2604000
2018-06-25,226.60621643066406,230.60126662759646,224.70810935533663,229.90529219440617,3060800
2018-06-26,225.756591796875,228.1970053712456,225.54869454956332,226.47063347029072,2158000
2018-06-27,224.31044006347656,227.5552870003344,224.27429181155964,226.2266146259836,2481000
2018-06-28,221.35476684570312,224.15673150624127,218.94146820587073,223.37037964376086,3556900
2018-06-29,221.75250244140625,223.70483889084386,221.08365639630864,221.35480274336032,2772600
2018-07-02,223.68675231933594,223.91271679745643,220.64978918172548,221.4451885580783,1793300
2018-07-03,223.23484802246094,224.83468056597516,223.0179309262412,224.42794721878442,1248000
2018-07-05,226.4164581298828,226.80511049983164,223.77719408533855,225.16009589991515,2182900
2018-07-06,226.6514129638672,227.52815627246957,225.4402466295138,226.877377449759,1572300
2018-07-09,229.2816619873047,229.5889704036876,226.9135583912803,227.8897267066545,2039600
2018-07-10,230.97189331054688,232.20114088090537,229.35399337639322,229.7426457401884,2012200
2018-07-11,230.11317443847656,231.3876173597422,229.34490351527785,230.61029903100325,1486000
2018-07-12,231.4328155517578,232.1288038221854,230.41146545334084,231.55032149785885,1592700
2018-07-13,233.82809448242188,234.10828827832387,231.40573388365078,231.740184540799,2356200
2018-07-16,232.27345275878906,233.6021252021509,231.78536168599769,233.4575046034142,3625400
2018-07-17,226.22665405273438,228.24226769079587,222.59315415946426,227.3655241673907,6932300
2018-07-18,230.86337280273438,231.93895207037383,226.3621645244287,226.96774763523925,3359800
2018-07-19,228.61279296875,231.83957258738826,227.6366384840943,230.7730267877416,2307600
2018-07-20,228.40493774414062,229.1732226412528,227.02203596276274,227.02203596276274,1959600
2018-07-23,228.44105529785156,230.69165268828866,228.16084775801,228.5947094889908,1479600
2018-07-24,229.3629913330078,230.44763192017254,227.78123990046691,230.35724060731616,2476500
2018-07-25,230.3572540283203,230.72783912413325,228.4681940888526,230.31205836925895,3016900
2018-07-26,232.29151916503906,233.07787125623616,231.20689226192394,231.6136256266197,2021300
2018-07-27,231.34242248535156,233.0055314724679,230.83626427735925,233.0055314724679,1656800
2018-07-30,229.43528747558594,232.19207063813622,228.7754750661147,231.30627996046016,1681500
2018-07-31,228.87489318847656,230.66452792692348,228.54047018666662,229.7064407820153,2355900
2018-08-01,229.01046752929688,231.47800948133408,228.50430932122057,231.47800948133408,3006700
2018-08-02,231.45993041992188,231.658780271165,227.98008560672216,229.1279890585753,1854400
2018-08-03,232.4903564453125,232.7976648560549,229.85109273371933,231.79439571365094,1422300
2018-08-06,232.07456970214844,232.77957778046544,230.90858525523976,231.8395578148578,1398100
2018-08-07,232.87896728515625,233.9545603229455,232.4089711377774,232.86994746355916,1462800
2018-08-08,233.92745971679688,234.5511238713472,233.1230405332873,233.2947481565547,1494300
2018-08-09,236.440185546875,237.73269572817284,234.37939063128013,234.9217108898165,2315000
2018-08-10,235.32846069335938,236.35887207559395,234.19863816909745,235.44596664925186,1625000
2018-08-13,235.82559204101562,237.3079048046866,235.27422432235656,235.906935950282,1635100
2018-08-14,238.14849853515625,238.88964107801598,235.77134775382268,235.80750979460163,1941600
2018-08-15,235.55441284179688,237.4344528703403,234.27094996835393,236.79272143361882,2017700
2018-08-16,237.8050537109375,238.39255591496416,236.31369347500572,236.42215202546504,2115900
2018-08-17,237.10903930664062,238.73600013534696,236.55769920789723,238.2117470876825,1969700
2018-08-20,237.17236328125,238.1575653141716,236.42217318439504,237.71468366564037,1786200
2018-08-21,236.5305938720703,237.28078384880735,235.6628979461146,236.67521445698895,1559300
2018-08-22,235.6719207763672,236.76560879185408,235.22903919309712,236.76560879185408,2148500
2018-08-23,236.2865447998047,237.3169284642973,234.6053547591901,235.92497957228045,1603500
2018-08-24,238.87158203125,239.32351101402318,236.58482248175997,236.58482248175997,2238600
2018-08-27,241.40237426757812,241.73682488635603,238.9981363431311,239.52236182848156,2614000
2018-08-28,242.69493103027344,243.26436600856857,241.62835758008268,242.72204566811806,2603900
2018-08-29,243.13775634765625,243.4269974734011,241.55600514465104,242.5864163112851,2880600
2018-08-30,242.5864715576172,244.19533775859009,242.33336482728427,243.55357869277432,2976300
2018-08-31,242.6497039794922,243.32759746000013,241.51086168905712,242.4870161642238,2961500
2018-09-04,242.69493103027344,243.50839774917006,240.94144422683314,242.23395460335675,2097300
2018-09-05,241.90859985351562,242.9570509964803,241.26684072980566,242.74013387497874,2230600
2018-09-06,244.54762268066406,244.88317405600134,242.08991089566516,242.68847321787067,2556100
2018-09-07,243.3051300048828,245.91702789371442,242.60682123074312,244.53853853088395,2958000
2018-09-10,235.55113220214844,241.96294820724918,234.66235274796253,241.94482001796473,4146200
2018-09-11,236.7391815185547,237.08381085499835,233.51059248759583,233.90963406909637,2283300
2018-09-12,238.2174072265625,239.86795785635368,236.56682892015058,236.81168398364747,2236300
2018-09-13,240.7748565673828,240.95624913294492,238.89757912925145,239.5686818039158,2734500
2018-09-14,240.61172485351562,241.8269780785135,238.7707029838845,240.69334324064627,2084600
2018-09-17,239.30569458007812,241.83597443410386,238.88852484992566,241.69086590261116,1940400
2018-09-18,238.77969360351562,239.5052085637958,237.60977512918885,238.4531924977544,3557000
2018-09-19,240.62982177734375,240.88375484096198,238.66184745345947,239.84989439502638,2274300
2018-09-20,241.59109497070312,242.99679048293444,241.2918000057638,241.30992819163723,2095000
2018-09-21,241.84510803222656,242.9061746278499,241.1014370158877,241.32816395916453,5671600
2018-09-24,242.47080993652344,244.43881166536858,241.84506913621604,242.15341440828578,2699800
2018-09-25,238.9792022705078,242.44356785857323,238.54387671040553,242.41636174085562,3789700
2018-09-26,238.4351043701172,240.77491403526122,238.01793458169837,239.87708427766108,2238000
2018-09-27,240.01312255859375,240.70238128230272,238.45324017315517,238.51673035594462,2761400
2018-09-28,241.2737274169922,241.4097580339378,239.28759737970805,239.76825734399992,2875100
2018-10-01,244.04885864257812,244.88319819702593,242.16247519694508,242.37107392386983,3314500
2018-10-02,245.4364471435547,246.1710402019345,242.59782147707648,243.95818309283578,2777300
2018-10-03,245.68128967285156,246.7423838564497,244.65647954660224,246.67889367524586,3002200
2018-10-04,243.3414764404297,246.33426072731328,242.4254908229671,245.7719823914307,2186600
2018-10-05,244.1395263671875,245.771948905505,243.00589191651636,243.6407106029188,2045700
2018-10-08,243.9672393798828,244.54764589259483,240.92001523911188,243.81305289939456,1865000
2018-10-09,244.96478271484375,246.64256720170377,243.4774687388392,244.13044327569094,2510100
2018-10-10,238.58926391601562,246.1528984380187,238.08139782159893,245.40922748668484,4267300
2018-10-11,233.18406677246094,239.78635268445814,231.96881396652054,237.60978008163025,4558500
2018-10-12,235.44229125976562,237.0566135116552,232.94829512133683,235.52393730699978,4006300
2018-10-15,236.02272033691406,238.00885034177549,235.17022491580343,235.91389584513408,3583400
2018-10-16,247.19580078125,247.4134497395796,240.33050389550598,244.5839025748053,6453600
2018-10-17,242.41641235351562,245.77198184791993,240.9018920233265,245.03738883955256,3985100
2018-10-18,241.97203063964844,242.94242847859618,239.16061135728722,242.46176852568405,3132100
2018-10-19,240.6026153564453,243.0331491642395,239.32389978250677,241.79974023058793,3336600
2018-10-22,237.78208923339844,241.99012581134585,235.85037175219628,241.91758538613192,2618100
2018-10-23,240.20352172851562,240.8020840360003,235.07044932272873,235.5420312877369,4081800
2018-10-24,232.4585418701172,240.62975979471616,232.10483465299353,239.43266290408627,5265600
2018-10-25,239.64129638671875,240.49379189076973,229.78321351557716,234.1273094126077,4675600
2018-10-26,234.1454315185547,237.97258325324077,233.09341522862942,237.15637183006893,4830600
2018-10-29,232.6399688720703,237.64611742548684,229.73788064304776,235.5420847777213,3697700
2018-10-30,234.23609924316406,235.51484230995993,230.3363937052291,232.79411944697912,4169200
2018-10-31,237.0203399658203,239.4871300901073,235.99552980614052,236.58501429331292,4230200
2018-11-01,236.639404296875,240.04030795311323,235.57833785503854,238.4441693238903,2771300
2018-11-02,236.71192932128906,241.5820180423185,235.39690240958558,239.97677409571747,2593600
2018-11-05,236.71192932128906,238.51666634318497,235.85943407916483,237.74578945275945,3287000
2018-11-06,239.00643920898438,239.4326868926069,236.43082491863996,236.43082491863996,2582400
2018-11-07,249.0640106201172,250.98665008774233,242.05360569654016,242.05360569654016,5796800
2018-11-08,250.89596557617188,252.1202962913282,249.12751247794316,250.30648121009563,3809100
2018-11-09,250.8053436279297,252.1203710222589,248.66505448245115,251.0864828347234,2904300
2018-11-12,247.02349853515625,251.92987201245035,246.67886921607987,250.3064996457281,3140600
2018-11-13,244.1576385498047,248.1298978328266,243.17819062634334,247.20483446868036,2516900
2018-11-14,240.29425048828125,245.3366549612051,238.8341424122421,244.22117623088664,3511900
2018-11-15,240.27609252929688,241.16487190674397,236.5668439089613,239.42359720391073,3657600
2018-11-16,245.87173461914062,246.49750314972425,240.25800138765592,240.32146389276994,3857800
2018-11-19,241.28274536132812,246.9237114937901,239.58683265172715,246.20727444827915,3670800
2018-11-20,237.15635681152344,241.94482822440042,236.15875283454366,240.89281200109687,3617700
2018-11-21,236.29478454589844,239.9949833728286,236.20411591935556,238.14488395936354,3234300
2018-11-23,237.2651824951172,238.46230727350184,234.23611416917493,235.79599648374784,1159300
2018-11-26,241.38255310058594,243.32332115737233,238.97017533389493,239.98590751426457,3879800
2018-11-27,245.9080047607422,246.04403537346957,240.35773434846402,240.84747223090775,3497300
2018-11-28,254.79574584960938,256.1107454936038,247.42258134392247,247.42258134392247,5044300
2018-11-29,256.24676513671875,258.8768196652135,254.21530070106283,254.3241251991691,4177800
2018-11-30,255.9828643798828,258.0572475923885,253.89942975759996,257.46585180019486,6143200
2018-12-03,260.50457763671875,260.6865498294975,257.2110864088557,257.4749377588673,4178800
2018-12-04,253.4263458251953,261.9694339741248,251.93427903751373,260.3408741305947,4635500
2018-12-06,251.87969970703125,251.9615788837077,241.32594861604963,248.39512851976554,6694600
2018-12-07,244.90147399902344,251.4884856721847,243.17284884671272,249.06839935292388,3506900
2018-12-10,242.49050903320312,244.73773019428864,236.75874430196558,244.3647065302143,4061300
2018-12-11,243.11830139160156,247.0395620781541,241.70811354008276,245.26542970295526,3102800
2018-12-12,246.2298126220703,249.796235195256,246.09331956352784,247.42165579355003,3167900
2018-12-13,247.6035919189453,248.66807670232774,245.3017848296432,246.42993490445983,2350400
2018-12-14,241.11671447753906,246.16615314557933,239.92487114346727,245.97507394357862,3360500
2018-12-17,234.79351806640625,239.05140125192193,233.57438199696688,237.4956415812645,5806800
2018-12-18,230.15353393554688,236.54035953498112,225.81375714423976,236.2765358901427,5065500
2018-12-19,227.73341369628906,233.41969810156388,225.25874161251105,229.6076108150628,5468500
2018-12-20,220.57330322265625,226.55071964496761,218.3988680850296,226.08672372075787,7311700
2018-12-21,216.84303283691406,225.17685429117435,216.0333065222389,219.0174673594145,12209700
2018-12-24,211.9301300048828,216.44275824769494,211.5843994160064,214.93249142175222,3091000
2018-12-26,221.4011993408203,221.41938545748187,210.9020348938624,211.71176132632013,4159300
2018-12-27,223.78488159179688,223.78488159179688,214.0226715196293,217.53452164462365,4295800
2018-12-28,224.03050231933594,227.26030060858417,222.72947328767717,224.45811199776304,3312700
2018-12-31,226.65077209472656,227.70614994798208,224.66740250251763,225.68638035667766,3123200
2019-01-02,221.52857971191406,224.1306243909273,219.69076843672875,222.90238122707132,4063600
2019-01-03,215.4875030517578,221.51950589120662,214.83244178409745,221.51950589120662,4623200
2019-01-04,218.00762939453125,221.5012937051003,217.2615959668149,218.17140163344098,5367600
2019-01-07,218.42616271972656,220.15478806475647,216.74301655546026,218.71729333626894,4133000
2019-01-08,221.34657287597656,222.7112811191285,218.08948141894714,220.4731673745762,3618600
2019-01-09,221.6650390625,224.38536284389735,220.227544527625,222.68401690695538,3425400
2019-01-10,222.78411865234375,223.02977007992592,219.63619868568827,220.2457668424391,3374100
2019-01-11,225.33157348632812,225.41345266658746,221.3284340049415,221.49219236546014,3967100
2019-01-14,225.68638610839844,227.37862516363145,223.912267876912,224.3489706994627,4955500
2019-01-15,233.70176696777344,233.74727390816255,224.7219898715902,227.4514067526217,5325600
2019-01-16,237.87774658203125,238.54191461570036,234.88450637310473,235.39399524973314,6069400
2019-01-17,236.34019470214844,238.1325128749761,234.62978346795788,237.45015866346907,3583600
2019-01-18,241.55337524414062,242.24483635188162,236.93157523387444,238.91494468337527,4844800
2019-01-22,241.7262420654297,243.37298791196545,239.9521101129437,240.2432545564907,4052700
2019-01-23,242.93624877929688,245.16528330678008,239.88842263955343,243.60041677376546,2971100
2019-01-24,242.1265869140625,243.97349130985694,240.42525475698406,242.73614116330364,2927300
2019-01-25,243.87344360351562,246.02059981756776,241.73542209773066,244.55579798155017,2809100
2019-01-28,242.7087860107422,242.8543582122159,240.7436029384347,242.82706515975573,2837300
2019-01-29,243.2274627685547,244.2373615759994,241.49883741863306,242.00832641092433,2173000
2019-01-30,245.984130859375,247.8674350784685,243.09095577109576,245.36546972698756,3659000
2019-01-31,245.8295135498047,247.23059435008696,244.72862865163992,246.08425803758936,4055100
2019-02-01,244.4829559326172,245.09253788626012,242.03557670757465,244.2555045382085,3946800
2019-02-04,244.0189666748047,244.45568338412966,240.43433017699104,244.10995279321386,3398900
2019-02-05,242.29031372070312,247.54898868739488,241.86270400173936,245.75667064387378,3597000
2019-02-06,245.19265747070312,245.58386729210477,241.08034534454137,241.22591760100758,2570000
2019-02-07,244.73770141601562,246.175182018114,243.15464858907416,244.41018473391583,2458200
2019-02-08,238.27809143066406,244.46478643826723,236.84061073689082,243.37300856484765,4547000
2019-02-11,233.94741821289062,237.6230127345215,233.219557095937,237.61393355904013,4856200
2019-02-12,239.73377990722656,240.18868271539966,233.74727116829663,235.83981297986733,4327900
2019-02-13,240.0067138671875,242.27214876404727,239.4153457612444,239.75196940162442,3066400
2019-02-14,241.39874267578125,242.9818235298439,239.01505610014615,239.4972520275451,3015300
2019-02-15,246.6756134033203,246.6756134033203,242.57238098582613,243.63686582623043,3673700
2019-02-19,246.02053833007812,247.912921782236,244.99245354837555,246.7119994784934,2486700
2019-02-20,245.20169067382812,246.18426840314828,243.99163380307078,244.92873236313986,2802800
2019-02-21,242.37222290039062,245.59294271937262,241.18948664534537,245.16533294745958,2554300
2019-02-22,243.01817321777344,244.1827511012336,241.96282309975132,242.46320509993535,3191100
2019-02-25,240.7345428466797,243.98255517219292,240.53438452441964,243.4457454894941,3679100
2019-02-26,239.26072692871094,241.48973436460713,239.09694079171274,240.78919393019427,3212900
2019-02-27,227.524169921875,238.01421275020434,226.48699216698827,238.01421275020434,8952900
2019-02-28,220.37307739257812,229.22548054132005,217.57996799514487,227.17841827712036,11034300
2019-03-01,223.9486083984375,225.6317540522423,221.5922155891345,221.5922155891345,6921300
2019-03-04,214.73231506347656,226.04119166366226,213.35849976446994,225.74095415889653,8646300
2019-03-05,219.6543426513672,221.26470232809396,213.74971364092013,215.19630110317658,6924500
2019-03-06,217.5072479248047,219.93642739483323,215.65123658605367,219.93642739483323,4878700
2019-03-07,215.35098266601562,219.4269078654403,214.30471177940476,218.62628837784996,5033500
2019-03-08,216.7117462158203,218.64790519248453,214.29156491438673,214.757331711403,4921700
2019-03-11,222.06358337402344,222.8581448649202,215.91722513892745,218.46527905906558,4539600
2019-03-12,224.55685424804688,226.01809104560064,222.60243940548483,223.7074982529859,4235800
2019-03-13,230.3744354248047,230.8402023091737,225.65278860887585,226.45647791729607,4881600
2019-03-14,231.30593872070312,232.94070032045144,230.45658287636843,231.05934974195858,3865200
2019-03-15,229.59815979003906,232.64851991292278,228.2647812716086,232.28320023042602,6466200
2019-03-18,232.88592529296875,233.16903928619098,228.70310974681712,230.7488577936283,3927400
2019-03-19,234.83120727539062,236.76735242894424,233.01377880119384,233.75353184814526,4164800
2019-03-20,228.77618408203125,235.3426564256856,228.29214776148964,235.10519518016162,4193500
2019-03-21,230.1643524169922,231.0228360672137,227.09573742019936,227.57977370204458,2699700
2019-03-22,225.66189575195312,229.41546952272336,225.5705762978544,228.84011376179333,3777900
2019-03-25,225.4518585205078,225.96329208625258,219.8991253550284,225.96329208625258,4110900
2019-03-26,222.28277587890625,226.3925276927173,220.7576029891542,225.81715797941763,4416200
2019-03-27,220.7484588623047,224.3741601508531,217.5063187735011,221.87178703954018,4819200
2019-03-28,221.22340393066406,221.78964596618863,218.1730576811632,221.5521846838482,3601500
2019-03-29,225.81715393066406,226.27379301290028,220.89458518157846,223.10471666733946,4294200
2019-04-01,224.24630737304688,228.50218683116495,221.98138149780056,228.05468946327423,4809500
2019-04-02,223.21435546875,225.03177038998706,221.74397682974492,224.21895325013463,4057100
2019-04-03,224.52032470703125,226.07289496616718,223.3787268789136,224.9495666052451,2851400
2019-04-04,225.9359130859375,227.50675284206045,223.42439781644708,224.1915482269665,2255500
2019-04-05,227.20535278320312,227.68938912139623,223.908417875867,227.36060840719716,3343000
2019-04-08,227.1779327392578,228.0272747032644,224.94953189295666,228.0272747032644,2195400
2019-04-09,227.2144775390625,228.2647558317271,224.62077079224605,226.1002909543051,2903800
2019-04-10,224.69386291503906,228.20084830308622,224.22809599078195,227.20537828341762,2753700
2019-04-11,215.0039520263672,225.50665131926598,212.50156474327213,224.71210374516943,8223400
2019-04-12,203.86196899414062,216.2460196470096,201.62444010261243,215.9903028557218,13979400
2019-04-15,210.2366180419922,210.93984608832648,204.94874391905685,206.1908027055287,10021800
2019-04-16,201.7979278564453,217.36930775350635,197.10367914854396,217.36930775350635,27361400
