Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2018-01-02,36.272216796875,36.59081151375142,36.24831999028857,36.56691774553836,10872200
2018-01-03,36.19256591796875,36.39168875584168,36.11291799816893,36.23239291624204,12635600
2018-01-04,36.70231628417969,36.81382456704191,36.20052597292685,36.28814049185369,12709400
2018-01-05,36.694358825683594,36.79790355919221,36.47134220431758,36.65453486306446,13113100
2018-01-08,36.63859939575195,36.718247309523896,36.543021291551,36.598775438865985,7068600
2018-01-09,36.82179641723633,36.92534114818076,36.59081318604239,36.63860376302602,9962400
2018-01-10,36.694358825683594,36.84569109898573,36.58285051500059,36.82179732908897,10700700
2018-01-11,36.67045974731445,36.8217919987095,36.52709107194097,36.8217919987095,7583200
2018-01-12,36.75807189941406,36.94922809530713,36.662490763094574,36.861613572867405,14570100
2018-01-16,37.06073760986328,37.13242194529016,36.75010650247115,36.75807311661472,16459300
2018-01-17,37.291717529296875,37.43508618755307,37.07666454191258,37.10056134387047,12143100
2018-01-18,37.33951187133789,37.49084411997052,37.12445886220325,37.235967154708675,11952900
2018-01-19,37.562538146972656,37.634222501844455,37.33155488812198,37.42713605353363,16187400
2018-01-22,37.73775863647461,37.833336741709175,37.50677543031566,37.5465993876323,9577400
2018-01-23,37.79351806640625,37.99264091919198,37.538641057910404,37.60235879084756,11463700
2018-01-24,38.09617614746094,38.19175424220442,37.8174024000976,37.857226353042975,15964500
2018-01-25,38.10413360595703,38.23157205794863,37.99262534026092,37.99262534026092,11755000
2018-01-26,38.653717041015625,38.72540137069388,38.02449130092071,38.05634863982108,16671200
2018-01-29,37.99263381958008,38.59796584204706,37.89705571884804,38.398843026471035,11662600
2018-01-30,37.76165008544922,38.359018523652935,37.75368650982396,38.016527042679634,12404800
2018-01-31,37.90502166748047,38.15193506806607,37.729792606524676,37.793513369917044,10960100
2018-02-01,37.79351806640625,38.01653468924671,37.522710865082715,37.761657680750865,10279400
2018-02-02,37.220035552978516,37.761649843211984,37.140387643744816,37.71385927464798,12912300
2018-02-05,35.75450134277344,37.37137804286392,35.37218580455186,37.15632802129301,23261500
2018-02-06,35.579254150390625,35.63501131982825,34.599570512335,34.94206191080635,25184300
2018-02-07,35.49164962768555,36.2403502758336,35.268630021433026,35.50757981658736,18041600
2018-02-08,34.328773498535156,35.539440627991546,34.3048797320346,35.539440627991546,23295300
2018-02-09,34.3526725769043,34.615513140924946,33.603968767689885,34.53586522173647,22853100
2018-02-12,35.0217170715332,35.22880343503146,34.5438205553199,34.69515581938846,14689000
2018-02-13,35.19694519042969,35.37217422748685,34.798699588661826,34.981892200870305,13163200
2018-02-14,35.125267028808594,35.19695137124997,34.75091816350215,35.06154930129034,13457900
2018-02-15,35.66687774658203,35.70670474038772,35.14119363510113,35.244738349924454,13467300
2018-02-16,35.826175689697266,36.35185978772303,35.61908930372413,36.29610564386976,17202300
2018-02-20,35.03765869140625,35.706711601706786,34.997831689947496,35.642990830071675,14137300
2018-02-21,34.51994705200195,35.25271788652247,34.51198347265908,35.13324596613295,12792900
2018-02-22,34.663291931152344,34.90223864585757,34.424345216447115,34.591607612903545,12377800
2018-02-23,35.07746887207031,35.0933990587199,34.58364220105039,34.71108369424709,8277200
2018-02-26,35.069515228271484,35.35625261725473,34.89428918707226,35.228814115303685,12713300
2018-02-27,34.742950439453125,35.29253139341679,34.742950439453125,35.165092904075244,12774400
2018-02-28,34.424354553222656,34.97393244994166,34.424354553222656,34.91021472664546,11929400
2018-03-01,34.59162139892578,34.758883862042396,34.10576116364781,34.32877778113664,17746800
2018-03-02,34.822601318359375,34.88631904370461,34.44028585116823,34.44824942744641,14050100
2018-03-05,34.95799255371094,34.9978164995109,34.64736152274999,34.7031156545444,11992700
2018-03-06,34.98986053466797,35.085438633046955,34.7190533906167,35.005790724126626,10010500
2018-03-07,34.90224075317383,34.98188865009375,34.62347007558159,34.719048159559996,10881700
2018-03-08,35.40403366088867,35.41199723582766,34.88631317704488,34.96596411829848,12361100
2018-03-09,35.6987419128418,35.6987419128418,35.356250390721456,35.499619076184544,9778600
2018-03-12,35.46775436401367,35.91379055749837,35.30845854482977,35.80228226872045,11857700
2018-03-13,35.49961853027344,35.70670797870145,35.36421646184793,35.579266448362176,11342100
2018-03-14,35.17820739746094,35.7004981494846,35.13803189311938,35.660322645143054,15321200
2018-03-15,35.08982849121094,35.35499240554628,34.993406642905036,35.258570557240375,12456700
2018-03-16,34.92108154296875,35.371055174649214,34.913047667936326,35.113928260887405,26603300
2018-03-19,34.7603759765625,35.12196165193062,34.69609578160514,34.92108106174773,12380300
2018-03-20,34.68001174926758,34.937138561489554,34.55948221501642,34.80857515537856,13559800
2018-03-21,34.551456451416016,34.91304207383012,34.3827175160208,34.65591520126767,13054000
2018-03-22,34.358604431152344,34.848753413765294,34.310395065776405,34.455029292291485,12274100
2018-03-23,34.013099670410156,34.680021570609476,33.98095804348159,34.406823872105186,13475200
2018-03-26,34.3023681640625,34.398793053413044,33.94881943202739,34.23808796968999,11276100
2018-03-27,34.46306228637695,34.80054316137481,34.1737938407198,34.310394191255035,11627000
2018-03-28,34.808589935302734,35.11392930391267,34.551463013903216,34.551463013903216,16277400
2018-03-29,34.89697265625,35.29069685457906,34.78448002815598,34.98536059695079,10450500
2018-04-02,34.286293029785156,34.95321797039859,34.125591031501855,34.905005531797116,14207900
2018-04-03,34.8568000793457,34.98536353155062,34.42289727870619,34.53538991623618,15484600
2018-04-04,35.54783630371094,35.67639977949382,34.639855031822094,34.66395972565793,13563300
2018-04-05,35.676395416259766,35.845134382863904,35.30677278654326,35.57997052231911,11707800
2018-04-06,35.29069900512695,35.77281423873021,35.121960052703294,35.57996753225003,11495100
2018-04-09,35.218379974365234,35.604070267766566,35.17820141166582,35.37908196438697,11913400
2018-04-10,35.34693908691406,35.49960718485976,35.129987748658415,35.4112192620304,10379500
2018-04-11,35.34693908691406,35.467465564704796,35.16212630361978,35.2023048614103,8424300
2018-04-12,35.379093170166016,35.684432565268,35.31481296683636,35.41927174559137,8476400
2018-04-13,35.7647819519043,35.90941623428246,35.467479511546884,35.50765501994197,10774200
2018-04-16,35.90137481689453,36.07011375582386,35.67638956498876,35.8772701299601,8962100
2018-04-17,36.06208038330078,36.18260688484283,35.877270628780934,36.118326697059246,8406400
2018-04-18,35.7647819519043,36.1344045986456,35.62015073472095,36.07815827385352,7429000
2018-04-19,35.60407638549805,35.73263983872246,35.37105416865552,35.628181075104344,10370400
2018-04-20,35.14607238769531,35.68443094374832,35.01750892168304,35.6040799269387,14690700
2018-04-23,35.33891677856445,35.34695371952706,35.001438822812,35.14607310819016,11878500
