Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2018-03-15,466.0384521484375,470.7996675357876,464.30101562823165,467.97635230893354,313200
2018-03-16,470.8247375488281,472.67912833463316,466.130359994726,466.7568344119028,616900
2018-03-19,462.6137390136719,471.0919947323502,457.81913008622655,470.98340176506406,554600
2018-03-20,465.6959533691406,465.96325518919446,461.0850861927779,465.71262468235017,381200
2018-03-21,471.24237060546875,479.01900405819134,465.30340557509766,466.59810912858956,480100
2018-03-22,450.5770568847656,466.23891607472535,449.7083641154371,464.5432852973853,699200
2018-03-23,435.2994079589844,452.89080431493784,433.14432208557434,452.89080431493784,655400
2018-03-26,451.6629638671875,452.3729987844842,439.00821143905307,442.62507128954337,672000
2018-03-27,444.47100830078125,455.4802447279664,440.66204630323824,452.56505891838674,511300
2018-03-28,441.0631408691406,448.1548242033406,437.75533708476803,446.3589102052778,496800
2018-03-29,452.49810791015625,456.95026544304665,441.5724347092735,444.5878515842416,488100
2018-04-02,433.52020263671875,450.8693800470388,426.0526271647126,449.19042081602623,746200
2018-04-03,441.64776611328125,442.6167418154342,432.9105683898166,436.4021132157635,566000
2018-04-04,447.97930908203125,449.5830692607647,430.7220501514269,430.82228197618423,471200
2018-04-05,449.7251281738281,454.88727132427414,447.3027400011291,449.1654409793193,397400
2018-04-06,434.2886047363281,445.849164341927,428.73389745001106,442.2072732486045,518500
2018-04-09,435.3078308105469,446.1833915636419,434.53931885056136,440.3029036373708,559600
2018-04-10,446.0163879394531,450.12604580897823,441.0379862560027,441.806447259952,612800
2018-04-11,438.7910461425781,445.59039426045854,437.42114313935804,440.2862134434875,549400
2018-04-12,445.2227783203125,452.30609832411324,441.873220795627,442.9841828659531,668600
2018-04-13,438.3399353027344,450.518559758905,435.2743508263508,450.518559758905,489200
2018-04-16,438.4067687988281,443.928135308899,438.25642105934577,441.0379816963134,789500
2018-04-17,440.0690002441406,442.8672318358914,437.9473079014248,441.2551106909227,1367900
2018-04-18,437.045166015625,441.47229198496825,436.12635740837106,441.47229198496825,671800
2018-04-19,438.5821838378906,440.11079560693855,436.02617039556606,437.4044344306673,525400
2018-04-20,438.0475158691406,440.67872828375914,434.8650285109207,439.2169549384396,639400
2018-04-23,434.2302551269531,439.67642205481786,433.1360152485292,438.68241399864525,489300
2018-04-24,429.0931091308594,436.92821787757,425.3008445100128,436.6525549307482,1028800
2018-04-25,427.8569030761719,431.02271946086495,425.2674961227681,429.34376002417474,715800
2018-04-26,436.6274719238281,439.78492663800796,427.6730910515861,428.5083900575462,712900
2018-04-27,438.2397766113281,439.3340166012732,434.20526691537225,437.8555205984588,370900
2018-04-30,435.6084289550781,441.6894301530813,434.9151165092244,438.8661154515234,480900
2018-05-01,432.65985107421875,435.2827024884033,427.84020992738635,432.65985107421875,417100
2018-05-02,430.0036315917969,435.74213268058776,429.3688470624295,432.27567179348813,438700
2018-05-03,427.39752197265625,429.51082777617887,418.3595791643267,429.210132321752,682500
2018-05-04,434.6896057128906,440.6118468780781,422.3689203763396,423.2376384453657,601900
2018-05-07,437.3626403808594,439.98549210261194,433.48689084271535,436.2433680040107,366600
2018-05-08,434.2970275878906,441.054619313566,430.80548368774294,430.80548368774294,634100
2018-05-09,443.8361511230469,444.77168202533204,436.1514402803632,436.510612771186,475200
2018-05-10,447.9375,450.3097208750792,443.67744403394045,444.41251131476776,527500
2018-05-11,451.4206848144531,452.9576575850799,447.0437257039663,449.18208935270076,395700
2018-05-14,450.8611145019531,454.88726285453015,447.80389081084326,452.7238154454609,415500
2018-05-15,445.3898010253906,449.93382965409444,443.334947118358,447.6785121429817,461200
2018-05-16,445.96624755859375,448.9148271197341,442.9341074908275,446.29197548832707,474900
2018-05-17,447.3695983886719,448.5640702297594,443.54391344764286,446.04981126373127,365700
2018-05-18,449.8002014160156,450.9946730037045,446.40052798215766,447.9542230453195,518700
2018-05-21,453.96832275390625,457.7271685730855,452.73209644336674,452.73209644336674,359100
2018-05-22,456.80828857421875,459.0636059096692,455.9562673406349,456.4407550011631,406200
2018-05-23,453.2834167480469,453.3920097167409,445.84092371381166,452.49823350351335,377700
2018-05-24,451.7548828125,453.51735189726026,446.6177723144204,453.51735189726026,413100
2018-05-25,450.73577880859375,451.3288595808258,447.6702450895582,448.67261430324805,290000
2018-05-29,437.9139099121094,449.2405635547115,432.7100128859638,446.6761892256291,714200
2018-05-30,446.2919616699219,447.1272608146254,439.42582717211326,440.46158995432745,404100
2018-05-31,446.2418518066406,450.1092909776268,443.32666590934576,446.56763071331625,543000
2018-06-01,450.27642822265625,453.49231006035825,447.8373685981041,451.604576511346,446500
2018-06-04,451.62115478515625,454.3442380364917,449.5245458652896,454.01845914830113,417100
2018-06-05,446.3671569824219,450.9613022366809,443.5855965806205,450.6104908742147,495000
2018-06-06,463.46600341796875,463.46600341796875,449.93642938796506,450.8350486597858,682100
2018-06-07,461.1817626953125,467.78277846997537,459.1325865346042,466.1031275598498,428400
2018-06-08,461.4083557128906,461.601550371254,457.13367400963847,459.8378866380862,370500
2018-06-11,461.1144714355469,464.0034724819885,458.71258340953307,462.5505911338871,391800
2018-06-12,459.4767761230469,463.87745219233807,456.43661284589945,463.49116538646075,425200
2018-06-13,446.9297790527344,459.82112711036245,445.37612287815153,458.85530759068286,839600
2018-06-14,439.5309753417969,447.5933293189583,438.5148194913881,446.3083719512198,989500
2018-06-15,440.5050964355469,441.5296584965124,433.34976987889786,437.3977331827056,753100
2018-06-18,443.0414123535156,443.6712813172056,435.92811679449943,440.068449298091,483500
2018-06-19,442.2604675292969,443.7134004125423,435.9282020951208,438.582027960856,448500
2018-06-20,442.2353210449219,445.59462300619987,441.8070018434382,443.5370403031411,346100
2018-06-21,440.89154052734375,444.4104111508587,436.95275718626795,442.83994168789127,571000
2018-06-22,439.0103759765625,445.0235552931484,438.8172325133889,445.0235552931484,514300
2018-06-25,432.6275939941406,437.44818275454253,427.6558172095287,436.71753888368664,666000
2018-06-26,429.02471923828125,433.34140754656,426.3960621960594,433.34140754656,740200
2018-06-27,422.87725830078125,434.14772579713275,422.87725830078125,428.69724183678375,558200
2018-06-28,421.39910888671875,424.68282870861464,417.67868915890983,422.8268220716936,636700
2018-06-29,419.10638427734375,429.8477303703278,418.8376340563211,426.79077990184834,701800
2018-07-02,419.50958251953125,419.50958251953125,411.99316042496486,414.92414292500615,564000
2018-07-03,412.5977783203125,422.69246918765606,412.27864060598426,422.0626002134086,307500
2018-07-05,413.1772155761719,419.0223918549355,410.34698309294305,419.0223918549355,513900
2018-07-06,412.9337463378906,417.42681728154594,409.84319506664036,412.7573901829682,556300
2018-07-09,423.35589599609375,424.26289595131965,414.82326873638954,415.67150040493505,748400
2018-07-10,424.0529479980469,429.07511210910496,422.38170398874934,424.0445671737455,484800
2018-07-11,422.3481140136719,424.8927835015048,419.59348821288427,419.8118509797756,468600
2018-07-12,425.5142517089844,425.90056413050684,418.2749368482625,425.346276414706,574500
2018-07-13,425.8670349121094,430.4104931445431,423.63309639898785,430.18372389653535,786500
2018-07-16,423.23834228515625,425.32952466705416,418.04822818923355,419.9126413419693,1212800
2018-07-17,424.0109558105469,424.9179557597233,420.9707926533142,421.0043672084986,758800
2018-07-18,429.02471923828125,429.67137543180235,424.0109616441483,424.04456182922644,487600
2018-07-19,424.0194396972656,428.5712788108466,421.62593228756185,426.45492812333214,684100
2018-07-20,422.2474670410156,423.9690990771898,420.76936594847626,421.25647909462697,812400
2018-07-23,427.0595703125,429.385877160411,421.6762870789926,421.6762870789926,646700
2018-07-24,427.378662109375,430.8303314097706,425.4890553926655,429.88973127816206,688300
2018-07-25,430.40203857421875,430.7127698191884,422.52447354791974,426.57243744539545,492800
2018-07-26,424.2041931152344,430.5868968747995,423.94384929304795,430.5868968747995,407600
2018-07-27,422.364990234375,425.3043790563566,419.95466987162337,424.6745100230748,571600
2018-07-30,420.0637512207031,423.6498211322304,418.60246361295845,423.0199522489707,492100
2018-07-31,422.23065185546875,424.3470027649361,420.5006134771355,422.7765332726137,512900
2018-08-01,402.6542663574219,428.2017386474114,400.2355652964781,424.2713622380954,1716500
2018-08-02,399.1774597167969,399.59737247033365,392.32448050354344,398.3124404696887,1637700
2018-08-03,405.1316833496094,407.24805931910885,399.36208815548713,399.8575819626264,824100
2018-08-06,406.0219421386719,408.27269347523946,402.35190959000784,405.123348524404,639300
2018-08-07,409.3812255859375,415.6379342008141,406.94573738927403,408.0039254480767,1000900
2018-08-08,409.03692626953125,410.9937336865767,406.9037883347481,408.1887200944544,535200
2018-08-09,406.5594482421875,408.99493657847205,406.06395437196755,408.45743606400185,634600
2018-08-10,402.2344055175781,406.16478243331306,399.194215890171,402.3435612962609,646600
2018-08-13,399.2445373535156,404.24988866042787,397.76643671411904,402.3938820367078,382700
2018-08-14,400.77301025390625,401.9403796823055,398.0771783112046,400.21034167502074,408600
2018-08-15,395.4066162109375,398.92548682284655,391.3670579316804,397.22064222035,721000
2018-08-16,398.58953857421875,403.72088532445184,396.6411630376678,397.5985507090726,681600
2018-08-17,398.20318603515625,399.41253659394073,395.35619141553485,398.3207738867161,472800
2018-08-20,399.38739013671875,400.61352812111414,397.8840954005153,400.1348470915673,465500
2018-08-21,398.8581848144531,401.0837165172755,397.80840329147736,398.4970661216131,640100
2018-08-22,401.4532470703125,402.9061539442735,397.0441646144346,398.59784641524936,603500
2018-08-23,395.1042175292969,401.52049535187444,394.7850798032246,400.76465768084995,579200
2018-08-24,401.0250549316406,401.15102362202805,395.1462768388016,397.7833153988528,580800
2018-08-27,406.14788818359375,409.0452956287166,402.2259185091367,402.2259185091367,607000
2018-08-28,405.9295654296875,407.6511970494826,404.669827474881,406.3830782696594,517400
2018-08-29,407.5000305175781,408.3314493579083,401.2265345410215,406.37466769821754,634600
2018-08-30,399.1436767578125,407.7435034405221,397.1196951369859,406.5761342180808,559800
2018-08-31,402.32666015625,402.9565290592161,397.5396462419349,397.8839776510882,506700
2018-09-04,399.572021484375,402.09149701409183,395.7424207295599,399.9499530656047,499400
2018-09-05,401.6380615234375,403.9056001882618,398.49712296011324,399.0598172136365,544700
2018-09-06,398.9751892089844,403.7091995809934,397.3013967340881,402.87230334354524,670900
2018-09-07,398.5356140136719,399.33025267017143,395.98264190768714,397.58035525862783,666400
2018-09-10,400.4883728027344,404.0811444848697,398.983636518383,401.55353219218176,453000
2018-09-11,398.2735290527344,400.0487860586801,396.0417714913673,398.9751648597869,495400
2018-09-12,397.3266906738281,399.8881241810083,396.4052536218882,398.16358677274263,579700
2018-09-13,396.45599365234375,401.0801028220981,395.0357726431765,400.03184138696537,528600
2018-09-14,402.44122314453125,404.7067769318499,397.6480565914204,397.6480565914204,416700
2018-09-17,398.0791015625,403.2442526757846,396.9801464141146,403.2442526757846,443300
2018-09-18,399.1780700683594,401.5535240567944,396.5067356112634,399.6768282077457,557500
2018-09-19,408.764404296875,410.4297605470601,399.9473009712046,400.4460848811867,418700
2018-09-20,411.8077087402344,415.91613623942555,408.3670954866668,411.4611088642414,480400
2018-09-21,412.2049865722656,413.84498309475987,409.82109670816186,413.78582764366536,700100
2018-09-24,407.52166748046875,411.6892755153525,405.4082728422996,410.3958790287239,433600
2018-09-25,405.0025939941406,410.14238549832123,403.5485770842017,409.28856559357615,382800
2018-09-26,401.40130615234375,407.15821755645004,400.9701911384114,406.6002782107308,416700
2018-09-27,403.9881591796875,407.0060677239577,400.446106989065,403.08361990083705,344400
2018-09-28,398.4425964355469,403.6669287660689,397.87622099181266,401.1392906659165,532200
2018-10-01,400.25164794921875,403.3287376130396,398.4679291779235,401.004003144071,395500
2018-10-02,403.41326904296875,403.98813206840896,398.38340460788174,399.59226031160546,363700
2018-10-03,401.0124206542969,407.24270421475603,399.2878833244169,406.4987851391892,645800
2018-10-04,400.8265686035156,405.33234206807583,397.7410164622432,401.28306923593965,917200
2018-10-05,398.0452880859375,407.86837052073565,397.41973137017055,402.6440380463127,712000
2018-10-08,398.552490234375,403.23578095154437,394.89210130989443,403.23578095154437,560400
2018-10-09,388.6195068359375,398.14670770969474,388.08692718482337,398.14670770969474,875400
2018-10-10,360.76495361328125,387.5374244495031,360.3338128193276,386.33703065207226,2075300
2018-10-11,353.0891418457031,361.71180421917234,351.11946895320267,358.55017338809773,1737100
2018-10-12,361.5596923828125,369.81883225082066,355.22794227356496,364.34936396859507,1593400
2018-10-15,360.91717529296875,364.59448804513585,357.45120205761265,361.5934514274515,992900
2018-10-16,344.9061279296875,351.97330973644324,340.3327372061984,346.59684424306835,2053500
2018-10-17,348.16070556640625,353.3004709748405,342.4883604778466,342.8941158163959,1821100
2018-10-18,338.0333557128906,348.6510518999549,337.2978982579482,346.9011543565024,1735800
2018-10-19,339.5379638671875,345.1680500545246,337.7035518414501,338.3122105048994,1029100
2018-10-22,331.6846923828125,342.2347707788685,331.5578938272204,340.7807538120879,1036000
2018-10-23,327.5677490234375,330.7547650567523,318.11665318302863,324.6005601143608,1300500
2018-10-24,320.103271484375,328.44695102800534,319.61294938491847,328.07499143472086,1229800
2018-10-25,331.3465270996094,335.33661804378966,321.4220320563715,321.91232836383693,1393000
2018-10-26,327.0943908691406,331.26199995036586,323.84821898570505,326.44347444454087,1006300
2018-10-29,330.2391052246094,336.3848745385124,324.7527399323975,332.7244598663029,952600
2018-10-30,341.38092041015625,343.39287664047896,330.4166257770925,331.70158648797,1489700
2018-10-31,347.7972106933594,352.75099634660734,343.8240176485895,345.63307041060756,1415200
2018-11-01,349.1243896484375,352.74252083043075,346.65595875326346,349.75840814386817,1021600
2018-11-02,346.39385986328125,354.35711679985144,343.1984080470143,352.48888307243806,869900
2018-11-05,347.44207763671875,348.81155323106657,345.11734354060934,346.19940056068566,761400
2018-11-06,349.4963684082031,349.96133080933424,346.86731728605537,348.6256506586289,882100
2018-11-07,359.04901123046875,359.2772486657676,346.8758320488117,353.03003894696684,1078300
2018-11-08,356.22540283203125,359.61527070579973,354.7967458170345,356.4282804868027,698800
2018-11-09,349.93597412109375,354.7376016398438,345.7091838831208,349.13287365656674,617100
2018-11-12,342.7250671386719,349.0906121332794,342.209385320354,349.0906121332794,577400
2018-11-13,344.3228454589844,349.97829386575023,343.6042858312456,345.5655230415985,582900
2018-11-14,339.81707763671875,349.0906575526548,335.9030652835657,347.03641764622097,746900
2018-11-15,343.9593200683594,344.7201372257166,333.6882239483298,335.7846955998668,685200
2018-11-16,347.44207763671875,347.6872386376435,338.5404604751834,341.65137118311856,738100
2018-11-19,344.72003173828125,348.49032062088804,339.50416232094534,346.68126819134864,725500
2018-11-20,340.61163330078125,345.2864616875461,335.8099805841101,338.90399374725,632300
2018-11-21,344.58489990234375,348.58345341243904,340.90758663088957,344.93996169196936,673700
2018-11-23,343.7310485839844,347.3576420979269,340.9582750162445,341.23725763946896,299400
2018-11-26,353.7738342285156,358.61774448708485,347.8225329364033,349.2511899114889,815000
2018-11-27,352.64959716796875,353.02155680540443,349.93600482064767,351.03496005961887,626000
2018-11-28,361.1961364746094,361.5680960925601,349.99514194808893,356.44522820693476,701500
2018-11-29,357.5357360839844,361.1285078000328,353.9598622415717,359.2771716048419,616000
2018-11-30,361.8217468261719,361.8217468261719,354.2050617068111,356.149375115244,1066400
2018-12-03,367.6208801269531,370.48665652609515,363.791408889761,369.24397906246156,998600
2018-12-04,345.54022216796875,365.9640827991228,341.8882679402555,365.4737605138975,859700
2018-12-06,340.948486328125,341.1273741345998,324.899044613344,340.56512931689446,1383100
2018-12-07,334.87451171875,349.12646784581653,334.0737412947031,341.45103575617355,969500
2018-12-10,335.0108337402344,336.024574522792,323.4167162344753,332.98335217511914,876100
2018-12-11,328.5364990234375,341.6810193924718,325.46119444478165,340.9484140563444,793700
2018-12-12,332.2933044433594,338.7931621299857,331.05806630992055,334.3974520378817,736800
2018-12-13,329.9080810546875,334.2782365397543,327.5398519415872,334.0908216028605,595200
2018-12-14,325.6741943359375,331.6118077404722,324.26009432619,326.2960770129455,678700
2018-12-17,322.22412109375,331.3818456192168,320.69074506052107,323.71491345836085,900200
2018-12-18,326.56866455078125,331.19437324627444,323.54447068004197,325.19712229456735,997100
2018-12-19,317.0616760253906,330.8536351732873,314.6338093284459,325.1204651552925,997400
2018-12-20,316.6187438964844,321.977058719322,313.87568498666894,314.57420791605045,1107200
2018-12-21,314.48052978515625,325.52943219803564,313.0323210566783,316.35465320143544,1722800
2018-12-24,308.18511962890625,316.02243877840647,307.350292509003,311.0474546042571,499000
2018-12-26,324.7626953125,324.95011022567206,307.47801762955964,310.3147707271593,873400
2018-12-27,330.3595886230469,330.4958927634711,317.36839758363135,320.79297736806745,784000
2018-12-28,330.72589111328125,335.86273438469226,328.42580117196394,333.87783636923496,619100
2018-12-31,334.635986328125,335.5134229428601,328.69837319816764,331.5095708189126,612300
2019-01-02,331.7396545410156,333.22191980564725,328.05952078328585,329.0647345605106,926800
2019-01-03,321.99407958984375,329.2946820390573,321.3977523245037,327.9998319167802,781000
2019-01-04,333.78411865234375,334.729694364055,325.41011138028534,328.1191135216976,647800
2019-01-07,334.7126770019531,339.20208199061796,331.73961965250754,333.03446983966944,714500
2019-01-08,338.9720153808594,341.4765479224297,335.3004098789185,338.84423841391157,642900
2019-01-09,340.9143981933594,343.43595970016685,336.7486859295382,340.32659798438635,640500
2019-01-10,340.3265686035156,341.5362514501533,336.68051779454106,340.00284956016105,487100
2019-01-11,338.9720153808594,340.437251929007,331.95252335814433,336.50156536292457,706500
2019-01-14,337.7027893066406,340.70992919271725,333.17927578088694,334.67859515661473,919700
2019-01-15,341.35736083984375,341.70663530520983,335.13011039049474,337.8135313834701,846600
2019-01-16,351.86102294921875,359.34904008174294,341.9706685630572,342.5329132824444,1331500
2019-01-17,351.41802978515625,355.1833561978525,343.8959300884258,350.123179696178,917200
2019-01-18,357.3216247558594,358.26720052825857,352.32958677631837,355.3026442197246,1031800
2019-01-22,352.3381652832031,357.10870649928233,350.1999345708905,354.73195002603364,905600
2019-01-23,347.9764709472656,353.1644247681244,343.95559030813433,351.85252033148726,660100
2019-01-24,346.34088134765625,350.4043460488918,342.28591778176235,347.49092637550956,838400
2019-01-25,349.22869873046875,352.73844501832747,348.54717819080906,350.31057846565614,573000
2019-01-28,345.3185729980469,347.46533039864164,342.79701176287097,345.7360124911363,640400
2019-01-29,347.243896484375,350.97514122297315,346.11090564693427,350.54920051760547,602800
2019-01-30,347.8486328125,350.0720562238463,342.3029039766627,348.5897912811825,869900
2019-01-31,353.598876953125,354.348536653284,346.05122114826435,346.05122114826435,750100
2019-02-01,355.0726623535156,355.72860163200903,351.07733675415665,355.60935176199007,585900
2019-02-04,356.0693359375,356.7167480123975,351.97178918518534,354.8085423224214,534800
2019-02-05,355.7115783691406,357.05756547557957,352.72146647834256,356.1886298506401,523400
2019-02-06,354.71484375,358.45458889340244,353.59035426829513,356.46118990166326,424600
2019-02-07,353.53924560546875,355.9841406314824,349.2798393587962,352.9770008612257,469400
2019-02-08,350.77069091796875,352.7214805910493,345.97459451283277,351.1029111428188,567000
2019-02-11,351.5715026855469,353.4200709674952,350.1232937479859,352.46596785457217,595600
2019-02-12,362.4839782714844,362.6884214406368,353.89700120416774,354.54443923628514,617300
2019-02-13,364.1366882324219,369.5035302614852,362.98664322694964,363.4977772290879,803500
2019-02-14,360.6695251464844,362.279567357146,356.0438157191698,361.54696188498434,542500
2019-02-15,367.97015380859375,368.54942687821926,362.21142765300243,362.21142765300243,600300
2019-02-19,367.220458984375,368.8645835678416,364.7500085433219,364.9714799915138,438000
2019-02-20,372.4595642089844,372.68956281401773,366.11303776409335,367.8253275936307,563300
2019-02-21,370.58538818359375,372.7747293309734,368.73682034896314,371.93137517583295,451800
2019-02-22,372.03363037109375,372.22957244388573,369.2479876695241,371.0113623352273,400300
2019-02-25,373.9162902832031,378.91682985631115,373.1581293687639,374.21445396758753,516300
2019-02-26,375.27923583984375,377.39191064156574,371.1561338214016,372.84286800968096,472000
2019-02-27,376.53997802734375,378.83154029471797,373.8735859915058,374.97251990347206,461100
2019-02-28,377.57086181640625,378.8486838712882,375.16004897836575,376.54009263806125,512100
2019-03-01,378.039306640625,384.9821591427608,376.6166796106622,381.2679436326596,657200
2019-03-04,372.55322265625,380.790925938086,369.7675802752131,379.84535021146587,686100
2019-03-05,371.2571105957031,373.9952755806104,370.0811639535673,372.74207983735056,433500
2019-03-06,368.97393798828125,372.5275544220459,368.57053467794674,371.25717452975425,272700
2019-03-07,363.2486267089844,373.3686777218224,360.9739826055514,372.90515693630675,467400
2019-03-08,361.6348876953125,362.13275011576894,358.11561386989433,360.9997110157783,587100
2019-03-11,367.46319580078125,368.5704853494123,363.0169060653708,363.95251347490586,593100
2019-03-12,367.239990234375,369.9695631803251,366.4159736496573,368.7764588352147,504700
2019-03-13,370.6734924316406,372.0125294549189,366.0898616681082,369.3773628508314,606700
2019-03-14,372.2098693847656,373.7806533604339,370.04678996218945,373.7806533604339,501700
2019-03-15,372.1412048339844,376.6647695279696,371.6090269158719,372.38154409361624,1756900
2019-03-18,378.0897216796875,378.32146902006554,374.1927671656127,374.24426657458554,550700
2019-03-19,373.0167541503906,380.56170437141867,372.2270530278918,379.86643627862793,948500
2019-03-20,369.0254211425781,373.12837287196425,366.9996818822234,372.69919371117066,881600
2019-03-21,369.4030456542969,372.26998527455316,364.1155818607482,367.8837609747723,472400
2019-03-22,358.24444580078125,367.74647948408887,356.33032335202523,366.0984460411691,585300
2019-03-25,356.5705871582031,360.08126909368866,354.75943771370254,358.79373177869337,411000
2019-03-26,362.80224609375,363.3515816812386,359.60056080545695,360.99968876306224,494900
2019-03-27,360.20147705078125,365.25719364043636,358.5448256812193,363.60056846589,425000
2019-03-28,364.7765197753906,365.3516313495481,360.70790990528667,361.71217442498823,342700
2019-03-29,366.83660888671875,370.81081229300645,365.8237523066117,368.8451643099036,455900
2019-04-01,376.29571533203125,377.36866322876256,368.5790562461283,370.45886305680284,498900
2019-04-02,374.6304931640625,377.76349574222974,373.78929259390384,376.29571037344766,423100
2019-04-03,376.8793640136719,380.0810235290026,375.36864510766196,377.00811251247615,337800
2019-04-04,379.2569885253906,379.99519020771385,376.7505972203251,376.965186772917,375200
2019-04-05,382.0553283691406,383.5402716335691,378.2012813476882,380.39870294702337,458400
2019-04-08,382.9479675292969,384.2698203921829,380.3385510785737,381.57458907128387,398400
2019-04-09,377.5145568847656,382.77629738607857,376.40726735765827,382.3213685408354,460900
2019-04-10,380.0466613769531,380.2011595565407,376.9651587740124,379.05096278348014,402900
2019-04-11,382.9222412109375,385.1883198892991,380.1411684647834,381.96947599050276,412700
2019-04-12,389.9950866699219,392.55297755926426,385.1367757001769,385.1367757001769,628700
2019-04-15,387.85772705078125,392.3555418704984,386.0637615405845,391.72033898436626,590800
2019-04-16,400.45843505859375,400.7588656624169,388.8362578963594,388.92209895388214,1030700
2019-04-17,401.2738952636719,402.38118475554893,396.9220387863232,400.8361503629419,628200
2019-04-18,399.7288818359375,402.8876341169456,399.7288818359375,402.3812058595299,530400
2019-04-22,398.2953796386719,399.7030997207332,396.6902539269416,398.0636323449243,432900
2019-04-23,406.8875427246094,406.8875427246094,398.19236983434905,398.27821089466534,687400
2019-04-24,412.15789794921875,414.0462704075048,405.6686853928811,406.8875656500147,1008500
2019-04-25,407.2481384277344,412.42403834217805,405.66873597802027,410.2008933110839,598700
2019-04-26,411.1363830566406,411.54837819074515,405.0162854503558,407.81451511785633,469000
2019-04-29,411.87451171875,413.3680463003774,410.81872191742247,412.0118521461997,366900
