Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2018-03-19,107.1810302734375,109.8391556976921,106.45683013517468,109.74040569964627,6017000
2018-03-20,107.97926330566406,108.44833822499845,106.47326346225107,107.62538831431719,6214300
2018-03-21,107.9627914428711,109.27127867381908,107.5266290325551,108.13560387710754,5158700
2018-03-22,104.82737731933594,107.54310877443984,104.59695230505434,107.3702962923394,7560100
2018-03-23,102.9510498046875,105.17301870265406,102.78646230644284,105.03311242267445,8452500
2018-03-26,104.8355712890625,104.95901501098015,103.04154052920362,104.02908402593636,8358200
2018-03-27,104.68746948242188,106.24285076967617,104.01265072882293,104.60517573756547,7789900
2018-03-28,104.88496398925781,106.17700138122753,104.68745776798117,105.03309522486768,6868500
2018-03-29,105.46104431152344,105.9630443463444,104.36652551233682,105.31291932939,6119400
2018-04-02,102.50664520263672,105.23883882386828,101.66723900443489,105.18946383532992,8916900
2018-04-03,105.62560272216797,105.74081518191983,102.60537244550669,103.01684730993709,8035000
2018-04-04,107.3209228515625,107.9052103758013,104.01266001686798,104.4323663153076,7717100
2018-04-05,107.56781005859375,107.97104755958473,106.57203494053554,107.32092252412116,5621700
2018-04-06,105.41990661621094,107.5101942217677,104.02911902007104,107.1645567070168,6399300
2018-04-09,106.5555419921875,107.92164174320456,105.0742360442249,105.87249211667897,6395800
2018-04-10,107.189208984375,107.73235885361335,106.39917166937221,107.189208984375,6019300
2018-04-11,106.67902374267578,107.27154880959668,106.18524866783444,106.27577367964797,4575400
2018-04-12,107.33733367919922,108.06153350324253,106.8682588347836,107.0575337679887,4559800
2018-04-13,107.49371337890625,108.15207581928725,106.67900100346674,107.88050084173437,4742300
2018-04-16,108.43187713623047,109.35358958721947,108.03686468993189,108.14385219803705,6379600
2018-04-17,107.42786407470703,108.79396379087383,106.00416440084139,108.71990132073915,11008700
2018-04-18,105.10719299316406,106.90121827273697,104.4652928878836,106.7284057752044,9383600
2018-04-19,104.96727752685547,105.55980254563224,104.42412750010664,105.03310875668926,5959500
2018-04-20,104.23485565185547,105.58449322256932,103.83160560944408,105.33760569777094,7743900
2018-04-23,104.37474060058594,104.76152807030618,103.51064066701477,104.41588432971191,7501900
2018-04-24,103.84805297851562,104.89319662000922,103.12385302666841,104.46526542187104,6577500
2018-04-25,104.31713104248047,104.39119351971985,103.09916242835384,103.61762488346743,5859600
2018-04-26,105.34580993652344,106.34158481950855,104.201916380765,104.201916380765,8211100
2018-04-27,105.5597915649414,105.98771648948316,104.92611659965148,105.11539784708619,4266800
2018-04-30,104.09493255615234,106.14407607794455,104.09493255615234,106.04532610686657,8219400
2018-05-01,103.6999282836914,104.21838450852137,102.8440595548062,103.955040767219,5122600
2018-05-02,101.63433074951172,103.83983712542287,101.38744322410106,103.29668708096366,7390800
2018-05-03,101.24752044677734,101.79067036905151,99.80735818928022,101.46972042538374,7282900
2018-05-04,102.20214080810547,102.46548450104409,100.2352912280245,100.89364732106658,6127600
2018-05-07,101.7083740234375,103.0662425994226,101.48618031543711,102.16099897496899,6707900
2018-05-08,100.90189361572266,101.62608730958527,100.1447811705104,101.10763110270055,5951800
2018-05-09,101.6425552368164,102.08694898578484,100.83606148233068,101.21461772509413,6808600
2018-05-10,103.15675354003906,103.73282215249364,102.04577259413112,102.22682255008517,4948000
2018-05-11,104.71215057373047,105.00841305998206,103.49418815568272,103.50241313463812,5716700
2018-05-14,103.74105072021484,105.01662543323319,103.36249456221279,104.80265672528114,6101600
2018-05-15,102.97571563720703,103.55178431708941,102.37496574425212,103.31312809981647,5875700
2018-05-16,103.15675354003906,103.60937842992419,102.86872237311604,103.23082228502415,3818100
2018-05-17,101.92233276367188,103.35426367577644,101.67545158771387,103.2719699504571,6473400
2018-05-18,102.24329376220703,102.40788750928292,101.4532626120712,101.86473756184671,5433900
2018-05-21,101.81534576416016,102.86048920141621,101.48616460297586,102.55600180717269,5558700
2018-05-22,101.14877319335938,102.24329176665658,101.02532945511416,101.8811980873758,7172700
2018-05-23,101.5931625366211,102.02110000019196,101.00886886166926,101.1158563668667,4940800
2018-05-24,100.60562896728516,101.5437913854275,100.02956652758711,101.40389140415937,6923600
2018-05-25,100.7051010131836,101.80774337259813,100.4232196142683,100.77971277087697,4594800
2018-05-29,98.98897552490234,100.14965153000286,98.3423148960368,99.9009329842044,9821900
2018-05-30,100.29058074951172,100.79630377879482,99.10503425343121,99.58588669523726,6423700
2018-05-31,99.1713638305664,100.52271851163923,99.10503804464042,100.24912938857584,10337500
2018-06-01,100.53101348876953,100.58075466694885,99.46153388168766,99.80144247453835,5741000
2018-06-04,101.1030502319336,101.45125743480281,100.33203038836766,101.0201461646504,4853000
2018-06-05,100.7134017944336,101.60877458799426,100.23254934268574,101.18596194179268,5125400
2018-06-06,101.79944610595703,101.79944610595703,100.69680380029878,101.11962271547114,6799300
2018-06-07,102.24713897705078,102.37978420813722,101.36833822975896,101.97354988614367,7414100
2018-06-08,102.85235595703125,103.50730885860473,102.24715055727701,102.2720211455991,6208100
2018-06-11,101.69168853759766,103.08449211521378,101.6004921616573,103.0264586328131,5571400
2018-06-12,101.59220886230469,102.12280255562229,101.10306404570441,102.1062242699705,5227300
2018-06-13,101.66680908203125,102.87722620268308,101.52587153189218,102.09792036209494,5836900
2018-06-14,101.4843978881836,102.09789544064253,101.21909481125704,101.733110035042,5239200
2018-06-15,101.65025329589844,101.74974199604968,100.51444768858337,101.2274342267262,13173500
2018-06-18,100.58074188232422,100.9869762112285,99.69365514155602,100.82116808825619,6787400
2018-06-19,101.61707305908203,102.1145038246193,99.95896629050752,100.03358438418455,8572400
2018-06-20,101.17768859863281,101.69170403908987,100.8626505497453,101.49272664752034,6277200
2018-06-21,100.68852996826172,101.34348289421303,100.40665485655308,101.00357429920112,4417200
2018-06-22,101.84090423583984,102.28859377642087,100.85433511092812,100.87920569787573,9501400
2018-06-25,101.63362884521484,102.33003682294458,100.7382561955251,101.82431386446642,8170500
2018-06-26,101.43467712402344,101.88236669653111,100.81288710529198,101.55074408817262,5496400
2018-06-27,100.82118225097656,101.94869535606261,100.6885306738251,101.25228722636813,5666000
2018-06-28,101.14450073242188,101.4844156152294,100.37348092465135,100.9621079977617,5296800
2018-06-29,100.59734344482422,102.12280509492501,100.4729904864044,101.34349282122265,7308700
2018-07-02,100.79631805419922,100.92067733437192,99.57760849382309,100.5973406758526,5481400
2018-07-03,101.73311614990234,102.35490604218245,100.53099155489701,100.85432179286876,4248100
2018-07-05,103.63166809082031,103.73115676925052,102.16424645373131,102.4709921431681,7319100
2018-07-06,104.25346374511719,104.39440130331103,103.30834338696077,103.76432528132369,7297900
2018-07-09,104.5021743774414,105.08250917615494,104.12909658526135,104.64311192496113,6706100
2018-07-10,105.60482788085938,105.72089485971034,104.55193276551819,104.7674884370311,5075600
2018-07-11,104.6596908569336,105.65455865040342,104.51046100417186,105.6296880624723,4827400
2018-07-12,105.91986846923828,106.29294630953927,105.43072365422383,105.87841326747959,6199000
2018-07-13,104.40269470214844,105.70430828448767,103.89697162316548,103.89697162316548,8250200
2018-07-16,103.37466430664062,104.5436262418534,102.93526704286649,104.4607221718314,7314400
2018-07-17,107.03909301757812,108.22463339643187,105.75405762101464,106.55824049142879,12858700
2018-07-18,105.95301818847656,106.98933485180213,105.4307105420485,106.79035749831766,7152000
2018-07-19,104.41097259521484,105.87010182070831,104.3529391183506,105.72916428049155,5984600
2018-07-20,104.33636474609375,104.5767909810244,103.73115933159175,103.88038919033578,5835500
2018-07-23,104.9830093383789,105.02446453038316,104.00472626371656,104.25344476539355,4631100
2018-07-24,107.246337890625,107.46188719951702,105.41413081399361,105.48874257664666,7158800
2018-07-25,106.63284301757812,107.13856609170031,105.82866654209445,107.06395432265379,6523000
2018-07-26,108.00907135009766,108.78838353703674,107.65258447541513,107.69402702337325,7640600
2018-07-27,109.06197357177734,109.65889301139967,107.72719713739275,107.76035370610487,6620400
2018-07-30,109.57599639892578,109.84129958340039,108.81326871908946,109.25266604931743,11013100
2018-07-31,109.86614227294922,109.9656246166856,109.24435232389897,109.66716493512753,7598900
2018-08-01,109.96562194824219,110.23092505889989,109.50135415493983,109.7583586369216,5770400
2018-08-02,108.81324768066406,110.26409098307292,108.68059611407419,110.1728946123361,6563300
2018-08-03,109.39356231689453,110.01535218908266,108.52305396576169,108.75518783935081,6498700
2018-08-06,109.45161437988281,109.87442698624257,108.61426249524753,109.13657009454687,5840000
2018-08-07,108.98735809326172,109.57597888289989,108.85470652222914,109.33555897945966,4664600
2018-08-08,108.74691772460938,109.26922534154683,108.51478381715921,109.01222084760909,3721500
2018-08-09,108.77178192138672,109.2028931457614,108.33238471878599,109.05365698525351,4057800
2018-08-10,108.39871215820312,109.12828306443491,107.99247151262432,108.76349761131901,4324000
2018-08-13,107.9593276977539,108.52307790070712,107.65258200793231,108.3738543706372,3778000
2018-08-14,107.36241149902344,108.16659428058085,107.23805855356632,107.50334905399168,4542800
2018-08-15,108.13340759277344,108.39042472244827,106.8898277376986,107.56965746397344,5377300
2018-08-16,109.83297729492188,110.16460620408385,108.24949511118992,108.62256656494144,7861500
2018-08-17,111.48280334472656,111.92220060172757,109.59256274659205,109.8081120602916,6700900
2018-08-20,113.4808120727539,113.67977675506613,111.09313468221856,111.86414812687559,7935000
2018-08-21,112.21238708496094,113.93680709126731,112.17093188328931,113.5803201876645,5832100
2018-08-22,111.59886169433594,112.48594211913718,111.44133954825513,112.38645977439099,4688400
2018-08-23,112.01338958740234,112.32843388309699,111.17605032558399,111.59886294584588,5057600
2018-08-24,112.7098159790039,112.87562414184866,111.78128014679167,112.01341410484473,4809400
2018-08-27,112.601318359375,113.54439604455173,112.00877481541808,113.08537536881721,4325900
2018-08-28,112.10057067871094,112.58461491777973,111.74169536428849,112.48446959033862,6037500
2018-08-29,112.55122375488281,112.61799154330846,111.783413289968,112.1005571013265,4648700
2018-08-30,112.62633514404297,113.16881866107929,112.3342403899346,112.4176905762568,4821900
2018-08-31,112.40933990478516,112.66805710949215,111.80844258142898,112.33423092302881,6139500
2018-09-04,111.59980773925781,112.45942234209858,111.36612684147511,112.40934968323855,4406800
2018-09-05,113.38582611083984,113.45259391345844,111.3828429709066,111.39952537056908,6174800
2018-09-06,114.22875213623047,114.5959687038624,112.81831247176105,113.08538369718678,6562000
2018-09-07,114.60430145263672,114.91309135712635,113.29400737259935,114.15362202670931,6375200
2018-09-10,114.51251220703125,115.56407644640726,114.3873178014932,114.77957068313121,4892200
2018-09-11,115.59742736816406,115.93126630475459,114.52082704246124,114.8713483748913,7856800
2018-09-12,116.3068618774414,116.83265041480128,115.63919652127883,115.92295015888425,6767700
2018-09-13,116.7491683959961,117.24156658104113,116.02308928467019,116.7491683959961,6456100
2018-09-14,116.41532897949219,117.13306681040471,116.08984395934894,116.84095931824753,4534800
2018-09-17,116.80760192871094,117.17480573848177,116.15661904153649,116.28181344603993,5295500
2018-09-18,117.29167175292969,117.54204788180863,116.6991280737304,117.06634469813166,4581200
2018-09-19,117.2248764038086,117.66720189453571,116.88269623636926,117.47523971202806,5049900
2018-09-20,118.49342346191406,118.62695904622389,117.26659234220782,117.52532231230343,5019300
2018-09-21,119.24456024169922,119.45320483185635,118.2514099550064,118.6603452015351,13283400
2018-09-24,117.23320007324219,118.92739279036073,117.03289672196242,118.59356660621374,6708000
2018-09-25,115.70594024658203,117.64216810296884,115.50563686102845,117.28329279568386,7982800
2018-09-26,115.30535888671875,116.8409801408235,115.13844574773452,115.96467024283609,7133300
2018-09-27,115.35541534423828,116.49044235834616,114.81294453510806,115.54736479036298,6450500
2018-09-28,115.31367492675781,115.63915993389058,114.67940004314492,115.25526107145369,6638500
2018-10-01,116.58226776123047,116.71580337188833,115.17182811846648,115.38881393479296,4871800
2018-10-02,117.24153900146484,117.45018354618146,116.54883758484735,116.66567802050257,6439100
2018-10-03,116.03142547607422,117.90088554029143,115.9062438190606,117.29163418374563,5411800
2018-10-04,116.29849243164062,116.44871041459892,114.6042994834543,115.63082723763245,4738700
2018-10-05,116.08988189697266,117.04964213972751,115.63920234663041,116.6740843375477,4309300
2018-10-08,116.33187866210938,116.57390078652969,115.68924975052705,115.92293067571056,5174100
2018-10-09,116.1733169555664,116.52383837418242,115.01325342681709,115.78941800241117,4475300
2018-10-10,114.94647979736328,117.22488800487766,114.94647979736328,116.29850546882328,7265600
2018-10-11,111.69995880126953,115.72263239861354,110.8987707489994,115.09669866136616,11603200
2018-10-12,111.72502136230469,112.17570089033791,110.35631311157051,112.16734695503443,6998000
2018-10-15,111.79178619384766,112.91847224926371,111.42456962068518,111.7333723215666,6398700
2018-10-16,113.97000885009766,115.16346242268402,112.45942418797452,112.45942418797452,9592800
2018-10-17,116.39029693603516,116.84096362103979,113.67791742340387,113.69459982068427,8261100
2018-10-18,116.4236831665039,116.68240042488462,114.92979348037562,116.1733071073868,7583900
2018-10-19,116.0481185913086,116.84096545280744,115.09669981057907,115.4555623775499,5924800
2018-10-22,115.73932647705078,116.22338347753438,115.28865974399683,115.68091261103257,4864300
2018-10-23,115.94796752929688,116.4153421164202,114.71279509996648,114.99654869115697,8282700
2018-10-24,114.72949981689453,116.93278640161638,114.47912373654187,115.60580973080063,8279200
2018-10-25,115.56407165527344,116.08150618634112,112.70981506559552,114.72115205875096,9720700
2018-10-26,114.31218719482422,116.25675610116915,112.94347933501474,115.12172913927931,11371400
2018-10-29,114.79627990722656,116.08987918195498,113.68628892876453,114.32891796569682,6783000
2018-10-30,117.46692657470703,117.75903415028337,114.33725712777878,115.11340903798134,9646200
2018-10-31,116.83262634277344,118.03440845466365,116.51548249864216,117.67554588127706,9968900
2018-11-01,117.52529907226562,118.15957387033127,116.71575726261972,116.89936547107456,6913500
2018-11-02,117.4084701538086,118.51011963203626,116.5572094493465,118.48508330159056,7673200
2018-11-05,118.67704010009766,119.12771954535401,116.00639189829104,117.67554861625207,5601400
2018-11-06,118.98583221435547,119.20281798399694,117.72561085372871,118.11786366648158,5798900
2018-11-07,120.80520629882812,120.90535161756172,119.31965797589464,119.42815722762533,7173600
2018-11-08,121.2642593383789,121.6731946556986,120.1793047348137,120.43802203385042,5497100
2018-11-09,121.29762268066406,121.63146168443262,120.49643454093125,121.0472466115016,5343100
2018-11-12,121.53131103515625,122.04875833892243,120.7885367165785,121.00553526593927,7013600
2018-11-13,120.74678039550781,122.47436356144458,119.69521633884241,122.00700175848218,7432300
2018-11-14,120.38789367675781,121.27254444543446,119.81203273705091,121.03052239414897,6433100
2018-11-15,120.5965576171875,120.6048988152463,118.9107059796041,119.68687037729165,6657900
2018-11-16,121.84010314941406,122.46603693887707,120.63830823610022,120.77184383416966,8494300
2018-11-19,123.2922592163086,123.88481546313122,122.1572321220477,122.20730478677673,8714600
2018-11-20,122.22399139404297,124.14352406090721,122.14054120353418,123.10030116963908,8937700
2018-11-21,118.50177764892578,122.04038149813623,117.4919323005692,122.04038149813623,10275400
2018-11-23,118.70207977294922,119.11936896418403,118.1763040515591,118.3849486471765,3404900
2018-11-26,118.73570251464844,119.30683657856216,118.18977703827468,119.26483935366716,7590900
2018-11-27,120.28952026367188,120.39871049445082,117.29950214599863,118.06380812994173,5962100
2018-11-28,122.9939193725586,123.0947024203762,120.40704768066794,120.8017983722851,8411400
2018-11-29,122.49842071533203,123.63226877524771,121.65012043409439,122.30523606402409,6900000
2018-11-30,123.3802719116211,123.46426633474731,121.86847482134635,122.07004093164984,12517600
2018-12-03,122.80078125,123.15353482979422,121.73411337716247,122.26325015472992,8827200
2018-12-04,122.64957427978516,125.1356632091551,122.4732039258646,122.89315042762809,9803500
2018-12-06,122.548828125,123.00236484455345,119.92835245015044,121.36457555761875,11572500
2018-12-07,122.14563751220703,123.74983627936994,121.04537969062692,122.1960418593658,9444500
2018-12-10,122.00283813476562,122.52358044787775,119.58395529560237,122.11202831288969,6848100
2018-12-11,123.04435729980469,124.48058035158721,122.44802747191162,122.86797408385634,9857400
2018-12-12,123.54826354980469,124.71571428944301,123.46426912478037,123.46426912478037,8869200
2018-12-13,124.16976928710938,124.7996889926841,123.29628626764209,123.4306722139445,6008300
2018-12-14,111.70576477050781,122.1036438178551,109.35406189639981,121.23014795410803,58140200
2018-12-17,108.46379852294922,110.57192566999787,106.5236474391023,107.77509281909654,36933100
2018-12-18,109.53883361816406,111.53778287846924,108.51416322554955,110.9078631854234,24640100
2018-12-19,107.17874908447266,110.31995360143168,106.74200112448226,109.07690270113211,21232100
2018-12-20,107.73308563232422,108.97612376391858,106.46484532649276,107.27114188944259,16609600
2018-12-21,107.5818862915039,109.6900258255524,106.76719550200329,107.33832297176002,19732900
2018-12-24,103.17247009277344,107.50632176469317,101.62706979318651,106.91839913069295,7531900
2018-12-26,106.42284393310547,106.46484114730995,102.47534929714233,103.65959512478118,9253000
2018-12-27,107.01078033447266,107.01078033447266,103.36564103736103,105.71734422310244,9918700
2018-12-28,106.89317321777344,108.13621760661924,106.4564317020504,107.43071060248018,6537200
2018-12-31,108.38819885253906,108.80814537051423,107.01916910289982,107.65748319655184,7409900
2019-01-02,107.29633331298828,107.82547001666781,106.06168954823632,107.61549676165217,7631700
2019-01-03,105.59133911132812,107.73306862420328,105.28897714697223,107.62387844337371,8654500
2019-01-04,107.36353302001953,108.05223867543576,106.43965192163422,106.76720970735379,8831700
2019-01-07,106.67481231689453,107.80027227524266,106.49843555485958,107.19554187874769,8404700
2019-01-08,109.15253448486328,109.6060712095572,107.27956968227619,107.65751268093639,9351600
2019-01-09,108.28740692138672,109.38767760382515,107.78347877089504,109.04331837075094,7403500
2019-01-10,108.9425277709961,109.09370236096532,107.24594030542333,107.24594030542333,6224400
2019-01-11,108.97613525390625,109.05172256096078,107.7666870780246,108.34621539694726,5300400
2019-01-14,107.7414779663086,108.31261189674674,107.16194971915469,108.12783440299476,7374400
2019-01-15,108.64856719970703,108.75775739899505,107.21235083016337,107.94306010219458,5194400
2019-01-16,107.5399169921875,108.6905793620434,107.42233886764284,108.6905793620434,6264200
2019-01-17,108.42176818847656,108.78292878901726,107.05274510867605,107.26271832748513,7632000
2019-01-18,109.765625,110.17716439333793,108.72415300200528,109.10210231219862,10593000
2019-01-22,108.17823028564453,108.76615287316001,106.67482091713994,107.67428931591627,10568100
2019-01-23,108.17823028564453,108.59817682183433,107.44752100583904,107.9262598007804,9267800
2019-01-24,106.69160461425781,108.09422435809651,104.98662288388354,107.91785400847152,9917000
2019-01-25,107.6994857788086,107.88426328118629,106.69161664859021,107.61550416047866,7585100
2019-01-28,108.33781433105469,108.47218748553104,106.90999223282468,107.34673382031369,6927700
2019-01-29,109.4632339477539,109.58081843119076,107.92622853270582,108.30417774262806,6669300
2019-01-30,110.56351470947266,111.02545842555612,109.43806115810581,109.49684700428905,7299300
2019-01-31,111.77296447753906,113.54513925980133,109.91679526709834,110.55512216345372,17298100
2019-02-01,112.7136459350586,113.12519814756743,112.10052759050545,112.56247133602535,9575200
2019-02-04,111.60501098632812,112.67166610835619,111.04228408793657,112.51209716777741,7759000
2019-02-05,111.60501098632812,112.44490417480861,111.4958207707847,112.14254211432552,6449800
2019-02-06,111.70576477050781,112.18450991394124,111.11784225591822,111.7729577458537,5066100
2019-02-07,110.90788269042969,111.40341652699392,110.47113470469874,111.24383479283735,6085300
2019-02-08,111.20181274414062,111.2522170824223,110.47950435108336,110.82386350939227,4436700
2019-02-11,110.86588287353516,111.42860968053346,110.24435740133137,111.12624766915741,4962200
2019-02-12,112.68010711669922,112.79769168580515,110.93312722158487,110.93312722158487,6262300
2019-02-13,112.9236068725586,113.36874911989756,111.8821477953503,112.60445625974458,7902200
2019-02-14,112.8060073852539,113.2343609436891,111.99971742069576,112.79761307036715,3910400
2019-02-15,114.54464721679688,114.56984298940625,113.3939847327001,113.54517218411057,6665000
2019-02-19,113.96508026123047,114.54460846670209,113.91468873305898,114.34302953826636,5935500
2019-02-20,114.51941680908203,114.83856743752887,113.99867442922096,114.20025336488494,6089800
2019-02-21,113.73829650878906,114.04905278492616,112.77242478710687,113.36874157730234,6665500
2019-02-22,114.7293930053711,114.7629830876353,113.2343844374778,113.62912237102215,5223900
2019-02-25,115.1521224975586,116.24277760266988,114.86466801278074,115.27894975901857,6846600
2019-02-26,115.07601928710938,115.79466830866323,115.02529354925798,115.35502374603921,5106900
2019-02-27,114.87309265136719,115.19437282859573,114.46727388590466,114.57718824142937,4378100
2019-02-28,115.52413177490234,116.63168689243588,114.7209440324791,114.94075989754518,10133200
2019-03-01,116.96988677978516,117.18970265753228,115.83695582328092,116.014508844317,5641600
2019-03-04,117.07978057861328,117.86606833334498,116.25967996058355,117.39261084267814,8377700
2019-03-05,117.32499694824219,117.63781437750202,116.97835374780455,117.3588098186682,6568900
2019-03-06,117.59549713134766,118.06895455480746,117.18122833619393,117.9167773404442,6236900
2019-03-07,116.87686920166016,117.62086824751444,116.4203117250639,117.12204792001879,6100400
2019-03-08,116.72467803955078,117.77305732766008,115.33811854276006,116.7500409101645,7046700
2019-03-11,117.14739990234375,117.54476870954956,116.26812369324283,116.76694397437457,6150400
2019-03-12,117.67159271240234,118.36487890980452,117.09668377862805,117.22349813144649,5552900
2019-03-13,117.86605072021484,118.22959377452672,117.53632052414822,118.01822793343922,6446900
2019-03-14,116.69087982177734,117.35034034198127,116.6232411914039,116.96142144252143,8493600
2019-03-15,116.3357925415039,116.89378869384934,115.68478197955889,116.67397280963753,11922500
2019-03-18,115.97222137451172,116.48795460165042,115.59176539728614,116.37804022350244,7369600
2019-03-19,117.0459213256836,117.36720145305048,116.22582103268998,116.34418535844452,5882500
2019-03-20,116.07366943359375,117.10513585740907,115.53257335067,116.9529586313125,5475700
2019-03-21,116.75850677490234,117.33341572445428,115.78621607386829,115.82849182621732,5765100
2019-03-22,115.75239562988281,117.00367783280667,115.71011988030314,116.46258178013034,6528800
2019-03-25,115.49877166748047,115.83695191425615,114.76322253533114,115.75241330293696,4500300
2019-03-26,117.15586853027344,117.74769032507189,115.76929618139195,115.76929618139195,4758600
2019-03-27,117.26577758789062,117.92523804487956,116.7331443884755,117.17277609263586,6764900
2019-03-28,117.41793060302734,117.90830079566864,117.27420341047213,117.57010778311724,4602100
2019-03-29,118.18733215332031,118.2634336697762,117.41797020436631,117.75615043023079,7168400
2019-04-01,117.50249481201172,118.61004975563236,117.29959186096498,118.35642106682393,5885200
2019-04-02,116.42876434326172,117.52785638463502,115.75239107882253,117.52785638463502,5517800
2019-04-03,115.97222137451172,116.87687346996344,115.7185797561118,116.84304770711087,5947000
2019-04-04,114.61949157714844,115.8369481666024,114.24748557728095,115.71858379398539,5844600
2019-04-05,115.13520050048828,115.47339360352424,114.7293816775929,115.01683613961264,4759700
2019-04-08,115.10137939453125,115.41419670427453,114.72937345821661,115.02529078957967,4329600
2019-04-09,114.61949157714844,115.20285054885075,113.76556519543014,114.98303468563317,5210300
2019-04-10,114.6279296875,115.09293713913999,114.41656383682252,114.89002127822043,4194100
2019-04-11,114.31509399414062,115.13518149434951,113.64717078887051,114.94919144431708,4485200
2019-04-12,114.96611785888672,115.27894811208637,113.92620141366547,114.32357027254854,5756800
2019-04-15,115.42264556884766,115.6509113559651,114.81391100171054,114.9830010701941,5380900
