Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2018-01-02,53.8468132019043,53.954180517361344,52.99616666106142,53.169598900378034,6329600
2018-01-03,54.45794677734375,54.55704728482621,53.42560781842168,53.86331852886112,6844200
2018-01-04,54.53227996826172,54.945215610972646,54.43317944658573,54.65616192125457,5060100
2018-01-05,54.89566421508789,55.00302521164966,54.09456807664884,54.540539317663296,5421800
2018-01-08,54.73048400878906,54.9452122942884,54.45795128973325,54.71396935647257,4266900
2018-01-09,53.90461349487305,54.39188080684903,53.632080772168685,54.21018812444773,7632300
2018-01-10,53.8963623046875,54.292776996524985,53.58252718101008,54.078054997153814,6569300
2018-01-11,54.03677749633789,54.09458825465037,53.79727398307188,53.84682426136827,4233100
2018-01-12,53.995452880859375,54.42490940228868,53.7476953193241,54.185406015510175,5007200
2018-01-16,56.36570739746094,56.69605712590385,54.532272390454956,54.697450405124904,24478800
2018-01-17,56.175758361816406,56.90252907769136,55.531579809761745,56.5886939773281,12559100
2018-01-18,56.20054626464844,56.30790726872418,55.73805403739547,55.95278234644513,6797900
2018-01-19,56.19227600097656,56.36570819315555,55.9527726019969,56.19227600097656,8864300
2018-01-22,56.71258544921875,56.77865667101521,55.91974969035676,56.002335567153075,8566200
2018-01-23,56.440032958984375,56.9025251006431,56.35744710183364,56.65476122829389,7825600
2018-01-24,56.142738342285156,56.398756449955656,55.64721048100246,56.32442475040385,12383100
2018-01-25,55.68024826049805,56.4648298708219,55.572887246851074,56.2748766764786,9122200
2018-01-26,56.596946716308594,56.596946716308594,55.828886324425355,56.109685781050835,7919000
2018-01-29,55.59764862060547,56.40700516446768,55.53157741276015,56.29138370118696,9745300
2018-01-30,55.325111389160156,56.084917701967235,55.11038940811875,55.68849674307235,8059500
2018-01-31,56.36570739746094,56.473068381323664,55.71326841653288,55.7876000983586,13915600
2018-02-01,55.168190002441406,56.448286380544815,54.77176911640336,55.33336169610113,16838500
2018-02-02,54.5653190612793,55.36641526745413,54.39188683637004,54.656165412550564,10971700
2018-02-05,50.98104476928711,54.96174809877451,49.9652232531044,54.75528023409226,35996000
2018-02-06,53.18611526489258,53.29347627018121,51.36919769675355,51.46004404772788,24458700
