Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,169.421630859375,171.54478586954653,168.0001861027527,168.44100461052847,2509300,,169.421630859375,,,,0.0,0.0
2018-01-03,171.45481872558594,172.82228674160544,169.47559701116867,169.87144409955835,3364400,,169.61526779901413,,,,0.16219162465498016,0.032438324930996035
2018-01-04,170.1233367919922,173.00220586120386,168.73787204374213,172.73230888306796,3525800,,169.66365532215488,,,,0.18120141423014502,0.062190942790825834
2018-01-05,168.90884399414062,170.64515734584967,167.98220802542474,170.4202454364034,2819000,,169.59176852901066,,,,0.0971475342768997,0.06918226108804061
2018-01-08,169.56552124023438,170.01534489548678,168.45895889202149,168.52194079297053,1961800,,169.58926878722247,,,,0.08257077007851876,0.07185996288613625
2018-01-09,167.59532165527344,170.30326933381892,167.46937155819208,170.04236387930905,2241900,,169.39936906037016,,,,-0.08695766756756029,0.04009643679539694
2018-01-10,166.81265258789062,167.55037019249224,165.42720135520702,167.10953793650842,2609500,,169.15301511061023,,,,-0.28122326178157664,-0.024167502919997773
2018-01-11,170.37527465820312,171.53581407506562,166.4618019285454,166.82165549395904,4678600,,169.26942078180957,,,,-0.1460230549239725,-0.04853861332079272
2018-01-12,172.58834838867188,172.89422520025911,170.93300052034508,171.02297074847283,3499500,,169.58550912532027,,,,0.13810860763629762,-0.011209169129374651
2018-01-16,172.3094940185547,173.48803011172794,171.73372013610623,173.04721159819326,2006600,,169.84493625800926,,,,0.3369002042467173,0.05841270554584374
2018-01-17,172.9932098388672,173.2361185049137,172.13854746874065,173.209130178412,2585200,,170.1447718371386,,,,0.5433507205419517,0.1554003085450653
2018-01-18,172.29150390625,173.65897207792744,172.03061214694938,172.93925126506917,1908000,,170.3492225103873,,,,0.6429311279087244,0.2529064724177972
2018-01-19,172.9932098388672,173.30809195142862,171.9766175097305,172.47142637481363,2353800,,170.60103082738542,,,,0.7695996567620114,0.35624510928664005
2018-01-22,174.87347412109375,175.2153308142398,172.78628546700813,173.1821325377851,3009100,,171.00793018869098,,,,1.010063607502616,0.4870088089298352
2018-01-23,174.00978088378906,174.62154819230938,172.7952652529865,174.18071606892752,2316400,,171.29382073108127,62.154462310087155,,,1.118051987500138,0.6132174446438958
2018-01-24,174.74754333496094,175.20635863903607,172.66934598377662,174.91846483665256,2799200,,171.6227466933555,59.36554947172523,,,1.2487697800418118,0.7403279117234791
2018-01-25,178.08518981933594,178.5350134934073,175.19732951921426,175.4312328878209,3558700,,172.23821746725844,70.32631933234023,,,1.6032040119258397,0.9129031317639513
