Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,139.12393188476562,139.2664527775287,136.55861018119174,137.8501734919487,1067600,,139.12393188476562,,,,0.0,0.0
2018-01-03,140.29078674316406,140.46002859705615,138.6696422390817,138.98140497957135,1427900,,139.23506091889882,,,,0.09308243884660783,0.018616487769321566
2018-01-04,142.4909210205078,143.71122398076298,141.5111067952027,141.97429293730525,1896800,,139.54514283333776,,,,0.34045879409745794,0.08298494903494884
2018-01-05,143.7379150390625,144.60192915115292,143.0164218012741,144.09421722481758,1699500,,139.94445447197822,,,,0.6298676118670414,0.19236148160136735
2018-01-08,143.6844482421875,143.98729485401287,142.92733171262407,143.50630397591,936700,,140.30064435485528,,,,0.8451692760455956,0.32292304049021303
2018-01-09,145.0829315185547,146.517015514712,144.2634568909703,144.6019269729157,3366400,,140.75610027520761,,,,1.115781276852431,0.4814946877626566
2018-01-10,144.85134887695312,145.34125593835813,143.8537298366666,144.9226093214793,2416800,,141.14612395156433,,,,1.2966099410963636,0.6445177384293981
2018-01-11,145.91127014160156,147.9332420087531,145.46590272716946,146.1784933085678,2007100,,141.59994739823455,,,,1.50806076250052,0.8172263432436224
2018-01-12,146.2141571044922,147.07817121444626,145.41250097371807,146.13399420972252,2644400,,142.03939594168767,,,,1.6807034057970327,0.9899217557543045
2018-01-16,144.38816833496094,147.1761600172782,142.71358196069065,146.5259271855508,2754100,,142.26308855057084,,,,1.6511484990633676,1.1221671044161172
2018-01-17,145.59954833984375,146.28540450044892,143.81807834890324,145.6797112274671,1751900,,142.5808466257397,,,,1.7058107406266458,1.238895831658223
2018-01-18,143.8536834716797,146.53479057408137,143.76460454684766,145.17196729167253,1746700,,142.70206918249588,,,,1.5899265729878493,1.3091019799241483
2018-01-19,144.19219970703125,144.61084628371768,143.66665567804824,144.47722786623166,1678800,,142.84398637530876,,,,1.5080194567406693,1.3488854752874526
2018-01-22,143.06985473632812,144.0318501900774,142.1702172579925,143.91606387958288,1523400,,142.8654976477868,,,,1.3371300152174967,1.3465343832734615
2018-01-23,141.8317413330078,143.23910437402228,141.19041099554457,142.21476448055267,1775300,,142.7670446654269,58.94107202777966,,,1.089237446064459,1.2950749958316612
2018-01-24,143.29254150390625,144.33469986949186,141.60905282233904,141.71595026936137,3701100,,142.81709198337734,59.72292652066684,,,0.9991377266451593,1.235887541994361
2018-01-25,145.5015869140625,148.70822518288432,144.12094476330873,148.09361577702018,3391800,,143.07275816725212,59.74616415850563,,,1.093380740142294,1.2073861816239475
2018-01-26,147.58587646484375,148.07578340706087,144.45938808276335,145.80440655971734,1870000,,143.50257895749894,61.816115048046015,,,1.3210257919172363,1.2301141036826053
2018-01-29,145.03842163085938,147.97785065881317,143.15006726001664,147.1494598130389,2982800,,143.64884968829517,53.605466832663176,,,1.2811099819995206,1.2403132793459883
2018-01-30,143.15890502929688,145.13633746773456,143.10546311337183,144.92255621249925,2007700,143.94501190185548,143.6021882922001,45.00452826421293,147.94780084420205,139.9422229595089,1.0853044193239612,1.209311507341583
2018-01-31,143.84483337402344,144.59304768542725,142.55325645151513,143.79137784474548,3570500,144.18105697631836,143.62529734761185,47.446953939663224,147.4820582412716,140.88005571136512,0.9742452918005142,1.1622982642333692
2018-02-01,142.36622619628906,143.31930591017291,141.5645562625439,142.37512865643188,1520800,144.28482894897462,143.50538580939062,41.194947577784376,147.17593801481604,141.3937198831332,0.7581790746702666,1.0814744263207487
2018-02-02,138.10845947265625,140.15715261685855,138.01938053926344,139.59598523786505,2086200,144.06570587158203,142.99139282493974,33.173157636326195,148.0039680059856,140.12744373717845,0.24060530181779427,0.9133006014201579
2018-02-05,133.8953094482422,139.70289263111025,133.63698865278616,137.1910266662031,2593900,143.573575592041,142.12509917001614,30.18179512600004,149.59385252873355,137.55329865534847,-0.5037348959750716,0.629893501941112
2018-02-06,138.34007263183594,139.30206821550243,131.84661943151164,133.743876040387,3718100,143.30635681152344,141.76462045209422,37.781195311540905,149.76443019752955,136.84828342551734,-0.7265988437486044,0.35859503280316884
2018-02-07,133.6191864013672,137.86799723635613,133.6102839420591,137.67203439925117,2248000,142.73316955566406,140.98886482821547,34.341911500359046,150.44127959216857,135.02505951915956,-1.269521934107189,0.032971639421097265
2018-02-08,128.32821655273438,134.16252077416937,128.3103980445242,133.50338547732665,2054300,141.90701293945312,139.78308880197918,28.92313281364669,151.87101502992476,131.9430108489815,-2.102493210101187,-0.3941213304833596
2018-02-09,133.1470947265625,134.17144836792,128.88938153114634,129.41491204047708,3116200,141.26880416870117,139.1510893662252,37.99574247198013,151.77336194174393,130.7642463956584,-2.3467340624964947,-0.7846438768859867
2018-02-12,136.95046997070312,138.04606992483926,134.05558198758257,134.38514950098545,3099700,140.8056198120117,138.94150656665167,44.43988680206804,151.2084831441059,130.4027564799175,-2.207944294185353,-1.06930396034586
2018-02-13,137.0217742919922,137.57402567337553,135.46298795540787,136.04196030095247,1402800,140.4373001098633,138.75867492144602,42.623657010219084,150.82770642474782,130.04689379497876,-2.0683560193750736,-1.2691143721517029
2018-02-14,138.1262664794922,139.16842467405763,135.39170383210393,135.614387555512,1622000,140.0636360168457,138.69844554602184,41.09290560026772,150.20694756640665,129.92032446728473,-1.847313338747398,-1.384754165470842
2018-02-15,138.77651977539062,139.23078974571754,136.38934283800285,139.1951663249526,1634200,139.80977783203124,138.7058811869141,38.979307448554955,149.8067824635101,129.81277320055239,-1.6012076897081897,-1.4280448703183115
2018-02-16,136.8258056640625,138.17972668721148,136.4606010473681,137.6630987495423,1589400,139.44145812988282,138.52682637521394,39.57011726259131,149.30047231095767,129.58244394880796,-1.5457550141314584,-1.451586899080941
2018-02-20,136.81690979003906,137.40478459636356,135.07106310316905,135.61441203000498,2590500,139.12881088256836,138.36397717662587,41.54400290690222,148.89953825932693,129.3580835058098,-1.4854033863039149,-1.4583501965255359
2018-02-21,136.05084228515625,138.72304676451077,136.05084228515625,136.7010749028361,1834100,138.8397659301758,138.14367861553353,39.630168451116205,148.61584745024714,129.06368441010443,-1.4823024716000361,-1.4631406515404362
2018-02-22,136.87925720214844,138.02831305896703,136.40716870021168,137.05740149865576,1627100,138.51910171508788,138.0232575285445,42.57110865038178,148.09896854582402,128.93923488435175,-1.3968962633215085,-1.4498917738966508
2018-02-23,138.61618041992188,138.72307786530544,135.881630957246,137.44931971031355,1593400,138.17483139038086,138.07972637534235,50.73777158127106,147.1755291872021,129.17413359355962,-1.1755055441547597,-1.3950145279482726
2018-02-26,138.80325317382812,138.9368580030883,136.87035962514287,138.45586702621262,1018600,137.73570022583007,138.14863368948386,58.07678960375777,145.58668185928246,129.88471859237768,-0.9737320197762642,-1.310758026313871
2018-02-27,137.17318725585938,138.34896395627604,136.7723592321854,137.9748433032073,1239400,137.3424385070801,138.05573402913868,47.88364752199708,144.4011944765732,130.28368253758697,-0.9345844369270537,-1.2355233084365076
2018-02-28,133.3875732421875,137.6185647139764,133.30741034995435,137.3068020110188,1541700,136.8538719177246,137.6111472875243,49.565177037314164,143.56143874364287,130.14630509180634,-1.1952490219742629,-1.2274684511440586
2018-03-01,131.75750732421875,133.68149800738294,130.5728282533316,132.906562978693,1918000,136.24950561523437,137.05365776720947,57.4640219674235,142.46499759939485,130.0340136310739,-1.515886088934991,-1.2851519787022452
2018-03-02,133.10252380371094,133.59243076935968,130.62628160447258,131.15182558118892,1420600,135.78632049560548,136.67735929449532,49.88570547619849,141.43762742649784,130.13501356471312,-1.6425276491420675,-1.3566271127902096
2018-03-05,136.05084228515625,136.65653544320656,132.28302418336128,132.5502473496037,1852900,135.68343963623047,136.6176910078916,47.587252271644665,141.2307099095103,130.13616936295065,-1.487836483842642,-1.382868987000696
2018-03-06,137.60467529296875,138.51816284444882,135.92100869977526,137.0762909276939,1470000,135.8689079284668,136.7116895112323,51.448147443328494,141.41249127811562,130.32532457881797,-1.2257318097359189,-1.3514415515477407
