Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,49.41722869873047,49.91457199367971,49.2886036844648,49.69162567616522,7216000,,49.41722869873047,,,,0.0,0.0
2018-01-03,50.34330749511719,50.557680294811334,49.562990635073255,49.67446540681363,7478400,,49.505426679338726,,,,0.0738752316205904,0.01477504632411808
2018-01-04,50.53196334838867,50.94355878619489,50.360464431535306,50.583414004765615,5775900,,49.6031920763911,,,,0.14596227338920187,0.04101249173713484
2018-01-05,51.11504364013672,51.183641225363445,50.65199767334804,50.806346328944265,6047700,,49.74717793960497,,,,0.24729086473323747,0.08226816633635536
2018-01-08,50.8577995300293,51.16649358568454,50.21468118971007,51.00357145038852,6335800,,49.85295142440728,,,,0.3033403350399837,0.12648260007708104
2018-01-09,50.746337890625,50.99501116490774,50.471940922819876,50.76348810999656,5233400,,49.93803584976135,,,,0.3349053409968974,0.1681671482610443
2018-01-10,51.29513168334961,51.56095517626343,50.47194078222728,51.44948038619378,8656500,,50.067283072007854,,,,0.3995975958984701,0.21445323778852948
2018-01-11,51.449485778808594,51.466635999929956,50.97786614671689,51.03789028510655,5806300,,50.198921425036495,,,,0.45804173945171556,0.2631709381211667
2018-01-12,51.79247283935547,51.88679412921339,51.149354401471435,51.79247283935547,6989100,,50.35068822640021,,,,0.5259722528837614,0.3157312010736857
2018-01-16,51.92966842651367,52.3927111900786,51.70671888195523,51.73244584237003,8040700,,50.50106729307768,,,,0.5841445566521628,0.3694138721893811
2018-01-17,52.015411376953125,52.58993213017119,51.89536314313506,52.30695848954087,8433800,,50.64529053916106,,,,0.6299041233815146,0.4215119224278078
2018-01-18,52.38414001464844,52.68426064040516,52.084019388891726,52.67568716727046,9170900,,50.81089525111224,,,,0.6879914915083418,0.4748078362439146
2018-01-19,52.52991485595703,52.70141376774598,52.26409465020034,52.48704094577721,8361900,,50.9746114039546,,,,0.7372899411535982,0.5273042572258513
2018-01-22,52.65854263305664,52.70999329062606,52.109748703262284,52.34127175571987,11945800,,51.13498580672622,,,,0.7777728233377061,0.5773979704482223
2018-01-23,52.89863204956055,53.087281164222546,52.427012533974946,52.5813612148676,10806800,,51.302952115567585,91.26044250260186,,,0.8197791053017696,0.6258741974189318
2018-01-24,52.161190032958984,53.11300249475873,51.64669336248071,52.74428102579021,11911900,,51.38468906008106,72.5533773723671,,,0.7845205145726197,0.6576034608496694
2018-01-25,51.92108917236328,52.47845973574183,51.79246746078536,52.33268453733716,16225600,,51.43577478506032,67.01683126583568,,,0.7288025128475795,0.6718432712492514
2018-01-26,49.72591781616211,49.88026322802051,48.49112835273933,49.68304063785036,51851700,,51.27293126421287,37.80123317251484,,,0.5017299815102376,0.6378206133014487
2018-01-29,48.89415740966797,50.0346192098129,48.79983283733352,49.34862678065769,18899900,,51.04638137330383,34.33655128260524,,,0.25175517402975345,0.5606075254471097
2018-01-30,49.0399284362793,49.340052367182324,48.654059951085195,48.84270582109324,14341200,51.18536815643311,50.85529061739673,36.462525413500884,53.61704921539787,48.753687097468344,0.06466541902083378,0.4614191041618545
