Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,70.57826232910156,71.78172263684397,70.42276181288608,71.54508805244188,5126800,,70.57826232910156,,,,0.0,0.0
2018-01-03,70.49040222167969,70.89606242604,70.21319790111303,70.5580113960315,3589600,,70.5698946998233,,,,-0.007008783498037019,-0.0014017566996074038
2018-01-04,69.95625305175781,70.64587460807823,69.95625305175781,70.47684916054166,4170100,,70.51145263810277,,,,-0.055030313656970975,-0.012127468091080118
2018-01-05,70.5174331665039,70.72026064999173,69.82104384760885,69.82104384760885,4641400,,70.5120222122362,,,,-0.047260388660347985,-0.019154052204933693
2018-01-08,70.40925598144531,70.76758918617045,70.21318579884603,70.30108235277757,4911600,,70.50223495216088,,,,-0.0492637796943427,-0.0251759977028155
2018-01-09,70.9163589477539,71.2882172189693,70.47689148856766,70.82170505294461,3939200,,70.54167533269354,,,,-0.009819319178461683,-0.02210466199794474
2018-01-10,71.41666412353516,71.69386846498786,70.23348542935847,71.00424142319073,3696500,,70.62500759848798,,,,0.06110674589405107,-0.005462380419545575
2018-01-11,70.89604949951172,72.08599035248864,70.59180569127682,71.88315770816642,4109300,,70.6508211128712,,,,0.07444871580490542,0.010519838825344626
2018-01-12,70.65265655517578,71.42341239584508,70.25375886493849,71.3760854638127,5513700,,70.65099591690021,,,,0.06463744634866941,0.021343360330009584
2018-01-16,70.90281677246094,70.97718840320708,70.15910046499951,70.68646434435819,5855600,,70.67497885552504,,,,0.07616974605841165,0.032308637475689995
2018-01-17,71.52482604980469,71.83583232842498,71.0447942833528,71.0447942833528,4009400,,70.75591668355167,,,,0.13395596600591375,0.05263810318173475
2018-01-18,71.03804016113281,71.47074504813193,70.85549488246878,71.30171954045262,4134600,,70.78278558617846,,,,0.13887158349517392,0.06988479924442259
2018-01-19,73.64103698730469,73.7694980325718,71.35581382406276,71.38285852613214,5818900,,71.05500000533334,,,,0.34878673907459756,0.1256651872104576
2018-01-22,73.56663513183594,74.15484555420113,73.33000053372835,73.79651242588858,4762300,,71.29420335071454,,,,0.5033402116527128,0.20120019209890866
2018-01-23,74.0534439086914,74.22246939197,73.28945058124165,73.3570597429034,3778100,,71.55698816575995,72.90539623153862,,,0.6575267924627468,0.2924655121716763
2018-01-24,74.7768783569336,74.9729485511738,74.07373167497695,74.07373167497695,4404100,,71.86364437444315,76.06863701279961,,,0.828544932359307,0.3996813962092025
2018-01-25,72.67417907714844,75.2163232208779,69.65200328735855,74.66191996616402,11823700,,71.94083815565318,63.88103528355585,,,0.7853547013283304,0.4768160572330281
2018-01-26,74.49969482421875,74.68224012838739,72.55251740242058,72.58632457197952,6000700,,72.18453879075467,68.01210278254952,,,0.8881914779070712,0.5590911413678368
2018-01-29,73.43144989013672,74.16839870715587,73.2962315327065,74.12107176623033,3952500,,72.30329222879105,62.57730538157853,,,0.8734236417054575,0.6219576414353609
2018-01-30,72.97844696044922,73.94527296623282,72.8499859378543,73.15422975550182,4069700,71.9460391998291,72.36759267942517,58.62050048798535,75.08611498285494,68.80596341680327,0.8157628680487221,0.6607186867580332
2018-01-31,72.4984130859375,73.33677804480077,72.16711942235776,73.17451502398009,5041600,72.0420467376709,72.38005176575969,54.529898473686806,75.12289812479884,68.96119535054297,0.7229973047606109,0.6731744103585487
2018-02-01,71.10563659667969,72.73504467482128,70.94337358268055,72.36994902463708,7612900,72.0728084564209,72.25867889251398,50.817915965245646,75.10024971098711,69.04536720185469,0.530973769653798,0.6447342822175987
2018-02-02,69.93597412109375,71.34902445317098,69.76694866558705,70.99069131281638,6421800,72.0717945098877,72.03746891428348,47.39170684003272,75.10223259687874,69.04135642289665,0.281170588601384,0.5720215434943557
2018-02-05,66.7245101928711,69.96303949680666,66.60281162259746,69.5911813214569,7901200,71.88214836120605,71.53147284557754,37.489977755757394,75.69569715445054,68.06859956796156,-0.1739335342876558,0.42283052793795345
2018-02-06,67.83330535888672,68.04289529877339,65.35201260579952,65.79147471740082,9591600,71.75335083007812,71.17926641827366,39.2604824908942,75.93279740656843,67.57390425358781,-0.4400635485580153,0.2502517126387597
2018-02-07,66.85295104980469,68.69871142456617,66.59603419616941,67.54257784583562,5916800,71.55018043518066,70.76723638318137,38.16446863653664,76.26208525540203,66.8382756149593,-0.7217599029295769,0.05584938952509241
2018-02-08,67.8738784790039,69.21931999708502,66.93409712396372,67.28566788973284,11214300,71.3730411529541,70.49167848754541,32.08748002974389,76.36418122684671,66.38190107906149,-0.8527954864705549,-0.12587958567403706
2018-02-09,67.56964111328125,68.69196784371908,66.6298596682959,68.21869846791687,9899900,71.20672073364258,70.21338921380597,31.635810401011526,76.47858463180413,65.93485683548104,-0.9700098732743072,-0.2947056431940911
2018-02-12,69.23284149169922,69.68582856532339,67.46821496965721,67.79274102069449,6468900,71.13572998046875,70.12000371646246,36.2302720184106,76.47679287430712,65.79466708663038,-0.9181133099758227,-0.41938717655043745
