Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,189.4499053955078,189.95058579755766,186.89747493396882,187.3097902782251,1140900,,189.4499053955078,,,,0.0,0.0
2018-01-03,192.92515563964844,193.07240576785486,187.6828263804926,188.69399885295624,1458300,,189.7808816092355,,,,0.2772279397035504,0.055445587940710084
2018-01-04,195.34017944335938,195.94884835832832,193.07243722153675,193.54365268823076,1566400,,190.31033854581872,,,,0.6839214957250874,0.18114076949758556
2018-01-05,198.68780517578125,198.9430437650237,195.565982125574,196.34152455651764,1469500,,191.10819251057706,,,,1.2618091379781902,0.3972744431937065
2018-01-08,199.0117645263672,199.522256669227,196.5378571967671,198.68779922299476,1974600,,191.860913654938,,,,1.7260334310952885,0.6630262407740228
2018-01-09,202.32994079589844,203.13493323227988,199.67931831254705,201.00462955422276,1845200,,192.857963858839,,,,2.3347698482738792,0.9973749622739941
2018-01-10,202.51644897460938,202.8404142717899,198.2656683586699,201.05371427543307,1421200,,193.77781958415048,,,,2.799971171165396,1.3578942040522746
2018-01-11,204.8430938720703,204.9019939262801,202.19248657495413,203.16436742875158,1520600,,194.83165523061905,,,,3.3181379410782483,1.7499429514574694
2018-01-12,206.32546997070312,207.67040449453586,203.98900125367854,205.0688855295306,1486500,,195.9263042534842,,,,3.8045477437091506,2.1608639099078055
2018-01-16,204.2050018310547,207.9354938777564,203.71414800858525,207.9354938777564,2264300,,196.71475164182425,,,,3.9731272218815263,2.5233165723025497
2018-01-17,207.6115264892578,207.7980533366853,204.48970339969156,205.72664962731162,1461700,,197.75253972253222,,,,4.331672914301919,2.8849878407024234
2018-01-18,208.52452087402344,209.16262484040277,206.66909405615297,207.53298658268153,1458500,,198.7784426893409,,,,4.636052448580699,3.2352007622780787
2018-01-19,209.60433959960938,210.64496201669033,208.4753820921496,210.03629324827205,1439900,,199.80948049031883,,,,4.907833321654039,3.5697272741532706
2018-01-22,211.38125610351562,211.39106778537172,208.8778991008534,210.0952067563543,1230300,,200.9115543582423,,,,5.206585654753525,3.897098950273322
2018-01-23,210.6253662109375,213.24652367594567,210.33085093831062,211.63652382921023,1267000,,201.83667929659424,89.31840783333759,,,5.321017654728337,4.181882691164326
2018-01-24,211.38125610351562,212.7065521781013,209.10368762087904,211.0867408714965,1227400,,202.74568661153916,88.11855164889329,,,5.410332886541283,4.427572730239717
2018-01-25,213.89442443847656,214.73869344639598,211.0769138650206,212.4120365989474,1668400,,203.80747116648558,88.16652552666982,,,5.619133657428193,4.665884915677412
2018-01-26,215.75973510742188,215.75973510742188,212.76552337669506,214.17918497937734,1162000,,204.94578201800334,87.39801689490024,,,5.867488005276215,4.906205533597173
2018-01-29,214.80743408203125,216.07384525414582,214.59145721515387,215.38663796153472,1042800,,205.8849869764822,83.6751755838427,,,5.919234628997486,5.108811352677235
2018-01-30,210.6940460205078,212.3236839663465,208.6520927473485,212.0389953997442,1921700,205.49593353271484,206.34299259972272,67.2468583438737,220.32430204959712,190.66756501583257,5.564187669694661,5.19988661608072
2018-01-31,220.01051330566406,221.86594025997883,215.6811787523727,219.37240929235983,3414200,207.02396392822266,207.64466123838378,76.20585598620508,221.17304167653924,192.87488617990607,5.965801400456229,5.353069572955822
2018-02-01,218.2925262451172,222.29789548572228,215.5928300518886,220.05960311298278,1912800,208.2923324584961,208.65874361997743,70.52126531140604,221.64552511688757,194.93913980010464,6.075422291232002,5.497540116611058
2018-02-02,213.70794677734375,216.74141990662932,213.58031998573503,216.0836775600628,1992400,209.21072082519532,209.13962011115518,60.29011165142703,221.2777590018831,197.14368264850754,5.726350583826729,5.543302210054192
2018-02-05,204.49954223632812,215.24923927271186,204.00868835357386,212.74589645440255,2387600,209.50130767822264,208.69770793260022,50.34281060295809,220.75380059263486,198.24881476381043,4.653030216247856,5.365247811292925
2018-02-06,205.64804077148438,207.23841678181412,197.93182080323575,201.24999626688486,2415300,209.8331214904785,208.40726344106537,47.58795105834437,220.13440885966446,199.53183412129255,3.8507018317327493,5.062338615380891
2018-02-07,203.75340270996094,207.33662923534828,202.35937980217824,204.52894507469625,1653000,209.90429458618163,207.96403860953163,44.27693708877153,220.00502332144188,199.8035658509214,3.0270751115297685,4.655285914610667
2018-02-08,195.0947265625,206.1487625587946,195.0554648536983,203.52760534100386,2196600,209.53320846557617,206.73838984314767,35.27305121169901,221.20058420226619,197.86583272888615,1.6565663348036992,4.055541998649273
2018-02-09,196.51821899414062,198.6877993681278,190.9519387332263,196.8716343271988,2074300,209.1169647216797,205.7650402384803,34.80532121998702,222.01767027329436,196.21625917006503,0.6774826001798999,3.3799301189553987
2018-02-12,200.76901245117188,202.35938892215944,197.83371636433907,198.30493180997627,1528200,208.83914184570312,205.28922806826046,40.595727482746234,222.2232339024584,195.45504978894786,0.24176823942383407,2.752297743049086
2018-02-13,199.77745056152344,200.72970791245038,197.18574369396597,199.78726224258145,1222700,208.61776428222657,204.76429687714264,38.977994745732104,222.46311277427498,194.77241579017817,-0.1814575585128182,2.165546682736705
2018-02-14,204.49954223632812,204.99039611908236,198.0300916567483,198.16753014473264,1412300,208.46216506958007,204.739082149446,41.43555863059743,222.42458057194753,194.4997495672126,-0.13428575596012138,1.7055801949973397
2018-02-15,206.86544799804688,206.8948980307096,202.84044043120392,206.49239427809118,1080800,208.37921142578125,204.9415931826461,41.96523731728337,222.35976907340753,194.39865377815497,0.09293575416512567,1.383051306830897
2018-02-16,206.75743103027344,208.79938456467744,205.52048489005844,206.4138273903794,895800,208.23686599731445,205.11453012051538,42.61528602827486,222.22287367301206,194.25085832161685,0.2612824697495171,1.158697539414621
2018-02-20,204.03810119628906,207.09121238968908,203.50798569059899,205.0787088412996,1127700,207.8697082519531,205.01201308011287,43.733864345871424,221.89364486695064,193.8457716369556,0.17327387019153662,0.9616128055700042
2018-02-21,205.9524383544922,209.73201874476018,204.4897035639182,204.4897035639182,1021300,207.63606185913085,205.10157739195853,34.62197133071166,221.6223465070293,193.6497772112324,0.2550572891957472,0.8203017022951528
2018-02-22,205.30453491210938,209.72221953666713,204.8823928141118,206.943984964107,1230600,207.33222579956055,205.12090667959194,35.45194162461276,221.23973957829335,193.42471202082774,0.26454137661073673,0.7091496371582696
2018-02-23,207.83729553222656,207.9649073174399,204.58783121629733,206.1291191379043,827300,207.02936935424805,205.37961037984286,43.10736550334421,220.59479108188233,193.46394762661376,0.47100079511773174,0.6615198687501621
2018-02-26,210.15414428710938,210.29158274614454,207.346460069961,208.29870262063196,990600,206.74908981323242,205.83432789482063,57.920752294064286,219.7759605555851,193.72221907087973,0.8122090630541265,0.691657707610955
2018-02-27,206.82614135742188,210.93949842672774,206.61017947571864,210.00687924153235,1067000,206.35002517700195,205.92878631983027,51.555274614505095,218.8143400441781,193.8857103098258,0.8047998191767363,0.7142861299241113
2018-02-28,204.76455688476562,209.57491775418572,204.68601848538853,207.54279097159989,1099300,206.05355072021484,205.81790732601456,51.32902138924822,218.36393307187953,193.74316836855016,0.6253664671044703,0.6965021973601833
2018-03-01,201.4562530517578,204.98058026309798,199.10997213912225,204.82350342869165,1419500,205.12583770751954,205.40251168084725,59.72980251891191,215.67862733493314,194.57304808010593,0.21374782034519058,0.5999513219571847
2018-03-02,202.66372680664062,203.2036690024653,198.12824232105282,199.94439246015617,1228600,204.3443977355957,205.1416750261609,59.461930689440656,212.92164839091512,195.76714708027626,-0.01485860131708705,0.4769893373023304
2018-03-05,202.97787475585938,204.1264709452103,198.3736783143259,200.76903247333755,1228500,203.8078941345215,204.93559880994172,53.8700004919039,211.17622535939628,196.4395629096467,-0.16873663258132865,0.3478441433255986
2018-03-06,206.27639770507812,206.4825628937183,202.87969777156718,204.26390909333443,1007100,203.896736907959,205.06329394281187,60.534768458445896,211.34262197359635,196.45085184232164,-0.024243383262842144,0.27342663800791045
2018-03-07,208.27911376953125,208.57362908188855,203.54727536209148,203.54727536209148,1225500,204.02829055786134,205.36956249773755,56.719034143927914,211.6941788461315,196.36240226959117,0.24900068198024883,0.2685414468023781
2018-03-08,207.8275146484375,208.83867236916495,206.16842625821366,208.80922233688517,868700,204.23199615478515,205.6036531787566,51.83519618116196,212.08145307714955,196.38253923242075,0.42421817435433695,0.2996767923127699
2018-03-09,213.90428161621094,214.0908084685134,208.475439450267,209.34915866920727,1594600,205.1724739074707,206.3941892204189,61.10438849712276,212.91898169472606,197.42596612021535,1.0414187806310053,0.44802518997641705
2018-03-12,213.51161193847656,215.9167927948446,212.9618430464556,214.69946986058983,2268400,206.0221435546875,207.07203900309105,65.86659361059205,213.4948467726497,198.54944033672527,1.4817884120469387,0.6547778343905214
2018-03-13,211.1848907470703,215.65166240565492,210.96891392105235,215.12154700158015,1483000,206.5429374694824,207.46373916918432,58.64410334386346,213.92542299759504,199.1604519413698,1.6243134879210572,0.8486849650966286
2018-03-14,209.72108459472656,212.85519660981012,209.13158807624558,211.64674523759524,1252500,207.04011917114258,207.67872444780738,57.104691492573586,213.81880407510724,200.26143426717792,1.6006968772318544,0.9990873475236739
2018-03-15,208.7287139892578,211.420725432548,208.44380023755386,208.79749506228166,1401100,207.25157775878907,207.77872345175504,51.50875449501404,213.96005989147432,200.54309562610382,1.4847888077116522,1.0962276395612696
2018-03-16,206.75392150878906,209.65224611633536,206.5770666050477,208.88590984699132,2564100,207.24600143432616,207.68112326671067,44.17759666641758,213.95602023004523,200.5359826386071,1.219523668674526,1.120886845383921
2018-03-19,208.0115203857422,208.82698393101518,205.44723646340742,207.0879829973242,1819300,207.3087059020996,207.71258965899938,52.184702330967845,214.02293830098225,200.59447350321696,1.0981184283462824,1.1163331619763932
2018-03-20,210.9589385986328,211.77440201293413,208.1981613116749,209.16099131045243,1523200,207.6547477722168,208.0217657484883,61.055509712769975,214.3726233517381,200.93687219269552,1.2256078732388005,1.1381881042288748
2018-03-21,209.2297821044922,211.59755695706608,209.11187383991557,211.0178950424928,1029200,207.8186149597168,208.13681492525055,64.70267718098879,214.5215228145692,201.11570710486438,1.173587314881388,1.1452679463593776
2018-03-22,203.69842529296875,208.6796117631132,202.90261558998546,207.30414005320594,1665000,207.73830947875976,207.7141111507475,51.68190909704226,214.60453513504385,200.87208382247567,0.6782084159341935,1.0518560402743409
2018-03-23,201.0653839111328,204.68093353355135,200.692050112378,204.15038367458126,1703900,207.39971389770508,207.08089903268896,47.10916651866955,214.88533812954444,199.91408966586573,0.07231898697233419,0.8559486296139396
2018-03-26,206.00718688964844,206.4689554545752,201.3698773506499,203.93416055505736,1058600,207.19236602783204,206.97864073335177,49.61233190172483,214.5859135714919,199.7988184841722,-0.008986954662930202,0.6829615127585656
2018-03-27,203.00083923339844,207.2255234306753,201.63518707339085,206.67533478945157,1359200,207.00110092163087,206.59980249526097,42.612724623852614,214.62874758394025,199.37345425932148,-0.31240838060605824,0.48388753408564095
2018-03-28,202.3131103515625,204.77913987836294,201.7236289264534,203.8556174798737,1402000,206.8785285949707,206.19154610062301,42.332922320218536,214.73291880514373,199.02413838479768,-0.6014330737779687,0.266823412512919
2018-03-29,202.84364318847656,204.78895721449157,200.93762192424808,203.3839973684974,1787700,206.94789810180663,205.87269820422813,31.81733808257664,214.62311251105018,199.27268369256308,-0.7787012757539742,0.057718474859540375
2018-04-02,199.58181762695312,203.1580591181897,196.3494515641406,202.11662838047232,1619700,206.79380264282227,205.27356672067813,29.07465297595553,214.94045144364102,198.64715384200352,-1.1689151394663213,-0.18760824800563197
2018-04-03,203.0597381591797,203.8752014863436,199.46385895857554,201.11442449439218,1316300,206.7978958129883,205.06272590529733,38.202428417859444,214.93655028082,198.65924134515657,-1.1838763276734028,-0.38686186393918615
2018-04-04,205.6535186767578,206.14476058264552,198.84489806556724,200.01405620022211,1318500,206.76675186157226,205.11899188353166,44.28161274600658,214.91856533028516,198.61493839285936,-0.9751953218445522,-0.5045285555202594
2018-04-05,208.1490936279297,208.88595674400258,205.8206109784253,206.43956580169393,1159700,206.7602508544922,205.40757300204578,49.218184647226046,214.90719194519139,198.613309763793,-0.6015082662231066,-0.5239244976608288
2018-04-06,201.95938110351562,207.42198900002805,200.1909071463498,205.82055049262055,1649700,206.4668441772461,205.07917377361434,44.19319368341296,214.87057307624912,198.06311527824306,-0.7956449537524861,-0.5782685888791603
2018-04-09,205.8795166015625,208.68942132389228,203.61980049761638,203.61980049761638,1399100,206.06560592651368,205.1553969000856,47.57430990320711,213.70576667893292,198.42544517409445,-0.6259618064882488,-0.587807232400978
2018-04-10,211.4207305908203,212.5407617311991,208.12940325287008,208.63047967851048,2050200,205.96106185913087,205.75209534682224,50.4961223637352,213.2199298719812,198.70219384628052,-0.043851537477308966,-0.47901609341624424
2018-04-11,209.06275939941406,210.18279053637207,207.98203601688454,209.63260190650018,1067200,205.85495529174804,206.0673966851643,49.82295268213909,212.84953966660936,198.86037091688672,0.2246172282450516,-0.33828942908398507
2018-04-12,209.59332275390625,211.0768682623272,209.50490278797423,210.34000522986014,748700,205.84856719970702,206.40319916790165,56.989750797168256,212.82850264777804,198.868631751636,0.47472040655401315,-0.17568746195638546
2018-04-13,210.59544372558594,211.54845437019344,209.1315372219635,210.9098307985459,676400,205.94190368652343,206.80246055434776,61.75469990755268,213.1307982916698,198.75300908137706,0.7452015450605245,0.008490339446996537
2018-04-16,212.12814331054688,213.7099432939196,208.91541614103488,211.93164949099796,817200,206.21061477661132,207.30966843589053,58.24301781706531,213.91088205224565,198.510347500977,1.0708912752256197,0.22097052660272118
2018-04-17,214.407470703125,215.25240750960705,212.31479005953034,213.43482117588886,1611600,206.53041229248046,207.98564960419858,65.66797298605833,215.03486101802685,198.02596356693408,1.4956840891477725,0.4759132391117315
2018-04-18,215.68470764160156,217.15843361646324,214.58433037765658,215.24259284744622,1564400,206.7667007446289,208.7188932268084,68.07431017932801,216.0189489725566,197.51445251670123,1.9133419858696072,0.7633989884633068
2018-04-19,213.189208984375,217.99355515434672,211.70564854683025,216.3822819907769,1610100,206.96467208862305,209.1446375846719,63.27866938922277,216.6003235568518,197.3290206203943,2.0196912486977396,1.0146574405101934
2018-04-20,212.1084747314453,214.62363142700636,211.8235609615723,214.04396945247805,1377900,207.3851745605469,209.42690778912652,67.03172087916738,217.1537745486064,197.61657457248737,1.99378447719036,1.2104828478462268
