Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,40.479835510253906,40.489237224924096,39.774857509538,39.986353061174896,102223600,,40.479835510253906,,,,0.0,0.0
2018-01-03,40.472782135009766,41.0179667910744,40.40933670273748,40.543280645459944,118071600,,40.479163760230655,,,,-0.0005626624126335855,-0.00011253248252671711
2018-01-04,40.66079330444336,40.7641906832198,40.43755091974221,40.54564557158694,89738400,,40.49646181206044,,,,0.014000959326153861,0.002710165879209399
2018-01-05,41.12372589111328,41.21067204985768,40.665490805467456,40.75713782259662,94640000,,40.556201248160704,,,,0.06218074441908783,0.014604281587185085
2018-01-08,40.97097396850586,41.26706344560852,40.87227389043468,40.97097396850586,82271200,,40.595703412003104,,,,0.08703448826487659,0.029090322922723386
2018-01-09,40.966270446777344,41.137814082899936,40.750077631979586,41.01796911832718,86336000,,40.630995510553035,,,,0.10513973896611617,0.04430020613140195
2018-01-10,40.95687484741211,40.959227069190455,40.653735851431975,40.69133554284617,95839600,,40.66203163787295,,,,0.11737708427880023,0.0589155817608816
2018-01-11,41.189517974853516,41.23886801693427,41.00387532945304,41.027372446778855,74670800,,40.7122684318711,,,,0.14418554351592405,0.07596957411189009
2018-01-12,41.61484909057617,41.678298112455614,41.27645908815704,41.401004910477496,101672400,,40.79822849460492,,,,0.19747572971643734,0.10027080523279955
2018-01-16,41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600,,40.85585991983042,,,,0.22010581693973563,0.12423780757418676
2018-01-17,42.08719253540039,42.12244000488861,41.14017227430858,41.393961226031564,137547200,,40.97312969274184,,,,0.2898784803147336,0.15736594212229615
2018-01-18,42.124786376953125,42.32218295258978,41.88744506184593,42.15063571508985,124773600,,41.08281128171435,,,,0.34423915287980833,0.1947405842737986
2018-01-19,41.936798095703125,42.19998876773405,41.69005504782215,41.97204556581299,129700400,,41.16414335923709,,,,0.36791025393073795,0.22937451820518645
2018-01-22,41.59370803833008,41.77700205808335,41.49971239229909,41.66420656570535,108434400,,41.20505428105547,,,,0.354894271500072,0.2544784688641636
2018-01-23,41.60309600830078,42.167080503862,41.5514009256016,41.66419639043257,130756400,,41.24296301698359,68.99833796157696,,,0.341401083194512,0.2718629917302333
2018-01-24,40.940425872802734,41.66420377297994,40.70073233007495,41.65245342158767,204420400,,41.214149955633026,56.47378904921537,,,0.2740763113690008,0.2723056556579868
2018-01-25,40.20960235595703,41.11197349291074,40.07330615521337,41.00857612781527,166116000,,41.11847875566388,44.57003084161147,,,0.15990629436281267,0.249825783398952
2018-01-26,40.303592681884766,40.41874038429801,39.962854017878804,40.41874038429801,156572000,,41.04087055816111,39.16799426036153,,,0.07613236066431028,0.21508709885202365
2018-01-29,39.46936798095703,39.98635110572601,39.26022466106717,39.98635110572601,202561600,,40.891203646046435,33.192860027958034,,,-0.05691793231496689,0.16068609261862557
2018-01-30,39.23672866821289,39.33072430737297,38.703294272434796,38.89833863011055,184192800,40.967214012145995,40.73363460053848,31.581427583679798,42.54629120135809,39.3881368229339,-0.1790690992576316,0.09273505424337414
2018-01-31,39.34483337402344,39.58217834011684,39.12629184342366,39.21323801120576,129915600,40.910463905334474,40.601367817060854,33.18622485316341,42.637903281585885,39.18302452908306,-0.2641071697690478,0.02136660944088975
2018-02-01,39.42707443237305,39.624467437367045,39.187380877335194,39.28372874371465,188923200,40.858178520202635,40.489530351852494,31.022097495814307,42.700855409371385,39.015501631033885,-0.3211621301045895,-0.047139138468206096
2018-02-02,37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200,40.71095485687256,40.22541508385148,17.122289938026313,43.0291775753319,38.39273213841322,-0.49867377859099804,-0.1374460664927645
2018-02-05,36.77400207519531,38.510597661822054,36.65885438275524,37.3873330515657,290954000,40.49346866607666,39.89670908302708,15.24329959502576,43.39212374926046,37.594813582892854,-0.7072376280881514,-0.25140437881184186
2018-02-06,38.31086349487305,38.473009048095,36.18887948467354,36.383923875817025,272975200,40.36046314239502,39.745676169869554,24.866990351405448,43.407200854714795,37.313725430075245,-0.7399840336391108,-0.3491203097772957
2018-02-07,37.4907341003418,38.397806073513465,37.38029082924668,38.32495890960423,206434400,40.18668632507324,39.530919782295484,22.06794715027479,43.47483971522148,36.898532934925,-0.8226306103879253,-0.4438223698994216
2018-02-08,36.45911407470703,37.83382273249862,36.430916099598726,37.666976346465475,217562000,39.96179828643799,39.23836685776325,20.030796895766414,43.6223098218662,36.301286751009776,-0.96030196902651,-0.5471182897248393
2018-02-09,36.905059814453125,37.25426593663926,35.44924403446056,37.06078818257288,282690400,39.74757537841797,39.01614713935277,24.63322324767951,43.6019075329011,35.89324322393484,-1.0216465132903707,-0.6420239344379457
2018-02-12,38.39155197143555,38.66997215623607,37.1646050679829,37.39819763005348,243278000,39.58641052246094,38.95666188526542,35.01912719898728,43.38108875843955,35.79173228648232,-0.9394852119339419,-0.7015161899371449
2018-02-13,38.77614212036133,38.87288278377922,38.141434080343934,38.212220019438064,130196800,39.455049705505374,38.93946952670312,39.63538591496601,43.16586294131123,35.744236469699516,-0.8337278817610709,-0.7279585283019302
2018-02-14,39.49107360839844,39.53118480155711,38.43165710592114,38.469406487508856,162579600,39.32524375915527,38.99200324876934,46.55376700173081,42.823943391510625,35.82654412679992,-0.6843368305085917,-0.7192341887432625
2018-02-15,40.81713104248047,40.84072396278021,39.87568603465815,40.06208558641744,204588800,39.25986099243164,39.165824943408495,52.20272080303973,42.5827342412441,35.936987743619184,-0.45371148985113763,-0.6661296489648376
2018-02-16,40.68498992919922,41.24891573116311,40.5292651557663,40.668475247310404,160704400,39.19727058410645,39.31050732300761,55.54833964889603,42.35067177308865,36.04386939512425,-0.2783927905111696,-0.588582277274104
2018-02-20,40.548133850097656,41.116772365572324,40.446673165382535,40.59532327540411,135722000,39.144991874694824,39.42837651606381,56.03830911817576,42.162867333425666,36.12711641596398,-0.1487795618339831,-0.5006217341860798
2018-02-21,40.364105224609375,41.083752286854725,40.34994515228838,40.77937733793794,149886400,39.08304233551026,39.51749353592529,54.66060778584326,41.93475188265755,36.23133278836296,-0.060215588557944955,-0.41254050506045287
2018-02-22,40.70150375366211,41.04363161587473,40.515104248149626,40.53633895124801,123967600,39.07109622955322,39.630256413804986,55.69443762647336,41.89187866821033,36.25031379089611,0.03677333970022545,-0.32267773610831724
2018-02-23,41.40935134887695,41.44474251673854,40.94688635365938,40.97756109935426,135249600,39.13108367919922,39.79969402666898,68.12580929991859,42.10090151378655,36.16126584461189,0.16880922168943613,-0.22438034454876657
2018-02-26,42.228118896484375,42.32721780967406,41.57689592395623,41.60992889501946,152648800,39.227309989929196,40.03097258569902,77.09805809418035,42.469329993072094,35.9852899867863,0.3356471760862476,-0.11237484042176375
2018-02-27,42.091251373291016,42.58438754419969,42.0369837124594,42.25877797888751,155712400,39.3584041595459,40.22718961308873,71.81746531462312,42.84448625021991,35.87232206887189,0.45161742709868236,0.0004236130823254691
2018-02-28,42.027549743652344,42.61742666505022,42.011035062021165,42.296533475796856,151128400,39.49794521331787,40.39865248266622,78.68771157597052,43.18135749683031,35.81453292980543,0.5322490615435314,0.10678870277456665
2018-03-01,41.291385650634766,42.41923006780911,40.73926170086954,42.126649810511154,195208000,39.595272827148435,40.48367468913941,81.74201971048194,43.363541473780714,35.827004180516155,0.5306311373887382,0.191557189697401
2018-03-02,41.57687759399414,41.59811229453224,40.68970059029841,40.77228478170957,153816000,39.70276298522949,40.58778925150653,81.34886037793032,43.572120742027906,35.833405228431076,0.546090740585143,0.2624638998749494
2018-03-05,41.7208251953125,41.937899514940796,41.178137596079885,41.34094423588205,113605600,39.902988243103025,40.69569743663091,77.24985215904003,43.75393430077399,36.05204218543206,0.5634627085440798,0.32266366160877546
2018-03-06,41.68543243408203,42.05823517510642,41.55802057084976,41.978012757503734,95154000,40.148559761047366,40.789957912578636,75.25603655479411,43.77947748633746,36.51764203575727,0.5678286431312003,0.37169665791326045
2018-03-07,41.29845428466797,41.491935603462025,41.11913303336213,41.27721958391904,126814000,40.29793930053711,40.838386138491906,66.63752078838547,43.85560771707212,36.7402708840021,0.533908213659231,0.40413896906245456
2018-03-08,41.74912643432617,41.79159584132719,41.30789968230956,41.40463675391944,95096400,40.51085891723633,40.92512330952374,60.22764663281411,43.86502739893867,37.15669043553398,0.5371990091891519,0.43075097708779403
