Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,157.68035888671875,159.9361720714274,157.66358347385173,159.50849501249948,4684700,,157.68035888671875,,,,0.0,0.0
2018-01-03,158.5021209716797,158.79563301534176,157.5042081741788,157.6551484508829,4530500,,157.7586219424293,,,,0.0655536705951647,0.013110734119032942
2018-01-04,159.76004028320312,160.06193369389072,158.04931948656613,159.22334230819064,4047400,,157.94923321297918,,,,0.21651317331296127,0.053791221957818616
2018-01-05,161.42886352539062,161.462401555152,159.76006183619188,160.11226873019493,4224800,,158.280626576066,,,,0.46544440218872296,0.1361218580039995
2018-01-08,161.0430450439453,162.45188488429085,160.6740756722197,160.77470251942793,3508500,,158.54371404919738,,,,0.6243942393728048,0.23377633427776057
2018-01-09,161.93202209472656,162.2422968518347,160.70767288718872,161.59657782065904,3012300,,158.86641005353349,,,,0.8127275319369005,0.34956657380958855
2018-01-10,160.84185791015625,162.03265634648656,160.71606150320207,161.6468986127415,3119500,,159.0545479446404,,,,0.8640555893711337,0.4524643769218976
2018-01-11,163.25698852539062,163.29892065994053,160.50640940467557,160.74121400308604,3899200,,159.45478038090232,,,,1.0870830841388965,0.5793881183652975
2018-01-12,164.71607971191406,167.23185327744844,163.37434148782737,163.94457735398984,6748400,,159.95585650766535,,,,1.3658260526495667,0.7366757052221513
2018-01-16,164.62387084960938,166.83775156872463,164.11232959880414,165.9236900405954,5692700,,160.40042930213622,,,,1.5612937563114144,0.9015993154400039
2018-01-17,167.56729125976562,167.56729125976562,165.0682803969889,165.6217536320376,3996100,,161.08298758381522,,,,1.9314482149044068,1.1075690953328845
2018-01-18,166.31784057617188,167.91955328550372,165.75598585111672,167.53379559582194,4474600,,161.5815450116587,,,,2.0997731838868106,1.3060099130436698
2018-01-19,168.83360290527344,168.83360290527344,166.98870444118847,167.55894043362485,5809600,,162.27221719200298,,,,2.408410274910892,1.5264899854171143
2018-01-22,171.45838928222656,171.46677058902247,168.98453461739552,169.06001756211157,4857700,,163.14709072440525,,,,2.8321583589185195,1.7876236601173954
2018-01-23,171.827392578125,173.0433604852129,171.1984489555171,171.81901126967756,3621700,,163.97378613904522,85.75676421994147,,,3.1613155724557487,2.0623620425850664
2018-01-24,172.934326171875,173.6722907268954,171.53388001560842,172.07895932818226,4370700,,164.82717090407664,85.95916945913866,,,3.4714782848714947,2.344185291042352
2018-01-25,172.2214813232422,173.4458301813147,170.93843773139272,173.42067346742644,3537700,,165.53139094399717,81.91572594165642,,,3.6180571367607115,2.598959660186024
2018-01-26,173.7812957763672,173.84838462523945,171.44163135293596,172.41440046774954,3778100,,166.31709616612764,81.81418040253813,,,3.816096340207963,2.842386996190412
2018-01-29,171.8441619873047,174.09997508225774,171.6680649448255,173.7813062299178,3632900,,166.84348338719212,75.76022021275976,,,3.7732377917561735,3.0285571553035644
2018-01-30,169.23611450195312,170.35982381474676,160.64894745984256,168.9509965203586,5979600,165.99035720825196,167.07135301716937,66.09980458830691,176.5570765923395,155.42363782416442,3.488609924003697,3.1205677090435913
2018-01-31,168.4730224609375,171.97834148553943,167.91116770735462,170.41856082787262,4547300,166.52999038696288,167.20484534514728,67.06682501006709,176.38843457270846,156.6715462012173,3.164981204697824,3.1294504081744376
2018-02-01,167.63441467285156,169.60510956864263,166.27590070819764,167.16480553918794,3553800,166.9866050720215,167.24575670969054,60.532686762355056,176.0970444815946,157.8761656624484,2.8084602910387844,3.065252384747307
2018-02-02,162.66156005859375,167.13125334878475,162.2171076807671,167.0893212234281,6179000,167.131681060791,166.80916655244323,45.77154238130202,175.84117182467642,158.4221902969056,2.100434588418807,2.8722888254816072
2018-02-05,153.554443359375,162.93828143677516,151.26509284373728,159.39104405383742,10618500,166.73796005249022,165.5468119626272,33.383663241606456,177.08998777758742,156.38593232739302,0.7952833800077315,2.4568877363868324
2018-02-06,160.20445251464844,160.97596765637874,147.10566244987643,149.78915165191933,11682700,166.6960304260254,165.03801582472445,40.05437280617682,177.15145734747665,156.24060350457415,0.29415101680137923,2.0243403924697416
2018-02-07,160.4141387939453,163.12279815330746,159.09755698659214,159.94452967040814,6016800,166.62013626098633,164.59764658369787,41.79487407871136,177.24188119774456,155.9983913242281,-0.08509909182720321,1.6024524956103527
2018-02-08,151.9695281982422,160.28835300404305,151.72632953667966,160.28835300404305,7241800,166.17651977539063,163.3949686422259,29.877986611590472,178.4301367736486,153.92290277713266,-1.054906727682578,1.0709806509517665
2018-02-09,154.4014129638672,155.97796856881638,147.41594649191862,153.6718426894387,9059200,165.73374099731444,162.53843953000126,29.553697047205645,179.02739822719786,152.44008376743102,-1.6087092903948417,0.5350426626824449
2018-02-12,154.35110473632812,156.82494638562525,153.80602553756145,156.43920157305143,6783700,165.21549224853516,161.75869335917525,28.88977442633393,179.45098104119063,150.98000345587968,-2.028280509640979,0.022378028217760193
2018-02-13,154.0659942626953,154.29241749596048,151.69277935430375,153.6550799202345,4273800,164.68759841918944,161.02605534998668,26.746597895571384,179.77311794580834,149.60207889257055,-2.356633947008021,-0.45342436682739606
2018-02-14,154.87948608398438,155.1897608841689,151.82701314358457,152.52304571353,6767000,164.0532081604004,160.4406678008436,28.680549172470847,179.68602579246772,148.4203905283331,-2.5221407518280046,-0.8671676438275178
