Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,53.40517044067383,53.543011638081616,52.40047527349359,52.40047527349359,31766000,,53.40517044067383,,,,0.0,0.0
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000,,53.49194644746326,,,,0.07268417662704962,0.014536835325409926
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.593490792046104,26052000,,53.59055208132651,,,,0.14563303821033458,0.040756075902394856
2018-01-05,55.25035095214844,55.414069413897295,54.82787129109952,54.90997919575,30250000,,53.74862816426193,,,,0.25880590019880856,0.0843660407616776
2018-01-08,55.44541549682617,55.69173920189661,55.2359182885604,55.285679617799445,24644000,,53.91022695783948,,,,0.36008544634413653,0.1395099218781694
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000,,54.04970590084286,,,,0.4296953140249187,0.19754700030751926
2018-01-10,55.24288558959961,55.37425747451425,54.936352456980806,55.08663114150458,20734000,,54.16334206167683,,,,0.46881658126823567,0.2518009164996626
2018-01-11,55.33793258666992,55.47726582994094,55.060758142760186,55.35087121590882,22424000,,54.275207825961886,,,,0.5017066043018801,0.3017820540601061
2018-01-12,56.26350784301758,56.29585061961878,55.13689416440777,55.240896749478004,38586000,,54.46456973234814,,,,0.5955927498710523,0.36054419322229536
2018-01-16,56.265995025634766,57.170670216908654,56.064956516079036,56.74420798172111,36462000,,54.63613404599448,,,,0.662561297293621,0.42094761403656056
2018-01-17,56.683998107910156,56.6949435504435,55.90720958064976,56.54764894969218,27830000,,54.831168718557876,,,,0.7408239515834794,0.4849228815459444
2018-01-18,56.52824020385742,56.7581400523498,55.95547807450469,56.69643478874569,27498000,,54.992794574300696,,,,0.7812732758282124,0.5441929604023981
2018-01-19,56.902950286865234,56.91688361159748,56.35556804529305,56.63075310702795,30552000,,55.174714165973505,,,,0.8339523453102871,0.602144837383976
2018-01-22,57.931034088134766,58.06638855045566,56.8193484355909,56.91887489216395,29550000,,55.43722082522696,,,,0.9477337731218896,0.6712626245315587
2018-01-23,58.52867889404297,58.645122767902365,58.08480187809485,58.25249912801312,39138000,,55.731645403209434,93.86502306095001,,,1.0737537506749817,0.7517608497602434
2018-01-24,58.28583908081055,59.07009164771198,58.09226457517757,58.967083753801106,37128000,,55.974901943933354,88.37676562788124,,,1.1408790043897739,0.8295844806861495
2018-01-25,58.82575225830078,58.96807337679164,58.31320336719881,58.75459359732834,29984000,,56.24641149768264,89.07180147242394,,,1.223538542064233,0.9083752929617663
2018-01-26,59.095462799072266,59.095462799072266,58.12361157203238,59.09397075650605,42170000,,56.517749716862596,88.0902733428209,,,1.2958721997104377,0.9858746743115007
2018-01-29,59.041725158691406,59.614984641393455,58.92129871548926,59.11736374721337,31494000,,56.758128330370106,86.65185690881424,,,1.3334893311155724,1.055397605672315
2018-01-30,58.58839416503906,59.113881736414754,58.44607303256384,58.60581271962589,37338000,56.592085647583005,56.93243936224334,80.38205313891189,60.07336429159046,53.11080700357555,1.3116018268126908,1.1066384499003903
2018-01-31,58.82973861694336,59.03376501007643,58.326145745392616,58.908858639885175,36022000,56.86331405639648,57.11313452935763,83.22276415410337,60.138292401591734,53.58833571120123,1.2987590167351328,1.1450625632673388
2018-02-01,58.79838562011719,59.08999453214025,58.1897954782561,58.51971913386568,73514000,57.087417411804196,57.273634633239496,82.43470239308354,60.23965686278005,53.93517796082834,1.2713952197282907,1.1703290945595293
