Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,75.58222961425781,75.86784948109215,75.02883814301606,75.38586467898767,3456700,,75.58222961425781,,,,0.0,0.0
2018-01-03,75.99278259277344,76.24269904231403,75.21625064480442,75.63575617498151,3078400,,75.62132989792597,,,,0.032750664952814645,0.00655013299056293
2018-01-04,76.33196258544922,76.58188587299475,75.63576473728416,76.11774943440919,2462500,,75.68900920149962,,,,0.0850938843178568,0.022258883256021707
2018-01-05,77.26917266845703,77.4298342684343,76.69793293736333,76.84073946527938,2946300,,75.83950096025745,,,,0.19989699574902886,0.057786505754623144
2018-01-08,76.87643432617188,77.3941224034505,76.2248672717643,77.3762741430713,3251400,,75.93825651891596,,,,0.2562348706110953,0.09747617872591757
2018-01-09,76.81392669677734,77.13524974208086,76.52830696869772,76.93888490220522,2426000,,76.02165367871228,,,,0.29246781215405804,0.13647450541154565
2018-01-10,76.84967041015625,76.91214954571244,76.30520645328868,76.41231646126289,1674600,,76.10051241504028,,,,0.32037382825178895,0.1732543699795943
2018-01-11,77.1084976196289,77.28700745081794,76.64436797270932,76.91213271949286,2647500,,76.19651100595348,,,,0.35923371708115326,0.21045023939990612
2018-01-12,77.6351318359375,78.01893419387514,76.78719290994191,77.22454686814963,2728900,,76.33352251357101,,,,0.42759637410790674,0.25387946634150627
2018-01-16,76.12667846679688,77.28700596667078,76.00172022542142,76.69791808728846,4878300,,76.31382308054489,,,,0.3559515047346622,0.2742938740201375
2018-01-17,76.94783782958984,77.08172361093884,76.28734326723882,76.58189062426388,4083300,,76.3742054375968,,,,0.3612686473603617,0.29168882868818236
2018-01-18,76.59973907470703,76.88535889776325,76.10882681177583,76.7961039798795,4445800,,76.3956848316073,,,,0.33354891657945984,0.30006084626643786
2018-01-19,76.30517578125,77.01030106178541,76.15344177156464,76.91211862970376,5826900,,76.38706492204946,,,,0.2845321249901076,0.2969551020111718
2018-01-22,76.26056671142578,76.37659742225567,73.54717502138743,74.3058520285045,6374000,,76.37501747341864,,,,0.23932756618069106,0.2854295948450757
2018-01-23,75.35015106201172,76.68899528191831,75.18948948323438,76.02850070681761,5728100,,76.27741114852275,48.316000075289786,,,0.12855775956840887,0.2540552277897423
2018-01-24,75.2430419921875,76.01064649628533,75.22518692388013,75.74287494938113,5977700,,76.17889980030034,44.30915307318474,,,0.03176293959198517,0.2095967701501909
2018-01-25,75.87676239013672,76.22486132293325,75.47510506095448,75.69824575170679,5201600,,76.15012480885619,46.69271959290917,,,0.006117765491381988,0.16890096921842915
2018-01-26,77.72438049316406,78.07247948622502,75.65363479687451,75.65363479687451,6394100,,76.30005392164742,52.92092047792164,,,0.13334401319832523,0.16178957801440835
2018-01-29,78.18848419189453,78.84005790111662,77.34055242632577,77.44765558256717,5324500,,76.47990442357572,58.34259085877172,,,0.2685256246828658,0.18313678734809985
2018-01-30,76.84075164794922,77.59943570739712,76.05529859559492,77.33166406174306,5388400,76.59616889953614,76.514270825897,50.14660384438979,78.16947660732899,75.02286119174329,0.26386559456618386,0.19928254879171667
2018-01-31,72.69923400878906,77.41197109725431,72.53857243975374,77.20667866637616,10558500,76.4520191192627,76.15093398617243,34.34336689878904,78.76900931375779,74.13502892476761,-0.07316991699175901,0.14479205563502154
2018-02-01,73.55610656738281,73.9666846546876,72.55643373978376,72.7795744487351,8410700,76.33018531799317,75.90380756533533,37.177897756719354,78.98105007202595,73.67932056396039,-0.26804072716224425,0.06222549907556839
2018-02-02,72.45824432373047,74.10948404943233,72.40469273783405,73.08303552489981,5152500,76.13649940490723,75.57565868518249,32.05440078368274,79.30277857538434,72.97022023443012,-0.5052414471351767,-0.051267890166580635
