Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-04-11,303.6700134277344,311.6400146484375,301.82000732421875,302.8800048828125,14877400,302.2870040893555,297.7688968831255,44.98787321274368,329.99139396565073,274.58261421306025,-0.5367756290633565,0.8632336606675011
2018-04-12,309.25,311.1300048828125,306.75,309.7200012207031,10249400,301.67200469970703,298.8623352752088,51.031631701136696,328.0922484269586,275.2517609724555,0.52126045843778,0.794839020221557
2018-04-13,311.6499938964844,317.489990234375,308.2300109863281,317.2900085449219,12046600,301.2000045776367,300.08020752485413,54.45395927656365,326.4719372520725,275.92807190320093,1.5357183254765232,0.9430148812725503
2018-04-16,307.7799987792969,316.1000061035156,304.0,315.989990234375,20307900,300.66650390625,300.8135209776582,43.99655791810014,324.83140390335575,276.50160390914425,2.004302874913776,1.1552724800007954
2018-04-17,336.05999755859375,338.6199951171875,323.7699890136719,329.6600036621094,33866500,301.7955032348633,304.1703282710806,65.6076232809454,330.21620362598924,273.37480284373737,4.604540782081642,1.8451261404169648
2018-04-18,334.5199890136719,338.82000732421875,331.1000061035156,336.29998779296875,11221100,302.64650268554686,307.06077215132746,74.39207623989695,333.92293992534087,271.37006544575286,6.46644112990225,2.769389138314022
2018-04-19,332.70001220703125,335.30999755859375,326.7699890136719,332.8800048828125,8438800,303.457502746582,309.502604537585,70.26148714085872,337.0031254467994,269.9118800463646,7.706319991854116,3.7567753090220406
2018-04-20,327.7699890136719,336.510009765625,326.0,332.2200012207031,9158700,304.51100158691406,311.24235544006945,78.93709969846958,339.7652741488696,269.25672902495853,8.196635540729574,4.644747355363547
2018-04-23,318.69000244140625,331.2200012207031,317.0799865722656,329.1499938964844,8968000,305.39850158691405,311.95165515448247,69.95669312289853,341.16423538258874,269.63276779123936,7.763047534331861,5.2684073911572105
2018-04-24,307.0199890136719,320.25,302.30999755859375,319.2200012207031,13893200,304.73200073242185,311.4819726648814,59.60271384108878,339.8148767701218,269.6491246947219,6.403932811046218,5.495512475135012
2018-04-25,305.760009765625,309.9800109863281,292.6199951171875,306.3699951171875,14919700,304.9855010986328,310.93702381733317,56.523189755112966,340.01863642502843,269.9523657722372,5.165608882006211,5.4295317565092525
2018-04-26,313.9800109863281,316.6300048828125,305.5799865722656,310.0,9266700,306.3960021972656,311.2268321191422,63.44282270218596,340.42895139509926,272.36305299943194,4.7922713269226165,5.302079670591926
2018-04-27,311.760009765625,317.45001220703125,306.5,316.25,7074400,307.2165023803711,311.2776109426168,61.53684624763723,340.91779669946936,273.5152080612728,4.26806350032615,5.095276436538771
2018-04-30,312.4599914550781,317.8800048828125,310.1199951171875,311.07000732421875,6088800,308.8250015258789,311.39021861047024,58.25398186869067,340.0985134442014,277.55148960755645,3.8645594575608015,4.849133040743177
2018-05-01,313.29998779296875,313.4800109863281,306.69000244140625,310.3599853515625,6036600,310.30650024414064,311.5721013897558,55.84272604631373,339.28565757608146,281.3273429121998,3.571391502775043,4.59358473314955
2018-05-02,313.3599853515625,317.1000061035156,310.3999938964844,311.6499938964844,5697100,311.5274993896484,311.742376052785,52.67264132596159,338.71878929966397,284.3362094796329,3.3057880214743705,4.336025390814514
2018-05-03,311.69000244140625,312.5899963378906,305.7300109863281,312.5899963378906,6135800,312.4134994506836,311.7373880897965,50.026266133837474,338.32041954322455,286.5065793581427,2.926803317975839,4.05418097624678
2018-05-04,320.0899963378906,320.9800109863281,307.6700134277344,308.7099914550781,8209500,313.97549896240236,312.532874589615,57.627962881157984,337.5638277110431,290.38717021376164,3.266609079706825,3.8966665969387893
2018-05-07,326.260009765625,329.0199890136719,319.3399963378906,321.989990234375,7117800,315.79199981689453,313.84022079685406,41.635374577765184,337.0655231609776,294.51847647281147,3.987807154161999,3.9148947083834313
2018-05-08,326.8900146484375,327.3500061035156,323.04998779296875,325.8999938964844,4735700,317.23300018310545,315.0830583065287,43.38479221094664,337.3235350200863,297.1424653461246,4.557660084581585,4.043447783623062
2018-05-09,330.29998779296875,331.95001220703125,327.510009765625,328.7900085449219,5633400,318.5644989013672,316.53228968618964,47.9750029611243,338.3984110159675,298.7305867867669,5.224207559151182,4.279599738728686
2018-05-10,329.6000061035156,332.05999755859375,327.3399963378906,331.5,5302300,319.58199920654295,317.7768341068874,51.662747751245,339.4917467447159,299.67225166837,5.63105723996415,4.549891238975779
2018-05-11,326.4599914550781,331.260009765625,324.8699951171875,329.6499938964844,4589700,320.32249908447267,318.6038014733818,57.91403468527191,340.091235652777,300.5537625161683,5.635157020897054,4.766944395360035
2018-05-14,328.5299987792969,330.5,327.0400085449219,327.25,4089800,321.35999908447263,319.54915359775464,77.23480416628671,340.52594807572996,302.1940500932153,5.739279575743467,4.961411431436722
2018-05-15,326.1300048828125,326.94000244140625,322.42999267578125,325.94000244140625,4746100,320.8634994506836,320.1759013391887,75.06771261309846,338.90769878654544,302.8193001148218,5.563999675966329,5.081929080342643
2018-05-16,328.19000244140625,329.7200012207031,325.1400146484375,326.2799987792969,3671700,320.5470001220703,320.9391490632094,70.61214985954099,337.78674531698977,303.30725492715084,5.527595005020544,5.171062265278223
2018-05-17,325.2200012207031,330.45001220703125,323.1700134277344,327.5299987792969,4935700,320.1729995727539,321.346849268685,69.10848142297765,336.6084271392553,303.7375720062525,5.199157116958304,5.1766812356142395
2018-05-18,324.17999267578125,326.4200134277344,322.79998779296875,324.8999938964844,3577700,319.9934997558594,321.6166724503132,66.47920709148158,336.1557228840916,303.8312766276272,4.799620686922026,5.101269125875797
2018-05-21,331.82000732421875,331.8800048828125,325.45001220703125,327.1099853515625,6657300,320.65,322.58841862878046,71.86027612798368,337.6350103743313,303.6649896256687,5.041356895322451,5.089286679765128
2018-05-22,331.6199951171875,336.6300048828125,331.1499938964844,334.04998779296875,5964400,321.88000030517577,323.4485687705335,71.48236443014706,338.26122075386553,305.498779856486,5.157344610228392,5.102898265857781
2018-05-23,344.7200012207031,345.0,328.0899963378906,329.0400085449219,10049100,323.8279998779297,325.4744194800735,80.62301555190504,341.3632475160161,306.2927522398433,6.234459749990833,5.329210562684392
2018-05-24,349.2900085449219,354.0,341.1199951171875,344.3399963378906,14758600,325.5934997558594,327.74257081958285,79.14170744811102,345.85258231929413,305.33441719242467,7.371864392477562,5.737741328643026
2018-05-25,351.2900085449219,354.3599853515625,348.8299865722656,349.8999938964844,7817400,327.5699996948242,329.98518393628177,77.24797097741913,349.7670056733184,305.37299371633003,8.33852769479654,6.2578986018737295
2018-05-29,349.7300109863281,356.1000061035156,346.7099914550781,351.5,9717900,329.4335006713867,331.8656436553338,74.37045305498046,352.52899869286546,306.33800264990793,8.876414776613899,6.781601836821764
2018-05-30,353.5400085449219,354.0,349.260009765625,352.3699951171875,5685500,331.44550170898435,333.92986888291364,74.58738990983568,355.609547020534,307.2814563974347,9.50061198468785,7.325403866394982
2018-05-31,351.6000061035156,355.5299987792969,350.2099914550781,353.79998779296875,6921700,333.35750274658204,335.61273909439956,72.68038382885008,357.54768493844006,309.16732055472403,9.726628269366472,7.805648746989281
2018-06-01,359.92999267578125,359.989990234375,352.82000732421875,353.8800048828125,7112300,335.7695022583008,337.9286680069121,81.16965978235848,360.47746033035605,311.06154418624556,10.457362141824035,8.335991425956232
2018-06-04,361.80999755859375,363.0,355.510009765625,362.67999267578125,7682000,337.8555023193359,340.2030803451675,81.10278485576032,363.9929033374504,311.71810130122145,11.060674116403163,8.880927964045618
2018-06-05,365.79998779296875,369.8299865722656,361.4100036621094,363.32000732421875,8358000,339.83250122070314,342.6408810544819,86.00468648729496,368.1662120506111,311.4987903907952,11.725596689355143,9.449861709107523
2018-06-06,367.45001220703125,369.67999267578125,363.3299865722656,367.7799987792969,7712300,341.8605010986328,345.00365544996276,85.89975420760416,372.0398224921581,311.6811797051075,12.24454826883698,10.008799021053415
2018-06-07,361.3999938964844,368.70001220703125,357.79998779296875,368.5400085449219,8278000,343.4155014038086,346.56521149248863,81.31920734703453,374.28379592253333,312.5472068850839,12.028972709255413,10.412833758693816
2018-06-08,360.57000732421875,362.3900146484375,356.25,358.05999755859375,5225700,344.96400146484376,347.899001571701,81.61597200127267,376.02081610833375,313.9071868213538,11.656782413684482,10.66162348969195
2018-06-11,361.45001220703125,365.6700134277344,360.9100036621094,361.8800048828125,4432400,346.71350250244143,349.189574013161,79.1691101540118,377.32025212332826,316.1067528815546,11.302539324744316,10.789806656702423
2018-06-12,363.8299865722656,365.9800109863281,362.0,363.6000061035156,4291000,348.47850189208987,350.58389901879,80.40399349895519,378.7394793471456,318.2175244370341,11.08605008106639,10.849055341575216
2018-06-13,379.92999267578125,384.25,364.1099853515625,367.5299987792969,18222800,351.16850128173826,353.3787650813606,81.45434222543312,382.60673182374893,319.7302707397276,12.074430219421743,11.094130317144522
2018-06-14,392.8699951171875,395.0299987792969,383.25,384.2699890136719,14598300,354.40250091552736,357.1398346085822,83.86694828470236,389.03302964284916,319.77197218820555,13.743452685317493,11.623994790779117
2018-06-15,391.9800109863281,398.8599853515625,387.510009765625,390.7099914550781,13588100,357.7405014038086,360.457946644558,82.17619406154678,393.3824496321274,322.09855317548977,14.82347494091863,12.26389082080702
2018-06-18,390.3999938964844,393.1600036621094,386.5,387.7200012207031,6824800,361.05150146484374,363.3095701923605,82.1501841187006,395.85995635090154,326.24304657878594,15.374676485109546,12.886047953667527
2018-06-19,404.9800109863281,405.2900085449219,388.5,389.5,16697100,364.7095016479492,367.2781836013098,84.74735805743009,401.88008967319956,327.53891362269883,16.7943978447326,13.667717931880542
2018-06-20,416.760009765625,419.4700012207031,409.6000061035156,415.1499938964844,16494600,368.9665023803711,371.9907384741017,88.85045989246431,409.5276940096038,328.40531075113836,18.65504100238985,14.665182545982404
2018-06-21,415.44000244140625,423.2099914550781,406.3699951171875,421.3800048828125,18389900,372.50250244140625,376.128763613845,86.11579916306029,416.36010989799075,328.64489498482175,19.79491706868066,15.691129450522055
2018-06-22,411.0899963378906,420.5,409.6499938964844,419.9800109863281,10428600,375.5925018310547,379.4584048256589,81.06402878777328,421.2359463107945,329.9490573513149,20.115390228386673,16.57598160609498
2018-06-25,384.4800109863281,405.989990234375,378.75,404.69000244140625,22490900,377.252001953125,379.9366530314369,59.16226071894409,421.56924806707553,332.93475583917444,18.01450409779369,16.863686104434723
2018-06-26,399.3900146484375,404.7799987792969,389.04998779296875,393.2799987792969,15191200,379.7350021362305,381.7893541378179,63.86284681290024,423.1143878807752,336.35561639168577,17.352619198177763,16.961472723183334
2018-06-27,390.3900146484375,411.5899963378906,390.0,407.55999755859375,16541400,381.57750244140624,382.6084646626388,62.268312420461214,423.37367002162875,339.7813348611837,15.918349043798628,16.752847987306396
2018-06-28,395.4200134277344,396.8999938964844,387.1000061035156,395.0,12219900,383.7685028076172,383.8286121640765,64.24193067633783,423.4907579709659,344.04624764426853,15.01448088764721,16.40517456737456
2018-06-29,391.42999267578125,401.3299865722656,390.54998779296875,399.19000244140625,9252500,385.3435028076172,384.5525531651912,61.94802136862533,423.55519776359057,347.1318078516438,13.816924626829746,15.887524579265596
2018-07-02,398.17999267578125,398.3800048828125,380.0,385.45001220703125,8142500,387.16200256347656,385.85040454715215,63.22883521054489,424.0984929355454,350.22551219140774,13.259672005085804,15.36195406442964
2018-07-03,390.5199890136719,399.9800109863281,389.5,399.489990234375,5280300,388.3980026245117,386.29512687729687,54.36197067206274,423.9532435579186,352.84276169110484,12.060916274205454,14.701746506384803
2018-07-05,398.3900146484375,399.239990234375,390.8599853515625,393.79998779296875,8448900,389.945002746582,387.4470209507388,52.3727717878379,424.33591284888314,355.5540926442809,11.612082162195577,14.083813637546958
2018-07-06,408.25,408.6499938964844,395.5199890136719,397.45001220703125,8629600,392.2875030517578,389.42825705066844,56.49292839735916,424.8241190389229,359.75088706459275,11.914651622002623,13.649981234438092
2018-07-09,418.9700012207031,419.1199951171875,411.1000061035156,415.95001220703125,11127500,395.207502746582,392.24175649543366,60.626346763816784,426.2047089482316,364.2102965449324,12.871084753451612,13.494201938240797
2018-07-10,415.6300048828125,419.44000244140625,413.0799865722656,417.239990234375,9382900,397.91650238037107,394.46920872280305,54.32258748564109,425.8059990228826,370.02700573785955,13.20730946762177,13.436823444116992
2018-07-11,418.6499938964844,419.7699890136719,410.6000061035156,411.3399963378906,9713900,400.65750274658205,396.772140644106,50.82582528523382,424.99023815636247,376.32476733680164,13.561133544285894,13.461685464150774
2018-07-12,413.5,416.7900085449219,407.79998779296875,415.1600036621094,12743300,402.336003112793,398.3652701065721,49.17977241619924,425.2378180344965,379.43418819108945,13.272977583613397,13.423943888043299
2018-07-13,395.79998779296875,410.0,395.0799865722656,409.19000244140625,15719000,402.48250274658204,398.1209575052766,44.19116833777884,425.16580194919237,379.7992035439717,11.483988577014372,13.035952825837514
2018-07-16,400.4800109863281,403.3599853515625,391.75,398.9800109863281,22960000,402.90750274658205,398.3456292653767,57.29394245291313,425.07491570948594,380.7400897836782,10.3248225322601,12.493726767122032
2018-07-17,379.4800109863281,385.0,344.0,346.95001220703125,58410400,402.3615036010742,396.5489037149911,41.401055949396245,426.29373128534615,378.4292759168023,7.6237685367146355,11.519735121040554
2018-07-18,375.1300048828125,383.1300048828125,372.3599853515625,381.239990234375,21746300,400.86900329589844,394.509008588117,43.13354839170358,427.6653758998762,374.07263069192066,5.073668554320591,10.230521807696562
2018-07-19,364.2300109863281,375.75,363.0,371.05999755859375,16878700,398.2425033569336,391.6252945308038,36.66980563605867,428.5484456602108,367.93656105365636,2.14839220538272,8.614095887233793
2018-07-20,361.04998779296875,370.5,360.1400146484375,364.9200134277344,15096700,395.5230026245117,388.7133605557718,36.92546443540143,428.93353898425715,362.1124662647663,-0.4216511398979037,6.806946481807454
2018-07-23,362.6600036621094,363.8999938964844,353.6000061035156,359.1499938964844,11505200,393.1015029907227,386.23208847066115,34.00577865810138,428.70938476833373,357.4936212131116,-2.3019784078655903,4.985161503872845
2018-07-24,357.32000732421875,367.3999938964844,354.55999755859375,366.94000244140625,12851500,391.7435028076172,383.4785569329047,34.731437326019446,430.6542723358419,352.83273327939247,-4.174918529006845,3.1531454972969075
2018-07-25,362.8699951171875,363.2799987792969,355.6499938964844,357.57000732421875,8467800,389.91750183105466,381.51583675997927,33.30826532848265,430.6999868273907,349.1350168347186,-5.1520102697325,1.492114343891026
2018-07-26,363.0899963378906,365.5400085449219,356.6300048828125,358.19000244140625,6993700,388.55250091552733,379.7609948150185,26.663918529832998,431.05941645046516,346.0455853805895,-5.841275664151112,0.0254363422825985
2018-07-27,355.2099914550781,367.0,351.6499938964844,366.8500061035156,8949500,386.54199981689453,377.4228040188337,16.056228741358453,431.4189023041977,341.6650973295914,-6.9433355431461905,-1.3683180348031594
2018-07-30,334.9599914550781,352.0299987792969,334.0199890136719,351.92999267578125,18260700,383.7184997558594,373.37872663180934,13.60643382854046,434.072124724658,333.3648747870608,-9.343031054687629,-2.9632606387800537
2018-07-31,337.45001220703125,342.5,328.0,331.510009765625,14085400,380.6820007324219,369.95694430564004,13.191331243309591,434.564519109885,326.7994823549588,-10.918026953264473,-4.554213901676937
2018-08-01,338.3800048828125,344.4100036621094,334.0199890136719,335.8699951171875,7790500,378.0750015258789,366.9496167415612,14.592788558908552,434.9174271732102,321.2325758785476,-11.953388689371877,-6.034048859215925
2018-08-02,344.5,345.0,334.7099914550781,337.2300109863281,7131300,375.38050079345703,364.81155800426967,22.85716684675795,433.26771547919685,317.4932861077172,-12.14014384433142,-7.2552678562390245
