Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,107.39927673339844,107.40887783157541,104.28680591873339,104.66145396194783,11014300,,107.39927673339844,,,,0.0,0.0
2018-01-03,107.86038970947266,108.73457345278655,107.06305873396109,107.77393584250754,9237900,,107.44319225492931,,,,0.03678394111133798,0.007356788222267596
2018-01-04,107.8123550415039,108.55204272732729,107.23596665048191,108.50400791838118,7417400,,107.47835061555546,,,,0.06135225261574817,0.018155881100963712
2018-01-05,107.22637176513672,108.24464527786866,106.86132478579262,108.24464527786866,6008300,,107.45435262980129,,,,0.03315665408288737,0.021156035697348443
2018-01-08,105.68934631347656,106.89975175062465,105.22824436633283,106.52510367016413,8052600,,107.28625679015133,,,,-0.11192348511755768,-0.0054598684656327785
2018-01-09,105.61249542236328,106.49628021632945,105.53564265877937,105.79501157452141,5838000,,107.12685094560008,,,,-0.23044533494893926,-0.05045696176229408
2018-01-10,105.16099548339844,106.15045100335563,104.71910308269344,105.6317058384194,6060000,,106.9396266158666,,,,-0.35669526558956477,-0.11170462252774822
2018-01-11,106.62117004394531,106.70763124301946,105.19943043526509,105.91030023960519,6427000,,106.90929741854077,,,,-0.33506296407530556,-0.15637629083725968
2018-01-12,108.04290771484375,108.28306710521937,106.63076932678175,106.93817305329924,5899900,,107.01726030390296,,,,-0.20088122744319037,-0.1652772781584458
2018-01-16,106.33297729492188,108.70575331738591,106.26573295671405,108.61929212307118,8069200,,106.95209049352381,,,,-0.22986854731271933,-0.17819553198930052
2018-01-17,107.56259155273438,107.79314252096458,106.2176974680724,106.82289650808288,7030700,,107.01023345154385,,,,-0.15187093921049666,-0.17293061343353974
2018-01-18,106.07360076904297,107.58180148990786,105.862259326908,107.34164209276962,8070900,,106.92103033892472,,,,-0.20781087071593163,-0.17990666489001814
2018-01-19,106.23690032958984,106.71721909189905,105.51642218612605,106.60194727955776,10514300,,106.85587509994045,,,,-0.2362434917581453,-0.19117403026364357
2018-01-22,106.72682189941406,107.16871425798006,105.72775804692833,105.9294910369857,8073600,,106.84358431893794,,,,-0.21674546573106568,-0.196288317357128
2018-01-23,106.06399536132812,106.76525666819704,105.56445973128724,105.929499361638,7477300,,106.76933775154653,44.33578908259577,,,-0.2518742521870081,-0.20740550432310403
2018-01-24,106.15044403076172,107.04383720128799,105.94871103471804,106.5923364024406,7211800,,106.71039549242417,42.50834649206665,,,-0.269630253675615,-0.21985045419360624
2018-01-25,106.19849395751953,107.41850053464837,105.78541947945224,106.24652144203498,6291000,,106.66164296529038,42.92932399187079,,,-0.2766358988193218,-0.23120754311874936
2018-01-26,107.77393341064453,108.10054667280953,106.31376017168185,106.44824884775957,7743800,,106.76757538865743,52.20758767909543,,,-0.15329602455076952,-0.21562523940515338
2018-01-29,107.1495132446289,108.02368960431697,106.86131904789318,107.68746792751386,6847800,,106.80395042255948,56.354517160021864,,,-0.10472655197636982,-0.1934455019193967
2018-01-30,105.77579498291016,107.99486524732232,105.76618655583323,107.03422775393767,8393900,106.67351875305175,106.7060308568786,50.63858377846836,108.41296838964178,104.93406911646173,-0.17506444417654166,-0.1897692903708257
2018-01-31,104.39248657226562,105.78541549424219,104.20036198327458,105.74698911062733,9841400,106.52317924499512,106.48569330596308,47.198878772879205,108.50182033857415,104.54453815141609,-0.3385268318585588,-0.21952079866837235
2018-02-01,106.1408462524414,106.29455178622844,103.13405320629421,104.34445863307573,9518900,106.43720207214355,106.45285072943722,48.28530076484242,108.31821819997693,104.55618594431017,-0.3232675106055609,-0.24027014105581007
2018-02-02,104.42131042480469,106.22731391127937,104.18115101046145,105.62210749652085,9947700,106.2676498413086,106.2593707004246,37.34049271509614,108.23605112755732,104.29924855505988,-0.4447991909099187,-0.28117595102663184
2018-02-05,100.57875061035156,104.35405655222549,99.91591567107196,102.88428224331967,15107900,105.93526878356934,105.71835926327479,32.4955764206977,109.10217830463671,102.76835926250197,-0.8414763707525026,-0.39323603497180604
2018-02-06,101.99089813232422,102.01971608933776,97.7544898824074,98.83039936602631,17765100,105.75034637451172,105.36336296508902,33.23700390535875,109.37636076238786,102.12433198663558,-1.030023915933313,-0.5205936111641075
2018-02-07,100.63639068603516,103.77767221527488,100.3001690130405,103.58554763901587,12445000,105.50154113769531,104.91317512898866,33.50815629654245,109.78979598090554,101.21328629448509,-1.2740600633893848,-0.6712869016091629
2018-02-08,97.36061096191406,101.65466183907597,97.20691277019108,101.31844017366699,12667500,105.1115219116211,104.19388330355298,27.352964878820202,110.7397372677603,99.48330655548189,-1.712053033680732,-0.8794401280234768
2018-02-09,99.0321273803711,99.66615171890435,96.31352852286477,98.51338952222262,12479700,104.73206977844238,103.70228750134518,31.484104064813778,110.92655221988417,98.53758733700059,-1.9023590022807326,-1.0840239028749281
2018-02-12,99.32032012939453,100.52111712034772,98.08109675524084,99.83906530897629,9584700,104.29594039916992,103.28495727544512,33.47461160316497,110.73245416821706,97.85942663012278,-2.0067900802955876,-1.26857713835906
2018-02-13,100.02159118652344,100.20410734973224,98.36929331484347,98.59984429047128,8447900,103.98037109375,102.97416050507162,35.420549790433824,110.61227535735041,97.34846683014958,-2.0097980476269157,-1.4168213202126314
2018-02-14,100.48269653320312,100.63640207487113,98.6478824363139,99.41638815740309,7425700,103.62637634277344,102.73687822203652,36.66518696088486,110.20881566838212,97.04393701716477,-1.952467703235385,-1.5239505968171823
2018-02-15,101.03985595703125,101.41450400836301,99.83905904145952,101.21277100603689,6494700,103.37468910217285,102.57525705394079,33.50588959912156,109.94807501939478,96.80130318495092,-1.8408546565464974,-1.5873314087630455
2018-02-16,102.33672332763672,103.12444587395746,101.04947244936665,101.04947244936665,8746400,103.1796802520752,102.55253955619754,38.58772814702141,109.62571881175057,96.73364169239983,-1.6289763293596593,-1.5956603928823683
2018-02-20,101.8083724975586,103.33578270996006,101.36647276748367,102.18302056207528,6734500,102.93375778198242,102.48166650299383,40.19937549566827,109.18225951652536,96.68525604743948,-1.4865586027168263,-1.57384003484926
2018-02-21,100.91497802734375,102.70176446496045,100.8861527442804,101.82758077244476,6743300,102.6763069152832,102.33245807674145,41.19651417468528,108.8049178435114,96.54769598705501,-1.429304858923004,-1.5449329996640089
2018-02-22,101.09750366210938,101.83719875271294,100.7997083376003,101.16474800406574,4462200,102.42365989685058,102.21484337058601,36.13316870376874,108.36292748003606,96.4843923136651,-1.3535991131895884,-1.506666222369125
2018-02-23,103.02838134765625,103.13405206869845,101.28002123007147,101.58742496517155,6101100,102.26515426635743,102.29232317792604,46.2140961847751,107.9437309489748,96.58657758374005,-1.1248297350563803,-1.4302989249065763
2018-02-26,105.48760986328125,105.48760986328125,103.43184603720121,103.74885819622517,8138200,102.15083808898926,102.59663619557891,64.42685336411473,107.44126272744671,96.86041345053181,-0.7365981214827002,-1.2915587642218012
2018-02-27,100.74205780029297,103.90255607162419,100.72284094590438,103.74885055284554,14179600,101.83046531677246,102.42000968174216,46.93104257707829,106.59637386524332,97.0645567683016,-0.8025963310125661,-1.1937662775799542
2018-02-28,99.09937286376953,101.41450554085313,99.08015600854365,101.29922639674646,10760800,101.49664421081543,102.10375855622095,46.27561278796246,106.02853029628712,96.96475812534375,-0.9761983267940906,-1.1502526874227816
2018-03-01,98.5325927734375,99.93512271072866,97.3414042688625,99.13779178878418,10487300,101.20364952087402,101.76364752928919,53.26903400336749,105.70483625935958,96.70246278238847,-1.1462997457742574,-1.1494620990930768
2018-03-02,98.93606567382812,99.10898073726698,97.44708177168346,97.98503648945615,7835400,100.84341049194336,101.49435401924528,49.711655652130894,104.80131587997234,96.88550510391438,-1.2343209709181622,-1.166433873458094
2018-03-05,99.33953094482422,99.87748561875229,98.38849450888071,98.6670802733314,5736700,100.58932151794434,101.28913277406232,50.057267985058466,104.21896216033693,96.95968087555175,-1.257031869616199,-1.1845534726897151
2018-03-06,100.80931091308594,100.81891201203396,99.43559886795077,99.90630923431532,6216200,100.60084953308106,101.24343545396934,52.24533591745877,104.23181312429834,96.96988594186378,-1.143252754380228,-1.1762933290278177
2018-03-07,99.51244354248047,100.13685943622725,98.72472101887034,99.6373311186797,6214800,100.47692680358887,101.07857908144659,47.360144077060305,104.07718306604582,96.87667054113192,-1.1445348588518414,-1.1699416349926224
2018-03-08,99.93512725830078,100.4730819630887,99.39717255351286,99.89670087523263,6627000,100.44186363220214,100.96967890781366,46.972106805069664,104.04923310638975,96.83449415801454,-1.098777865265859,-1.1557088810472698
2018-03-09,100.60757446289062,100.6267839892138,99.5604757157461,100.31938026446258,5618400,100.60421180725098,100.93519277020195,45.09269495907964,103.90711316174124,97.30131045276072,-0.9967641717452693,-1.1239199391868697
2018-03-12,101.0302505493164,101.76994557570411,100.59796657842288,100.59796657842288,6485300,100.70411796569825,100.94424589202238,47.77837317405756,103.92670052607737,97.48153540531912,-0.871762026944495,-1.0734883567383948
2018-03-13,99.64693450927734,101.66427186248528,99.34913189031175,101.66427186248528,6716700,100.72044868469239,100.82069242699905,46.47811815960722,103.9167076414564,97.52418972792837,-0.8742412611128856,-1.033638937613293
2018-03-14,99.81024932861328,100.53072753744001,99.39717486238929,100.41544838555774,6235900,100.70988159179687,100.72445975096231,46.420942459909206,103.917247015312,97.50251616828174,-0.8531928548748482,-0.9975497210656041
2018-03-15,99.17621612548828,100.18488845935414,99.17621612548828,99.90630269734278,5174600,100.64455757141113,100.57700797710764,38.457103379029924,103.92381739542867,97.36529774739358,-0.8775570900672705,-0.9735511948659374
2018-03-16,98.82080078125,100.16568766999897,98.79197549441922,99.48363579668089,10468000,100.53360481262207,100.40975014893071,27.14104541487822,103.90540603174425,97.1618035934999,-0.9149974489172052,-0.9618404456761911
2018-03-19,97.48550415039062,98.89763522652514,97.02439489047106,98.75354545381563,6528300,100.29104385375976,100.13125053002213,35.42568222310392,103.81138837438998,96.77069933312954,-1.0404231314018801,-0.977556982821329
