Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,80.28451538085938,81.89686213769917,80.19688231695206,81.5112980499922,6572600,,80.28451538085938,,,,0.0,0.0
2018-01-03,80.63504028320312,80.69637943140867,79.89020585914558,80.39844833597195,4572000,,80.31789870489212,,,,0.027962100471853546,0.00559242009437071
2018-01-04,81.26593780517578,81.33604157891472,80.24945982781665,80.78398940301427,3542800,,80.40818814301437,,,,0.09987908008184831,0.02444975209186623
2018-01-05,83.01851654052734,83.0710977290839,82.15976845787132,82.37007315570014,5524200,,80.65679084753941,,,,0.2948929195754886,0.0785383855885907
2018-01-08,82.11595916748047,83.36027154394202,82.08090726716891,82.70306345539969,6191600,,80.79575925896238,,,,0.37232205842772714,0.13729512015641798
2018-01-09,82.85201263427734,83.17623092231969,81.98449338541246,82.65046593496992,4112200,,80.99159291375429,,,,0.48745944310284983,0.20732798474570435
2018-01-10,82.51900482177734,83.09735086016512,82.23859644465502,82.77312595814806,2778000,,81.13706071451838,,,,0.5455469766163645,0.2749717831198364
2018-01-11,83.89478302001953,83.92983491268349,82.37882710372664,82.84325298196046,3172600,,81.39970093408992,,,,0.6945887810623219,0.35889518270833354
2018-01-12,88.3813247680664,89.62563686979303,83.79839176757042,84.13138140427537,14247600,,82.06461748970673,,,,1.1613446501327047,0.5193850761932078
2018-01-16,88.47769165039062,92.5348518403231,87.70656359521578,88.94211740064105,13570400,,82.67538645739091,,,,1.5214892601010916,0.7198059129747847
2018-01-17,89.09986114501953,89.63439074295005,88.11842832732687,88.73182634543382,5296100,,83.28724118954602,,,,1.8359466861709137,0.9430340676140105
2018-01-18,88.8194580078125,89.49418851386193,88.33750287101682,89.3977974865028,5956600,,83.81411898176188,,,,2.0390256536430655,1.1622323848198217
2018-01-19,91.96528625488281,92.31579845973772,89.79212261861807,91.37818215589279,9558300,,84.59042062682101,,,,2.4258456090796443,1.4149550296717863
2018-01-22,93.8580322265625,94.0946240805592,92.3157827981261,93.76164121944379,7084300,,85.47305030298686,,,,2.852252995164463,1.7024146227703216
2018-01-23,94.21868133544922,95.27425158496536,93.37422379360592,94.12191994627585,6118200,,86.30596754417375,91.06472265029694,,,3.1825982779037787,1.9984513537970132
2018-01-24,93.87562561035156,94.68489662499024,93.15431766927756,94.4649855855024,4127500,,87.02688736000022,89.03789001449522,,,3.3777806122027982,2.2743172054781704
2018-01-25,93.57656860351562,95.86364940626844,93.33906756906424,95.82846282502487,4864800,,87.65066652604929,87.02046109153048,,,3.468351618732754,2.5131240881290875
2018-01-26,94.47379302978516,94.47379302978516,92.82885587954544,93.80526152605766,4017200,,88.30048809783365,86.31652375152018,,,3.5713598929673793,2.7247712490967464
2018-01-29,93.98120880126953,95.33586204497236,93.84046918059046,95.00159957359938,3787300,,88.8415091172085,88.62017484347824,,,3.5720706549167005,2.8942311302607373
2018-01-30,92.52098083496094,93.36543849457651,92.03717382161992,92.98719120536978,6360800,87.99171409606933,89.1919349950897,80.05465815648719,98.7195687590865,77.26385943305216,3.415434739987248,2.99847185220604
2018-01-31,92.12516021728516,93.418231837422,91.95802563507218,92.9520213829901,7082200,88.58374633789063,89.47128977815592,79.74326871743023,98.81617192089347,78.3513207548878,3.2222165267095306,3.0432207871067383
2018-02-01,91.35986328125,92.43303046853468,90.82327968760767,91.3422666358973,4922900,89.11998748779297,89.65115392130774,74.02205546223522,98.70188752080962,79.53808745477632,2.973064991190469,3.0291896279234845
2018-02-02,89.2839126586914,91.35987412045581,88.9760384400303,91.3510757967356,6247900,89.52088623046875,89.61617856296333,53.4378065733986,98.36142941644759,80.6803430444899,2.578376815509131,2.939027065440614
2018-02-05,85.83568572998047,90.70011725693129,85.36067703957936,89.17832978336,8339800,89.6617446899414,89.25613162648878,41.98383586415904,98.14876620197315,81.17472317790966,1.9646927426364442,2.7441602008797803
2018-02-06,88.157958984375,88.77370735297086,83.3990797672489,83.82131201368169,9031200,89.96384468078614,89.15154375581128,47.409416556886995,97.71846966951237,82.2092196920599,1.646749039253308,2.524677968554486
2018-02-07,87.89405822753906,90.00520592296951,87.74452030486425,87.96443138332256,5257300,90.21594696044922,89.03178322930916,47.45249176691981,97.29552829085974,83.1363656300387,1.3578295641001006,2.2913082876636093
2018-02-08,83.57501983642578,88.0612051227839,83.46946008797279,87.89407053218862,7673100,90.26874771118165,88.51209147760598,28.304085952774116,97.11864940100219,83.4188460213611,0.7714556356821305,1.9873377572673134
2018-02-09,85.47505187988281,86.34590474068497,81.37591212314618,84.61300405409376,9667800,90.3477611541748,88.22284961115616,28.331091714424318,96.91887351480837,83.77664879354124,0.4548238532294988,1.6808349764597506
2018-02-12,86.01162719726562,87.08479442456513,85.47504358361589,86.42506113346994,8067600,90.22927627563476,88.01225700030945,28.97704020709584,97.03108905519868,83.42746349607084,0.24437107060647634,1.3935421952890958
2018-02-13,84.49861145019531,85.86206251146783,83.4518395180329,85.29029249509058,5541700,90.030322265625,87.67762409077477,27.338410445102795,97.26674967509183,82.79389485615818,-0.04399485652092494,1.1060347849270917
2018-02-14,85.263916015625,85.67734988009526,83.03841717359019,83.64536713250237,8395800,89.83852500915528,87.4477471312367,30.353421881142054,97.37587180942208,82.30117820888847,-0.2083712744751267,0.8431535730466482
2018-02-15,84.89445495605469,86.37225732966341,84.11157223485473,86.3634590094387,5729300,89.64227485656738,87.20457644788603,26.78041139691129,97.48936796138568,81.79518175174908,-0.3642542930149375,0.6016719998343312
2018-02-16,84.71853637695312,85.91485310524139,84.2611243155032,84.86808100135399,5331500,89.27993736267089,86.9678107268448,27.197939756044704,97.34168828779197,81.21818643754982,-0.4962672079471986,0.3820841582780252
2018-02-20,84.13800048828125,85.92367780724585,83.94447761823787,84.92968190611548,6648700,88.79393577575684,86.69830498983875,28.429239241652425,96.865559812259,80.72231173925468,-0.6403512183671438,0.17759708294899143
2018-02-21,83.86528778076172,85.50142678276767,83.75973475557016,84.44585626393001,4248700,88.27626609802246,86.4284938270695,28.610501942096676,96.20983054618947,80.34270164985546,-0.7676949613943975,-0.011461325919686377
2018-02-22,85.22872924804688,85.4838268811036,84.20834542697293,84.46343634887674,4461200,87.84392127990722,86.31423053382925,34.60008355147421,95.42739466992718,80.26044788988726,-0.7499524782118527,-0.15915955637811965
2018-02-23,85.75653839111328,85.87089646853904,84.99125198941056,85.6157987642532,4358200,87.4529197692871,86.26111699642772,40.39294305002135,94.58482516882545,80.32101436974877,-0.6854007722463109,-0.2644077995517579
2018-02-26,85.77413177490234,86.18756573814473,85.07041353391686,86.13478250782038,4733600,87.01793670654297,86.21473745152053,49.79382518174459,93.36485169648653,80.67102171659941,-0.6256117780138339,-0.3366485952441731
2018-02-27,84.26113891601562,86.56580968833113,83.98845129623652,85.87088979845942,8503300,86.53193321228028,86.02868044813911,36.1994317266841,92.07097369235217,80.99289273220839,-0.692333656996297,-0.4077856075945979
