Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,36.272216796875,36.59081151375142,36.24831999028857,36.56691774553836,10872200,,36.272216796875,,,,0.0,0.0
2018-01-03,36.19256591796875,36.39168875584168,36.11291799816893,36.23239291624204,12635600,,36.26463099888393,,,,-0.006353916266021997,-0.0012707832532043994
2018-01-04,36.70231628417969,36.81382456704191,36.20052597292685,36.28814049185369,12709400,,36.30631531176924,,,,0.029404200388718493,0.004864213475180179
2018-01-05,36.694358825683594,36.79790355919221,36.47134220431758,36.65453486306446,13113100,,36.34327183690394,,,,0.056449945233751464,0.015181359826894437
2018-01-08,36.63859939575195,36.718247309523896,36.543021291551,36.598775438865985,7068600,,36.37139827107994,,,,0.0725482814541607,0.02665474415234769
2018-01-09,36.82179641723633,36.92534114818076,36.59081318604239,36.63860376302602,9962400,,36.41429333261864,,,,0.09894818440674413,0.04111343220322698
2018-01-10,36.694358825683594,36.84569109898573,36.58285051500059,36.82179732908897,10700700,,36.440966236720065,,,,0.10833829269979134,0.05455840430253986
2018-01-11,36.67045974731445,36.8217919987095,36.52709107194097,36.8217919987095,7583200,,36.462822761538575,,,,0.11255411154723305,0.0661575457514785
2018-01-12,36.75807189941406,36.94922809530713,36.662490763094574,36.861613572867405,14570100,,36.490941727050526,,,,0.12156343917015988,0.07723872443521479
2018-01-16,37.06073760986328,37.13242194529016,36.75010650247115,36.75807311661472,16459300,,36.545208001604124,,,,0.15138096404822932,0.0920671723578177
2018-01-17,37.291717529296875,37.43508618755307,37.07666454191258,37.10056134387047,12143100,,36.61630414709867,,,,0.1914428820807501,0.11194231430240419
2018-01-18,37.33951187133789,37.49084411997052,37.12445886220325,37.235967154708675,11952900,,36.68518107321669,,,,0.22446139349889904,0.13444613014170315
2018-01-19,37.562538146972656,37.634222501844455,37.33155488812198,37.42713605353363,16187400,,36.768738889764876,,,,0.2655639028543675,0.16066968468423604
2018-01-22,37.73775863647461,37.833336741709175,37.50677543031566,37.5465993876323,9577400,,36.86102648468961,,,,0.3087180571774155,0.19027935918287192
2018-01-23,37.79351806640625,37.99264091919198,37.538641057910404,37.60235879084756,11463700,,36.94983520675786,86.03766423885345,,,0.3434581832407062,0.2209151239944388
