Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,105.9835205078125,106.3682883669529,105.49569022091741,106.15529853168456,4395815,,105.9835205078125,,,,0.0,0.0
2018-01-03,108.89679718017578,109.80375324040446,107.41267829091022,108.10664448859751,9875914,,106.26097542898995,,,,0.23239813910589646,0.046479627821179294
2018-01-04,111.10234069824219,111.52833134198158,109.50141861983697,109.69380255246975,7903785,,106.7220578355854,,,,0.5877688348425352,0.15473746922545048
2018-01-05,111.64515686035156,111.92687331856715,110.6901019874668,111.61081002134922,5434807,,107.19092440937266,,,,0.9027965229544037,0.30434927997124117
2018-01-08,112.31848907470703,112.6208113968324,111.10234577244586,111.76195412383863,5478425,,107.67926390130927,,,,1.193037919367228,0.48208700785043856
2018-01-09,112.56584930419922,113.04680368143451,112.03678523289159,112.61393706542724,4541523,,108.14465298729878,,,,1.4265715910533743,0.6709839244910257
2018-01-10,112.80632781982422,112.90939025160759,111.65201323085999,111.93371867325743,4366109,,108.58862201896787,,,,1.6124658126686882,0.8592803021265583
2018-01-11,112.82006072998047,113.32849690632183,112.20167521679726,113.23231042782194,3969047,,108.99161618192144,,,,1.7408292576200068,1.035590093225248
2018-01-12,112.09172058105469,113.19107122647652,112.01615098498097,112.69636508099961,5263367,,109.28686421993413,,,,1.7634591897032266,1.1811639125208437
2018-01-16,112.57955932617188,113.56896062942228,112.23601431307155,113.43841637571313,8152733,,109.60045423005201,,,,1.800008703741284,1.304932870764932
2018-01-17,115.8775863647461,116.20737947998059,114.92253191016367,115.43784393373528,12248660,,110.19827633811812,,,,2.071221919198763,1.4581906804516982
2018-01-18,116.2005386352539,117.58158391838793,115.53406535530418,116.80517226624788,14915228,,110.76992036641676,,,,2.2858698113589497,1.6237265066331488
2018-01-19,111.56266021728516,113.64453610432248,110.82747150954033,112.99867984307662,22146435,,110.84541939983279,,,,2.0580182312891395,1.710584851564347
2018-01-22,111.720703125,112.66889272531192,110.69694392224832,110.97178434836142,8870917,,110.92877975461062,,,,1.8686562483024147,1.7421991309119607
2018-01-23,114.22855377197266,114.23542971588232,111.65884794002474,111.87183770495845,7809645,,111.24304394674033,71.72321466261158,,,1.8990569542872464,1.773570695587018
2018-01-24,113.62395477294922,115.92569688564755,113.24605190381023,114.57213346916211,5904670,,111.46979735876023,64.17966397108768,,,1.8530033769539784,1.7894572318604103
2018-01-25,113.69265747070312,114.5927483953626,113.50027354961315,113.99497976088202,3454415,,111.68149832180241,58.912487426052586,,,1.8012852238560981,1.791822830259548
2018-01-26,114.97752380371094,115.0256225287538,113.91253073854595,114.13927247110101,3962143,,111.9954055105556,60.90862410177054,,,1.8427342960124378,1.8020051234101262
2018-01-29,114.60647583007812,115.69895054722961,114.0636709608265,115.05308326689799,3678782,,112.24407887431965,57.6410295086612,,,1.8246095507054036,1.806526008869182
2018-01-30,112.42154693603516,114.58587989699417,112.10549466640181,114.20111202980625,5127806,112.58610115051269,112.26098059448304,49.573304384627946,117.20262079105026,107.96958150997511,1.615319658410641,1.7682847387774738
2018-01-31,112.47651672363281,113.36285577566069,111.83064935333992,112.51086355449718,4260149,112.9107509613037,112.28150784487826,49.013945590800084,116.33029824342965,109.49120367917776,1.4373229491172879,1.7020923808454367
2018-02-01,111.58329772949219,112.7719590356525,111.23975266820402,112.12609168848981,4638173,113.04507598876953,112.21501164341292,46.487120199194294,115.97702827657486,110.1131237009642,1.2102331522851557,1.6037205351333808
2018-02-02,109.26780700683594,111.30846056359216,109.15786863608282,111.10233571404846,5493487,112.95334930419922,111.93432548754845,42.64238512224658,116.2351299471434,109.67156866125504,0.833810454358229,1.4497385189783505
2018-02-05,104.80172729492188,108.90365152325134,103.06339592981666,108.4845258533234,9148944,112.61117782592774,111.25503042158401,33.21475308239499,117.50056154333146,107.72179410852402,0.173121805694592,1.1944151763215987
2018-02-06,106.73246002197266,106.83552245909534,102.45189252550028,103.26266206171593,10321614,112.33187637329101,110.82430943114483,29.026249077880763,117.88482376858161,106.77892897800041,-0.19246608390042752,0.9170389242771935
2018-02-07,105.70869445800781,106.7324537890668,105.3170506399592,105.92856024660179,6432063,111.98901863098145,110.33710800513177,26.687043657958128,118.27899535927764,105.69904190268525,-0.5583699046811859,0.6219571584855177
2018-02-08,102.40592956542969,106.27069333241748,102.34348106412577,105.79887989926407,7090939,111.46899871826172,109.58175767754109,28.3703304018982,119.05967543641292,103.87832200011051,-1.1021519220264082,0.27713534238313253
2018-02-09,103.7381362915039,104.45280009632332,100.19253647313826,103.1067186990228,8188402,111.0149024963379,109.0252223074423,32.13489423418089,119.31840929722983,102.71139569544596,-1.4093589270171378,-0.06016351149692151
2018-02-12,105.04950714111328,105.74336213898951,104.28627107320649,104.70257964217517,6151944,110.66279182434081,108.64658276779193,28.294733074410686,119.36186419731989,101.96371945136174,-1.5293763255223212,-0.3540060743020015
2018-02-13,104.59854125976562,104.89690765744075,103.82837233665981,104.70261844057443,5115986,110.26374092102051,108.26105500512276,28.501821107988192,119.31758151928385,101.20990032275718,-1.641952747073816,-0.6115954088563644
2018-02-14,107.3808822631836,107.5474079306601,104.0781324202281,104.20996201028198,5731034,109.83890571594239,108.17722902969997,36.68668686388186,118.57543585751846,101.10237557436632,-1.4894888064546308,-0.7871740883760177
2018-02-15,108.2481918334961,108.83796975716803,106.64538372415704,107.89433172392931,5882286,109.4412883758545,108.18398739196627,35.551431887898275,117.66770360994724,101.21487314176176,-1.2838756814835506,-0.8865144069975243
2018-02-16,108.36615753173828,109.483264998743,108.02617359909978,108.0400498162853,4479913,109.28146324157714,108.20133692908742,36.45418029781457,117.45839958060003,101.10452690255426,-1.098741346316146,-0.9289597948612487
2018-02-20,107.65839385986328,108.21347560394432,106.76332828513988,108.09552225605597,4696122,109.0783477783203,108.14962806535178,38.95216159053651,117.20180585283322,100.9548897038074,-0.997631589211295,-0.9426941537312581
2018-02-21,106.82579040527344,108.78939107952449,106.78415068650303,107.84575310167632,3900116,108.70820960998535,108.02354828820147,37.349826025350495,116.51191399806319,100.9045052219075,-0.9734640312849052,-0.9488481292419876
