Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,87.57189178466797,87.62867738794172,86.64709413754302,87.31229957124985,13578800,,87.57189178466797,,,,0.0,0.0
2018-01-03,87.66111755371094,88.00994513238737,87.19061097365449,87.49887475909367,11901000,,87.58038947695778,,,,0.007117725165812772,0.0014235450331625543
2018-01-04,88.91691589355469,89.72421189546677,88.23193275450274,88.3624081034296,12953700,,87.70767770710987,,,,0.11279082213323477,0.023697000453177
2018-01-05,88.34609985351562,89.33280261870067,87.88944855296592,89.09632070337103,14155000,,87.76847981629136,,,,0.14876258639651496,0.04871011764184459
2018-01-08,88.4765853881836,88.62336706902032,87.82422097970749,88.19117829250334,12466500,,87.83591844218586,,,,0.1856593949364509,0.07609997310076586
2018-01-09,88.9250717163086,89.39802930030054,88.46841421874092,88.65597097653949,13292300,,87.93964732543564,,,,0.24822806147842869,0.11052559077629842
2018-01-10,89.90361785888672,90.27056891260492,89.20232836925899,89.26756604769122,15834500,,88.12669213814527,,,,0.372480947647432,0.16291666215052514
2018-01-11,90.3847427368164,90.45813668933481,89.74054080348851,90.24611731933614,13676800,,88.34174457611394,,,,0.503965610006162,0.23112645172165253
2018-01-12,91.87702178955078,92.02380347260329,90.38474238208495,91.04526306652534,18884200,,88.67843764406031,,,,0.7202796646648437,0.3289570943102908
2018-01-16,91.55081939697266,92.4967469728613,90.57227920662498,90.93108017974231,22703300,,88.95199781100435,,,,0.855526329565933,0.4342709413614193
2018-01-17,92.13795471191406,92.39074915842569,90.76799458304568,91.24095841571143,14940300,,89.25542227775765,,,,0.9985762336909971,0.5471319998273348
2018-01-18,92.35812377929688,92.73323106854969,91.55082157061555,91.95039765340378,14572900,,89.55091765885662,,,,1.1168359276692001,0.6610727853957079
2018-01-19,92.15428161621094,93.23882862878393,91.98303735106784,92.9126526312209,18785500,,89.79885708336656,,,,1.180501145808563,0.764958457478279
2018-01-22,93.23065185546875,93.27957699679514,91.73837283094775,91.86884816969359,12475700,,90.12569468070961,,,,1.3027925905501974,0.8725252840926627
2018-01-23,93.1328125,93.48345726068561,92.43152297862878,92.69246748276171,12320800,,90.41208685397537,84.9377775945655,,,1.3759534879536943,0.9732109248648692
2018-01-24,94.32335662841797,94.59245735368243,93.49975436707889,93.66284232222947,15904500,,90.7845887372556,86.76878897483294,,,1.5125650789219094,1.0810817556762773
2018-01-25,94.34782409667969,94.7310876547242,93.84224767662694,94.62508110051473,13510000,,91.12394448577218,84.68762426028583,,,1.604311564141014,1.1857277173692247
2018-01-26,94.85340881347656,94.85340881347656,93.74439321668582,94.34782616095494,13883900,,91.47913156460118,91.91191934916395,,,1.6982415050213575,1.2882304748996514
2018-01-29,94.75555419921875,95.69332558283712,94.60877253724885,94.60877253724885,11679900,,91.79117181551713,90.61194479124002,,,1.7446740934053793,1.379519198600797
2018-01-30,93.86671447753906,95.08173665900902,93.76070791855419,94.20920294940458,14279100,91.43872833251953,91.9888425452335,80.23965347075483,96.40554617954662,86.47191048549244,1.6902659829351592,1.4416685554676696
2018-01-31,94.32335662841797,95.13065880421135,93.90748047636201,94.3070503214656,13141400,91.77630157470703,92.2111772198225,78.89135369994295,96.55054429530736,87.0020588541067,1.664803549640439,1.4862955543022236
2018-02-01,95.30192565917969,95.39977596694827,94.16844730386704,94.40492302857989,13800600,92.15834197998046,92.50553421404699,80.18032192718006,96.76599711191145,87.55068684804948,1.703944716326248,1.5298253867070284
2018-02-02,93.18987274169922,95.34266596700043,93.03493483896564,94.99202128598664,16477300,92.37198982238769,92.57070931191863,57.48821575781206,96.73665927385345,88.00732037092193,1.546709845340061,1.533202278433635
2018-02-05,88.72119903564453,93.44266164911213,84.79071980511719,92.14609567849507,30097600,92.39074478149413,92.20408928560681,39.03977294890996,96.68523477890722,88.09625478408105,1.0494184132258226,1.4364455053920726
2018-02-06,91.42034912109375,91.72206868298954,86.93536189935976,87.1310686906779,33114800,92.53793296813964,92.129447365177,47.611261796645636,96.45255595437331,88.62330998190598,0.8631602505712834,1.3217884544279148
2018-02-07,92.04009246826172,93.32850222179583,90.63751368251936,90.96369580826982,21878300,92.69368400573731,92.12093737499458,48.9687816805556,96.2329437667233,89.15442424475133,0.7568331223331626,1.2087973880089644
2018-02-08,87.97099304199219,92.23581136453643,87.93837420299404,92.23581136453643,27425800,92.59705276489258,91.72570458137531,39.15427766656909,96.53960863549315,88.65449689429201,0.3403029893122067,1.035098508269613
