Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,146.08460998535156,147.14722287542014,145.61233758976553,146.51471244523364,3696900,,146.08460998535156,,,,0.0,0.0
2018-01-03,145.46897888183594,146.43882311926657,145.05573407653102,146.09304764146808,3789600,,146.02597845168341,,,,-0.049110173499855136,-0.009822034699971028
2018-01-04,146.4894561767578,146.85210228840782,145.67140808344706,146.10152353839152,2756400,,146.0701191874048,,,,-0.005621548886296068,-0.008981937537236036
2018-01-05,146.7846221923828,147.58579967406422,146.23643864394572,146.7424522473553,3737700,,146.1381670926408,,,,0.052060805534722476,0.003226611077155667
2018-01-08,146.68341064453125,146.91955976121267,145.84006322418173,146.52318544417156,2060800,,146.1900950499637,,,,0.08858639215520725,0.020298567292765985
2018-01-09,146.35450744628906,146.93641923236504,145.90753433754153,146.93641923236504,2674300,,146.20575337342328,,,,0.0899564810476079,0.03423015004373437
2018-01-10,146.32919311523438,146.7424379466951,145.45211753905437,146.32076427443448,2172500,,146.21750953931007,,,,0.08798539059657173,0.04498119815430185
2018-01-11,146.2279815673828,147.20626748189994,145.14006925911426,146.37134905802546,3078000,,146.21850687531702,,,,0.07736455077815663,0.05145786867907281
2018-01-12,146.3798065185547,146.56533109758882,145.7978947849122,146.202697911962,2901600,,146.23386874610156,,,,0.08027312479424609,0.05722091990210747
2018-01-16,146.47256469726562,147.08821754119606,145.79789709763384,146.4219659141392,3662600,,146.25660169383147,,,,0.08903664148698454,0.06358406421908289
2018-01-17,147.56895446777344,148.1677369057021,146.641279860139,147.03765424824752,4129600,,146.38158767230215,,,,0.1823492742470023,0.08733710622466678
2018-01-18,147.22314453125,147.96528140567304,146.65809051526423,147.7460157400301,2154800,,146.4617359445829,,,,0.22579343005716623,0.11502837099116668
2018-01-19,148.53033447265625,148.96887870759357,147.06291828678303,147.57736069648078,3746300,,146.65874532820894,,,,0.36153498984901944,0.16432969476273723
2018-01-22,148.60626220703125,149.12913351649925,148.10024858154148,148.40385418314312,3217900,,146.84422312619202,,,,0.4698220711762531,0.2254281700454404
2018-01-23,149.1122283935547,149.9049768844143,147.45927495463974,148.0664860170659,3197600,,147.0602236278456,74.96477065697692,,,0.5896702543755055,0.2982765869114534
2018-01-24,148.53033447265625,149.52549105942254,147.79662637971964,149.52549105942254,2810800,,147.20023418449424,75.38418715285246,,,0.6304296263901392,0.3647071948071906
2018-01-25,148.14242553710938,148.95203193404268,147.29907803370122,148.76649445381597,2815800,,147.2899666942671,65.31242844098165,,,0.6242349215558249,0.41661274015691746
2018-01-26,150.41943359375,150.45316182556803,147.59421482888092,148.1508271673232,3957700,,147.58801116088452,74.62836866820646,,,0.7939094003885145,0.4920720722032369
2018-01-29,149.9218292236328,150.70613591073854,149.47485625536592,150.3688021918997,6091900,,147.8102795478129,70.82393850730686,,,0.8781029095456461,0.5692782396717188
2018-01-30,145.46055603027344,149.8375310976777,144.08590851805664,149.3568297710078,9613000,147.33953170776368,147.5864963556663,46.246450574571256,150.22005271914372,144.45901069638364,0.5781745732663808,0.5710575063906512
2018-01-31,144.3304443359375,146.99542466947736,143.59673636420916,146.4050841825432,7004200,147.25182342529297,147.27639616331118,42.3201127563871,150.3886531888527,144.11499366173325,0.24644774075562736,0.5061355532636465
2018-02-01,144.97137451171875,146.35446336661937,142.43290414276981,143.5967273643965,4751300,147.2269432067871,147.05687029173095,45.36396215644749,150.43049753751714,144.02338887605706,0.03486761260290905,0.411881965131499
2018-02-02,142.84616088867188,145.67136644650893,142.51725597691,144.04371243581653,4604500,147.0447784423828,146.65585034858248,38.62022130473282,150.79295128099858,143.29660560376703,-0.3008303564504331,0.2693395008151126
2018-02-05,138.18246459960938,142.9136436161908,129.75742017491206,142.19679324125522,7309300,146.61467056274415,145.84886122963266,29.374703888625675,152.07273784829312,141.1566032771952,-0.9324460719992089,0.028982386252248304
2018-02-06,139.30409240722656,140.03781326437766,133.45970214875683,133.5440420210365,7020000,146.2457046508789,145.22554991321303,29.463285019025946,152.60713412828775,139.88427517347006,-1.3272009405879146,-0.24225427911578426
2018-02-07,139.7510986328125,141.90162413597648,138.74751320149085,139.0342482194514,4974000,145.91553421020507,144.70417360079392,31.526198959073696,152.90740614711098,138.92366227329916,-1.5856984072065359,-0.5109431047339347
2018-02-08,134.0669708251953,139.76799604609985,133.8898621646623,139.73426780376482,5656000,145.30242309570312,143.69110666978452,20.60327315694964,154.06729356869215,136.5375526227141,-2.2235889721768274,-0.8534722782225133
2018-02-09,135.61024475097656,136.60538836123848,130.91279423999052,134.91869380679464,7187100,144.77153625488282,142.9215007727552,25.072510681240416,154.53024496223125,135.01282754753439,-2.5749105663541627,-1.1977599358488433
2018-02-12,138.224609375,139.90287503814844,136.20058111876068,136.93428910966733,5255900,144.36377639770507,142.4741777824928,30.679295657565888,154.51323047244725,134.2143223229629,-2.6122655141054167,-1.480661051500158
2018-02-13,136.9596405029297,138.1656342221162,136.38617033100968,137.4656541933578,5406000,143.88813018798828,141.94898375586774,29.953138325743367,154.50245704511627,133.2738033308603,-2.7126720012654175,-1.72706324145321
2018-02-14,134.9271240234375,136.6391178209083,134.66567558026176,136.14997489756564,5865600,143.25603866577148,141.28023520992198,28.33821554985964,154.4379230728739,132.07415425866907,-2.922562478159165,-1.966163088794401
2018-02-15,135.59341430664062,136.21749610901406,133.93201864964686,135.89701993097609,5012100,142.674552154541,140.73863321913328,24.343237927851234,154.19231337351263,131.15679093556938,-3.000549667057925,-2.173040404447106
2018-02-16,133.07176208496094,134.85122536632798,133.04646269595472,134.48859221160012,7165800,141.90162353515626,140.00845501587878,22.749558282087477,153.83216311056538,129.97108395974715,-3.22861388496662,-2.384155100551009
2018-02-20,132.5404510498047,134.22714547537575,131.7983013846471,132.40551240732927,5211100,141.09833297729492,139.29721654291936,26.06243490709737,153.28873718746672,128.9079287671231,-3.412887142429298,-2.5899015089266673
2018-02-21,133.78863525390625,136.04881304901028,132.9115595922808,133.04648540051977,7833400,140.3321533203125,138.77258975348954,30.55387296747739,152.32642231200504,128.33788432861996,-3.4187972265252426,-2.7556806524463826
2018-02-22,135.49217224121094,136.11624097024955,134.00787284575088,134.05004278193243,4398200,139.68024520874025,138.46016903803442,33.17367306553673,151.2065298612876,128.15396055619289,-3.2485722936926322,-2.854258980695633
2018-02-23,137.51622009277344,137.7270569352727,136.15000147128524,136.15000147128524,4272400,139.14893493652343,138.37026913848575,40.50483507151622,149.9922309655311,128.30563890751577,-2.9167219075174557,-2.866751566059998
2018-02-26,137.9547576904297,138.9414725216338,136.87527413825123,138.3089620245702,4525200,138.52570114135742,138.33069661962327,49.52245574803532,147.98614052932948,129.06526175338536,-2.588503113891761,-2.811101875626351
2018-02-27,135.49217224121094,138.73062259201097,135.47530169304676,138.4691870035264,4907500,137.80421829223633,138.0603609645364,42.43138138847787,145.67213316351433,129.93630342095832,-2.4982985893205125,-2.7485412183651836
2018-02-28,133.87123107910156,136.81616146508182,133.8542537969415,136.1541769595591,6116800,137.22475204467773,137.6613962135426,38.84543929822977,144.39453746643295,130.0549666229225,-2.5284607372541075,-2.7045251221429685
2018-03-01,132.13990783691406,136.1541738083757,131.72406155765677,133.92214687618494,5609000,136.61522521972657,137.13554017767322,45.699198631284574,143.2976763599031,129.93277407955003,-2.6613889381486047,-2.695897885344096
2018-03-02,125.83415222167969,127.68427377224172,124.62052956752325,126.37730847917068,11754300,135.65836410522462,136.05921751519764,32.00676046085269,142.76960972924198,128.54711848120726,-3.238228985783792,-2.804364105432035
2018-03-05,128.17654418945312,128.55844880567292,125.53714053531897,125.84266681826881,6397800,134.92488327026368,135.30848672226958,31.319162021823203,141.94005392866802,127.90971261185933,-3.466408820709404,-2.9367730484875088
2018-03-06,128.32083129882812,128.7536677962913,127.41274747547932,128.36326802699313,5015400,134.43180160522462,134.64299572956088,33.2408176507608,141.85720632922474,127.0063968812245,-3.594168878427922,-3.0682522144755913
2018-03-07,129.32225036621094,129.62777660044145,127.0307971345481,127.18356672659732,4492000,133.93270950317384,134.1362580759085,38.67348254002908,141.320971251956,126.5444477543917,-3.5734213185195642,-3.169286035284386
2018-03-08,131.07057189941406,131.2148464194431,129.55142245640133,129.61931863345114,4291400,133.4986831665039,133.8442879638614,41.243047681398416,140.45502911906974,126.54233721393804,-3.376976112882602,-3.2108240508040296
2018-03-09,133.4468994140625,133.86274573329553,131.41005275196716,132.0720243559331,5076500,133.46767959594726,133.80644143530913,50.73043685977217,140.41888644417006,126.51647274772446,-2.995017405156574,-3.1676627216745388
2018-03-12,133.87123107910156,135.32247143192362,133.6760247089408,133.87123107910156,4461500,133.3807289123535,133.81261187757508,52.60202662949628,140.2622468599649,126.49921096474212,-2.6277809354517956,-3.0596863644299903
2018-03-13,134.27857971191406,135.69587828679317,134.2700975467485,134.56712872598922,4333100,133.1834274291992,133.85698976655974,50.990540979934984,139.69660475419406,126.67025010420436,-2.2776187855105547,-2.9032728486461035
2018-03-14,134.2955322265625,135.37334974800035,133.44684967117442,134.94052630670492,3879000,133.05022201538085,133.89875571513141,47.40364006200302,139.3434789392909,126.7569650914708,-1.9759671137554449,-2.717811701667972
2018-03-15,137.15562438964844,137.61390739222284,134.5925987718993,134.69444951126033,5925700,133.1616470336914,134.20893368413303,49.24500332259878,139.67006101604102,126.65323305134179,-1.488956689954648,-2.4720406993253072
2018-03-16,137.79208374023438,138.5304333312078,137.1301124621479,137.3847197883042,14293800,133.2715805053711,134.5501860704284,49.6622013408018,140.02269182669656,126.52046918404565,-1.0396559631129492,-2.1855637520828357
2018-03-19,134.9490203857422,137.79211237727267,134.270084641379,137.48658611236152,4307600,133.36544342041014,134.58817029093447,48.8896693962242,140.1569368080183,126.57395003280202,-0.9025888696424431,-1.9289687755947573
2018-03-20,135.26307678222656,136.35787196082526,135.15274386776304,135.57708529277957,3105100,133.50157470703124,134.65244709962894,53.0058696445919,140.3324732682752,126.67067614578727,-0.7598612762392634,-1.6951472757236585
2018-03-21,134.6519775390625,136.13717201312284,134.337956187208,135.78920905694608,3871900,133.54474182128905,134.652402379575,55.70098131219773,140.39416495343107,126.69531868914704,-0.6881269329850284,-1.4937432071759325
2018-03-22,133.277099609375,135.04236083630371,133.11586080560073,133.96454334067025,3669400,133.43398818969726,134.5214211633655,71.7616952476638,140.22218470516322,126.6457916742313,-0.7337597817154915,-1.3417465220838443
2018-03-23,131.5288848876953,133.90519982660717,131.47796598076945,133.74394798809223,3447400,133.13462142944337,134.23641770853976,60.15439182912073,139.6888574854156,126.58038537347113,-0.9006088030290016,-1.2535189782728757
2018-03-26,134.100341796875,134.26159357347524,132.57272337614992,132.57272337614992,3477000,132.94190063476563,134.22345809790502,65.2622374804571,139.1149596730341,126.76884159649717,-0.8159371568525842,-1.1660026139888175
2018-03-27,133.65052795410156,135.59401829796553,132.79336321742662,134.51618780442124,3519100,132.84981842041014,134.16889332230468,61.772874799744336,138.916731442859,126.78290539796127,-0.7761831291367116,-1.0880387170183963
2018-03-28,134.43983459472656,135.58554851224253,133.9391148911484,133.95607922187014,3913200,132.8782485961914,134.19469725301153,59.66878601579878,138.9705908442696,126.78590634811323,-0.673226787040079,-1.0050763310227329
2018-03-29,132.7169647216797,135.64491656317554,132.7169647216797,134.94050858075119,5289500,132.9071014404297,134.05396082145612,47.82368168438676,138.99017939230168,126.82402348855773,-0.7223277990645443,-0.9485266246310952
2018-04-02,133.85423278808594,135.92502059094969,131.757985540914,134.32101085018553,6960100,133.30810546875,134.0349391039923,49.95138589475265,138.4055266955177,128.2106842419823,-0.6618433581844556,-0.8911899713417674
