Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,422.89666748046875,431.04769440023404,420.82776642608326,431.04769440023404,526400,,422.89666748046875,,,,0.0,0.0
2018-01-03,427.3585205078125,427.6908449409539,422.22361863217026,422.6390622085924,448700,,423.3216058640253,,,,0.35593129562863624,0.07118625912572725
2018-01-04,433.000244140625,433.1497977487968,427.915218609467,429.1532324048856,389800,,424.2433809379871,,,,1.0807906769223337,0.27310714268504854
2018-01-05,436.68939208984375,436.9968162969887,432.8008460767698,435.268556720068,483000,,425.42871533340207,,,,1.930674750216383,0.6046206641913154
2018-01-08,439.94647216796875,440.13756000298014,434.9860997374656,435.33505817502225,561500,,426.811358841456,,,,2.834360400764808,1.050568611506014
2018-01-09,443.64385986328125,448.6790336568979,439.18200019675913,439.53927556388703,547700,,428.41445417686793,,,,3.805024126595299,1.6014597145238711
2018-01-10,441.6747131347656,445.25583492319333,440.1874433098103,444.0842555766486,483800,,429.67733598238203,,,,4.365070621462962,2.1541818959116896
2018-01-11,446.95074462890625,447.81489961142375,440.8769623641663,443.81833495724214,765200,,431.32242252014623,,,,5.174989098496269,2.758343336428606
2018-01-12,461.58282470703125,462.2807416071994,454.25439297526253,459.2313995573366,941800,,434.20436558556383,,,,6.917797836324439,3.5902342364077726
2018-01-16,467.7894592285156,475.1178898796486,466.17753615042074,467.4737180586488,1370600,,437.4029459325116,,,,8.699527118828712,4.6120928128919605
2018-01-17,479.0147705078125,480.77624725120864,469.6921900891513,471.28752996920423,983900,,441.3659768444451,,,,10.89179538103292,5.868033326520153
2018-01-18,481.26654052734375,485.41271095138165,477.7768542715015,479.646350785705,819600,,445.16603052853065,,,,12.664889828693617,7.227404626954846
2018-01-19,490.4394836425781,490.68873965831443,482.7704110639999,484.0914933040674,591300,,449.4777879679637,,,,14.64148191136735,8.710220083837347
2018-01-22,492.93206787109375,493.0816214570662,483.5679544283532,492.2673683623311,843600,,453.61629081588086,,,,16.222078075151558,10.21259168210019
2018-01-23,489.9576110839844,493.9791278814716,488.8941017237137,492.716162972398,643400,,457.07736893665265,93.57540957795099,,,17.038291302219875,11.577731606124127
2018-01-24,488.2874755859375,492.25914081722897,484.5568001036002,491.80216299150794,642200,,460.0497600461083,91.08136848455817,,,17.35037585575145,12.732260456049591
2018-01-25,478.17547607421875,486.8416215358909,476.05672433332165,486.0689026992493,892500,,461.77601871545215,78.72766297682074,,,16.59050623315909,13.50390961147149
2018-01-26,487.56451416015625,487.6891675038444,479.52153354628086,480.42722275088875,516600,,464.23206590066206,80.16552463906162,,,16.555084282334803,14.114144545644155
2018-01-29,477.2781982421875,486.5093933252277,477.09542740555736,486.5093933252277,611000,,465.47455469509305,70.43204251276411,,,15.518109298548097,14.394937496224944
2018-01-30,467.1995849609375,474.8770259377227,467.10819953240457,473.64727829260937,851100,462.68243103027345,465.63884329184015,62.0505594120865,510.3050799569248,415.05978210362207,13.724828017606455,14.260915600501246
2018-01-31,466.7923889160156,471.08806126511536,465.0060119784436,469.2933673419433,665800,464.8772171020508,465.74870477985684,63.05830365931284,508.67158668926436,421.0828475148372,12.130944389152887,13.834921358231576
2018-02-01,469.609130859375,472.34273144553805,464.2582153510021,466.4683529527232,659600,466.98974761962893,466.1163644064776,62.0888800604387,507.08366380267984,426.895831436578,10.968628147080892,13.261662716001439
2018-02-02,455.592041015625,469.6672711440169,453.50650618775927,469.6672711440169,808200,468.1193374633789,465.11404789306306,46.782636800134256,505.3521242330608,430.88655069369696,8.814810498126121,12.372292272426375
2018-02-05,436.19085693359375,459.5056019412396,430.81504074823846,448.67079970388266,1129400,468.0944107055664,462.3594582778755,35.13641778112347,505.41635550291113,430.7724659082217,5.479220042992381,10.993677826539576
2018-02-06,444.7074279785156,447.4493963408528,421.4758540546938,424.4254935060997,1076700,468.33245849609375,460.67831253507933,33.440266656689246,504.952605693371,431.7123112988165,3.482809028531051,9.491504066937871
2018-02-07,442.2480773925781,450.05838749592874,442.0320385828964,444.6742540813067,672400,468.2626693725586,458.92305204531726,31.203932576506205,505.08568200905154,431.4396567360657,1.6827917023280747,7.929761594015912
2018-02-08,423.23736572265625,445.76270765792674,422.9299414868645,443.88489429552226,1038700,467.34080200195314,455.52441525268284,20.429929638648446,507.71810019918314,426.96350380472313,-1.2631794038626936,6.091173394440191
2018-02-09,433.3159484863281,437.0383065420998,415.45187547142484,429.6101736878349,938600,466.65906219482423,453.4093231796967,25.409540766013492,508.90319060627337,424.4149337833751,-2.7528917092877236,4.322360373694608
2018-02-12,436.53143310546875,442.14823755818765,431.96155442762375,437.31246894439687,614700,465.40649261474607,451.8019050773892,28.00649954811206,509.7192983351288,421.0936868943633,-3.6321673440991162,2.7314548301358634
2018-02-13,433.1164855957031,437.47864237468343,431.03926808190295,432.7757935239817,517500,463.67284393310547,450.02234131722867,27.60987163447021,510.2483577952633,417.09733007094763,-4.552083755695037,1.2747471129696835
2018-02-14,448.6292419433594,448.96988338540206,429.07017528777,430.3165061020683,656700,462.1535675048828,449.8896651863839,38.512760093163095,508.60409368678586,415.70304132297974,-3.9834555517967942,0.22310658001638795
2018-02-15,449.2191467285156,455.08520783267267,441.3423022579156,454.005013993953,648000,460.5511978149414,449.82580628563454,33.996818470700774,506.4331649132123,414.66923071667054,-3.4454956877979726,-0.5106138735464841
2018-02-16,449.5930480957031,455.7249997496131,446.87608140980876,448.13899548127546,534400,458.50887603759764,449.8036388389744,37.403592082699824,502.38150423510126,414.63624784009403,-2.9549253640597613,-0.9994761716491396
2018-02-20,450.83929443359375,454.0216060446275,446.3940689877275,449.50989543482655,532100,456.4042373657227,449.9022727051286,41.90570837394868,497.25856630142096,415.5499084300244,-2.4374853699139294,-1.2870780113020976
2018-02-21,451.63714599609375,462.0232383323728,450.68992220382313,450.8394758478646,486300,454.48821411132815,450.06749873283957,42.53078114053335,492.18949228526606,416.78693593739024,-1.9406597755556163,-1.4177943641528015
2018-02-22,448.28857421875,458.79094938936555,446.59353195415076,455.29294689884983,626100,452.48826904296874,449.89807735054535,39.54702039389739,486.7247074300244,418.25183065591307,-1.7964157077917662,-1.4935186328805945
2018-02-23,456.7801818847656,456.9131015065131,450.38234109087267,451.80317628450047,366700,451.4185043334961,450.55351587761396,50.61588717778357,483.5476356268067,419.2893730401855,-0.9855387957841231,-1.3919226654613004
2018-02-26,468.595458984375,468.8031807972936,457.5613026530731,459.6053035489919,639600,450.47005157470704,452.27179617349594,68.23110073313532,479.02786960603464,421.91223354337944,0.6035240668206825,-0.9928333190049038
2018-02-27,459.2895202636719,469.85838079442277,459.2812032777837,466.9170584497316,616400,449.57061767578125,452.9401508487508,58.131780085608796,475.5940252940421,423.5472100575204,1.0992844849670291,-0.5744097582105172
