Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,60.59320068359375,60.71434302529227,59.616928894072124,59.730943616617665,11469300,,60.59320068359375,,,,0.0,0.0
2018-01-03,61.78326416015625,61.97567184039854,60.44355976549946,60.685849911585855,13957700,,60.706540062313984,,,,0.09493383858617932,0.018986767717235866
2018-01-04,61.86878204345703,62.15382704816379,61.59086465898278,61.84740461954074,10863000,,60.8172297748038,,,,0.1750522744530656,0.05019986906440181
2018-01-05,61.818904876708984,61.91154220055081,61.07778997562916,61.818904876708984,11047600,,60.91262740355667,,,,0.23184942572552814,0.08652978039662708
2018-01-08,62.09681701660156,62.103944636840595,61.71200707541304,61.78326696745952,10927100,,61.0254073667038,,,,0.2958760890133263,0.12839904211996692
2018-01-09,61.8331413269043,62.1039364926632,61.74763164237458,61.954289107955645,8131600,,61.10233441053242,,,,0.32163366376138924,0.16704596644825137
2018-01-10,61.34145736694336,62.132454737631114,61.270197469097425,61.997057125976646,10822300,,61.1251080254287,,,,0.2989261068433393,0.19342199452726896
2018-01-11,61.947181701660156,62.26073181199352,61.23457176856239,61.54099425726572,14366000,,61.20340075649837,,,,0.3260486105249143,0.21994731772679804
2018-01-12,62.367576599121094,62.70250391011528,62.12529199605726,62.13954179285804,9834500,,61.31427464627196,,,,0.37711855696149854,0.25138156557373814
2018-01-16,61.97566223144531,62.538624508276925,61.711994703274506,62.52436927065679,10882800,,61.377263940098,,,,0.38156915168313077,0.27741908279561667
2018-01-17,62.709651947021484,62.85929932766322,61.94715980559141,62.139562027336396,10546000,,61.504158035995474,,,,0.43925960461147184,0.3097871871587877
2018-01-18,62.3034553527832,62.845040152021184,62.23931766391496,62.54573999860202,9223700,,61.58028158997526,,,,0.44704972283989974,0.33723969429501016
2018-01-19,62.10394287109375,62.538635268033715,61.719132940846194,62.40323767124816,13090000,,61.63015409293892,,,,0.4321429824813592,0.35622035193227997
2018-01-22,62.887813568115234,62.91631861194795,62.03268400025844,62.1181936949754,10270400,,61.749931185812855,,,,0.4780702018206071,0.3805903219099454
2018-01-23,62.92343521118164,63.03744992976186,62.52437010420026,62.88780255343644,10281800,,61.86169347394321,69.62813489067044,,,0.5114465850595593,0.4067615745398682
2018-01-24,63.08732223510742,63.36523952309456,62.716767663384374,63.05881720085498,10316100,,61.97842002262552,63.280212638172465,,,0.5448413307017077,0.43437752577223615
2018-01-25,62.97332763671875,63.32963252344205,62.85217984327918,63.101597613410384,11271900,,62.073173128729636,61.18356103431814,,,0.5557027009977276,0.45864256081733445
2018-01-26,63.422264099121094,63.42226409912109,63.04458182324718,63.16572416894624,10514400,,62.201657983052634,65.02028024257672,,,0.5936921225780125,0.4856524731694701
2018-01-29,62.71677017211914,63.63603717560949,62.674009900640336,63.13007959336397,9315700,,62.25071628677325,55.37696701964554,,,0.5604114743962825,0.5006042734148326
2018-01-30,61.840267181396484,62.98044158242541,61.840267181396484,62.38185206067787,12408000,62.2297119140625,62.211625895784984,50.05586518665791,63.57286575992113,60.88655806820387,0.4580299704424462,0.49208941282035534
2018-01-31,62.21084213256836,62.33198450234368,61.519609707596004,61.683506928637506,14404700,62.31059398651123,62.211551251669114,56.94772500295707,63.411851122041654,61.209336850980804,0.4021583612223196,0.4741032025007482
2018-02-01,63.47212600708008,63.60039593062981,62.246436834666795,62.353329343754716,17971000,62.39503707885742,62.331605990279684,61.03085842322094,63.581727456184005,61.208346701530836,0.4544165449998303,0.4701658710005647
2018-02-02,60.23689270019531,61.29155737184999,59.14660080819415,60.664457401814175,29822100,62.313442611694335,62.13210948646213,39.04759364957852,63.83082272232975,60.79606250105892,0.23209974091448515,0.42255264498334877
2018-02-05,56.809242248535156,59.85208306617171,55.67619007630091,59.34613086636705,30452700,62.06295948028564,61.6251697495167,29.75976767638727,64.95517842390854,59.17074053666275,-0.21815590789923078,0.29441093440683286
2018-02-06,55.83295822143555,57.25817734865422,54.799676528913814,55.946978361267206,36262800,61.74976654052735,61.07353055636611,23.561434168897392,65.7650896247822,57.73444345627249,-0.6463144051954188,0.10626586648638253
2018-02-07,54.82817077636719,56.58831692205622,54.81391554330321,55.897084911471126,21994500,61.39951801300049,60.478734386842405,22.52467744273804,66.46813037233626,56.330905653664715,-1.0545547972113383,-0.12589826625316164
2018-02-08,54.20823669433594,55.28427920173855,54.179731644965685,55.18451424733378,25650800,61.042856979370114,59.88154413041322,21.849419066120973,67.04633776867895,55.039376190061276,-1.4118369707509615,-0.3830860071527216
2018-02-09,54.55375671386719,55.0576875668909,53.200353250713235,54.8921089527493,29491600,60.67318572998047,59.37413580502788,19.32784505916335,67.3184205868812,54.02795087307973,-1.6481067408179513,-0.6360901538857676
2018-02-12,55.01449966430664,55.878378923863984,54.59695829680604,55.46803806059627,19340400,60.305531883239745,58.95893236305444,21.775627345927717,67.35725545744052,53.25380830903898,-1.7776821174357522,-0.8644085465957645
2018-02-13,54.928123474121094,55.25207481026006,54.51778255190281,54.78414083065557,11926600,59.953154945373534,58.57504580220364,20.720540665592523,67.34940038243035,52.55690950831672,-1.865833209815655,-1.0646934792397427
2018-02-14,55.043304443359375,55.187287087732166,54.114636983565966,54.56097494255718,17188400,59.56983757019043,58.23868948231371,21.54536490177796,67.15674919779744,51.98292594258343,-1.9044461739938328,-1.2326440181905607
2018-02-15,54.863319396972656,55.216067194201,54.31619644141171,55.15847964022764,14432400,59.197830772399904,57.917225664662176,18.684229478927463,66.94823584426939,51.44742570053041,-1.927353187531864,-1.3715858520588213
2018-02-16,55.100894927978516,55.51843633859661,54.60416443974747,54.820135650032974,13722400,58.84767837524414,57.64900368973992,21.146811265781807,66.67763382250918,51.01772292797911,-1.9043842448101245,-1.478145530609082
2018-02-20,54.53217315673828,55.770396317097145,54.32340246180561,55.050499641760666,13387300,58.42989635467529,57.35216268659691,21.651750504661592,66.24383824734115,50.61595446200945,-1.9100543683628572,-1.5645272981598373
2018-02-21,53.913055419921875,55.02889733621942,53.89865990470439,54.58255947122537,11715000,57.979377365112306,57.02462866119929,18.42160811183946,65.74129019107957,50.21746453914505,-1.9421180809965009,-1.6400454547271701
2018-02-22,54.611351013183594,55.31684653437336,54.129021657949316,54.20821071536087,14020200,57.555578804016115,56.7947926947216,14.769425283939327,65.06466140569859,50.04649620233365,-1.8894023318196815,-1.6899168301456726
2018-02-23,55.8135986328125,55.87839220155374,54.676160358259814,54.77694547196684,13378800,57.1975923538208,56.70134564120645,29.021447139127062,64.29027848661208,50.10490622102952,-1.7306633754079712,-1.6980661391981324
2018-02-26,56.756656646728516,56.82145020970833,55.83518969341425,55.964771326997585,16940400,56.86431198120117,56.706613356018075,49.67369861729641,63.32359014801721,50.40503381438513,-1.5113428885005504,-1.6607214890586162
2018-02-27,55.7919921875,57.49814928068268,55.7919921875,56.87183719758064,14629500,56.518073081970215,56.61950657806397,49.74543265071008,62.37032013451629,50.66582602942414,-1.3992406076027066,-1.6084253127674344
2018-02-28,54.52498245239258,56.33192497013063,54.49618592111816,56.267136894045755,17087800,56.15230884552002,56.42002808990479,48.17541741180576,61.49632211412916,50.80829557691088,-1.396537424997831,-1.5660477352135138
2018-03-01,54.13623046875,55.20168001764594,53.89146822335728,54.373797701543666,15696700,55.748578262329104,56.20252355455671,49.55426508523181,60.331189523826616,51.16596700083159,-1.4095161447290678,-1.5347414171166247
2018-03-02,54.38819122314453,54.61855791924544,53.61790206814691,53.9130568229753,15630300,55.29438152313232,56.02972999918412,48.96310149287392,58.1162181012462,52.47254494501845,-1.3835223618918135,-1.5044976060716626
2018-03-05,54.90652847290039,55.11529921141355,54.078651517346316,54.15784060755396,14891000,55.027863311767575,55.92275842525234,49.32864447094698,56.625525555429725,53.430201068105426,-1.3060413854787853,-1.4648063619530873
2018-03-06,54.841732025146484,55.41765159469288,54.61136529580313,55.194479877996216,10754300,54.929487800598146,55.819803530004165,49.461379991694876,56.2900040476978,53.56897155349849,-1.2356222016657057,-1.418969529895611
2018-03-07,53.45951461791992,54.16501009886219,52.95558378201542,53.99223647999103,27255500,54.81081562042236,55.59501410980567,41.47284226541952,56.25122285874196,53.37040838210276,-1.2766316690363126,-1.3905019577237514
2018-03-08,53.35873794555664,53.82666634144867,53.04918218799912,53.63229667618008,19299800,54.73734397888184,55.38203542749624,41.82961504313504,56.31717998224015,53.15750797552353,-1.3022522493125095,-1.3728520160415032
2018-03-09,53.67549514770508,54.035443490685665,53.423532406093834,53.862669823920214,19714100,54.710706901550296,55.219507781801845,42.32559553345799,56.34512720967152,53.076286593429074,-1.2822164912456913,-1.354724911082341
2018-03-12,54.1650276184082,54.40979535898833,53.769087718247064,53.89866934740688,14226700,54.691270446777345,55.11908109957388,48.006274192659646,56.34270639516634,53.03983449838835,-1.21285578294642,-1.3263510854551568
2018-03-13,53.65388870239258,54.582555905952425,53.452318548263264,54.22980813622613,13739700,54.62323989868164,54.979538966509,48.575935769020674,56.329791603900674,52.916688193462605,-1.185466243728051,-1.2981741171097356
2018-03-14,52.98439407348633,53.84107287254975,52.934001526034116,53.73308727304479,14820700,54.5260534286499,54.78952516717351,41.031843592569906,56.37494905220617,52.677157805093636,-1.203904595150867,-1.2793202127179621
2018-03-15,53.57470703125,53.9922484037424,53.34434032442239,53.5243144857682,15640600,54.452623558044436,54.67382820184746,36.76591687839865,56.33143302515029,52.57381409093858,-1.1575403941345996,-1.2549642490012898
2018-03-16,54.07863235473633,54.07863235473633,53.53150942327594,53.53150942327594,32109700,54.41338920593262,54.617142883074976,33.303413863797445,56.28885717421974,52.53792123764549,-1.067824650790918,-1.2175363293592156
