Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,59.45050048828125,59.5,58.5255012512207,58.599998474121094,53890000,,59.45050048828125,,,,0.0,0.0
2018-01-03,60.209999084472656,60.27450180053711,59.415000915527344,59.415000915527344,62176000,,59.52283368791853,,,,0.0605867826021651,0.01211735652043302
2018-01-04,60.47949981689453,60.79349899291992,60.233001708984375,60.25,60442000,,59.613944747821,,,,0.12886324583008246,0.03546653438236291
2018-01-05,61.457000732421875,61.457000732421875,60.5,60.8754997253418,70894000,,59.789473889211564,,,,0.25886495534324894,0.08014621857454013
2018-01-08,62.34349822998047,62.65399932861328,61.60150146484375,61.79999923706055,85590000,,60.032714302618125,,,,0.42848586766913854,0.14981414839345983
2018-01-09,62.6349983215332,62.96649932861328,62.0880012512207,62.845001220703125,73226000,,60.280550875848135,,,,0.5797502835734676,0.2358013754294614
2018-01-10,62.71649932861328,62.71649932861328,61.86149978637695,62.25749969482422,53720000,,60.51254596658767,,,,0.6981569543359853,0.3282724912107662
2018-01-11,63.83399963378906,63.8385009765625,62.823001861572266,62.98699951171875,62500000,,60.82887488727352,,,,0.8721148323623851,0.43704095944108995
2018-01-12,65.26000213623047,65.28800201416016,63.669498443603516,63.669498443603516,108874000,,61.2508870062218,,,,1.112223171952614,0.5720774019433948
2018-01-16,65.24299621582031,66.99700164794922,64.61499786376953,66.1500015258789,144414000,,61.63108788332642,,,,1.286310735850094,0.7149240687247347
2018-01-17,64.75,65.69999694824219,64.04399871826172,65.61199951171875,105076000,,61.928127132533426,,,,1.36871798110775,0.8456828512013378
2018-01-18,64.66600036621094,65.2300033569336,64.20099639892578,64.69750213623047,80538000,,62.188876964312236,,,,1.4109833109520054,0.9587429431514713
2018-01-19,64.72899627685547,65.6500015258789,64.64949798583984,65.5999984741211,91570000,,62.43079308931635,,,,1.43304290628366,1.053602935777909
2018-01-22,66.3655014038086,66.37249755859375,64.83300018310547,64.8584976196289,82802000,,62.80552721450609,,,,1.5645425092630205,1.1557908504749315
2018-01-23,68.12699890136719,68.24500274658203,66.86699676513672,66.90450286865234,103386000,,63.31233404182619,93.9783906694716,,,1.790258038362495,1.2826842880524443
2018-01-24,67.87550354003906,69.40799713134766,66.9000015258789,68.74099731445312,136150000,,63.74692161308456,90.96353073081235,,,1.926636580333195,1.4114747465085946
2018-01-25,68.89749908447266,68.91699981689453,67.88099670410156,68.4000015258789,95060000,,64.23745280083581,91.63618881725819,,,2.0930566030247917,1.5477911178118342
2018-01-26,70.10250091552734,70.12650299072266,69.04550170898438,69.60050201416016,97146000,,64.79602881175882,91.82027199084753,,,2.2957156659809783,1.697376027445663
2018-01-29,70.88400268554688,71.56950378417969,70.02200317382812,70.45899963378906,114038000,,65.37583584735768,91.73633155191068,,,2.4906741537575385,1.8560356527080382
2018-01-30,71.89099884033203,71.9625015258789,69.5999984741211,70.15850067138672,117438000,65.09584980010986,65.99632756097428,92.27644528727677,72.34172693768438,57.849972662535336,2.6953658342632565,2.0239016890190817
2018-01-31,72.54450225830078,73.62899780273438,72.50199890136719,72.56500244140625,128494000,65.75054988861083,66.61996324643394,92.65997623554627,73.21171678004355,58.28938299717812,2.8771517160442954,2.1945516944241246
2018-02-01,69.5,72.99400329589844,69.25700378417969,72.25,182276000,66.21504993438721,66.89425246105928,71.06946573808126,73.37448641820484,59.05561345056958,2.743922221437984,2.3044257998268964
2018-02-02,71.49749755859375,74.9000015258789,70.69999694824219,73.86949920654297,222514000,66.76594982147216,67.33265675606256,72.24896737116019,73.76085285572051,59.77104678722381,2.7676149044526284,2.397063620752043
2018-02-05,69.5,72.9489974975586,66.03600311279297,70.13099670410156,229900000,67.16809978485108,67.53907039834232,63.30481170191255,73.79288217676033,60.54331739294184,2.5952932422605812,2.4367095450537506
2018-02-06,72.14199829101562,72.19950103759766,67.5895004272461,68.072998046875,221336000,67.65802478790283,67.97744448335882,70.36701166503123,74.22956036555696,61.08648921024871,2.6414651000286256,2.4776606560487258
2018-02-07,70.83899688720703,73.04949951171875,70.75749969482422,72.44999694824219,143254000,68.06822471618652,68.24997328372532,65.93772541807851,74.33680364137403,61.79964579099901,2.5435943341581293,2.4908473916706066
2018-02-08,67.5250015258789,71.6875,67.49700164794922,71.48400115966797,171572000,68.3086498260498,68.18092835440662,56.181205712755194,74.06053153943415,62.55676811266545,2.1735638268412885,2.427390678704743
2018-02-09,66.9800033569336,69.17500305175781,63.29650115966797,68.67449951171875,282830000,68.46595001220703,68.06655454512347,51.427382550716175,73.86375893490167,63.068141089512395,1.8154082896619173,2.3049942008961777
2018-02-12,69.3115005493164,69.69049835205078,67.20050048828125,68.2334976196289,134778000,68.66852493286133,68.18512083123707,52.680415966443135,73.85988906746823,63.477160798254424,1.7001020660258632,2.184015773922115
2018-02-13,70.72550201416016,70.98600006103516,69.17649841308594,69.29650115966797,118358000,68.94265022277833,68.42706189627737,56.12692395630465,73.94807373871882,63.93722670683783,1.7031858872555006,2.087849796588792
2018-02-14,72.55249786376953,72.60299682617188,70.16799926757812,70.3125,119184000,69.3327751159668,68.81996055984806,57.59464854609281,74.1759252909115,64.4896249410221,1.8319357193871184,2.0366669811484575
2018-02-15,73.08799743652344,73.4469985961914,71.84200286865234,73.34449768066406,113054000,69.75387496948242,69.22644026238856,56.38104239374007,74.34661291129534,65.16113702766951,1.9546492492895453,2.020263434776675
2018-02-16,72.43450164794922,73.29000091552734,72.3280029296875,72.86849975585938,89452000,70.1391502380371,69.53196991815625,53.33218777269236,74.22147443215137,66.05682604392284,1.9763864049759547,2.0114880288165313
2018-02-20,73.4175033569336,74.4384994506836,72.32450103759766,72.32450103759766,129984000,70.49175033569335,69.90202072184934,53.28400805171374,74.41686913358846,66.56663153779824,2.049310108809067,2.0190524448150384
2018-02-21,74.14600372314453,75.17449951171875,73.94599914550781,74.25,126088000,70.79270057678222,70.30620957911555,53.43426900225056,74.87427008952379,66.71113106404066,2.1412040927770875,2.0434827744074484
2018-02-22,74.26699829101562,75.12699890136719,73.78800201416016,74.76799774169922,97162000,71.11227531433106,70.68342755167745,61.687844282791886,75.23281160577426,66.99173902288786,2.1984516059408747,2.0744765407141337
2018-02-23,75.0,75.0,74.32499694824219,74.76699829101562,88362000,71.41740036010742,71.09452968961294,59.15520371664418,75.7459235171557,67.08887720305914,2.276723137416198,2.1149258600545466
2018-02-26,76.09750366210938,76.14199829101562,75.3499984741211,75.45999908447266,99100000,71.71715049743652,71.57100340127926,68.09668665067277,76.47162625904575,66.96267473582729,2.3996515737270556,2.1718710027890484
2018-02-27,75.5989990234375,76.33899688720703,75.3604965209961,76.2249984741211,96176000,71.95290031433106,71.954622031961,60.74604466553969,76.99246988817697,66.91333074048515,2.428849818193626,2.223266765869964
2018-02-28,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,90300000,72.13947525024415,72.30394351068793,66.15448434363864,77.43898664945338,66.83996385103491,2.425921262466872,2.2637976651893457
2018-03-01,74.67250061035156,75.92449951171875,73.25,75.68000030517578,136704000,72.24587516784668,72.52952037732256,78.72444934204353,77.66375301676466,66.8279973189287,2.320197751283075,2.2750776824080914
2018-03-02,75.01249694824219,75.05249786376953,72.75050354003906,73.45500183105469,131752000,72.5215000152588,72.76599433645775,82.82189042566657,77.91201090483764,67.13098912567995,2.238047155500354,2.267671577026544
2018-03-05,76.18049621582031,76.26899719238281,74.05000305175781,74.71199798583984,104678000,72.75564994812012,73.09118499163513,81.01689519960257,78.36141361146296,67.14988628477728,2.241353072964557,2.2624078762141466
2018-03-06,76.88200378417969,77.10649871826172,76.4000015258789,76.66000366210938,91234000,73.1247501373291,73.45221535282985,79.71142240887323,78.79961855845427,67.44988171620393,2.2743614117818254,2.2647985833276825
2018-03-07,77.25,77.29499816894531,76.12550354003906,76.32599639892578,83482000,73.38015022277833,73.81390912875082,76.38602358543528,79.3222732927935,67.43802715276315,2.3036598208148433,2.272570830825115
2018-03-08,77.59300231933594,77.74400329589844,77.26249694824219,77.5,77252000,73.71785049438476,74.17382276594941,75.86407780598613,79.81749257698105,67.61820841178847,2.327723889596129,2.2836014425793176
2018-03-09,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,90686000,74.2888256072998,74.6281733391142,84.60188403034887,80.07761757233352,68.50003364226608,2.427862819431141,2.3124537179496825
2018-03-12,79.91950225830078,80.2665023803711,79.33499908447266,79.62999725341797,103484000,74.93580055236816,75.13210942665577,84.58877255983623,80.14888407746635,69.72271702726998,2.556428949637123,2.3612487642871707
2018-03-13,79.40899658203125,80.87699890136719,78.90049743652344,80.7979965209961,130638000,75.4406753540039,75.539432012882,78.66239312332917,80.30441660680113,70.57693410120667,2.5873002062540706,2.4064590526805505
2018-03-14,79.55000305175781,80.3219985961914,79.54450225830078,79.8499984741211,85188000,75.88190040588378,75.9213911594416,78.70880168756779,80.54137911406319,71.22242169770438,2.5932505649349338,2.4438173551314275
2018-03-15,79.11599731445312,79.84549713134766,78.90550231933594,79.75,81394000,76.21007537841797,76.22563936468079,73.11832472578989,80.80633264244933,71.6138181143866,2.533738273575878,2.4618015388203176
2018-03-16,78.58399963378906,79.47200012207031,78.375,79.17250061035156,108500000,76.48487548828125,76.45024510459587,64.91327776374506,80.9505186650104,72.01923231155209,2.415798762816223,2.4526009836194986
2018-03-19,77.24649810791016,78.08300018310547,76.26750183105469,77.72650146484375,131616000,76.7254753112793,76.52607872395913,58.97769348265876,80.77103500674845,72.67991561581015,2.1891702635718246,2.3999148396099637
2018-03-20,79.32550048828125,79.3499984741211,77.27050018310547,77.51699829101562,91632000,77.02087516784668,76.79269032056123,66.48560668228184,80.9091398031097,73.13261053258367,2.1525108570302223,2.3504340430940154
2018-03-21,79.09300231933594,79.5,78.15850067138672,79.32250213623047,95016000,77.26822509765626,77.01176765377788,71.02294002734342,81.01321597681216,73.52323421850035,2.0807121990315665,2.2964896742815255
2018-03-22,77.24600219726562,78.69249725341797,77.12000274658203,78.27349853515625,126412000,77.41717529296875,77.03407570553863,59.29038293831884,80.88637670425378,73.94797388168372,1.8534088281947305,2.2078735050641667
2018-03-23,74.77799987792969,77.45099639892578,74.76799774169922,76.95050048828125,160120000,77.40607528686523,76.81921134100445,44.73558204482608,80.90909650392292,73.90305406980754,1.457322995618327,2.0577634031749987
2018-03-26,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000,77.49085006713867,76.91195304829718,52.91350402258071,80.94221483232691,74.03948530195042,1.3709044399749502,1.9203916105349892
2018-03-27,74.85250091552734,78.79850006103516,74.11599731445312,78.62000274658203,139992000,77.45352516174316,76.71581474993815,43.415822810006006,81.00570868383113,73.90134163965519,1.0530050826551616,1.746914304959024
2018-03-28,71.57099914550781,72.79499816894531,69.30850219726562,72.3499984741211,274106000,77.25095024108887,76.22583231142097,35.7602326521187,81.61265573098851,72.88924475118924,0.5301663557203682,1.503564715111293
2018-03-29,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000,77.13567504882812,75.8583241641558,34.02704774764527,81.88862619557449,72.38272390208175,0.17799147828350215,1.2384500677457349
2018-04-02,68.59950256347656,71.06800079345703,67.75,70.88099670410156,209272000,76.81502532958984,75.16700782123397,25.793357777054865,82.86059121176834,70.76945944741135,-0.4004982506474306,0.9106604040671018
2018-04-03,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000,76.48612556457519,74.63705478259524,29.46240971163006,83.33888524822099,69.63336588092939,-0.7691555970747572,0.57469720383873
2018-04-04,70.52850341796875,70.76950073242188,67.64399719238281,67.91200256347656,139646000,76.16845054626465,74.24576417644033,31.707861900828235,83.51519621063323,68.82170488189607,-0.9753552489575412,0.2646867132794758
2018-04-05,72.5875015258789,72.97799682617188,71.35350036621094,72.09950256347656,128270000,75.9353256225586,74.0878344001964,37.581088372938154,83.43193809802875,68.43871314708844,-0.961541961921796,0.019440978239221446
2018-04-06,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000,75.56875038146973,73.72342136184994,35.17993753235126,83.43209744970108,67.70540331323838,-1.1253120217806298,-0.20950962176474883
2018-04-09,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000,75.13672523498535,73.39776226591111,37.039600725466855,83.1668270341756,67.1066234357951,-1.237407247934243,-0.4150891469986477
2018-04-10,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,74.73129997253417,73.24664176527932,35.66563326913287,82.56093544308752,66.90166450198083,-1.1909134184941195,-0.5702540012977421
2018-04-11,71.35250091552734,72.43900299072266,71.24449920654297,71.97200012207031,71650000,74.32847518920899,73.06624739863628,35.360749621596355,81.97156965048866,66.68538072792931,-1.1774901531237276,-0.6917012316629392
2018-04-12,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000,73.97222518920898,73.00517650845737,40.6070993251479,81.24583738373775,66.69861299468022,-1.0679989326000623,-0.7669607718503638
2018-04-13,71.53949737548828,72.98899841308594,71.22599792480469,72.45700073242188,73706000,73.59340019226075,72.86558801960317,43.27567366509741,80.5199383047949,66.66686207972658,-1.0406829142557257,-0.8217052003314362
2018-04-16,72.07499694824219,72.3499984741211,71.3740005493164,72.25,56172000,73.2679500579834,72.79029363185451,36.76449500333065,79.8080535239843,66.7278465919825,-0.9647039263958419,-0.8503049455443173
2018-04-17,75.19149780273438,75.3594970703125,72.85099792480469,73.11499786376953,102288000,73.1652000427246,73.01897974336688,50.77833696229096,79.50358051695555,66.82681956849366,-0.6455726976413274,-0.8093584959637193
2018-04-18,76.39199829101562,76.69000244140625,75.20549774169922,75.73249816894531,104550000,73.01852493286133,73.34021960504771,62.23852395070643,78.87405263203698,67.16299723368567,-0.2924177336244327,-0.7059703434958621
2018-04-19,77.84549713134766,78.4260025024414,76.9530029296875,77.16100311279297,130474000,72.95614967346191,73.76929365517151,63.458373910233774,78.56041109053184,67.35188825639197,0.10355164976144238,-0.5440659448444012
2018-04-20,76.37449645996094,78.05999755859375,75.80449676513672,78.05999755859375,110832000,72.91257438659667,74.01740820800859,71.5290218559656,78.38847522785903,67.43667354533432,0.29525921395871535,-0.3762009130837779
2018-04-23,75.89299774169922,77.4000015258789,75.17050170898438,77.33450317382812,89308000,72.96832427978515,74.1960357826458,67.93645531222835,78.54594927351954,67.39069928605076,0.40368251648602893,-0.22022422716981654
2018-04-24,73.00450134277344,76.9749984741211,72.42250061035156,76.79000091552734,149894000,72.72889938354493,74.08255631218175,56.34936348674814,77.8248082097604,67.63299055732945,0.25360781266593335,-0.12545781920266658
2018-04-25,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,72.63669929504394,73.9802651534509,51.20678094501614,77.63665376995435,67.63674482013353,0.13345671202597487,-0.07367491295693829
2018-04-26,75.89800262451172,76.47100067138672,73.92500305175781,74.25050354003906,176022000,72.85304946899414,74.16290681736146,65.6513066129751,78.03016657391488,67.6759323640734,0.26830206213426777,-0.005279517938697076
2018-04-27,78.63099670410156,81.90499877929688,78.36949920654297,81.70050048828125,261064000,73.16624946594239,74.58843918752719,70.11644074969146,78.94276479631769,67.38973413556708,0.5889091768344343,0.1135582210159292
2018-04-30,78.30650329589844,79.80000305175781,78.0469970703125,79.125,109282000,73.65159950256347,74.94254053118159,66.6427789786782,79.44368763568951,67.85951136943743,0.8075003574769539,0.2523466483081342
2018-05-01,79.11299896240234,79.25,77.60900115966797,78.16100311279297,91442000,74.12712440490722,75.33972704844072,69.53556404354893,80.07892306292352,68.17532574689092,1.033894807359843,0.408656280118476
2018-05-02,78.48400115966797,79.42500305175781,78.31800079345703,79.04900360107422,87206000,74.52489929199218,75.63918172570047,65.6007087614943,80.52720348716437,68.52259509682,1.149310636453265,0.5567871513854339
2018-05-03,78.60399627685547,78.73999786376953,77.3010025024414,78.00050354003906,85038000,74.82572402954102,75.92154501628666,68.93614915327443,81.01921766139995,68.6322303976821,1.2362108465276975,0.6926718904138867
2018-05-04,79.04750061035156,79.24500274658203,78.1094970703125,78.12249755859375,68872000,75.26502418518066,76.21925507286427,68.78218908376458,81.34066176706703,69.1893866032943,1.3255864468759881,0.8192548017063069
2018-05-07,80.00700378417969,80.34750366210938,79.3915023803711,79.46700286865234,76038000,75.75017433166504,76.57999304537051,64.67741125344624,81.70625431880163,69.79409434452845,1.4570452308516764,0.946812887535381
2018-05-08,79.61949920654297,79.84400177001953,79.12550354003906,79.75,61358000,76.14059944152832,76.86946982262504,60.350204320106556,82.03281810228766,70.24838078076898,1.512523454487237,1.0599550009257521
2018-05-09,80.4000015258789,80.4000015258789,79.5999984741211,80.0,72746000,76.5929744720459,77.20571093722063,58.56153945287809,82.3244278341837,70.8615211099081,1.601014857972217,1.1681669723350452
2018-05-10,80.4540023803711,80.77999877929688,80.1719970703125,80.42400360107422,56350000,76.99442443847656,77.5150720270445,65.10761629165262,82.620448706181,71.36840017077212,1.6564083065541837,1.2658152391788728
2018-05-11,80.14550018310547,80.55500030517578,79.89450073242188,80.54949951171875,45278000,77.42472457885742,77.7655889942884,65.95267751655416,82.59177795697344,72.2576712007414,1.656321422253285,1.3439164757937554
2018-05-14,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,77.8248249053955,77.98572370711844,83.65136720806117,82.45949937020058,73.19015044059043,1.6319137681603877,1.401515934267082
2018-05-15,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,78.00555000305175,78.06384523556994,74.61679704659339,82.48723310709383,73.52386689900968,1.492803043954595,1.4197733562045847
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,78.15415000915527,78.18766934771432,68.35026736023875,82.60756360425988,73.70073641405067,1.4113138732136719,1.4180814596064022
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,78.21627502441406,78.27341487998186,53.27036470845163,82.68619446678841,73.74635558203971,1.3093685604206087,1.3963388797692435
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,78.33347511291504,78.3158037704579,52.9294270689238,82.72224587485522,73.94470435097486,1.1850995773921795,1.354091019293831
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000,78.50247535705566,78.40696556608208,51.17996556652076,82.75371114764961,74.2512395664617,1.1184663990573966,1.306966095246544
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,78.80575027465821,78.47011167358133,54.611243056839655,82.18063052668208,75.43087002263434,1.0373208957253581,1.2530370553423071
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,79.15997543334962,78.62467268746272,60.25906414365959,81.19343332880081,77.12651753789842,1.0435310851473503,1.2111358613033159
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,79.37275047302246,78.77027561417758,58.04479950987356,80.75551537751358,77.98998556853135,1.0413308244982744,1.1771748539423075
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,79.4665756225586,78.9357255266201,53.99213998566259,80.89143596135824,78.04171528375895,1.0559789748557193,1.15293567812499
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,79.58342552185059,79.09837083663136,58.50922194805886,80.99091574086957,78.1759353028316,1.0662706269425257,1.1356026678884972
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,79.69000053405762,79.30276401471818,57.23337350058944,81.26082575316123,78.119175314954,1.1101255093090003,1.1305072361725979
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,79.83985061645508,79.51021532832762,58.52988701674788,81.49576442597112,78.18393680693904,1.1507001288065055,1.1345458146993794
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,80.0135009765625,79.75467134267775,65.31113847434133,81.84303460232258,78.18396735080242,1.2169201819273496,1.1510206881449736
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,80.22430076599122,80.08884515755852,71.45640085648881,82.50186875008885,77.94673278189359,1.349582961523737,1.1907331428207262
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,80.46482543945312,80.5391929762118,88.9926353639116,83.52674586377961,77.40290501512663,1.5621070540271376,1.2650079250620085
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,80.72322540283203,80.9437934998222,87.76545614309104,84.311758577922,77.13469222774205,1.7084196791040966,1.3536902758704263
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,80.92647514343261,81.27914615106681,87.20074150864917,84.87985147715465,76.97309880971058,1.777856241398382,1.4385234689760176
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,81.11375007629394,81.55727518787927,88.47397137611848,85.31967712357863,76.90782302900925,1.7908185241822423,1.5089824800172627
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,81.32927513122559,81.83334433967536,87.97070311190006,85.76194737580133,76.89660288664984,1.8010275284693478,1.5673914897076797
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,81.57229995727539,82.12897821208723,91.3001077256358,86.24248876047689,76.90211115407389,1.8269116600260418,1.6192955237713522
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,81.89414978027344,82.4255513552999,90.3226191841572,86.64810656926775,77.14019299127912,1.8507418126783506,1.665584781552752
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,82.235599899292,82.78435606369582,91.50577854957933,87.20068197074666,77.27051782783734,1.9241049263606698,1.7172888105143358
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,82.57112503051758,83.07141739677576,86.1605010626516,87.54754318676262,77.59470687427253,1.928185883766318,1.7594682251647322
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,82.94467506408691,83.36837754007018,86.62662682837119,87.82409710850791,78.0652530196659,1.9406003774437721,1.7956946556205402
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,83.31797485351562,83.68938905178598,86.53503721102481,88.1568582410988,78.47909146593244,1.9720464474712713,1.8309650139906866
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,83.73967475891114,84.05268512330487,87.41925514709925,88.48899366989971,78.99035584792256,2.035235810371077,1.8718191732667648
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,84.06057472229004,84.28681050079146,76.2522574286228,88.6365679095761,79.48458153500398,1.982336202145973,1.8939225790426066
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,84.34207458496094,84.42935242180053,65.77765252116095,88.58675085513539,80.09739831478649,1.8602656531281667,1.8871911938597188
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,84.47457466125488,84.30822373598173,40.83684214516079,88.36600081292808,80.58314850958168,1.5339452878531006,1.8165420126583953
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,84.67012443542481,84.33167831018697,48.88248449968677,88.11883611298725,81.22141275786237,1.372241566035683,1.727681923333853
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,84.75917434692383,84.20728013174283,43.81205880771002,87.91498603292202,81.60336266092564,1.1079410789556192,1.6037337544582062
