Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,68.13237762451172,68.53018531627472,67.91689819468431,68.09094340685101,4783500,,68.13237762451172,,,,0.0,0.0
2018-01-03,69.54956817626953,70.29545376788796,68.09923754037695,68.1240993396076,6879100,,68.26734815325055,,,,0.11305223774705553,0.022610447549411106
2018-01-04,69.71531677246094,70.36174877680398,68.90312891896642,69.98880285841744,5943200,,68.40524992650869,,,,0.21355969393741248,0.06080029682701139
2018-01-05,70.89216613769531,71.05791569030309,69.62416372371946,70.05511635426376,7428500,,68.64209908947885,,,,0.38375084465866394,0.12539040639334192
2018-01-08,70.8672866821289,71.01646377148788,70.61865609221776,70.85899730968158,6117600,,68.85402171735028,,,,0.510733574897543,0.20245904009418214
2018-01-09,71.17393493652344,71.89495870061494,70.99161297500723,71.15736251199998,6099900,,69.074965833462,,,,0.6288631123310182,0.2877398545415494
2018-01-10,70.85073852539062,71.26511880551587,70.04683977027705,70.90046845860573,3575300,,69.24408704221712,,,,0.6884661631377611,0.36788511626079173
2018-01-11,71.04962158203125,71.22366048206763,70.51092613547725,71.22366048206763,3930300,,69.4160427126756,,,,0.7431832568848762,0.44294474438560866
2018-01-12,70.81756591796875,71.2650972438538,70.6932569298946,71.14907130635835,5085900,,69.54952111317971,,,,0.7590718869679876,0.5061701729020844
2018-01-16,70.7098617553711,71.38115589033612,70.3369219743777,70.92534130500444,5428200,,69.66002974576936,,,,0.7542780669459006,0.5557917517108477
2018-01-17,71.36455535888672,71.64633084727636,70.80928743322022,71.17393769331625,5449000,,69.82236551844721,,,,0.7941527339674792,0.603463948162174
2018-01-18,72.3176040649414,72.8728717834819,71.231924094867,71.40596927034977,7328600,,70.06000728478,,,,0.8923700737526588,0.6612451732802709
2018-01-19,71.83695983886719,72.84804865273959,71.29826425343377,72.58284554770263,7314800,,70.22924086135973,,,,0.9208095319174276,0.7131580450077022
2018-01-22,71.31483459472656,71.745787218491,70.77613907281598,71.62147189452087,5926900,,70.33263074072799,,,,0.8909465861388242,0.7487157532339267
2018-01-23,70.63523864746094,71.45570952172552,70.42804858567116,71.45570952172552,4962300,,70.36145054136922,67.27716457637491,,,0.8031836717311052,0.7596093369333624
2018-01-24,71.07447052001953,71.38110772144265,70.57721570660155,71.13248347620265,5680200,,70.42935720600258,62.16941912260748,,,0.7603089033054431,0.7597492502077786
2018-01-25,71.9529800415039,72.0855847448763,70.99162123381514,71.26510736937523,3947800,,70.57446414271699,66.03355021544255,,,0.7881336032236277,0.7654261208109485
2018-01-26,72.20158386230469,72.25130744611748,71.57172440127836,71.98610446088605,3815100,,70.72942792553486,60.82195615931154,,,0.8207836460926359,0.7764976258672861
2018-01-29,71.87010192871094,72.35078447172256,71.53859650860154,71.977838502997,3804900,,70.83806354488496,57.88820487091744,,,0.8105675009757931,0.7833116008889875
2018-01-30,71.240234375,71.87009397117511,71.06619547137385,71.21537257775901,3881700,70.97835006713868,70.87636552870545,50.496279899578994,72.9327626302397,69.02393750403766,0.7430803174574407,0.7752653442026782
2018-01-31,71.18223571777344,71.68778010644023,70.95847317467954,71.54689234512405,5258300,71.13084297180175,70.90549602290241,52.58399008509029,72.55400762272106,69.70767832088245,0.6771109181989772,0.755634459001938
2018-02-01,70.42805480957031,71.0081845046736,70.13798363907922,70.75955387937822,4201600,71.1747673034668,70.86002543115649,45.54096271857329,72.43764063511279,69.9118939718208,0.5575465481175996,0.7160168768250704
2018-02-02,69.98880004882812,70.65181077294037,69.9142146619084,70.17112831410593,5564500,71.18844146728516,70.77705158522046,44.22618996997967,72.3891707033805,69.98771223118982,0.42247668696195717,0.6573088388524478
2018-02-05,67.47765350341797,70.09653875245593,67.06327340626173,69.67386928293378,7237200,71.0177158355713,70.46282319647736,33.13111203134457,73.06697959208395,68.96845207905864,0.11151878999007181,0.5481508290799726
2018-02-06,67.68485260009766,68.00806861325192,65.5466494954315,66.35054800304981,10190000,70.85859413146973,70.19825456825072,29.85466131357836,73.39367404569586,68.3235142172436,-0.11685135850051154,0.4151503915638758
