Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,53.8468132019043,53.954180517361344,52.99616666106142,53.169598900378034,6329600,,53.8468132019043,,,,0.0,0.0
2018-01-03,54.45794677734375,54.55704728482621,53.42560781842168,53.86331852886112,6844200,,53.9050163995652,,,,0.04875139633135461,0.009750279266270923
2018-01-04,54.53227996826172,54.945215610972646,54.43317944658573,54.65616192125457,5060100,,53.964755787060106,,,,0.0923210765350575,0.02626443872002824
2018-01-05,54.89566421508789,55.00302521164966,54.09456807664884,54.540539317663296,5421800,,54.05341373258656,,,,0.15439269095388397,0.05189008916679939
2018-01-08,54.73048400878906,54.9452122942884,54.45795128973325,54.71396935647257,4266900,,54.11789661603442,,,,0.18808806823307123,0.07912968498005377
2018-01-09,53.90461349487305,54.39188080684903,53.632080772168685,54.21018812444773,7632300,,54.09758393782858,,,,0.14646271805985123,0.09259629159601326
2018-01-10,53.8963623046875,54.292776996524985,53.58252718101008,54.078054997153814,6569300,,54.07841997276753,,,,0.11152295881463203,0.09638162503973702
2018-01-11,54.03677749633789,54.09458825465037,53.79727398307188,53.84682426136827,4233100,,54.07445402263137,,,,0.09407879852550849,0.09592105973689131
2018-01-12,53.995452880859375,54.42490940228868,53.7476953193241,54.185406015510175,5007200,,54.06693010436737,,,,0.0760430477932843,0.09194545734816992
2018-01-16,56.36570739746094,56.69605712590385,54.532272390454956,54.697450405124904,24478800,,54.28586127513819,,,,0.2501260187970189,0.12358156963793972
2018-01-17,56.175758361816406,56.90252907769136,55.531579809761745,56.5886939773281,12559100,,54.46585147386945,,,,0.36851274230924247,0.17256780417220027
2018-01-18,56.20054626464844,56.30790726872418,55.73805403739547,55.95278234644513,6797900,,54.631060501562686,,,,0.45904368041728105,0.22986297942121645
2018-01-19,56.19227600097656,56.36570819315555,55.9527726019969,56.19227600097656,8864300,,54.779747691983054,,,,0.5240814749335954,0.28870667852369225
2018-01-22,56.71258544921875,56.77865667101521,55.91974969035676,56.002335567153075,8566200,,54.963827478386456,,,,0.6105707402983711,0.35307949087862806
2018-01-23,56.440032958984375,56.9025251006431,56.35744710183364,56.65476122829389,7825600,,55.10441847653864,73.08771536572692,,,0.6496328351347103,0.4123901597298445
2018-01-24,56.142738342285156,56.398756449955656,55.64721048100246,56.32442475040385,12383100,,55.20330608280021,65.88773279882354,,,0.6491180074192684,0.4597357292677293
2018-01-25,55.68024826049805,56.4648298708219,55.572887246851074,56.2748766764786,9122200,,55.248729147342864,60.08700216600399,,,0.6044235004635325,0.48867328350689
2018-01-26,56.596946716308594,56.596946716308594,55.828886324425355,56.109685781050835,7919000,,55.37713082057769,63.624105307212226,,,0.6356453618538822,0.5180676991762885
2018-01-29,55.59764862060547,56.40700516446768,55.53157741276015,56.29138370118696,9745300,,55.39813251581843,56.12597647723341,,,0.573147024974233,0.5290835643358774
2018-01-30,55.325111389160156,56.084917701967235,55.11038940811875,55.68849674307235,8059500,55.28629970550537,55.39117812280336,60.88598706339847,57.36578084308372,53.20681856792702,0.49590863972559873,0.5224485794138217
2018-01-31,56.36570739746094,56.473068381323664,55.71326841653288,55.7876000983586,13915600,55.412244415283205,55.48399043467551,66.33861089853222,57.42880254240645,53.39568628815996,0.5127533626035117,0.5205095360517598
2018-02-01,55.168190002441406,56.448286380544815,54.77176911640336,55.33336169610113,16838500,55.44775657653808,55.45391420303417,56.56738012034133,57.418039112143376,53.47747404093279,0.42457899873019755,0.5013234285874473
2018-02-02,54.5653190612793,55.36641526745413,54.39188683637004,54.656165412550564,10971700,55.449408531188965,55.3692860942956,53.10539341940221,57.416512039127255,53.482305023250674,0.30256574399337666,0.4615718916686332
2018-02-05,50.98104476928711,54.96174809877451,49.9652232531044,54.75528023409226,35996000,55.25367755889893,54.9513583490567,24.085901720964443,58.05493805234868,52.452417065449175,-0.08240174376838638,0.3527771645812293
2018-02-06,53.18611526489258,53.29347627018121,51.36919769675355,51.46004404772788,24458700,55.1764591217041,54.783239960088686,37.94942651462291,58.119975289062815,52.23294295434538,-0.2071723371657015,0.24078726423184318
2018-02-07,53.71466064453125,54.60660300360224,52.87226853844302,53.03744654988036,15021200,55.16696147918701,54.68147050146417,40.370998628776775,58.128924720927124,52.204998237446894,-0.2604029730794224,0.14054921676959006
2018-02-08,51.550880432128906,53.739440441948126,51.53436577999819,53.37605508609813,13451600,55.04968738555908,54.38331906628938,34.59424335016337,58.38559664475892,51.713778126359244,-0.47174957972107734,0.018089457471456585
2018-02-09,52.847503662109375,53.12003954147326,50.75804721822489,51.988596789937446,23095000,54.99022369384765,54.237050932557956,37.799730276466626,58.442523869159544,51.53792351853576,-0.5285241326217047,-0.09123326054717568
2018-02-12,54.22670364379883,54.25973294556412,53.17784373718814,53.590779319120585,13692100,55.00178623199463,54.23606547648566,43.46977074400208,58.44158452558726,51.561987938402,-0.45696090193759886,-0.16437878882526033
2018-02-13,54.25975036621094,54.309306936563395,53.66512823007215,53.87159608732698,7695900,54.89648838043213,54.238321180269025,44.35641390917011,58.28909929728602,51.50387746357824,-0.3930491062868313,-0.21011285231757454
2018-02-14,54.99477767944336,55.168216231410135,53.76423096421213,53.80552705770884,10370900,54.837439346313474,54.31036465638086,47.97856940689014,58.176994478675745,51.4978842139512,-0.2798619125557309,-0.22406266436520583
2018-02-15,53.91287612915039,54.82133327661518,52.740140424224975,54.82133327661518,15548400,54.723055839538574,54.27250860616844,42.16114105652408,58.02249981914579,51.423611859931356,-0.27429871449854204,-0.23410987439187309
2018-02-16,53.5577392578125,54.36709570341636,53.351271484034584,53.49166805798843,11760300,54.59132900238037,54.204435334896445,43.80949999513789,57.85395261212197,51.32870539263877,-0.29514417909609847,-0.24631673533271817
2018-02-20,52.847503662109375,52.97138246165701,51.08839698458297,52.038147049576956,27494600,54.3980749130249,54.07520374701196,42.675791601805926,57.588740276156656,51.20740954989314,-0.36476959997254,-0.27000730826068253
2018-02-21,52.36024475097656,52.74014481514899,51.7408412396501,52.12899863110924,14895600,54.19408550262451,53.911874318818114,37.75873180495075,57.356615018171624,51.0315559870774,-0.45403216935388,-0.3068122804793221
2018-02-22,51.35266876220703,52.508889641463924,51.228786828555066,52.15376479213995,11722300,53.9545820236206,53.66814045628373,38.202250901861085,57.21960332035019,50.68956072689102,-0.5991695072114283,-0.3652837258257433
2018-02-23,52.294166564941406,52.294166564941406,51.228791911267365,51.87297361954286,6762200,53.785277938842775,53.53728579996542,43.121544274074864,57.02459259655202,50.54596328113353,-0.6309477163436767,-0.41841652392933004
2018-02-26,55.31686782836914,55.630696684579384,53.01268592107936,53.31000012207795,27374300,53.7212739944458,53.706769802670536,63.593966178758485,56.7717567370153,50.6707912518763,-0.4075277199619549,-0.41623876313585506
2018-02-27,55.258544921875,56.3330637261399,54.983673043325005,55.8083013889317,14326000,53.704318809509275,53.85455790926144,57.50833860585862,56.71439082031397,50.694246798704576,-0.23249191226113908,-0.3794893929609119
2018-02-28,54.14238739013672,55.575079273256975,54.06742405798644,55.5584165183487,9582100,53.645182609558105,53.88197024077337,51.48635285072312,56.56634055825188,50.72402466086433,-0.18174432286485143,-0.3399403789416998
2018-03-01,54.109066009521484,55.17525350054989,53.58430364111871,54.16737293934401,10799200,53.53235054016113,53.90359840922557,60.434753247610054,56.17180180032706,50.892899279995206,-0.14257177096111207,-0.3004666573455823
2018-03-02,53.925811767578125,54.017437847341355,53.334411115001764,53.567638825315996,10612700,53.47023162841797,53.905713967163905,54.83778880711964,56.003941404614196,50.936521852221745,-0.1248748476478383,-0.26534829540603355
2018-03-05,53.31775665283203,54.64215963663638,52.92626454416673,53.59262854712623,15445500,53.407853507995604,53.84971803246563,45.618896287309944,55.88892782440665,50.92677919158456,-0.15809248272233845,-0.24389713286929454
2018-03-06,51.76011657714844,52.934589657171834,50.8605217303699,52.892942306601476,23450400,53.446807098388675,53.65070837005447,39.49564798083495,55.78797212873708,51.10564206804027,-0.3065722600264422,-0.2564321583007241
2018-03-07,52.051658630371094,52.15161291538797,51.168720109835235,51.2186988410884,12602400,53.3900842666626,53.498417918656045,37.153114389951895,55.811442497720414,50.96872603560478,-0.3961519529845319,-0.2843761172374857
2018-03-08,51.49357986450195,52.259904611413354,51.28533989313871,52.184938094623,8902100,53.27903022766113,53.30748096111756,38.933559197581666,55.83755997098733,50.720500484334934,-0.5063400247676313,-0.32876889874351484
2018-03-09,52.50145721435547,52.52644817001801,51.74346389404353,51.943375651895835,7655300,53.32655906677246,53.23071679475927,45.44058223971283,55.7832059852509,50.86991214829402,-0.5064989815920953,-0.36431491531323096
2018-03-12,52.31819534301758,52.87627676820364,51.89338415363257,52.51810387420797,15801300,53.30009365081787,53.14380998983148,47.60635756123967,55.78965445941742,50.81053284221832,-0.5154706328679381,-0.39454605882417243
2018-03-13,49.727699279785156,51.143731534969604,49.25291246150116,49.78600620992604,38572700,53.07514343261719,52.81846611268421,39.997762161867584,55.98904587267638,50.161240992558,-0.7232746537793062,-0.46029177781519925
2018-03-14,50.077537536621094,50.294108843474156,48.22836911670119,49.89428855869447,29759100,52.8660327911377,52.557425295916296,44.900309275582366,56.01293544901915,49.71913013325624,-0.8499343003437119,-0.5382202823209018
2018-03-15,49.88595962524414,50.21081342394421,49.611084556147674,50.00257348349654,10494300,52.610591888427734,52.30299999394752,39.75416367902741,55.85772869313843,49.36345508371704,-0.9547657736268675,-0.621529380582095
2018-03-16,50.494022369384766,51.21869968580473,50.37740850536026,50.47736279202562,25574500,52.439649200439455,52.13071641065583,24.174818998221227,55.75732140337684,49.12197699750207,-0.9775117429215214,-0.6927258530499802
2018-03-19,48.619850158691406,50.26910975813303,48.22836131385444,50.13583635143538,14131400,52.1927547454834,51.796348196183025,20.238971468441534,55.874991163301786,48.51051832766501,-1.1336995391715448,-0.7809205902742932
2018-03-20,48.52823257446289,49.21959067702165,48.27001709120921,49.136295974840955,10615400,51.97679119110107,51.48509908935254,22.28616795024712,55.98918856833636,47.96439381386578,-1.250457767577437,-0.8748280257349221
2018-03-21,47.32044219970703,48.54489081092152,47.287123048758424,47.89518325486937,12231900,51.7248010635376,51.08846509986249,19.970517194422158,56.23762254519692,47.211979581878275,-1.4240327312084204,-0.9846689668296219
2018-03-22,46.295902252197266,47.337101890713875,46.24592352565238,46.84565553423447,13554600,51.47196273803711,50.63203054294199,18.587105688773875,56.59759111384141,46.3463343622328,-1.625525901020275,-1.1128403536677527
2018-03-23,44.696617126464844,46.4791503661588,44.68828892760634,46.33754874314062,14713300,51.09208526611328,50.06675307470607,17.18451699537617,57.02389897334721,45.16027155887935,-1.8924447090393244,-1.2687612247420672
2018-03-26,46.754032135009766,46.7623603344996,45.18806689930906,45.462945144813084,12093900,50.663943481445315,49.75125584235404,31.643268851208816,56.54771733907448,44.78016962381615,-1.915878535620017,-1.3981846869176573
2018-03-27,45.67953109741211,47.67863656842201,45.42964370790851,47.137211243255415,12243200,50.18499279022217,49.363472533311956,27.90296759527871,56.053470660871234,44.3165149195731,-1.9981201801212833,-1.5181717855583825
2018-03-28,45.562896728515625,46.62075594049316,45.362985000213385,45.65452280492544,12925500,49.756018257141115,49.001512932855164,28.78424019617877,55.66066088094473,43.8513756333375,-2.049088082817761,-1.6243550450102582
2018-03-29,46.15430450439453,46.58744400152755,45.49626546966419,45.84611025397878,8482500,49.358280181884766,48.73035022538272,26.597080591758257,55.09765896979022,43.618901393979314,-2.018490940896541,-1.703182224187515
2018-04-02,44.821563720703125,46.012696375661115,44.2051721292082,45.89607934565676,16469600,48.90306777954102,48.35808484398467,24.518724461309816,54.56070931858366,43.245426240498375,-2.0778315795046183,-1.7781120952509357
2018-04-03,45.6295280456543,45.8544275296704,44.66329499070853,45.221379601597874,7930700,48.51865634918213,48.098222291762724,34.149463583680614,53.9536976952892,43.08361500307506,-2.036191545888016,-1.829727985378352
2018-04-04,45.8044548034668,45.91273727549825,44.496705165384476,44.81323073764263,7496700,48.220873260498045,47.87976824525835,33.24627650330075,53.55990104158221,42.88184547941388,-1.9664088545863976,-1.8570641592199613
2018-04-05,45.84610366821289,46.22926437612028,45.3463259306262,46.220936177030616,5823300,47.91059551239014,47.68608590458735,33.97226886991771,53.028961869182545,42.79222915559773,-1.8860041715687856,-1.8628521616897262
2018-04-06,44.2468147277832,45.62119939051146,44.23848652956476,45.32966161304455,8322200,47.5482572555542,47.35853626870124,27.02207450510275,52.624490521190495,42.4720239899179,-1.9290947294488845,-1.876100675241558
2018-04-09,44.50503921508789,45.72115967433022,44.430072711299566,44.58000571887621,7608500,47.14843635559082,47.08677464454759,32.823443123584184,51.82600963472594,42.47086307645569,-1.9202720481232447,-1.8849349498178956
2018-04-10,45.6212158203125,45.82112442443762,45.16308849357829,45.46295457725594,12009000,46.81358737945557,46.94719761366806,38.82135425177767,50.84744549876451,42.77972926014663,-1.8024365196237184,-1.8684352637790602
2018-04-11,45.821109771728516,45.87108849552254,45.10476712894779,45.13808310065485,6205300,46.61825790405273,46.83995115253096,43.74999403687596,50.43020437070254,42.806311437402925,-1.6736286932547344,-1.829473949674195
2018-04-12,45.97937774658203,46.35421026070284,45.82944474093371,46.204277255054514,7412700,46.41334991455078,46.757991780535825,48.57784951993959,49.86599960498128,42.960700224120274,-1.5410128233960805,-1.7717817244185723
2018-04-13,46.42085266113281,47.30379125747801,46.162633960388256,47.153858228334684,12588200,46.24009456634521,46.725883292973634,58.646628335662065,49.282408150227674,43.19778098246275,-1.3843327290595155,-1.694291925346761
2018-04-16,45.6212158203125,46.637427953333436,45.45462319854825,46.5957774147749,7850500,45.9964542388916,46.62067686700591,43.49911668319465,48.29356174242702,43.69934673535618,-1.3095904916924823,-1.6173516386159055
2018-04-17,46.10432434082031,46.37920260408031,45.629537501998065,45.804461477476934,7089700,45.87067794799805,46.57150043594062,52.61527260771028,47.810692868892545,43.93066302710355,-1.1975690791086606,-1.5333951267144568
2018-04-18,46.00436782836914,46.32922163106573,45.71283317915153,45.92940132178613,4796800,45.74448471069336,46.5174878066481,52.72354411624195,47.23227054147351,44.2566988799132,-1.1041292431304441,-1.4475419499976543
2018-04-19,43.788692474365234,45.096438987977514,43.730385547833926,44.97982513491489,19179500,45.56789722442627,46.25760253690687,37.84245185549689,47.105631386665884,44.03016306218665,-1.1950877560808166,-1.397051111214287
2018-04-20,42.84744644165039,44.05523865955573,42.74749216590673,43.98860353488966,11838200,45.395474433898926,45.93282576593007,39.42907964687815,47.315356225618935,43.47559264217892,-1.3278174681977433,-1.3832043826109781
2018-04-23,42.08945846557617,43.15564919023971,41.87289031161502,42.89743050350683,10961500,45.26511650085449,45.56679078494398,30.94178010454,47.676044261995614,42.854188739713365,-1.4771424376833409,-1.4019919936254508
2018-04-24,41.59800720214844,42.72250472872924,41.131551793334914,42.380991371209696,11670000,45.00731525421143,45.18881139610631,28.100630709461754,47.81749641965647,42.19713408876638,-1.6165054924804423,-1.444894693396449
2018-04-25,41.43974685668945,42.0144879305042,40.70674139947716,41.64798679064267,9619200,44.79532604217529,44.83175763044756,27.33507050046896,48.00347989654498,41.5871721878056,-1.7198961129138723,-1.4998949772999337
2018-04-26,42.03947448730469,42.13942875545327,40.44852168536381,41.24816218553025,13684000,44.619154930114746,44.5658259025292,37.34481215616786,48.0303754493847,41.20793441084479,-1.733458684168319,-1.5466077186736107
2018-04-27,42.57258224487305,42.78082222597496,42.05614798143749,42.2727161636879,9443100,44.44006881713867,44.37599317322861,39.259320510211005,47.88782505534768,40.99231257892966,-1.6818030008246936,-1.5736467751038274
2018-04-30,42.48927307128906,43.16397157492247,42.48094487235047,42.68918479819533,9469600,44.32345428466797,44.196305544472466,30.334661888976186,47.87314504415468,40.77376352518125,-1.6288119237237098,-1.584679804827804
2018-05-01,42.331016540527344,42.52259691213666,41.6813089170271,42.281037808916,6780500,44.15852870941162,44.01865897266817,27.970663090247598,47.75886252158419,40.55819489723905,-1.5813571914264486,-1.584015282147533
2018-05-02,41.86455535888672,42.689186904005716,41.58134891866789,42.6808587046563,8143000,43.96153373718262,43.81350624754612,25.00004635303584,47.613455150695586,40.309612323669654,-1.5633669718779757,-1.5798856200936218
2018-05-03,41.90620040893555,42.097780743815754,41.073240773375225,41.639653579755354,8609200,43.76453857421875,43.63185807244035,21.17017767715464,47.41347978850892,40.11559735992857,-1.5281338104400533,-1.569535258162908
2018-05-04,43.722049713134766,43.81367259776225,41.58134067116258,41.79791194116223,9880600,43.73830032348633,43.64044775250648,39.265447918593736,47.38017991424077,40.096420732731886,-1.3382607758110936,-1.5232803616925454
2018-05-07,44.15519714355469,44.37176846871049,43.74704862516706,43.797027356546735,9571700,43.72080821990967,43.68947150403488,38.920480172084794,47.350522083833624,40.09109435598572,-1.139695944819728,-1.446563478317982
2018-05-08,44.030242919921875,44.37175621296469,43.40552324892977,44.18017589515907,9930000,43.641259574890135,43.721925924595546,38.81018494693593,47.16376015301514,40.11875899676513,-0.9811050786083726,-1.3534717983760602
2018-05-09,44.28845977783203,44.42173636232843,43.48049113799892,44.030244339091915,7016100,43.56462707519531,43.77588152966569,53.64069724336212,46.951528141472934,40.17772600891769,-0.8250737950071212,-1.2477921977022723
2018-05-10,45.787811279296875,45.871106006595326,44.938191715393906,45.354671706866526,12267200,43.55504875183105,43.96749388677342,69.80917072248056,46.914165545852306,40.1959319578098,-0.5738181248892076,-1.1129973831396593
2018-05-11,46.00436782836914,46.470826444606686,45.49626185902756,45.612875718714605,9639100,43.53422451019287,44.16148188121111,78.45015712774475,46.82296353207496,40.245485488310784,-0.3531509876926009,-0.9610281040502477
2018-05-14,47.26214599609375,48.145081454108954,46.92896076600018,47.753592462862336,15400300,43.616271018981934,44.45678322548565,87.03687074585585,47.19345909332113,40.039082944642736,-0.0759035364785774,-0.7840031905359137
2018-05-15,46.345882415771484,47.15385443250421,45.996040827592026,47.06222834679356,12050500,43.628348922729494,44.636697434084304,79.18711777569396,47.24234963621697,40.014348209242016,0.06908587372298314,-0.6133853776841344
2018-05-16,47.228824615478516,47.32045070831775,46.37087380047547,46.44584031484487,8675600,43.68957176208496,44.883566689455186,79.86559617820691,47.50871330654954,39.87043021762038,0.2523283976612518,-0.4402426226150572
