Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal
2018-01-02,39.33039474487305,39.37237211580443,38.793117702158625,38.93583371799302,23370800,,39.33039474487305,,,,0.0,0.0
2018-01-03,37.99558639526367,38.793108211490946,36.64400056640878,38.171882983743004,116479000,,39.20327014014835,,,,-0.10648043814548203,-0.021296087629096405
2018-01-04,37.298797607421875,37.483487703033596,35.83807354719388,36.53485657887646,89209100,,39.02189180369821,,,,-0.2442761213278004,-0.06589209436883721
2018-01-05,37.559051513671875,37.90324473700295,36.85387476313712,37.298806607280866,41824000,,38.882573680838554,,,,-0.3286909333358565,-0.11845186216224107
2018-01-08,37.559051513671875,37.642999830611934,36.90424247233195,37.16448737872296,33733800,,38.7565239506322,,,,-0.39108212868876535,-0.17297791546754593
2018-01-09,36.618812561035156,37.64299864813077,36.50968039292586,37.52546972713742,44282300,,38.552932389718194,,,,-0.5105121596891138,-0.2404847643118595
2018-01-10,35.67858123779297,36.602025588860684,35.62821032317314,36.37536447912948,45735000,,38.27918466096341,,,,-0.6732691025299218,-0.327041631955472
2018-01-11,36.44252014160156,36.58523612259174,35.636604774294796,35.93042708453486,35371500,,38.104264230548,,,,-0.7321716482976228,-0.40806763522390216
2018-01-12,36.299808502197266,36.60202437260421,36.106721603782326,36.47610189387376,29973600,,37.9324113040384,,,,-0.7813609343268055,-0.48272629504448283
2018-01-16,36.21586227416992,36.76153603569713,36.00598824318616,36.56005555688635,38367200,,37.76893044405093,,,,-0.8176917158239192,-0.5497193792003702
2018-01-17,37.26522445678711,37.31559536631964,36.526467129091046,36.56004773544607,32368600,,37.7209584452639,,,,-0.7531277754681582,-0.5904010584539278
2018-01-18,37.34077835083008,37.55904908463495,37.08053346126975,37.27362034210591,26826500,,37.684750817222586,,,,-0.6879337477390735,-0.6099075963109569
2018-01-19,37.62621307373047,37.68497754161279,37.147700576732525,37.45831322159955,25780200,,37.679175794032865,,,,-0.6062463834722251,-0.6091753537432106
2018-01-22,38.40694046020508,38.44052106744032,37.60102510109704,37.60941865169437,27706800,,37.7484867146207,,,,-0.4730572737042351,-0.5819517377354155
2018-01-23,38.667179107666016,38.69236295780711,38.306195644338885,38.45730515003036,22135100,,37.83598122824406,45.64489640916501,,,-0.34255608735118415,-0.5340726076585692
2018-01-24,38.20545196533203,38.725941660487784,37.74372992166094,38.5328580132225,32464200,,37.87116891749053,51.55659979639567,,,-0.2732407294846908,-0.48190623202379357
2018-01-25,38.02916717529297,38.927427615851485,37.920031801439,38.51607637985449,36758700,,37.88621637061457,55.870524791102746,,,-0.2298825750398663,-0.43150150062700815
2018-01-26,42.041954040527344,42.1007184943023,40.39653972756092,40.614810443658655,86916100,,38.282000910606264,72.47478398567937,,,0.12681558735057763,-0.31983808303149097
